# NEST version: 3.9.0-post0.dev0
# RecordingBackendASCII version: 2
sender	time_ms
8265	572.500
6393	572.600
9309	572.800
5821	572.900
8669	572.900
5465	573.000
6641	573.100
6233	573.200
7085	573.500
7605	573.500
8565	573.500
5425	573.600
6437	573.800
6581	573.800
6601	573.800
7737	573.900
5925	574.100
6229	574.200
7069	574.300
7925	574.500
8905	574.600
8997	574.600
6337	574.700
9473	574.700
9581	574.700
7049	574.800
6217	574.900
6801	574.900
5701	575.000
7397	575.100
8585	575.300
8729	575.500
8129	575.700
6149	575.900
6121	576.400
9669	576.800
9357	577.200
7525	577.700
7693	578.000
5769	578.100
9405	578.400
5765	579.000
7337	579.300
9137	579.600
8337	580.600
5785	580.700
8501	580.800
5373	581.200
9049	582.700
9401	583.300
5309	583.600
7081	585.000
8013	585.500
5945	586.200
7569	586.300
6613	587.100
8973	587.300
6321	588.600
5757	588.900
6061	589.000
6493	589.400
9305	590.400
8457	590.700
6581	591.000
8489	591.300
8845	591.400
9653	591.500
8109	591.800
6381	591.900
8217	591.900
7297	592.000
5337	592.200
6473	592.300
7409	592.300
6689	592.400
8045	592.500
8889	593.000
9597	593.000
5541	593.100
9189	593.200
6521	593.300
6933	593.300
7813	593.300
9221	593.400
9253	593.500
8461	593.700
6905	594.000
8173	594.000
6841	594.600
7557	594.700
7097	594.800
7493	594.800
8381	594.900
5401	595.100
8185	595.300
8213	595.300
7253	595.600
6641	595.900
5625	596.000
7065	596.300
8181	596.300
8361	596.300
8809	596.500
7769	597.500
9285	598.100
6805	598.400
8477	598.700
8341	598.800
7685	599.100
8837	599.300
7673	599.500
9141	599.500
5845	599.700
9613	599.900
8793	600.000
5581	600.400
7917	600.500
5469	600.700
6785	601.300
5629	602.000
9533	602.000
5553	602.200
6317	602.700
9021	603.800
9105	603.800
5313	604.000
8321	604.100
6449	604.200
6057	604.900
8309	605.200
6549	605.600
7433	605.700
9169	605.900
5589	606.500
7509	606.900
5717	607.000
7805	607.800
7357	608.000
8741	608.000
9165	608.700
7641	609.200
5773	609.300
6217	609.900
7037	609.900
8993	610.100
8417	610.200
6245	610.300
5949	610.400
8109	610.600
9637	610.700
7953	611.200
7269	611.400
9557	611.400
7001	612.200
6445	612.500
7985	612.500
6393	613.100
9473	613.100
6481	613.400
9605	613.500
6977	613.700
7757	613.700
8241	613.700
9257	613.700
6325	613.900
7537	613.900
8105	614.200
8217	614.400
5641	614.500
6133	614.600
6881	614.600
7573	614.600
9197	614.700
8097	615.600
7605	615.900
5945	616.500
5789	616.800
9661	617.000
9065	617.500
8513	618.300
8785	618.400
5549	618.600
6293	618.700
5537	618.900
6361	619.000
5785	619.300
7105	619.800
6601	620.100
8261	620.100
9361	621.100
9653	621.300
9517	621.500
5429	621.700
8701	622.100
7677	622.200
5769	622.300
7177	622.300
5581	622.500
7069	622.500
6413	622.700
5833	622.800
8777	622.800
8221	622.900
7189	623.000
6685	623.400
7685	623.400
7197	623.600
5977	624.000
8069	624.200
6961	624.400
7217	624.500
6425	624.600
6509	624.600
7853	624.800
9009	624.900
8429	625.000
6461	625.200
9285	625.200
6065	625.400
9609	625.400
8405	625.500
7949	625.600
9657	626.200
5865	626.300
8997	626.800
6957	627.000
7473	627.100
9489	627.200
8169	627.700
8633	627.800
8917	627.900
6797	628.200
6989	628.300
9209	628.400
5857	628.600
5953	628.700
5673	628.800
6593	628.800
8461	628.900
9337	629.000
9205	629.400
7385	629.600
6901	629.700
7725	629.800
8905	629.800
6525	630.600
6485	630.900
7337	631.000
8661	631.300
5573	631.400
6357	631.400
7629	631.500
7169	631.900
6577	632.000
8381	632.100
7049	632.200
6937	632.300
8305	632.400
7541	632.800
7289	633.100
5625	633.700
9161	633.900
9389	634.100
8489	634.200
8213	634.400
7381	634.600
6881	634.800
8617	634.900
7977	635.400
9413	635.400
7889	635.500
5733	636.200
7097	636.200
9417	636.300
8333	636.800
7501	637.300
8877	637.700
6737	638.100
6269	638.400
6233	640.300
6125	640.700
7081	640.700
9041	640.700
8469	640.900
8545	641.700
9097	641.700
7697	641.900
8841	642.200
9269	642.800
7841	643.000
5541	643.300
8293	643.500
5449	643.700
5609	643.700
5517	644.400
6205	644.500
7605	644.600
6153	644.900
7109	645.200
6057	645.500
6897	646.000
7413	647.200
8517	647.400
7813	647.600
9045	647.600
8513	648.000
9653	648.300
6473	648.400
6297	648.500
6049	648.700
8197	648.800
9509	648.800
6673	648.900
7665	649.100
5753	649.200
8265	649.300
9029	649.500
9533	649.500
7025	649.800
5617	650.000
6581	650.100
8753	650.100
5437	650.300
5773	650.400
5389	650.500
6645	650.500
5605	650.900
7885	651.100
6357	651.400
7237	651.500
8145	651.500
5777	651.600
6245	651.600
7733	651.600
8081	652.200
5421	652.400
7365	652.500
7121	652.700
6133	652.800
8061	652.900
8997	652.900
5925	653.000
6457	653.000
5945	653.200
5713	653.300
5837	653.300
9381	653.300
8449	653.700
8457	653.700
8789	655.300
7357	655.500
8893	656.000
6925	656.500
7433	657.900
6173	658.100
5345	663.500
8721	663.700
9401	663.700
6413	664.300
9337	664.400
7241	664.900
6749	665.600
6021	665.700
8717	665.800
6521	665.900
8473	666.000
6121	666.200
6717	666.300
7517	666.400
8749	666.500
7297	666.600
9165	666.600
5989	666.700
6329	666.800
7389	666.900
7525	666.900
5809	667.000
8889	667.000
7265	667.100
7741	667.100
9481	667.100
9565	667.100
6381	667.400
7953	667.400
8333	667.400
8913	667.400
6305	667.500
8161	667.500
6425	667.600
6601	667.600
6137	667.700
7477	667.700
8549	667.700
6549	667.800
6817	667.800
7985	667.800
5833	668.000
5413	668.200
8709	668.300
8977	668.300
5897	668.600
6061	669.100
6677	670.000
8185	670.100
7561	670.200
5865	670.300
6833	670.300
7889	670.300
9405	670.300
9573	670.600
5829	670.900
5309	671.500
7949	671.900
8349	671.900
9413	672.700
7701	673.400
8621	673.600
5581	674.500
6433	675.300
8313	678.300
5601	679.700
9617	681.100
6529	681.400
8649	682.000
8373	682.900
5585	683.100
7909	683.600
6545	683.700
8529	683.900
8941	684.000
5433	684.100
9269	684.200
9477	684.200
7841	684.300
9585	684.700
5541	684.900
5645	685.100
9201	685.100
5781	685.200
5381	685.300
6057	685.300
8921	685.300
6981	685.400
7129	685.400
8009	685.400
8845	685.400
9065	685.500
7337	685.600
8733	685.600
5861	685.700
9121	685.700
6205	685.900
5821	686.000
7961	686.000
8037	686.000
9001	686.000
9085	686.000
9137	686.000
6505	686.100
8097	686.200
8557	686.300
8829	686.300
9273	686.300
5337	686.400
7045	686.500
7641	686.500
8461	686.500
6533	686.600
8565	686.700
8897	686.700
5517	686.800
6581	686.800
6753	686.800
8025	686.800
6165	686.900
8641	686.900
9457	686.900
5313	687.000
6381	687.000
6773	687.100
9377	687.100
6577	687.500
7557	687.500
8049	687.500
8485	687.600
9461	687.700
8101	688.100
7025	688.200
7241	688.200
6229	688.400
8369	688.400
5809	688.700
8193	689.100
9533	689.300
6221	691.400
6777	694.700
7049	697.900
8617	699.500
8577	699.700
8477	700.900
9449	701.000
5921	701.200
7965	701.700
8409	701.700
7117	701.800
6437	701.900
6841	702.000
6357	702.600
7677	702.600
5325	703.000
6425	703.100
8501	703.100
5793	703.200
5997	703.300
6337	703.500
7197	703.700
7673	703.700
6489	703.800
8085	703.800
9285	703.900
6629	704.000
6613	704.200
7805	704.200
8777	704.500
7501	704.600
6989	704.800
9261	704.900
8533	705.300
9249	705.300
9593	705.400
7441	705.700
7013	705.800
5873	705.900
7793	705.900
5717	706.000
6901	706.000
8169	706.000
9505	706.200
8625	706.300
5789	706.400
6681	706.400
6921	706.400
7917	706.500
8681	706.500
7537	706.600
9429	706.600
7093	706.700
7577	706.800
7797	706.800
9441	706.900
9637	707.000
7869	707.100
8865	707.100
6137	707.200
9009	707.300
8573	707.500
7017	707.800
7929	707.800
9669	708.100
8129	708.400
6609	708.500
6097	709.900
9537	710.300
5569	710.500
6521	711.100
7473	711.200
5481	711.500
6557	711.500
8837	712.400
8265	712.600
7741	713.200
6253	713.900
8877	717.000
6505	717.400
7365	718.100
9401	718.300
7341	718.600
7949	718.800
8185	718.900
5581	719.100
7813	719.500
6449	720.000
8701	720.100
5341	720.200
5457	720.200
6553	720.300
7085	720.600
9657	720.800
7417	721.000
8125	721.000
6385	721.300
9585	721.600
5989	721.800
8989	721.800
7005	721.900
7605	722.200
5841	722.300
6105	722.300
7817	722.300
8257	722.300
5805	722.400
9237	722.400
5993	722.500
5949	722.600
6969	722.600
8737	722.600
8669	722.700
7357	722.800
7713	722.900
5525	723.100
6477	723.100
9105	723.100
5985	723.200
6813	723.200
7373	723.400
7601	723.400
8929	723.400
7009	723.600
9141	723.800
9597	724.000
9277	724.500
9017	724.800
5905	725.000
8933	725.000
6069	725.100
5677	725.200
8129	725.300
7613	725.400
6033	725.800
5585	726.200
6337	726.700
9377	727.000
8157	727.400
7421	728.900
5901	729.800
7481	730.600
7897	730.600
8269	731.000
5789	731.400
5913	735.400
8429	735.600
9297	735.600
6825	735.700
6829	736.000
5449	736.100
6729	736.200
5485	736.500
7433	736.900
6057	737.100
6777	737.100
6293	737.300
7473	737.600
6593	737.700
8765	737.700
8465	737.800
8601	737.800
8021	737.900
8769	738.000
6637	738.100
6693	738.100
6885	738.100
6397	738.200
6965	738.200
9285	738.200
7489	738.400
7641	738.400
9545	738.500
6741	738.700
7769	738.800
8437	738.800
5353	738.900
5649	738.900
6753	739.000
7217	739.100
5405	739.200
5433	739.200
7561	739.200
5657	739.300
7981	739.300
7749	739.400
7989	739.400
9573	739.500
7853	739.600
7509	739.700
5897	739.800
9121	739.800
6029	739.900
8493	739.900
5377	740.000
7557	740.000
9305	740.000
6941	740.200
8093	740.200
5997	740.400
7469	740.400
7737	740.600
7845	740.800
9009	740.900
9501	740.900
5413	741.400
7805	741.600
7949	741.700
9461	741.900
6317	742.000
6617	742.100
9173	742.100
6725	742.300
5717	742.600
8809	742.600
9437	742.900
8645	743.000
6785	743.100
6833	743.100
8553	743.100
8805	743.200
9253	743.300
5625	743.800
6201	744.600
6553	744.800
7953	747.300
9401	748.900
7117	751.400
5521	752.300
7837	753.800
8381	754.200
9641	754.400
6021	754.600
6633	754.700
8729	756.200
7157	756.700
6581	757.100
6565	757.800
5865	758.000
7865	758.000
9205	758.200
7125	758.400
5445	758.500
5581	758.500
8525	758.500
9061	758.600
9533	758.700
8689	759.000
9385	759.000
9405	759.000
5753	759.200
5553	759.400
6033	759.400
6185	759.400
8129	759.400
9269	759.400
9577	759.500
6129	759.600
8461	759.600
9477	759.600
6681	759.700
7425	759.700
7441	759.700
7741	759.700
7733	759.800
8565	759.800
7821	759.900
5681	760.000
8445	760.000
8621	760.000
8981	760.000
9597	760.000
7525	760.100
6433	760.200
7045	760.200
7077	760.200
7241	760.200
7357	760.200
7473	760.200
8337	760.200
5593	760.300
7317	760.400
6061	760.500
6465	760.500
8609	760.500
9565	760.500
6453	760.700
7677	760.700
5337	760.800
7017	761.000
7305	761.000
8281	761.500
8897	761.700
6981	761.900
7609	761.900
6025	762.000
5625	762.800
7129	762.800
7673	762.800
6525	763.000
9317	763.200
6241	763.600
8529	763.900
6337	764.200
6473	764.600
5821	765.300
9657	767.100
8193	769.300
8169	769.800
5469	770.100
9649	770.300
5617	770.400
5457	771.200
5897	771.400
8081	771.500
6049	771.800
6557	771.900
8365	772.400
5525	773.000
7397	773.100
6449	773.200
8249	773.300
8829	773.500
8985	773.500
6577	773.600
7293	773.800
6949	774.400
7789	775.200
7773	775.300
6881	775.400
6437	775.500
9389	776.300
8265	776.400
9489	776.500
5541	777.500
7385	777.500
9441	777.500
6625	777.700
7289	777.700
8825	777.800
9581	777.900
5925	778.200
5341	778.300
5537	778.400
7893	778.500
9025	778.600
8013	778.800
8053	778.900
8865	779.000
7425	779.100
9009	779.200
5605	779.800
8777	780.100
7325	780.400
5345	780.500
8317	780.600
7201	780.700
6393	780.800
5441	780.900
6341	780.900
6957	780.900
8145	781.000
6381	781.100
6717	781.500
6113	781.800
9137	781.900
6201	782.300
8125	782.700
8529	783.100
7433	783.500
6653	783.900
5649	784.100
5945	784.200
7097	784.200
7981	784.200
9529	784.300
7417	784.900
8709	785.300
7329	785.600
8837	785.600
6073	785.800
7661	787.700
5361	788.400
6637	790.400
5481	790.600
7525	790.800
8713	791.800
5901	792.000
7369	792.100
7925	792.400
6645	792.600
5725	792.900
6853	792.900
8489	793.100
7665	793.200
8857	793.200
9117	793.200
7405	793.900
8217	793.900
7333	794.100
5893	794.200
5513	794.300
9001	794.600
5845	794.700
6457	794.700
6565	794.700
6025	794.800
5469	795.300
7857	795.300
9041	795.300
7133	795.400
7985	795.400
5645	795.800
6069	795.800
5997	796.000
6609	796.500
7389	796.500
8077	796.600
7193	796.700
8409	796.700
7305	796.900
6349	797.000
8573	797.000
6253	797.100
5625	797.500
7505	797.600
9533	797.600
9657	797.600
8209	797.700
5825	797.800
8297	797.900
6633	798.500
7365	799.300
8097	799.800
5765	800.100
6337	800.200
8229	800.600
5805	800.700
5841	801.400
6545	801.500
6273	803.100
7485	803.800
5577	804.100
6245	804.300
7037	805.400
8129	805.600
8241	805.700
8741	806.100
9269	806.200
7129	806.300
8749	806.600
6397	807.200
5905	807.500
8549	807.500
5465	808.000
6773	808.100
6033	808.300
6177	808.300
8785	808.500
5697	808.700
7749	808.700
8377	808.800
5861	809.100
8197	809.100
7069	809.200
8169	809.200
8617	809.300
8777	809.500
6205	809.600
5521	809.700
7993	809.700
9293	809.800
6753	809.900
5781	810.100
6837	810.100
7501	810.500
8641	810.700
8829	811.100
9357	811.100
6085	811.200
7337	811.400
8473	811.500
9437	811.700
9121	812.000
5925	812.100
7813	812.400
8977	812.800
7821	812.900
8361	813.000
7573	813.300
5481	813.500
9473	813.500
7865	813.600
8893	813.700
7021	814.200
5561	814.300
7433	816.200
9065	816.600
6341	817.600
7481	817.700
6681	817.800
9641	819.100
5729	820.000
6217	820.800
7673	822.100
7981	823.100
6641	823.200
6461	823.500
7197	823.500
7185	823.800
7025	824.000
8685	824.100
6565	824.200
8713	824.400
8449	824.700
5953	824.800
6777	825.000
6973	825.100
5469	825.300
8877	825.500
9077	825.500
8889	825.600
7733	825.700
7353	825.800
9221	825.900
5985	826.100
7357	826.600
7077	826.700
6729	827.200
8405	827.300
5885	827.700
8165	827.700
9441	828.400
6229	828.900
7641	829.000
6581	829.400
7829	829.700
7461	829.900
7557	829.900
8753	830.500
5493	830.600
9657	831.100
6277	831.200
6149	831.300
8093	831.400
9609	831.400
9649	831.500
5989	831.600
8533	831.600
9605	831.600
5393	831.700
6125	831.700
8709	831.700
8065	831.800
8905	831.900
6269	832.100
7605	832.400
8121	832.600
8729	832.700
6409	832.800
7617	832.900
9669	833.200
9497	833.300
6665	833.400
6525	833.500
8837	833.600
8917	833.600
7517	833.800
7465	834.000
6673	834.400
5817	834.700
5325	834.800
9369	834.800
5541	835.300
7833	835.500
8189	835.900
5389	836.200
6193	836.300
8081	836.800
8409	838.900
7301	841.300
6745	841.500
8489	841.500
8717	842.000
9469	842.600
9593	843.000
6841	843.400
7573	844.000
5645	844.200
6861	844.500
8141	844.500
6065	844.600
9653	844.600
5421	844.700
9385	844.700
9537	845.300
6653	845.600
5305	845.800
9549	845.800
6381	846.000
6909	846.000
5377	846.100
9313	846.200
5973	846.300
8669	846.300
6017	846.500
7933	846.500
9425	846.600
5545	846.700
7273	846.900
8393	847.300
6329	847.500
9293	847.500
8501	847.600
8845	847.700
6881	848.000
7241	848.100
8129	848.300
6645	848.600
7949	848.800
5897	849.100
7049	849.300
6357	849.400
8433	849.400
5709	849.500
6221	849.500
8793	849.500
6137	849.600
5337	849.800
7085	850.300
7161	850.700
7265	851.700
7769	853.400
9533	854.300
5361	855.200
7789	855.700
8941	855.900
8337	856.800
5441	857.500
8861	857.600
6373	857.900
5541	858.100
8789	858.200
7589	858.400
7977	858.400
8529	858.400
6385	859.000
8297	859.000
8273	859.600
5453	860.200
9201	860.800
8945	861.100
7797	861.300
8725	861.500
7917	861.900
6789	862.100
7477	862.500
8917	862.500
8981	862.500
5625	862.700
7809	862.800
9141	862.900
7057	863.700
7473	863.700
7661	863.800
7725	863.800
8157	864.000
5617	864.200
5645	864.200
8381	864.300
9285	864.900
6025	865.100
6513	865.200
5865	865.400
5373	865.600
7369	865.600
6397	865.700
8545	865.700
8585	865.800
6921	866.000
6565	866.100
6733	866.200
7289	866.200
8777	866.200
5605	866.500
9501	866.700
7533	866.800
8417	866.800
8565	866.800
8925	866.800
5793	867.300
7993	867.300
9669	867.500
5917	868.000
5473	868.600
7845	871.100
7613	871.800
8153	871.800
5945	872.100
8685	872.700
8185	873.100
6413	873.500
5901	873.900
8553	874.200
7965	874.300
8429	874.800
8573	874.900
8181	875.300
9045	875.700
5701	875.900
8989	876.100
9537	876.200
7121	877.100
5565	877.200
7165	877.300
9233	877.300
9657	877.300
5961	877.900
7185	877.900
5957	878.200
9641	878.200
8729	878.300
5709	878.500
5897	878.700
9349	878.700
9633	878.700
5769	879.100
7505	879.100
8093	879.100
8549	879.100
6305	879.200
8461	879.300
8689	879.300
6297	879.400
8601	879.700
7649	879.800
8449	879.800
7805	880.000
9321	880.000
5661	880.200
6337	880.200
9005	880.400
9613	880.400
8333	880.600
8561	880.700
7045	880.800
6217	880.900
5417	881.000
8385	881.100
6265	881.400
7337	881.700
6309	881.800
7677	881.800
5845	881.900
5629	882.000
6801	882.000
7673	882.100
5817	882.700
6033	882.700
6489	882.800
9477	882.900
7377	883.000
5309	883.100
7593	883.100
7037	883.200
5369	883.300
7737	883.500
6473	883.800
8517	884.200
6609	884.300
5717	884.400
8473	884.600
6621	884.800
7365	884.900
9441	885.000
6329	885.100
8409	885.100
9201	885.200
8005	886.100
6521	886.300
7741	886.300
9137	886.400
7953	887.400
9309	888.100
7973	888.400
7049	889.700
6089	891.000
6021	891.200
6837	891.900
7373	892.000
9409	892.100
6637	892.200
5677	893.000
8477	895.800
9517	896.200
5997	896.700
8129	896.700
6117	897.000
8641	897.100
6205	897.500
7297	897.800
8845	898.200
8193	898.300
6457	898.500
9489	898.600
7633	898.800
5985	899.200
5705	899.400
7397	899.500
6245	899.600
7133	899.700
5333	899.900
7273	900.000
9425	900.200
6981	900.400
7061	900.800
9297	900.800
9305	900.900
6717	901.400
7001	901.500
7369	901.500
6597	902.700
9501	903.700
8785	904.500
9133	904.900
8085	905.200
5341	905.300
5681	905.300
9493	905.500
9413	905.900
7985	906.000
6005	906.100
8449	906.100
8461	906.100
5521	906.300
7537	906.400
9457	906.400
5781	906.500
5725	906.600
6965	906.600
7425	906.700
7241	906.800
7473	906.900
8805	907.000
5669	907.100
8497	907.300
6725	907.400
7177	907.400
8473	907.400
9125	907.400
7981	907.500
8533	907.800
5361	907.900
6277	907.900
6013	908.000
6233	908.000
7549	908.000
8917	908.000
6481	908.100
6397	908.200
8109	908.200
8053	908.600
8621	908.600
9061	908.700
5557	908.800
9377	908.900
8261	909.000
8657	909.100
8889	909.200
7625	909.400
8565	909.500
8669	909.500
5465	910.000
5901	910.000
7865	910.000
8421	910.200
9161	910.500
5993	910.800
6833	910.800
8313	910.900
8873	910.900
8409	911.100
7217	911.200
6337	911.300
6377	911.300
6257	911.500
7253	912.400
7477	913.300
8485	913.500
7609	913.600
8689	913.600
6461	913.800
6021	914.500
7433	915.000
6785	915.500
8933	915.700
7357	915.800
8717	916.500
9657	916.700
6729	917.500
7049	917.500
6265	918.400
7289	918.400
6333	918.800
7673	919.700
6773	920.300
9513	920.300
5449	921.100
9165	921.200
6169	921.500
7985	921.800
6361	922.900
5885	923.200
6689	923.400
7317	923.600
7897	923.600
6145	923.900
8097	923.900
7949	924.100
9337	924.300
7089	924.400
8381	924.500
9641	925.000
9477	925.400
5537	925.500
9441	925.700
8529	925.900
6909	926.000
9653	926.100
7829	926.300
5409	926.400
5865	926.400
7109	926.400
5521	926.600
6553	926.600
5897	926.900
5589	927.200
6829	927.900
5365	928.800
6633	929.200
6901	929.200
5669	929.600
6341	929.700
8081	929.900
9117	929.900
5477	930.200
7569	930.200
8337	930.400
9317	930.600
5989	930.800
8973	930.800
7197	931.100
5913	931.500
7593	931.500
6373	931.800
6741	931.900
7033	932.900
8969	933.400
6277	934.000
7329	934.000
6229	934.300
8145	934.800
6381	935.000
7233	935.700
7677	935.800
6329	936.400
8141	936.400
6937	936.500
7225	936.500
6021	936.800
6917	937.400
7025	937.400
8749	937.400
6717	938.000
9501	938.000
5541	938.100
7993	938.100
9269	938.100
6509	938.200
7117	938.300
6205	938.900
6977	938.900
8725	938.900
6557	939.400
5785	939.500
6241	939.600
8189	939.600
8669	939.600
6897	939.800
7605	939.900
5525	940.400
9397	941.000
8777	941.100
6317	941.200
7077	941.200
7933	941.300
5721	941.700
7813	941.700
9469	941.700
5973	941.900
9057	942.000
7417	942.100
8617	942.100
8597	942.400
8853	942.600
5645	942.800
6069	942.800
9173	942.900
8177	943.100
8501	943.400
9309	943.900
5437	944.200
9557	944.500
9529	944.700
8085	944.900
9089	945.300
7557	946.100
5917	946.600
8257	946.600
8269	946.600
9297	946.900
8905	947.000
6217	947.300
9109	949.700
6113	949.900
8445	950.300
7197	950.400
6401	951.500
9069	951.800
5769	953.200
5725	953.300
7953	954.200
5581	954.400
5441	954.500
7221	954.800
8613	954.900
7481	955.000
9573	955.300
6813	955.500
5601	955.900
8489	955.900
7169	956.000
8953	956.000
7009	956.100
9405	956.100
6301	956.200
6485	956.300
5761	956.400
6181	956.500
6621	956.500
8461	956.600
9233	956.600
6593	956.700
8233	956.700
7305	956.800
7741	956.900
5433	957.000
5789	957.000
5605	957.100
9657	957.100
6809	957.200
8333	957.200
7137	957.500
6165	957.600
8237	957.700
6025	957.900
7465	958.000
9505	958.000
9509	958.100
5677	958.200
7981	958.200
7005	958.500
7673	958.500
7677	958.500
8825	958.500
7569	958.600
8477	958.700
8977	958.700
6065	958.800
7865	959.500
7525	959.700
9585	959.800
7193	960.000
7433	960.400
8337	960.700
9169	960.800
5617	960.900
8185	960.900
7285	961.100
7441	961.200
5537	961.300
9633	961.300
8241	961.400
8565	961.600
7301	961.700
6565	963.800
7085	965.500
6205	969.000
9641	969.900
8197	970.200
9109	970.300
6649	970.800
5541	971.100
6297	971.100
7389	971.200
9045	971.500
6989	971.600
5421	972.200
6373	972.300
8473	972.400
7821	972.500
8021	972.800
8513	973.000
9341	973.100
6393	973.200
9617	973.300
5449	973.400
8597	973.500
8669	973.700
8981	974.000
5585	974.100
7761	974.100
8321	974.300
7605	974.600
9393	974.800
5865	975.300
7797	975.700
7985	977.000
9337	977.000
5777	977.100
6069	977.200
7281	977.400
9493	977.400
5513	977.700
6557	977.900
8409	978.000
7465	978.200
5693	978.300
8729	978.300
7629	978.400
8529	978.600
5385	978.700
6553	978.900
5581	980.700
5621	981.000
6289	981.300
8313	982.100
5381	982.600
5701	982.700
6849	982.800
9405	983.100
9009	983.200
7525	983.700
8497	984.200
7817	984.900
6793	985.200
5429	985.300
6061	985.300
6017	985.400
8717	985.600
9657	985.700
7945	986.100
6229	986.200
5361	986.400
7921	986.400
8229	986.400
9401	986.400
5521	986.600
9573	986.700
8701	986.800
5945	987.100
7577	987.300
6397	987.400
6021	987.500
6497	987.600
5925	988.100
8849	988.300
9065	988.300
6317	988.400
9101	988.400
7433	988.700
6545	988.800
7017	989.000
9157	989.000
5505	989.200
7837	989.500
6873	989.700
7441	989.700
8877	989.900
7673	990.200
5841	990.500
5897	990.500
7125	990.700
5533	991.200
9305	991.200
7369	991.300
6205	991.400
9025	991.500
5993	991.600
5541	991.800
6417	991.900
8265	991.900
8953	991.900
9205	991.900
8649	992.300
8373	992.400
7829	992.600
9537	992.600
9089	992.700
