# NEST version: 3.9.0-post0.dev0
# RecordingBackendASCII version: 2
sender	time_ms
12232	770.600
12948	777.700
11976	779.800
12624	781.700
12080	781.900
14520	781.900
12180	782.600
14772	782.600
12620	783.000
13300	783.300
14620	783.900
12048	784.900
13336	786.100
12756	792.200
14684	792.800
12596	793.500
13776	794.300
13060	795.200
12120	795.500
12716	796.100
12812	796.200
13312	796.500
13692	796.600
12580	796.800
12296	797.100
12704	808.500
13336	810.700
12824	811.800
13732	811.800
13564	812.500
12032	813.800
12128	813.800
13836	821.200
12500	828.000
12644	829.600
12960	831.800
13012	832.800
13752	836.000
12040	838.500
14376	840.800
13300	843.200
14844	847.100
14648	849.300
12104	849.800
14652	850.400
12140	851.000
12812	854.200
13468	855.700
14312	859.600
13644	863.400
12260	867.800
13300	873.500
12124	876.700
12704	877.400
13060	880.400
14128	881.900
14220	882.100
14548	882.100
13312	882.800
14760	885.800
14188	886.700
13692	886.800
14744	887.700
12924	889.100
12060	889.600
14048	889.800
13148	890.700
13696	892.600
13512	897.700
12952	900.100
12692	900.500
12224	904.400
13012	905.100
12860	908.000
12652	909.100
12580	910.700
13156	913.800
12120	914.500
13732	917.200
14708	918.400
12080	919.300
13896	920.300
13128	921.300
13188	921.600
14268	922.300
13292	928.000
13416	928.400
12940	929.200
13060	930.900
12644	932.200
12756	932.500
12004	932.800
12252	933.600
12012	934.200
14612	935.100
12960	935.700
12344	936.500
14636	936.800
13136	939.800
12780	940.200
13436	940.200
12224	940.900
14788	941.100
14500	941.400
13288	942.100
11976	943.000
14400	951.100
13512	958.800
12380	959.000
14468	959.800
13048	960.200
12588	960.300
12856	960.400
14372	961.600
14396	962.700
13144	963.700
14760	965.200
12704	970.800
14320	971.100
13384	971.400
13136	973.400
13940	973.900
14248	974.000
12444	974.100
14336	974.100
12756	977.300
14580	983.500
12148	984.600
13300	987.200
14040	989.000
12812	989.500
13684	992.100
12960	992.500
12936	992.900
13568	995.500
14620	997.500
14740	1001.100
13012	1006.000
14104	1006.400
14308	1006.500
13396	1006.900
13320	1007.500
14636	1008.000
14420	1010.400
12980	1010.700
13292	1020.000
12232	1024.100
14648	1026.500
13024	1027.100
14280	1029.900
13188	1041.400
14276	1042.400
14420	1044.100
14212	1044.800
14248	1044.900
14504	1045.200
13868	1046.700
13404	1047.300
12820	1048.400
13044	1049.500
12616	1049.900
12984	1051.400
13136	1054.200
14776	1060.800
13340	1062.100
14708	1065.100
13592	1065.400
11976	1071.200
13268	1071.600
13448	1073.500
13232	1073.700
12988	1074.500
13776	1075.200
13784	1081.600
12080	1081.700
12936	1082.000
14204	1082.000
14532	1087.600
14272	1090.900
13164	1092.400
14108	1092.900
12304	1093.700
12580	1093.900
13252	1094.600
14276	1101.100
13736	1101.300
14396	1101.700
14564	1101.700
12456	1103.300
12868	1108.200
12176	1109.300
12224	1110.300
12980	1110.700
12016	1110.800
12920	1115.300
12500	1116.200
12512	1116.700
12120	1122.200
13300	1122.700
12704	1124.400
12372	1126.000
14680	1127.000
12060	1127.500
13056	1130.100
12996	1130.200
13992	1130.300
13408	1130.600
12520	1137.000
13588	1140.800
13732	1142.000
14060	1148.900
12452	1150.000
13496	1151.100
14776	1151.400
12088	1153.200
12344	1158.900
12920	1158.900
12224	1159.200
14400	1160.700
12652	1161.200
12996	1162.000
14468	1162.200
14120	1163.400
14212	1163.500
13944	1165.600
13176	1166.400
14040	1166.800
13836	1169.000
14280	1169.000
12124	1170.400
12668	1173.300
12728	1173.800
14476	1173.800
13776	1174.000
13188	1174.200
13352	1174.400
14488	1175.400
13116	1175.600
14688	1175.600
12656	1177.700
12276	1178.900
13388	1178.900
12480	1179.600
14228	1183.100
13196	1184.200
13928	1184.200
12348	1189.100
13264	1189.100
13012	1193.300
12756	1193.500
12768	1195.700
14320	1196.200
14276	1196.400
14740	1196.700
14496	1199.300
12648	1203.600
13636	1205.000
12596	1206.600
12968	1207.300
14396	1207.400
14016	1211.000
13300	1212.800
14768	1213.200
14620	1213.500
12988	1214.200
14572	1214.500
13212	1215.600
11976	1220.500
12944	1220.800
13056	1224.700
12080	1225.200
12268	1225.900
12424	1228.800
14468	1231.700
12124	1231.800
13300	1234.200
12860	1234.300
13476	1236.600
13836	1237.200
13896	1237.900
14344	1241.400
12448	1246.100
12400	1250.600
13776	1250.800
13044	1252.100
12108	1253.000
14760	1258.200
11976	1259.600
14636	1260.200
12856	1261.400
14020	1263.300
13264	1265.500
13276	1266.500
12924	1267.000
14768	1272.700
14128	1273.600
13300	1274.700
13548	1275.800
13036	1280.000
12580	1280.800
13168	1281.500
13868	1282.600
14156	1282.900
14212	1283.300
12028	1283.500
13320	1283.800
14592	1286.100
12080	1291.100
12440	1299.800
14040	1300.900
13340	1301.200
13976	1302.000
12488	1303.500
12620	1308.700
14400	1312.000
13444	1314.200
14220	1315.100
13516	1315.400
12856	1317.200
14684	1318.100
14320	1318.200
14580	1318.300
12216	1318.400
12976	1319.900
12944	1320.300
14584	1323.000
14312	1325.200
12700	1325.800
13808	1329.600
14380	1331.100
12088	1331.700
13012	1332.000
14396	1333.500
14532	1335.500
13212	1338.600
12704	1339.900
13188	1339.900
13132	1341.200
13136	1341.200
12360	1341.300
13024	1341.400
12664	1343.600
14036	1343.600
12812	1344.000
12644	1344.200
13576	1344.300
13800	1346.200
14016	1346.200
13056	1346.400
14620	1347.700
14536	1352.200
13292	1353.500
12080	1354.800
14708	1355.100
13276	1355.600
12380	1358.300
13656	1363.200
13420	1363.300
13880	1364.400
13684	1365.400
14344	1365.700
12904	1368.000
12704	1369.700
14420	1370.000
13256	1370.900
14312	1371.100
14280	1372.300
13636	1373.700
13132	1379.600
12808	1379.800
13248	1381.200
12444	1382.200
12868	1382.400
13336	1384.800
12608	1385.000
13196	1385.900
13232	1386.000
13148	1386.300
14036	1386.600
12580	1386.800
13600	1386.900
14536	1387.000
13040	1387.300
12848	1387.500
12224	1387.600
12748	1387.900
14708	1388.200
14432	1388.600
13568	1388.700
13512	1389.100
13292	1389.200
14184	1395.700
14572	1398.700
12744	1399.900
12088	1400.400
12048	1401.800
14448	1401.900
12664	1402.200
14688	1402.500
12828	1402.600
12604	1402.900
12944	1402.900
12980	1402.900
12080	1403.200
14488	1403.400
12284	1403.900
12596	1404.400
13800	1418.600
12924	1419.800
12184	1420.300
14204	1420.300
14472	1420.800
14548	1422.200
13444	1422.600
12016	1423.100
14280	1427.000
13564	1433.500
14232	1438.800
14396	1439.300
13064	1439.900
13300	1440.300
14236	1441.500
14756	1441.600
12868	1446.200
14104	1446.900
13908	1448.400
13476	1450.100
12936	1454.300
13284	1455.400
12580	1459.400
12088	1460.400
12864	1461.400
13944	1462.000
13264	1463.800
12704	1465.400
13976	1467.100
14572	1468.700
14636	1469.300
13196	1470.300
14276	1476.200
12900	1480.200
13232	1482.400
14016	1482.800
14128	1484.400
12648	1487.500
12452	1488.300
13660	1489.300
12192	1489.400
13076	1489.800
13676	1490.100
12704	1491.200
12948	1495.200
12280	1496.500
14620	1502.000
14016	1504.200
13352	1504.700
14572	1505.500
13048	1505.800
13152	1506.900
13140	1507.400
13568	1508.100
12472	1511.400
12148	1515.700
12436	1516.100
13024	1517.200
13900	1517.900
13188	1518.900
13224	1519.700
14488	1519.900
13432	1520.700
14520	1522.700
12656	1525.700
12644	1527.100
12860	1527.200
12348	1527.300
12904	1534.600
14724	1536.000
13532	1536.700
13732	1539.400
14212	1539.400
12828	1542.300
14280	1542.700
12740	1543.200
12968	1546.300
12172	1547.500
13136	1549.800
13012	1554.400
14644	1555.500
13928	1557.700
14568	1558.500
13396	1558.600
13316	1560.300
13500	1560.500
14192	1560.900
13148	1561.000
13948	1561.400
13212	1561.800
12196	1562.100
14468	1562.600
13552	1562.800
13464	1564.200
14248	1575.000
14204	1575.400
12940	1577.700
12044	1577.900
12944	1579.400
13376	1579.700
14760	1579.700
13292	1579.800
13400	1579.800
12480	1580.500
12972	1582.100
13132	1590.200
13832	1591.700
14184	1593.500
13196	1593.900
13264	1594.100
12232	1596.200
13940	1596.900
13500	1598.800
13688	1604.700
13784	1606.600
13732	1606.800
12748	1615.500
14580	1616.200
14536	1618.600
12704	1625.100
13076	1625.900
12348	1627.400
12544	1629.700
12612	1630.300
12292	1632.400
13444	1635.000
14072	1635.800
14320	1637.900
12428	1638.800
13196	1638.800
14396	1638.800
12080	1639.100
12424	1639.800
12476	1640.100
12868	1640.700
12856	1641.500
13292	1641.500
14420	1641.500
14580	1641.500
13048	1642.100
14460	1642.100
13144	1649.200
12164	1649.300
13880	1649.300
14788	1649.700
14432	1650.500
12644	1652.200
13320	1652.300
13392	1653.000
14584	1656.400
12704	1656.900
12148	1657.000
14704	1657.100
12924	1658.400
13784	1668.000
13292	1671.200
13920	1671.600
12108	1671.700
12432	1672.000
14740	1672.100
13204	1673.500
13436	1673.800
13724	1674.000
12324	1674.100
13024	1676.600
14388	1677.200
12668	1686.900
12124	1691.000
12380	1691.200
14280	1691.700
12240	1692.200
14620	1692.200
13672	1692.600
13732	1692.700
11996	1692.800
12320	1692.900
14060	1693.000
13060	1693.200
13464	1699.300
13104	1700.900
14036	1707.500
13448	1708.600
14796	1708.900
12748	1710.500
14040	1714.000
12232	1714.500
13928	1714.900
13680	1716.400
14420	1722.100
13624	1725.400
13132	1726.400
14396	1726.500
12828	1726.600
12880	1726.600
13688	1727.700
12160	1731.100
13056	1735.600
13968	1737.200
12980	1738.000
13488	1739.800
13736	1741.400
14156	1742.700
13260	1743.000
14648	1745.400
13140	1749.100
12868	1752.000
13400	1753.600
14016	1754.800
13268	1756.100
12860	1756.200
13936	1757.200
12808	1759.100
13096	1759.100
14844	1763.000
12620	1763.300
12432	1765.200
12704	1766.700
12276	1774.600
14560	1775.000
13828	1775.400
13196	1777.300
13928	1777.800
12704	1780.100
12232	1782.800
12060	1791.800
12624	1794.800
12912	1795.500
13476	1795.700
12128	1803.200
13448	1803.700
12860	1805.300
12172	1805.700
14204	1806.300
13168	1806.600
12096	1807.300
12344	1809.200
14396	1811.400
12268	1811.800
12044	1815.100
13844	1815.100
13672	1815.400
12196	1817.900
12596	1818.000
14724	1824.000
13696	1824.100
12440	1824.300
12772	1826.000
13784	1826.500
12840	1826.600
12852	1827.600
14480	1828.000
12108	1829.100
12060	1829.200
13800	1829.300
12968	1829.700
13276	1835.600
13476	1840.400
12704	1840.900
12868	1841.600
13132	1843.200
12812	1845.400
13568	1845.700
12128	1846.000
13048	1848.300
13532	1849.000
13828	1852.400
12548	1852.700
13416	1857.100
13944	1858.000
14280	1858.400
12148	1858.900
12520	1859.200
13504	1859.800
12980	1859.900
13868	1860.100
12952	1860.500
14420	1860.900
12976	1861.200
13588	1862.900
14496	1868.200
14320	1871.300
12668	1872.900
13296	1875.700
12620	1876.100
12580	1876.400
14396	1877.000
13576	1881.700
11996	1884.900
12704	1891.500
13040	1891.500
13044	1894.000
13264	1894.300
14184	1897.100
14288	1897.100
12224	1897.900
13416	1900.200
12900	1902.100
12080	1904.500
14244	1905.000
12184	1905.700
14212	1908.600
12492	1909.500
12820	1910.200
13896	1918.500
14708	1919.000
13452	1920.600
14568	1924.100
14128	1927.500
14804	1928.100
13184	1929.700
14204	1931.600
13376	1932.100
13136	1933.800
12868	1934.000
13568	1935.100
13732	1935.400
13400	1935.600
13264	1945.500
13476	1946.500
14636	1947.000
12060	1947.900
12080	1951.000
13864	1952.100
13164	1953.100
13292	1953.700
13728	1953.900
14156	1955.500
12936	1955.900
12704	1959.400
13880	1959.600
13624	1959.700
13436	1960.200
13516	1960.800
12344	1967.600
13940	1967.900
12940	1969.900
13696	1970.300
12184	1971.400
13040	1971.700
12560	1973.100
13292	1980.400
12272	1980.600
13024	1980.700
13520	1981.700
12620	1982.800
13604	1983.100
12948	1983.600
14276	1983.700
13056	1987.400
12644	1990.300
14688	1990.400
12128	1990.600
12028	1994.400
14280	1994.400
13772	1995.200
12936	1997.900
14400	2002.800
14648	2003.000
14760	2003.900
13176	2004.000
13828	2004.400
14660	2007.000
14396	2007.100
13012	2008.300
14420	2009.300
13112	2016.600
12440	2016.900
14212	2017.000
12400	2018.000
12404	2018.300
12380	2019.000
12704	2019.700
14056	2019.900
13072	2021.200
11976	2021.500
13940	2023.600
13448	2026.800
13728	2026.800
12620	2027.400
13396	2028.500
12484	2031.300
12144	2032.100
14656	2032.300
13924	2035.200
13332	2035.500
13732	2036.600
12300	2038.800
12016	2039.000
13552	2039.400
12080	2040.000
14592	2040.200
14420	2040.500
13896	2040.600
13312	2040.800
14100	2041.700
13048	2049.100
13444	2050.900
14092	2051.200
13116	2052.500
13968	2053.200
12964	2053.500
14228	2055.800
13532	2056.000
12424	2059.400
13928	2063.300
12080	2063.900
12348	2064.300
12124	2066.200
14024	2069.100
13732	2073.100
13896	2075.000
12952	2075.200
14572	2076.000
14040	2076.300
12972	2076.800
13932	2077.000
11972	2080.600
12704	2083.900
14772	2084.300
13300	2085.500
12856	2086.600
14036	2087.100
13136	2088.300
12448	2088.600
12188	2089.100
12160	2089.600
14580	2091.900
13560	2096.300
14644	2097.500
13176	2098.200
14320	2098.400
13268	2101.200
12120	2102.400
12980	2104.200
12500	2104.800
12936	2105.200
14236	2105.200
14016	2105.800
13024	2105.900
13144	2109.000
14252	2114.700
12232	2116.100
13256	2121.500
14604	2121.900
12648	2122.100
13012	2122.700
13476	2129.600
12704	2130.700
14276	2130.700
14420	2130.800
14280	2131.300
12108	2131.400
12624	2131.800
13136	2134.800
13928	2137.800
11976	2138.400
13436	2140.800
14040	2141.600
12768	2142.200
12080	2143.800
12880	2143.800
13280	2148.400
14000	2149.000
13512	2159.900
14680	2160.800
13340	2167.200
12084	2167.500
14092	2168.200
13476	2168.400
12744	2168.700
12124	2168.800
12968	2168.800
12972	2169.000
14420	2169.300
13104	2169.400
12380	2169.800
12644	2171.200
13504	2172.300
13316	2177.600
12344	2185.000
13320	2186.800
13708	2188.100
12936	2189.800
12656	2189.900
13340	2196.200
13516	2196.300
12220	2196.800
13276	2197.300
14320	2200.100
13144	2204.100
12620	2205.100
12944	2205.600
13920	2206.100
12180	2207.600
12516	2208.100
12772	2208.600
14396	2209.500
12276	2212.800
14040	2212.900
13012	2220.000
12856	2223.400
13512	2223.900
12936	2225.400
12008	2226.500
11976	2229.400
14740	2236.800
13548	2237.400
14592	2237.400
12348	2237.700
12340	2238.000
12704	2239.700
14420	2239.700
12764	2241.800
14280	2243.400
12332	2244.300
14644	2244.800
12668	2245.300
12620	2249.600
12128	2255.800
13996	2260.200
12400	2260.400
14480	2261.600
14396	2265.900
12712	2267.300
12580	2268.300
12040	2271.400
14652	2280.100
12704	2280.300
13456	2281.600
13500	2282.200
13944	2285.300
13136	2285.400
13320	2285.500
14744	2285.900
13476	2286.000
13588	2286.000
14680	2288.600
14644	2304.600
12300	2304.700
12852	2305.400
12080	2307.000
13684	2314.100
12376	2314.300
13568	2314.400
13732	2316.000
14580	2316.800
14604	2317.000
13444	2318.100
13044	2319.300
12348	2319.700
13132	2319.800
13260	2320.200
14672	2321.200
13516	2322.000
14320	2324.200
14248	2324.700
12224	2331.800
14276	2332.600
12980	2337.700
14392	2339.300
13116	2339.500
13228	2339.700
13184	2341.100
12692	2347.900
14592	2349.200
11976	2353.100
14676	2353.600
13732	2358.100
14388	2365.200
12312	2365.800
14824	2368.300
12016	2368.800
13476	2369.100
13776	2369.600
12840	2371.000
12348	2371.900
14528	2371.900
12276	2372.000
12960	2372.000
13560	2372.400
14568	2373.200
13060	2373.500
12080	2384.900
13448	2392.000
13600	2392.000
14572	2392.500
13732	2392.600
13084	2393.200
13264	2393.700
13932	2404.800
12952	2408.200
14276	2412.000
13576	2412.400
13972	2413.000
12704	2420.100
13420	2421.400
14684	2421.400
12028	2421.900
13968	2422.000
13392	2422.400
12940	2422.500
12980	2423.400
12752	2423.500
12140	2427.500
12868	2427.500
13048	2429.000
13996	2429.100
13728	2431.100
13300	2431.600
14320	2435.400
12856	2436.500
12080	2439.200
14072	2439.200
14572	2439.900
14212	2440.100
12936	2441.300
13588	2441.700
13060	2441.900
13568	2442.200
14252	2442.200
13148	2445.200
12108	2447.200
11972	2451.600
12716	2452.800
12944	2453.900
14100	2454.200
14128	2454.300
12800	2456.800
12692	2457.900
12216	2458.000
14632	2458.900
14356	2459.200
13256	2459.400
12688	2460.400
12108	2460.500
14700	2461.200
13496	2462.600
12808	2464.200
13564	2465.600
12232	2467.100
13784	2469.700
12980	2470.000
13788	2473.600
14568	2473.800
14248	2474.100
13576	2477.200
13968	2478.000
12080	2478.100
14488	2480.700
12108	2481.100
14332	2481.900
14796	2488.600
13384	2488.700
13348	2490.900
12088	2491.100
14292	2492.300
13608	2497.400
13768	2501.700
13232	2504.400
13400	2505.500
13320	2506.300
12712	2507.000
12872	2507.800
12604	2508.800
12276	2509.000
13332	2509.300
14580	2510.300
13684	2512.400
13828	2512.700
14644	2521.000
12296	2522.800
13728	2523.900
12148	2524.600
12592	2526.500
12704	2528.400
13012	2528.500
12528	2528.900
12016	2529.700
13844	2532.000
13784	2532.900
13292	2533.500
13532	2534.000
14060	2535.600
12900	2536.400
12224	2539.500
14268	2540.400
13516	2542.200
13220	2543.100
12108	2543.300
14396	2545.700
12972	2546.400
12868	2546.600
14632	2550.700
12276	2551.100
12224	2561.600
12704	2562.000
13672	2562.300
12348	2562.800
12896	2563.100
14172	2563.200
13048	2563.300
12960	2563.400
13136	2563.700
14276	2563.800
14040	2564.500
12144	2566.700
12476	2569.300
12216	2571.900
12232	2571.900
13776	2575.300
12472	2577.700
14620	2578.200
12344	2579.000
13184	2579.000
13660	2579.100
12940	2579.400
12948	2579.800
12968	2580.100
12704	2584.000
12044	2587.400
13384	2588.500
13448	2589.400
12340	2592.800
14280	2593.100
11968	2595.900
13444	2596.300
12288	2596.600
12944	2597.400
13464	2598.300
13048	2598.500
12908	2598.700
14516	2600.500
13732	2602.500
12080	2602.600
12820	2604.000
13620	2604.200
13148	2606.100
13752	2608.100
14276	2615.100
12452	2615.300
14320	2615.500
12672	2616.100
13384	2616.200
14268	2616.500
12772	2619.600
13784	2620.700
14844	2623.800
14796	2627.500
14724	2629.400
13400	2629.700
12080	2630.200
13188	2630.600
12812	2633.300
14536	2633.300
14116	2635.800
13496	2639.300
13320	2641.100
12256	2641.900
13896	2644.900
12648	2645.700
13732	2647.900
14260	2647.900
13832	2648.100
12844	2648.700
14080	2649.000
14220	2649.900
12704	2653.300
14740	2655.400
13384	2658.300
13292	2658.500
12188	2659.400
14204	2660.900
13756	2662.900
13624	2664.800
13136	2665.400
12068	2665.500
12644	2666.500
13116	2666.500
12348	2666.700
14372	2666.700
14400	2667.000
13968	2668.000
13936	2668.100
14156	2668.800
14480	2668.900
13516	2669.600
12620	2670.000
12896	2671.200
11976	2671.600
12936	2671.800
12860	2676.000
13148	2676.500
14840	2681.200
12516	2684.500
14268	2684.800
12400	2684.900
13576	2686.300
14312	2687.800
12948	2688.300
12600	2688.500
14420	2689.100
12088	2689.200
12340	2689.400
12936	2690.600
13224	2693.300
14320	2693.900
13188	2694.100
13024	2694.500
12292	2694.600
12252	2695.400
13232	2695.400
13168	2701.800
14592	2703.200
14652	2703.800
13468	2705.000
12672	2706.300
12704	2706.800
13588	2706.800
12288	2707.200
13784	2707.600
12080	2707.900
14576	2708.000
14776	2708.000
12108	2708.500
13340	2709.600
13940	2714.100
13244	2716.900
12860	2717.000
14280	2719.100
14740	2720.800
13392	2722.000
12820	2724.000
14204	2725.300
12016	2727.400
12380	2731.900
12224	2732.300
12148	2737.200
14572	2737.300
12616	2739.700
14260	2740.000
13336	2740.700
14476	2741.200
14408	2745.100
13568	2747.500
13420	2748.500
14328	2749.600
13832	2750.100
12960	2750.400
12744	2752.000
12108	2754.200
14532	2755.100
12464	2755.900
12048	2756.000
13292	2756.100
14204	2756.300
14760	2756.500
12164	2756.700
13828	2756.900
13176	2758.200
12944	2758.500
13348	2759.300
14468	2764.400
12412	2769.300
13416	2770.200
14276	2770.300
13520	2775.300
13144	2776.000
14396	2777.900
12920	2778.000
14420	2778.300
12224	2778.600
12860	2779.700
12120	2780.300
12444	2780.300
12448	2781.200
13972	2784.700
13256	2785.000
14792	2785.300
13292	2790.000
13012	2791.100
13284	2791.200
13476	2791.700
13228	2792.000
12080	2794.500
13828	2795.400
14464	2795.900
12172	2796.000
13524	2802.600
11976	2804.400
14568	2804.400
13760	2805.200
12712	2805.700
12572	2806.600
12296	2808.100
12968	2808.200
13712	2808.400
14020	2808.500
13056	2808.600
13920	2810.000
12048	2813.100
13104	2815.800
14552	2816.300
14728	2817.600
12820	2819.300
13136	2820.700
12248	2821.400
14100	2822.200
13820	2823.600
12944	2824.400
12088	2824.700
14276	2825.000
13688	2825.400
14648	2825.500
12656	2825.900
13732	2826.100
14060	2826.200
14632	2826.400
11968	2826.500
12108	2828.100
13500	2829.200
12124	2829.900
13336	2831.600
12044	2832.000
13400	2835.000
12972	2840.400
13676	2840.900
12868	2841.000
13488	2841.600
14040	2842.400
13232	2846.100
14648	2852.500
13292	2857.000
12344	2857.200
12980	2860.900
12748	2861.200
13504	2861.300
12940	2861.500
14536	2861.700
13568	2864.600
13124	2867.000
12412	2868.300
14724	2868.600
13928	2871.300
13512	2871.400
13140	2873.700
14132	2876.900
12692	2879.700
14656	2879.900
13488	2880.200
12932	2881.100
14276	2881.700
13056	2882.800
12744	2883.400
13404	2885.800
14376	2887.400
12924	2888.900
13264	2891.900
12340	2893.900
12628	2896.000
12580	2896.900
12712	2897.300
12512	2897.400
13024	2909.800
12044	2910.000
12704	2910.500
11976	2910.600
12428	2911.200
13276	2913.800
13292	2914.100
14680	2914.100
13588	2914.500
12484	2914.900
12440	2921.400
13672	2924.400
13924	2924.400
12492	2924.900
12060	2925.900
13340	2926.300
14536	2926.300
13732	2932.700
13336	2933.700
13384	2934.200
12704	2934.400
13752	2935.300
12080	2936.000
13476	2936.800
13516	2938.500
13492	2939.100
12256	2940.200
13232	2940.600
14320	2941.700
13432	2941.800
14284	2943.800
12504	2944.000
13600	2945.800
12232	2946.700
12128	2948.800
14336	2957.800
14332	2958.500
12748	2959.000
13380	2959.500
13340	2976.300
14536	2979.500
12800	2980.800
13532	2980.900
13132	2983.000
13732	2985.700
14644	2986.300
12648	2988.100
12980	2989.300
12944	2989.800
13696	2990.900
12044	2991.000
12704	2991.300
12948	2992.000
12644	2993.200
13048	2993.500
14248	2993.500
12624	2993.700
12824	3001.500
13928	3002.200
12724	3005.000
14128	3005.600
12068	3005.800
12924	3006.100
13316	3006.100
14040	3006.200
13144	3006.500
12148	3006.600
11976	3008.300
13924	3008.600
13540	3009.200
12060	3009.300
12980	3011.700
13024	3017.000
13320	3022.900
13476	3023.000
13568	3023.800
14004	3024.100
13012	3024.200
12016	3024.600
14268	3025.100
12944	3025.600
14272	3027.900
14580	3028.500
13524	3029.000
13224	3030.500
12496	3033.900
12800	3034.300
14488	3034.500
14620	3035.600
14840	3038.000
13388	3046.400
12256	3047.600
13976	3047.900
13212	3048.800
12580	3050.300
14040	3051.000
12704	3058.200
13356	3060.300
13568	3061.700
13776	3062.100
14532	3063.400
13572	3064.600
12796	3066.000
12644	3068.000
12940	3069.800
13136	3072.300
12348	3072.800
12372	3073.600
13624	3074.400
14844	3074.400
14520	3075.000
12868	3078.200
13532	3078.300
13124	3079.700
12080	3079.900
13292	3081.300
13984	3081.900
13560	3082.800
13012	3087.400
14760	3087.400
13112	3090.100
13384	3091.000
14468	3095.400
14320	3095.600
12520	3096.200
12828	3096.600
13080	3099.200
13844	3100.300
14128	3101.200
14008	3102.100
13292	3102.300
13136	3104.700
12704	3109.600
12716	3117.900
14480	3118.300
12712	3119.200
12048	3121.500
13940	3123.200
13512	3126.300
12668	3126.400
12216	3126.600
13320	3126.600
13340	3130.600
13044	3131.000
12840	3134.800
13960	3135.000
12980	3137.500
14536	3138.800
13732	3141.700
13984	3141.800
12848	3142.400
14128	3142.600
14108	3146.100
13136	3153.200
12904	3153.600
13388	3155.300
13188	3155.700
14136	3156.400
14060	3156.700
14048	3158.500
13516	3159.200
14168	3159.900
12200	3161.400
14844	3166.600
14212	3167.300
12124	3168.700
14396	3170.600
14724	3173.400
12088	3173.600
13092	3173.800
13940	3177.000
13692	3177.900
14708	3179.000
12976	3179.300
14680	3180.500
11976	3182.300
12060	3183.200
12620	3183.800
13456	3185.100
14808	3185.700
13060	3186.900
14040	3186.900
14172	3187.200
12224	3187.700
13056	3188.200
12080	3191.700
13292	3191.900
12380	3194.300
12300	3194.900
13444	3199.600
13132	3200.100
12148	3203.300
13652	3203.500
14376	3204.100
14184	3204.600
12868	3205.800
14400	3205.800
13492	3207.600
14004	3207.600
12960	3207.700
12344	3216.900
14280	3217.400
13928	3218.600
13284	3218.700
12072	3220.000
13060	3220.200
13272	3221.700
14680	3225.600
13184	3228.700
13456	3229.400
13688	3229.900
13132	3230.100
12144	3230.600
14420	3230.900
14396	3231.000
13568	3231.400
14040	3239.700
13196	3240.000
12896	3240.300
13476	3240.500
13056	3241.000
13244	3241.200
12040	3242.000
13148	3242.800
13044	3243.300
13140	3244.700
13416	3246.100
13400	3247.100
14388	3247.400
12360	3248.000
13292	3248.600
12124	3249.900
12644	3252.100
12756	3256.900
14104	3257.800
13144	3258.300
