# NEST version: 3.9.0-post0.dev0
# RecordingBackendASCII version: 2
sender	time_ms
10814	2338.000
11694	2338.500
10794	2339.800
11202	2340.100
10822	2341.100
11402	2343.800
11358	2344.400
10978	2345.800
10894	2348.100
10890	2348.300
11286	2353.600
11578	2353.600
11514	2353.700
10958	2354.100
11558	2354.400
11418	2354.600
11266	2355.200
11258	2355.600
10806	2355.700
10942	2355.700
10974	2356.400
11382	2356.800
10918	2357.200
10830	2357.500
11658	2357.700
11322	2369.300
10986	2369.500
11718	2369.600
11030	2369.900
10878	2370.100
11174	2370.100
11526	2370.100
10930	2370.200
11142	2370.500
11738	2370.600
11230	2370.800
11722	2370.900
10830	2371.000
10990	2371.000
11062	2371.000
11406	2371.000
11202	2371.100
11298	2371.100
11670	2371.100
11218	2371.200
11234	2371.200
11662	2371.200
11402	2371.300
10794	2371.400
10822	2371.400
11026	2371.400
11134	2371.500
11470	2371.500
11370	2371.600
10826	2371.700
11350	2371.700
11654	2371.700
11482	2371.800
11286	2371.900
11518	2371.900
11054	2372.000
11186	2372.100
10886	2372.200
11634	2372.200
11038	2372.300
11290	2372.600
11570	2372.600
11310	2372.700
11366	2372.700
11398	2372.700
11254	2373.200
11530	2374.600
11574	2374.900
11386	2375.300
11474	2386.500
11390	2387.300
11326	2389.500
10938	2389.700
11522	2389.800
11110	2390.500
11418	2390.600
11242	2390.800
11558	2391.000
11226	2391.400
11426	2391.700
11262	2391.800
11406	2392.100
11054	2392.200
11470	2392.600
10942	2392.700
11622	2392.900
10838	2394.400
10790	2394.600
11290	2396.300
11362	2397.600
11234	2400.000
11502	2400.900
11438	2401.600
10974	2402.300
11302	2402.300
11666	2404.900
11478	2405.500
11182	2407.400
11730	2407.400
11258	2408.200
11366	2409.300
11082	2409.800
10918	2409.900
11358	2410.000
10942	2410.400
11094	2410.700
11722	2410.800
11710	2413.100
10906	2413.200
11750	2413.500
11442	2413.900
11254	2414.800
11286	2415.400
11734	2415.800
11150	2416.100
11446	2416.100
11530	2417.000
10858	2417.100
11558	2417.400
11290	2417.500
10914	2417.900
11414	2418.200
11454	2418.600
11690	2418.700
11634	2419.700
11630	2420.300
10954	2421.800
11386	2421.800
11510	2422.900
11538	2423.900
11298	2424.200
11450	2424.300
11646	2424.300
11398	2424.400
11726	2424.400
10902	2424.700
11094	2425.100
11474	2425.400
11722	2425.400
11050	2425.500
11482	2425.700
11106	2425.800
11682	2425.900
11718	2425.900
10862	2426.100
11342	2426.100
10846	2426.700
10882	2426.700
10974	2426.800
10986	2426.800
11046	2426.900
11470	2426.900
11594	2426.900
10978	2427.100
11226	2427.200
11354	2427.200
10838	2427.300
11234	2428.500
10918	2437.000
10814	2437.200
10802	2437.400
11154	2437.800
10950	2437.900
11230	2438.000
11406	2438.100
11306	2438.300
11126	2439.300
11358	2439.500
11254	2440.200
10790	2440.500
11426	2440.500
11466	2440.700
11514	2441.700
11626	2441.800
10914	2442.600
11102	2442.900
11646	2443.400
10894	2443.700
11738	2444.700
10886	2445.700
11538	2446.000
11382	2446.300
11222	2446.600
11042	2447.200
11354	2447.400
11458	2448.100
11086	2450.100
11594	2450.200
11590	2450.700
11142	2451.500
11290	2451.500
11510	2451.600
11742	2451.700
11526	2452.100
11390	2452.800
10934	2453.900
10982	2454.400
11586	2454.400
11094	2454.500
11242	2454.900
11678	2454.900
11558	2455.000
10850	2456.000
11478	2456.000
11578	2457.200
11126	2458.100
11666	2458.500
11522	2459.000
11266	2459.100
10822	2462.400
11658	2463.400
11230	2463.800
11254	2464.500
11166	2465.200
10870	2465.700
11310	2466.200
11618	2466.600
11734	2467.500
11446	2467.900
11330	2468.100
10814	2468.600
11206	2469.900
10954	2470.100
11150	2472.000
11486	2472.000
11726	2472.400
11630	2473.000
11142	2474.100
11502	2474.200
11602	2475.900
11246	2476.000
11426	2476.000
11358	2476.100
10838	2476.400
11562	2476.400
11006	2476.700
11614	2476.700
11522	2477.000
11278	2477.200
10822	2477.500
10974	2478.600
11174	2478.800
10886	2479.600
11454	2483.300
11294	2483.500
10962	2485.100
11182	2489.400
11686	2489.700
11694	2490.100
11202	2490.800
11594	2491.300
10938	2491.600
11382	2491.900
11666	2491.900
11026	2492.100
11298	2492.100
10954	2492.200
10950	2492.400
10790	2492.500
11574	2492.900
11722	2493.400
11094	2494.400
11290	2494.800
11738	2494.900
11354	2495.000
11258	2495.200
11678	2495.500
11558	2496.500
11178	2498.000
11046	2498.100
11098	2498.100
11538	2499.500
11634	2499.500
11054	2500.000
10814	2501.400
11426	2503.700
11406	2505.400
10862	2507.100
11730	2510.000
10966	2511.600
11450	2511.700
11526	2512.000
10954	2512.300
10794	2512.400
11670	2512.500
11554	2513.100
11330	2514.000
11254	2514.500
11474	2514.900
11742	2515.600
10838	2517.600
11578	2517.600
11282	2518.200
11498	2518.500
11246	2519.000
10938	2519.900
11454	2520.100
11178	2522.200
11650	2522.800
10982	2523.300
11106	2523.500
11142	2523.500
11426	2523.500
11018	2523.600
11622	2523.600
11034	2524.000
10886	2524.100
11174	2524.100
11182	2524.600
11414	2525.000
11514	2525.000
11718	2525.000
11358	2525.500
11634	2525.600
11542	2526.100
10974	2527.100
11234	2527.100
11430	2527.400
11306	2528.000
11506	2528.000
11294	2528.200
11510	2528.400
11590	2528.600
10822	2529.000
10958	2529.100
11618	2529.900
11062	2530.300
11682	2530.400
10954	2533.900
11102	2536.900
10814	2539.100
11290	2539.400
11522	2541.500
10918	2542.000
11694	2542.500
11654	2543.000
11474	2543.300
10834	2543.600
11022	2543.600
11246	2543.900
11322	2544.100
11354	2544.300
11590	2544.300
11558	2544.700
11122	2544.800
11486	2544.800
11174	2545.000
11526	2545.000
11254	2545.200
11326	2545.500
11742	2545.500
11646	2545.900
11082	2546.900
11406	2547.600
11722	2547.600
10790	2552.100
11074	2557.300
11058	2559.100
10806	2559.200
10914	2559.500
11690	2559.800
11350	2560.300
11658	2560.300
11570	2560.600
11142	2561.000
11262	2561.000
11366	2561.000
11342	2561.100
10954	2561.300
10990	2561.500
11126	2561.500
11386	2561.600
11638	2561.600
11634	2561.900
11666	2561.900
11218	2562.000
11466	2563.300
11506	2563.600
11602	2563.600
11002	2568.100
11334	2571.100
10938	2571.200
10862	2571.600
11050	2571.600
11226	2571.700
11282	2572.700
11542	2572.700
10902	2575.400
11266	2576.100
11482	2576.300
11694	2576.300
11590	2576.400
10934	2576.500
10882	2576.700
11486	2577.100
11570	2577.600
11358	2577.800
11426	2578.900
11406	2579.200
11010	2579.600
11538	2580.300
11726	2580.300
11450	2580.700
11662	2580.900
11546	2581.200
10886	2582.300
10942	2582.300
11122	2582.300
11202	2587.000
11230	2587.200
11258	2587.200
11722	2589.400
11162	2590.700
11102	2591.500
11682	2591.800
11670	2592.200
10954	2592.600
10814	2593.100
11366	2593.700
11170	2595.100
10870	2595.200
11598	2595.200
11478	2595.500
10974	2596.000
10978	2597.300
11174	2597.900
10918	2598.000
11142	2598.200
11390	2598.300
11470	2598.400
11658	2598.600
10790	2598.900
11182	2598.900
10822	2599.600
10830	2599.600
11322	2599.900
11602	2600.300
11310	2601.500
11446	2602.200
11214	2602.900
11634	2604.600
11242	2607.200
11538	2607.900
11694	2608.500
11702	2609.900
11386	2610.100
11554	2610.100
11426	2610.400
10794	2611.100
10938	2611.300
11234	2611.700
11678	2611.800
11462	2612.300
11046	2613.000
11606	2613.300
11050	2614.000
11006	2615.700
11098	2615.900
11522	2616.900
11558	2617.000
11370	2617.600
10962	2618.000
11458	2618.300
11726	2619.700
11338	2620.000
11578	2620.000
11214	2620.100
11666	2620.200
11454	2620.300
11594	2620.400
10942	2620.500
11274	2620.800
11102	2621.400
11238	2621.500
10930	2625.600
10894	2627.300
11246	2627.300
11342	2627.400
10814	2628.300
11178	2629.300
11426	2629.400
11254	2631.400
10890	2634.000
10886	2634.200
11354	2634.200
10974	2636.200
11102	2636.400
11526	2636.500
11742	2637.000
10818	2637.200
11282	2637.700
11218	2638.000
11326	2641.400
11482	2641.800
11014	2644.100
11546	2644.200
11654	2644.300
10834	2645.000
11610	2645.100
11406	2646.500
11290	2647.100
11466	2647.400
11070	2647.600
11538	2647.900
11750	2647.900
11110	2648.000
11574	2648.200
11082	2648.400
11738	2648.400
11554	2648.500
11394	2648.600
11450	2648.600
10822	2649.100
11174	2649.200
11522	2649.200
11230	2649.500
11046	2650.300
11054	2652.700
10906	2654.500
10838	2655.300
11106	2656.900
11302	2657.200
11194	2658.300
11062	2659.500
11734	2659.600
10826	2662.700
11662	2663.200
11346	2663.700
10790	2663.800
10858	2664.100
11358	2664.200
11382	2664.400
10958	2665.400
11094	2665.400
10902	2665.600
11666	2665.700
11426	2665.800
10990	2666.100
11314	2666.400
10966	2666.600
11506	2666.700
11538	2666.700
11706	2666.800
10914	2667.500
11130	2668.300
11290	2668.800
11526	2671.400
11594	2671.800
11182	2671.900
11578	2680.900
10934	2682.500
11390	2682.500
11726	2683.700
11402	2683.900
10954	2686.100
11118	2686.300
11050	2686.600
11226	2686.600
11142	2686.700
11498	2686.800
11694	2686.800
11610	2687.100
11418	2687.500
10974	2688.100
11250	2688.100
11566	2688.200
11574	2688.400
11510	2688.500
10838	2689.100
11470	2689.100
11478	2689.300
11702	2689.300
11258	2689.500
11670	2689.600
11150	2690.200
11486	2690.400
10822	2690.900
11450	2691.100
11046	2691.400
10814	2691.500
11238	2691.500
11638	2691.500
11382	2691.800
10958	2692.100
11722	2693.900
10886	2694.400
11662	2696.600
11338	2696.700
11522	2696.800
10834	2697.800
11682	2700.200
11090	2700.400
11054	2700.800
11474	2702.200
11202	2703.100
11206	2703.100
11734	2703.200
10918	2703.600
11218	2703.600
10894	2704.500
11538	2704.700
10790	2705.200
11750	2705.400
10806	2705.500
11406	2705.600
11554	2705.600
10794	2705.900
11266	2706.000
11506	2706.300
11142	2707.400
11550	2708.500
11458	2709.200
11198	2710.900
11246	2717.300
11102	2717.500
11486	2719.500
10954	2720.100
11738	2720.200
11578	2720.900
11290	2721.000
10982	2721.500
11390	2721.900
11718	2722.000
11426	2722.100
11282	2724.000
11174	2726.600
11722	2727.700
11082	2728.200
11634	2728.300
11522	2731.200
11094	2733.600
11366	2733.700
10986	2734.000
10958	2734.300
10830	2734.600
10790	2734.900
11490	2735.300
11226	2735.500
11526	2736.400
11298	2737.000
10842	2737.600
11646	2738.000
11230	2738.200
11550	2740.200
11358	2741.100
11546	2741.400
11594	2742.200
10814	2742.500
11438	2742.700
11602	2742.800
11506	2743.500
10886	2744.100
11466	2746.100
11246	2748.700
11290	2750.400
11254	2750.700
11294	2750.800
11522	2753.100
11694	2753.100
11090	2753.700
11302	2753.700
11222	2753.800
11538	2754.000
11738	2754.700
11734	2754.900
11326	2755.100
11634	2755.400
10830	2755.700
11670	2755.800
11166	2756.300
11454	2756.800
10790	2756.900
11526	2756.900
11126	2757.000
10918	2757.200
11354	2757.700
11046	2757.800
11266	2758.300
11062	2758.400
10958	2758.600
11714	2758.700
11238	2758.900
11682	2759.200
11226	2759.300
10814	2759.700
11590	2759.700
10826	2759.900
11262	2760.200
11434	2760.200
11178	2760.900
10822	2761.300
10954	2762.300
11486	2762.900
10866	2763.900
11290	2764.500
11370	2765.500
11386	2768.100
11438	2768.400
11358	2768.500
11174	2768.600
10982	2769.400
11578	2770.100
11182	2770.400
11558	2771.500
11730	2772.900
11390	2773.100
10862	2773.600
11670	2774.800
10906	2775.800
10974	2776.000
10886	2776.800
11366	2776.800
11254	2776.900
11202	2777.200
11442	2777.600
11722	2778.000
11678	2778.800
11522	2779.000
11022	2779.300
11274	2780.300
11002	2783.600
10938	2783.700
11234	2783.800
11230	2786.100
11622	2787.000
11302	2787.900
11430	2787.900
11102	2788.000
11070	2789.400
10806	2789.700
11346	2789.900
11246	2790.100
11474	2790.300
11706	2792.900
11602	2794.000
11718	2795.000
11142	2798.300
10910	2798.900
11538	2799.000
10950	2799.500
10986	2799.700
11470	2800.200
10918	2803.000
10846	2803.300
11542	2804.700
11682	2806.800
11618	2807.200
11714	2807.200
11522	2807.800
11254	2807.900
11198	2808.100
11094	2808.200
10962	2808.300
11658	2808.400
11666	2808.500
11610	2808.700
11558	2808.900
11390	2809.300
10902	2809.700
10794	2810.300
10930	2810.900
10906	2812.400
11290	2812.800
10974	2812.900
11462	2813.300
10870	2813.400
11326	2813.900
10886	2816.000
11242	2817.800
11358	2818.700
11366	2819.300
10814	2820.600
11646	2820.900
11426	2821.100
11142	2821.900
11270	2822.100
11126	2822.400
11586	2822.400
11330	2823.300
11486	2823.600
11202	2825.800
10990	2826.000
11406	2826.000
10942	2826.200
11742	2826.800
11578	2827.200
11286	2827.400
11222	2827.500
11738	2827.700
11574	2827.900
11602	2828.000
11706	2828.000
10994	2828.100
11730	2828.200
11218	2828.300
11166	2828.500
11290	2828.700
11570	2828.700
11306	2828.800
11226	2828.900
11530	2829.600
10898	2830.500
11066	2831.800
11626	2833.000
11390	2833.800
11282	2837.700
11382	2838.400
11722	2838.600
10790	2838.700
10798	2838.700
10974	2838.900
11538	2839.100
11254	2839.800
11098	2840.400
11506	2840.400
11106	2840.700
11114	2840.800
11174	2841.600
10978	2842.200
11614	2842.400
10954	2842.700
11246	2842.800
11526	2842.900
11602	2843.500
11146	2843.700
11558	2843.700
11662	2843.900
11750	2843.900
10938	2844.300
10958	2845.600
10838	2845.700
11278	2846.100
10834	2846.300
11046	2847.500
11666	2848.100
11326	2848.700
11522	2852.600
10914	2855.400
11358	2856.000
11406	2856.400
11426	2856.600
11610	2856.900
11394	2857.600
10982	2859.500
11482	2860.400
10918	2861.000
11670	2862.000
10870	2862.200
10986	2863.400
11246	2863.500
11238	2863.700
11102	2864.300
10790	2864.500
11526	2864.600
11738	2865.000
11518	2865.600
10942	2866.300
11106	2866.300
11718	2866.600
11006	2867.500
11354	2869.200
11558	2870.700
11638	2871.300
11438	2872.000
11074	2874.800
11174	2875.500
11094	2876.200
10910	2876.500
11618	2876.600
11034	2877.800
11582	2878.100
10858	2878.200
11262	2878.500
10978	2878.800
11018	2878.800
11242	2878.900
11002	2879.600
11470	2879.600
10850	2880.100
11270	2880.100
10950	2880.500
11142	2881.200
11054	2881.400
11254	2881.500
11650	2881.500
11646	2882.500
10806	2882.800
11578	2883.200
11342	2883.900
10818	2884.200
11222	2884.200
11166	2884.300
11634	2884.600
11722	2886.600
11522	2887.400
10906	2888.400
10838	2890.000
11502	2891.900
11294	2892.000
10790	2892.200
11226	2892.200
11526	2892.300
10886	2892.400
11290	2892.500
11366	2892.500
10862	2892.600
11466	2892.600
11354	2893.100
11538	2893.200
11666	2893.200
11302	2893.300
10914	2893.600
11086	2893.600
11266	2893.600
11326	2893.600
11430	2893.600
11234	2893.800
10974	2894.000
11394	2894.000
11506	2894.100
11346	2894.300
10810	2894.600
11642	2894.900
11358	2895.100
11246	2895.300
11022	2895.900
11582	2895.900
11286	2896.000
11098	2896.100
10938	2896.300
11542	2897.000
11482	2897.400
11514	2897.600
10966	2898.300
11150	2898.900
11378	2901.600
11510	2903.000
11338	2907.500
11382	2908.300
11054	2908.900
11082	2909.400
11678	2911.000
10990	2911.700
11426	2911.800
10954	2911.900
11062	2911.900
11326	2912.300
11742	2912.800
11558	2913.400
11650	2913.400
10806	2913.500
11114	2914.100
11002	2914.600
11202	2915.300
11538	2915.900
11214	2916.600
11454	2918.500
11554	2919.200
10918	2919.300
11474	2919.400
11734	2920.100
11090	2921.500
10834	2922.300
10922	2922.300
11142	2922.300
11486	2922.300
11694	2922.900
11578	2925.400
11466	2926.600
11522	2926.800
11658	2927.000
11442	2928.000
10954	2930.500
11330	2931.200
11166	2931.700
11722	2932.300
11438	2932.500
11406	2932.900
10982	2933.100
11082	2933.100
11390	2933.100
11506	2933.400
10814	2933.600
11182	2933.900
10862	2934.100
11626	2934.600
10914	2934.900
11226	2934.900
10974	2936.700
11566	2937.300
11602	2938.800
10870	2941.300
11254	2941.300
11294	2941.500
11662	2941.800
11022	2942.500
11610	2942.700
10918	2942.900
11582	2942.900
10910	2943.100
11342	2943.200
11654	2946.200
10894	2946.600
11110	2947.600
11442	2947.900
11290	2948.100
11198	2950.300
11426	2950.300
11250	2950.700
11122	2951.400
11202	2951.800
11366	2952.400
11550	2953.800
11058	2957.200
11618	2957.500
11282	2957.700
10886	2958.100
11082	2958.200
11098	2958.800
11454	2959.600
11226	2961.200
10942	2961.500
10918	2963.900
11646	2964.700
11558	2966.100
11214	2967.600
11090	2967.700
10870	2968.100
11486	2970.000
11442	2971.100
11246	2971.300
11470	2973.300
10814	2973.500
11526	2973.500
11050	2973.600
11402	2973.600
10910	2974.000
10822	2974.300
11542	2974.400
11326	2974.500
10958	2975.000
11118	2975.400
11202	2975.600
10838	2975.900
10974	2976.400
11358	2976.500
11398	2976.500
11650	2976.900
10806	2977.300
10790	2977.400
11550	2977.500
11390	2979.500
11614	2979.900
11610	2980.600
11574	2980.900
10886	2983.400
11094	2984.200
11426	2985.200
11102	2985.400
10982	2985.700
11634	2986.100
11038	2986.200
11282	2986.300
11226	2986.500
11738	2988.700
11058	2989.100
11730	2989.200
11454	2989.400
11126	2989.900
11554	2989.900
11590	2990.300
11726	2990.400
11146	2990.500
11166	2990.600
11254	2990.700
11086	2990.900
11654	2990.900
10906	2991.000
11186	2991.000
11194	2991.100
11438	2991.100
11594	2991.100
11670	2991.100
11522	2991.200
10830	2991.400
10874	2991.600
11330	2991.600
11694	2991.600
11130	2992.000
10910	2992.200
10862	2993.900
11242	2995.800
11558	2997.400
11302	2998.000
11358	3004.100
10886	3004.300
11314	3004.300
11226	3005.500
11290	3006.300
11046	3006.500
11054	3007.200
11258	3007.600
11466	3007.700
11538	3008.100
11482	3008.200
11310	3008.500
10826	3008.700
11454	3008.700
10962	3010.400
11142	3011.200
11438	3011.600
11602	3011.800
11610	3011.900
10966	3012.100
11082	3012.500
11406	3013.300
11174	3014.200
11654	3014.300
11574	3020.200
11598	3021.600
11354	3022.200
11750	3023.300
10806	3023.600
11118	3023.600
11670	3023.600
11038	3023.700
11286	3024.000
11558	3024.300
11618	3024.300
11282	3024.700
10914	3024.900
11562	3025.000
11678	3025.000
11394	3025.300
11634	3025.400
10886	3025.500
11446	3025.500
10954	3025.600
11522	3025.900
10910	3026.000
11202	3026.100
11526	3026.400
10838	3026.500
10934	3026.800
11738	3026.900
11726	3027.500
11478	3027.700
11666	3027.800
11326	3028.600
11346	3029.000
11102	3030.000
11530	3030.800
11658	3031.900
11274	3032.400
11698	3034.700
10986	3037.700
10974	3038.500
10818	3039.700
11398	3039.700
11574	3040.000
11594	3040.100
11682	3041.000
11542	3041.600
11254	3043.000
10822	3043.800
11246	3044.100
11266	3044.300
11454	3045.300
10862	3046.000
11186	3046.300
11174	3047.400
11110	3048.000
11358	3049.000
10958	3051.700
11426	3053.500
11630	3054.100
10870	3054.200
11722	3054.300
11438	3054.600
10954	3054.800
11578	3055.000
11654	3055.400
11486	3055.900
11094	3056.100
11506	3056.100
11154	3056.300
11618	3056.300
11294	3056.400
11382	3056.700
10906	3057.100
11158	3057.500
11666	3057.500
11234	3057.700
11290	3058.000
10950	3058.600
11458	3058.700
11098	3059.600
11262	3060.200
11602	3060.400
10918	3061.500
11526	3061.900
11386	3063.600
10998	3064.600
11350	3064.600
11302	3064.800
11578	3068.300
10910	3071.100
11466	3072.200
11310	3072.400
11638	3072.500
11694	3072.800
11186	3072.900
10858	3073.400
11590	3073.500
11362	3073.600
11286	3074.000
11658	3074.200
11042	3074.700
10938	3075.500
10866	3075.800
11674	3075.900
11226	3076.100
11418	3076.200
11398	3076.400
11558	3076.600
10958	3077.500
11442	3077.500
11162	3077.800
11246	3078.100
10794	3078.300
11114	3078.600
11050	3079.000
11574	3079.200
10846	3082.900
10982	3084.300
11122	3084.500
11450	3084.600
11366	3084.700
11426	3084.700
11634	3084.700
11722	3084.700
11306	3084.800
10902	3085.100
11206	3086.000
11182	3087.600
11610	3089.000
10886	3089.200
11542	3089.600
10906	3090.000
11458	3092.500
11106	3092.800
11046	3093.000
11142	3094.100
10986	3094.700
11270	3094.700
10942	3095.800
11738	3096.100
11438	3096.400
11714	3096.400
11474	3097.000
10850	3097.200
10798	3097.500
11346	3097.900
11014	3098.400
11290	3098.500
11338	3098.600
11426	3099.100
11386	3099.200
11742	3099.400
11246	3099.700
10950	3099.800
11434	3100.300
10990	3100.600
11222	3101.200
11058	3102.700
10814	3104.200
10834	3104.300
11454	3104.500
11406	3104.700
10826	3105.500
10994	3107.500
11202	3108.300
11062	3111.100
11254	3111.100
11694	3111.600
11314	3112.200
11646	3112.200
10954	3112.600
11042	3113.500
11498	3114.500
11086	3115.500
11594	3115.800
11750	3116.100
10790	3116.200
11542	3116.200
11638	3116.400
10974	3116.600
11478	3116.600
11366	3116.700
10918	3116.800
11038	3116.800
11166	3116.800
11562	3116.800
11214	3116.900
11618	3117.100
11634	3117.100
10906	3117.200
10914	3117.300
10958	3117.300
11298	3117.300
11642	3117.300
11346	3117.500
10838	3117.600
11110	3118.800
11206	3118.800
11426	3119.200
11226	3119.300
11358	3119.400
11342	3119.900
11738	3120.400
11590	3120.500
11182	3123.100
11142	3129.000
10846	3129.400
10878	3129.700
11118	3129.900
10986	3130.600
11466	3131.600
11018	3135.400
11290	3135.900
11418	3135.900
10806	3136.000
11226	3136.800
11102	3136.900
11654	3137.200
11734	3137.400
11134	3137.800
11266	3137.900
11150	3138.100
11406	3139.100
11482	3139.400
10858	3139.600
11670	3139.600
11286	3140.200
11270	3140.600
11474	3140.800
11358	3141.000
11538	3142.800
10902	3144.600
10914	3145.600
11354	3146.100
11410	3147.100
11054	3147.500
11486	3148.800
11558	3149.000
10942	3150.500
11546	3151.000
11578	3151.100
11174	3151.400
11426	3151.700
11130	3154.300
10950	3154.400
11610	3154.400
11202	3154.500
10890	3154.700
11450	3155.600
10862	3156.400
10814	3156.700
11522	3157.100
11726	3157.100
11482	3159.100
11166	3159.200
11690	3160.600
11142	3162.700
11550	3162.700
11230	3163.700
11234	3163.800
11566	3164.800
11718	3165.900
11634	3166.000
11350	3166.600
10974	3167.000
11594	3167.200
11282	3167.700
11662	3167.900
11542	3168.100
11422	3168.900
11382	3169.000
11602	3169.600
11046	3171.300
10938	3172.900
11174	3173.200
11694	3173.200
10822	3173.500
11458	3175.100
11734	3175.500
11074	3175.900
11206	3176.300
11738	3176.400
10846	3176.600
10966	3176.900
11290	3177.100
11490	3177.600
11474	3178.400
11346	3178.800
11454	3178.800
10990	3179.600
10814	3179.900
10918	3180.300
11182	3180.400
11630	3180.400
11306	3181.200
11426	3181.400
11202	3181.500
11358	3182.000
10886	3182.400
10862	3183.200
11510	3183.400
11330	3183.700
11326	3183.900
11558	3184.900
11634	3185.200
11126	3185.900
11522	3186.400
11538	3188.000
11422	3191.800
11142	3193.800
10894	3195.600
11574	3196.200
10914	3196.500
10954	3196.800
11310	3196.800
11646	3196.800
11022	3197.700
11058	3198.600
11578	3198.600
10918	3199.000
11386	3199.100
10830	3199.200
10838	3199.300
11734	3199.300
11694	3199.500
11246	3199.800
11174	3200.300
11426	3200.600
10870	3201.700
10982	3202.000
11722	3202.000
11254	3202.200
10878	3202.400
11066	3202.400
11682	3202.400
10806	3202.600
11290	3202.600
11354	3202.600
11102	3202.700
11542	3203.100
11634	3203.200
11134	3204.100
10938	3204.200
10974	3204.500
11242	3204.700
10958	3204.800
11226	3204.800
11294	3204.900
11214	3205.500
11094	3206.000
11602	3206.700
11398	3207.700
11730	3207.700
11286	3208.000
11486	3208.300
11582	3208.900
11414	3209.500
11726	3209.600
11342	3209.900
11742	3210.400
11442	3216.700
11054	3217.000
11718	3217.800
11266	3219.600
11538	3219.900
11234	3220.000
11358	3220.000
11446	3220.100
11734	3220.500
11726	3220.700
10794	3220.800
10902	3221.100
10914	3221.100
11522	3221.900
11150	3226.000
10954	3227.200
10862	3229.100
11578	3229.100
11094	3229.300
11706	3229.500
10846	3229.600
11126	3229.800
10890	3229.900
11038	3230.200
11122	3230.700
10886	3230.800
11174	3231.500
11558	3231.600
11290	3233.000
11254	3233.300
11406	3234.100
11282	3235.500
11426	3235.600
10950	3235.800
11374	3236.100
11342	3236.400
10938	3240.900
11102	3241.500
11538	3241.500
11090	3241.800
11750	3241.800
11650	3242.200
10942	3243.500
11590	3243.500
11082	3244.000
10838	3245.400
11394	3245.500
11690	3246.100
10918	3246.400
11354	3246.600
11214	3247.800
11462	3247.800
11526	3248.300
11226	3248.700
10922	3249.500
11730	3249.600
11378	3249.800
11742	3249.800
11010	3250.000
11646	3250.000
11006	3250.100
10834	3250.400
11678	3251.000
11654	3251.500
11250	3254.300
11602	3255.900
11722	3259.000
10938	3259.200
11486	3260.700
10846	3261.900
10906	3262.600
10826	3263.100
11182	3263.300
11262	3263.800
11694	3263.800
11266	3264.000
10974	3264.600
11246	3264.800
11558	3264.800
11570	3264.800
11718	3264.800
10874	3264.900
11290	3265.200
11358	3265.300
11174	3265.400
11386	3265.400
11038	3265.500
10894	3265.600
10806	3265.800
11102	3266.000
11302	3266.300
11294	3271.800
11550	3272.000
10838	3273.300
10822	3273.600
11686	3275.900
11014	3277.200
11454	3277.200
10794	3277.900
11650	3278.000
11242	3278.400
11142	3279.600
11590	3281.700
11522	3283.200
10902	3283.600
10914	3284.200
11466	3284.500
10898	3284.700
11002	3284.800
10810	3284.900
10890	3285.000
11166	3285.000
10962	3285.700
10934	3286.200
10950	3286.300
11206	3286.300
11346	3286.400
11614	3286.400
11470	3291.900
11542	3292.700
11202	3292.900
11506	3293.300
11226	3294.300
11630	3294.500
10790	3295.500
10906	3295.800
10822	3296.500
11610	3296.500
11418	3296.900
11366	3297.000
11746	3297.000
10918	3297.100
11538	3297.300
10818	3298.000
10910	3298.000
11546	3298.500
11526	3298.900
11682	3298.900
10894	3299.400
10814	3299.600
11578	3300.300
10898	3300.500
11430	3300.500
11438	3301.100
11174	3301.300
11054	3301.500
11310	3301.500
11558	3301.900
11622	3302.300
11406	3302.900
11426	3308.500
11258	3309.800
11342	3310.900
11142	3312.300
11246	3312.700
10978	3313.000
11390	3313.000
10862	3313.100
11398	3313.300
11042	3313.700
11046	3313.800
11638	3313.900
11174	3314.000
11474	3316.400
10886	3316.500
11014	3317.600
11234	3317.800
11462	3317.900
11102	3318.200
11634	3318.300
11238	3318.800
11478	3319.000
11138	3319.100
11346	3319.400
11578	3319.700
10918	3319.900
11066	3320.300
11646	3320.300
11394	3320.900
11670	3322.700
11542	3323.100
11306	3323.600
11470	3324.200
11514	3327.100
11202	3328.700
10974	3328.900
11450	3329.400
11062	3329.500
11426	3329.700
10806	3330.000
10990	3330.200
11034	3330.400
11194	3330.700
10846	3330.900
11522	3330.900
11050	3331.600
11742	3333.300
11378	3333.500
11226	3334.400
10822	3334.800
11150	3335.600
11298	3336.000
11666	3336.200
11610	3337.400
11254	3337.900
11678	3337.900
11486	3338.300
11206	3341.600
11290	3342.900
11386	3343.200
10862	3346.000
11358	3346.500
10938	3347.300
11478	3347.400
11646	3347.700
10954	3348.100
11366	3348.400
11526	3350.000
11726	3350.500
11174	3351.500
11382	3352.600
11694	3352.600
11278	3352.800
11362	3352.800
11402	3353.100
11590	3353.300
11058	3353.600
11558	3353.700
11430	3354.200
10958	3354.300
11082	3355.300
11110	3355.700
11222	3356.100
11142	3356.900
11106	3357.800
11658	3358.700
11538	3358.900
11234	3359.100
11418	3359.400
11494	3360.200
11394	3361.100
10818	3361.300
10894	3361.900
11246	3362.100
11150	3362.400
11738	3363.600
11474	3364.600
10902	3365.200
11198	3365.900
11722	3366.500
11346	3367.100
11086	3367.700
11006	3370.000
10986	3370.100
11438	3370.100
11294	3370.200
11742	3370.400
10966	3371.200
10886	3371.900
11686	3372.500
11282	3372.700
10978	3372.800
