# NEST version: 3.9.0-post0.dev0
# RecordingBackendASCII version: 2
sender	time_ms
4526	1224.000
5174	1227.700
4574	1230.100
5126	1230.200
4138	1230.700
4310	1235.800
4850	1246.100
4278	1247.200
4926	1247.900
4362	1249.900
5202	1251.100
5062	1251.300
5170	1251.500
4890	1251.700
5150	1252.100
4458	1252.600
4602	1264.700
4222	1265.400
5258	1265.400
5122	1265.800
4690	1266.500
4738	1266.700
4862	1278.500
5066	1279.600
4386	1283.500
5254	1284.600
4934	1285.400
4730	1285.500
4154	1287.500
4214	1287.700
4534	1289.100
5054	1290.600
4602	1299.800
5170	1300.100
5270	1300.100
4570	1300.400
4690	1300.700
5194	1301.000
4146	1301.500
5230	1302.300
4554	1302.700
4310	1317.700
4462	1318.000
4226	1319.100
4214	1320.000
5174	1320.900
4750	1321.300
5038	1321.300
4790	1321.400
5142	1322.100
5054	1322.900
5086	1323.100
5058	1323.400
5138	1324.700
4850	1325.300
4242	1326.500
4246	1333.100
5062	1333.200
4778	1333.900
5258	1335.600
4514	1335.700
4882	1336.400
4878	1336.600
4682	1336.800
4606	1337.000
4430	1337.100
4398	1339.300
4310	1343.900
4230	1346.100
4942	1347.000
4622	1348.800
4574	1349.800
4470	1350.000
5034	1350.100
4690	1350.200
5234	1350.200
4370	1354.800
4826	1359.300
4878	1365.600
4814	1366.100
4806	1366.600
5058	1367.100
4602	1367.500
4150	1368.000
4510	1368.000
4270	1368.100
5250	1368.100
4754	1368.400
4190	1368.500
4434	1368.500
5198	1368.500
4358	1368.600
4962	1369.000
5142	1369.600
4346	1370.500
5258	1370.500
4890	1385.800
4642	1388.300
4942	1392.600
4938	1393.500
5194	1401.600
5250	1401.600
4146	1402.200
5078	1402.300
4722	1402.500
4798	1402.500
5170	1402.500
5022	1402.800
4386	1402.900
4894	1403.100
5086	1403.300
5106	1403.300
4242	1413.700
5282	1419.700
4190	1419.800
4770	1420.600
4822	1421.000
4806	1421.200
4518	1422.300
4758	1422.400
4262	1422.500
4690	1422.500
4974	1422.900
4818	1423.000
4862	1423.000
4962	1423.300
5150	1423.300
4594	1423.500
4610	1423.500
5022	1425.800
5094	1438.000
5062	1438.100
4746	1438.400
5158	1439.400
5090	1439.600
4442	1439.800
4246	1440.900
4230	1441.300
4998	1441.500
5198	1443.600
4622	1444.200
5234	1453.300
4882	1454.100
4306	1454.500
4850	1455.200
4794	1456.100
4394	1457.200
5166	1457.600
4574	1458.900
5010	1459.000
5266	1463.300
4370	1468.900
4498	1470.400
5286	1471.300
4770	1471.600
4718	1473.100
4502	1474.000
4470	1474.500
4386	1474.900
4974	1481.000
4430	1482.600
4346	1482.900
4842	1483.500
4414	1483.600
5074	1483.600
5122	1483.600
4590	1486.200
4462	1486.800
4750	1486.800
4778	1487.200
4310	1487.400
4582	1488.000
5054	1488.000
4258	1489.000
5014	1489.100
4526	1489.200
4646	1490.900
5034	1491.300
5170	1494.000
4170	1503.600
5262	1504.000
4746	1504.500
4862	1504.600
4890	1506.300
4642	1507.300
4794	1507.400
4574	1507.600
4818	1507.800
5038	1516.900
4730	1517.700
4202	1521.500
4602	1522.000
4910	1522.200
5174	1523.900
4378	1524.000
4662	1524.100
5166	1524.100
4746	1524.500
4454	1524.800
4934	1526.500
4482	1527.000
5078	1527.500
4214	1527.600
5302	1529.100
4430	1541.600
5146	1543.100
4374	1543.200
5250	1543.500
4310	1543.600
4818	1544.600
5210	1545.000
4486	1545.600
4530	1547.300
5230	1548.600
5118	1559.800
4370	1560.200
4966	1560.400
5258	1560.800
5114	1560.900
5154	1561.000
4150	1561.600
4602	1561.600
4582	1561.800
4298	1561.900
5066	1561.900
4214	1562.200
5198	1562.200
4762	1562.900
5286	1563.000
4670	1563.200
4386	1563.400
4234	1563.800
4650	1564.100
4278	1566.300
5246	1577.600
4246	1578.300
4378	1580.300
4290	1581.000
4654	1581.900
5090	1582.200
5230	1582.300
5294	1582.900
4138	1585.400
4750	1590.200
4298	1593.600
4990	1594.400
4302	1594.800
4702	1594.800
4438	1596.300
4330	1596.800
4942	1596.900
4146	1597.000
4734	1597.100
5170	1598.100
4938	1600.000
4366	1600.100
4602	1600.600
4310	1617.600
5178	1619.200
5130	1620.000
4230	1621.400
4690	1623.300
5122	1623.700
5126	1624.400
4466	1624.800
5038	1625.100
4146	1627.500
5270	1628.100
5290	1633.200
4558	1639.100
5054	1639.400
4362	1640.000
4654	1641.700
4334	1647.000
4222	1653.500
4386	1655.100
4146	1655.400
4342	1655.400
4766	1655.800
4346	1657.400
5174	1658.100
4750	1659.000
4394	1660.300
4166	1669.700
4790	1670.400
4230	1671.700
5054	1672.000
4818	1672.200
4882	1672.400
4550	1672.800
4938	1673.100
5058	1673.200
5262	1673.400
4586	1673.600
4898	1673.800
4814	1675.400
5038	1675.500
4370	1689.300
4438	1690.400
4734	1690.400
4142	1691.000
4582	1691.100
4514	1691.800
4226	1692.100
4874	1692.200
4510	1692.300
4298	1692.600
4302	1692.600
4346	1692.900
4898	1693.100
4490	1693.600
5234	1694.300
4814	1697.900
4938	1700.200
4250	1708.300
4246	1708.400
4930	1708.400
5230	1708.500
5034	1709.700
4230	1711.100
4918	1711.700
4682	1712.900
4466	1713.200
4826	1713.300
4146	1713.700
5182	1714.000
5198	1714.600
5170	1715.200
4310	1716.200
4602	1718.200
4270	1722.000
4438	1725.900
4654	1726.900
4526	1727.100
5006	1727.100
4702	1727.300
4290	1731.700
4846	1742.100
4538	1742.800
4462	1743.000
5230	1743.000
4546	1743.100
4386	1743.200
4550	1743.300
5246	1743.600
5170	1743.700
4226	1744.400
4690	1745.000
4794	1745.100
4190	1754.800
4602	1756.100
4314	1756.200
4322	1756.600
4530	1756.900
4974	1757.800
5198	1759.700
4278	1760.900
4790	1760.900
4338	1761.300
4250	1764.500
4346	1765.000
5194	1765.800
5110	1766.200
4514	1767.200
4202	1776.100
5034	1776.700
4634	1776.800
4970	1776.900
4806	1777.000
4894	1777.000
4686	1777.400
4270	1777.700
5050	1778.100
4214	1778.900
4382	1778.900
5022	1779.800
4786	1791.200
5234	1791.500
4146	1791.600
4394	1793.000
4446	1794.000
4318	1794.100
4234	1795.500
4678	1796.100
5134	1796.200
4654	1796.600
5150	1797.300
4434	1797.400
5182	1798.600
4602	1805.800
4514	1806.900
5126	1808.400
4730	1810.000
5178	1810.200
4702	1811.900
4926	1811.900
4330	1812.000
5206	1813.100
4802	1825.100
4162	1825.300
4790	1825.700
5202	1825.800
5022	1826.000
5170	1827.500
4898	1827.900
4602	1828.000
4758	1828.100
4618	1828.300
4818	1829.300
4458	1838.800
4334	1839.000
4706	1840.000
4386	1842.000
4538	1842.400
4250	1842.500
5094	1843.000
4574	1843.300
4746	1843.700
4566	1845.400
4598	1845.600
4814	1845.600
5262	1846.200
4306	1848.200
4354	1849.500
4322	1851.500
5214	1857.000
4234	1857.500
4530	1857.900
4230	1858.900
5174	1859.600
4214	1861.500
4746	1862.700
4482	1862.900
4866	1866.400
5170	1876.600
4994	1877.500
4790	1878.100
4942	1878.100
4502	1878.600
4974	1879.000
4282	1879.100
4814	1879.300
4634	1879.600
4426	1880.600
4210	1880.800
4986	1881.000
4750	1881.400
5066	1895.800
4146	1899.000
4430	1899.100
4642	1899.200
5258	1899.500
4386	1899.800
4334	1900.200
4310	1900.500
5150	1900.800
4758	1901.100
4762	1901.300
5170	1901.800
4394	1907.400
4558	1910.900
4846	1911.900
4966	1914.500
5038	1916.500
4470	1920.300
4370	1921.000
4362	1921.400
4910	1923.500
4654	1923.800
5110	1924.000
4342	1925.900
4346	1926.900
4606	1927.400
5022	1933.100
4634	1935.000
4498	1936.300
4942	1936.300
5078	1947.000
4770	1951.100
4322	1951.900
4662	1951.900
4174	1952.800
4938	1953.000
4814	1953.100
4346	1953.600
4802	1953.600
4602	1954.100
4146	1954.400
5230	1954.800
4906	1956.100
5294	1968.300
4762	1968.400
5174	1968.500
5102	1969.300
4394	1970.600
5242	1970.600
4750	1972.500
5238	1973.100
4882	1974.200
4438	1978.000
5058	1987.200
4834	1987.600
4690	1988.000
5090	1988.100
4146	1988.200
5230	1990.000
4978	1990.100
4258	1991.500
4746	2001.000
4546	2003.400
5070	2004.800
4890	2008.000
4358	2008.400
4458	2008.400
4914	2009.200
4234	2017.400
4690	2018.400
4786	2018.400
4646	2019.400
5082	2019.400
4762	2019.900
4606	2020.300
4730	2021.800
5174	2024.200
4430	2027.200
4206	2037.400
5198	2037.400
4142	2037.600
4270	2037.700
4346	2039.200
4954	2040.200
4650	2040.300
4450	2041.000
4402	2041.700
4230	2042.100
4482	2042.200
4314	2043.200
4602	2056.200
4242	2056.400
5174	2056.500
5122	2058.300
4510	2058.500
4386	2058.600
4250	2059.100
4466	2059.200
4614	2059.700
4518	2059.900
4598	2060.100
5278	2061.300
4874	2069.700
5150	2072.400
4790	2075.100
5034	2075.400
5262	2075.500
4138	2075.700
4234	2076.300
4370	2076.600
4334	2077.000
4270	2079.000
5014	2089.200
4662	2091.000
4862	2091.000
4394	2091.300
5026	2091.400
5234	2091.800
4962	2092.900
4810	2093.000
4882	2095.200
4154	2095.700
4386	2103.000
4906	2105.400
4822	2106.600
5270	2107.200
4742	2107.400
4794	2107.500
4614	2108.100
5198	2108.600
4814	2111.600
5010	2114.200
4250	2117.600
5130	2117.600
4818	2118.800
5174	2121.100
4346	2121.900
4890	2122.900
4826	2123.400
4774	2124.000
4334	2124.400
5082	2125.300
4434	2125.900
4602	2126.400
5154	2126.400
5222	2139.000
4794	2139.200
5022	2140.200
5038	2141.600
4606	2142.500
4434	2142.600
5262	2149.600
4310	2152.800
4758	2152.800
4790	2153.500
4602	2154.100
4346	2154.300
4826	2154.800
4770	2155.900
4474	2160.600
4882	2164.100
5130	2169.900
5174	2170.300
4690	2170.800
4310	2171.400
5122	2171.400
4894	2172.100
4518	2172.200
4566	2172.300
4538	2172.500
4582	2172.600
5150	2172.600
4430	2172.800
5198	2189.700
4702	2190.400
4550	2190.600
4374	2191.400
4142	2191.600
4882	2192.200
5178	2193.700
4370	2194.500
4746	2194.500
4942	2195.000
4970	2196.300
4230	2199.100
4290	2204.500
4938	2206.600
4570	2211.500
5230	2211.900
4234	2212.400
4214	2213.800
4754	2223.800
4598	2225.700
4462	2226.000
4298	2227.600
4682	2228.100
4734	2228.200
4898	2228.400
4602	2229.600
4690	2230.100
5054	2242.300
4918	2242.500
4866	2242.600
4242	2243.800
5066	2244.000
4390	2244.800
4730	2244.800
4230	2244.900
4818	2246.000
5270	2246.000
4634	2246.300
5174	2246.400
4490	2253.100
4386	2255.000
4494	2257.300
4750	2260.700
5262	2260.700
4422	2261.700
5014	2262.600
4950	2264.900
4322	2266.100
5250	2266.300
4486	2266.500
4514	2267.300
4182	2268.100
4638	2268.500
5062	2269.500
4942	2269.900
4246	2270.100
4298	2271.300
4382	2284.400
4146	2285.100
4970	2285.200
4310	2285.400
4906	2285.600
4222	2285.800
4270	2286.500
4462	2286.600
4582	2286.900
5042	2287.100
4674	2287.200
4782	2287.200
4526	2288.400
4234	2289.500
4818	2304.700
5234	2305.300
4926	2306.400
4530	2311.900
4166	2313.000
4558	2313.100
4614	2314.500
5266	2314.600
4630	2316.300
4386	2316.500
4382	2319.000
4150	2320.300
4618	2320.300
4146	2320.700
4246	2322.500
4230	2322.700
4522	2322.900
4214	2323.000
4346	2323.200
5230	2324.500
4370	2324.600
5170	2338.300
5178	2338.300
4434	2339.000
4638	2339.000
4794	2339.000
5126	2340.400
4942	2340.800
4890	2341.300
5054	2342.200
4470	2343.000
4494	2343.200
5234	2355.900
5198	2356.700
5106	2356.800
4658	2357.500
4438	2359.500
4370	2360.000
4990	2360.400
4418	2370.500
4218	2370.700
4334	2371.100
4246	2371.200
4814	2371.500
4306	2372.000
4778	2372.000
5178	2372.100
4750	2372.200
4790	2372.200
4214	2372.300
4966	2372.300
4982	2372.300
5230	2372.300
4634	2372.400
4730	2372.500
5070	2372.600
5258	2372.700
5038	2373.000
5094	2373.200
4594	2373.600
4406	2374.900
4690	2391.300
4386	2392.000
4770	2392.000
4166	2392.300
4326	2392.400
4582	2392.800
4490	2393.500
4762	2393.800
4246	2403.100
4910	2403.900
5062	2404.700
5170	2404.700
4470	2407.900
4882	2408.000
4990	2408.900
5290	2409.100
5246	2409.500
4930	2409.700
5050	2410.700
5138	2411.400
4230	2413.800
4602	2414.900
4686	2418.600
4546	2420.000
4866	2420.900
4410	2422.800
4782	2423.900
4270	2424.000
4182	2424.500
5066	2425.800
4862	2426.900
5174	2426.900
5054	2427.200
4738	2427.400
5266	2427.800
5130	2427.900
4398	2428.200
4750	2428.600
4778	2428.700
5086	2430.500
4934	2438.700
4794	2439.700
4974	2441.100
4362	2450.500
4746	2452.100
4542	2454.300
4438	2454.400
5270	2454.400
4790	2454.900
5006	2456.500
4686	2457.500
4654	2457.800
4882	2458.000
4282	2458.200
4426	2459.100
5022	2464.400
4890	2465.900
4346	2472.100
4162	2472.400
4314	2472.900
4818	2474.100
4510	2475.800
4786	2476.500
5290	2477.800
5086	2478.200
4738	2478.900
5182	2479.000
4754	2480.700
5170	2487.700
4882	2488.800
4922	2492.400
5054	2492.700
4270	2492.900
4698	2493.300
4602	2493.900
4890	2494.600
4550	2498.800
4310	2501.200
4826	2506.000
4182	2506.900
4682	2508.000
5302	2514.800
5022	2523.200
4394	2525.300
4386	2525.500
4670	2525.500
4886	2525.900
4246	2526.100
4266	2526.200
5234	2527.200
4898	2527.600
5262	2528.300
4318	2528.900
4994	2528.900
5010	2530.600
5270	2532.800
4250	2540.100
4882	2541.000
4342	2542.100
4890	2544.000
4746	2548.500
4414	2560.500
4230	2561.000
4622	2562.200
5110	2562.300
4938	2562.500
4510	2562.700
4654	2562.900
4138	2563.000
5034	2563.400
4750	2564.000
4606	2574.900
4526	2578.400
5302	2578.400
4170	2578.600
5214	2578.900
5146	2579.300
4858	2580.100
5038	2582.100
4706	2582.600
5130	2583.200
5082	2588.300
4326	2589.300
4878	2592.200
4442	2592.700
4330	2594.000
4338	2596.200
4334	2597.600
5174	2598.200
4246	2600.300
5166	2600.500
4810	2600.800
4746	2601.300
4370	2602.000
4426	2604.100
4962	2604.600
4894	2613.800
4270	2614.500
4910	2615.100
4726	2615.600
4210	2616.100
4438	2618.000
4182	2619.000
4550	2619.000
5130	2619.700
4430	2620.700
4690	2621.200
5022	2622.100
4442	2630.900
5146	2631.000
4346	2631.200
4310	2632.800
4226	2632.900
4826	2633.000
4258	2635.400
4686	2636.800
4882	2638.600
4330	2644.500
5210	2646.300
5166	2647.100
4542	2647.200
4294	2647.500
4602	2647.500
4290	2649.100
4286	2649.700
5066	2649.900
4342	2650.000
4966	2650.200
4566	2650.500
4386	2651.600
4802	2652.000
5262	2652.500
5118	2656.900
4526	2662.300
4366	2663.000
4498	2663.900
4314	2664.200
4538	2664.200
4878	2665.000
4986	2666.300
4230	2666.900
4434	2667.100
4990	2667.100
5050	2667.500
4326	2667.600
5054	2669.100
4518	2669.300
5034	2669.400
4826	2669.800
4690	2669.900
4394	2670.100
5142	2682.200
5290	2682.700
4590	2683.300
4470	2685.100
4618	2687.400
4898	2687.500
4458	2687.600
5126	2689.000
4190	2689.300
5170	2689.800
4342	2689.900
5254	2692.100
5178	2692.500
5162	2693.000
5258	2700.200
4346	2705.700
4622	2706.100
4530	2707.100
4794	2707.200
4222	2707.900
4322	2708.200
5170	2708.700
4394	2718.500
5150	2721.500
5194	2721.700
4818	2723.200
4654	2725.000
4162	2725.600
4550	2726.100
5162	2726.100
5174	2726.300
4962	2726.400
4974	2726.500
4606	2727.200
5258	2729.800
5014	2730.100
4998	2735.700
5170	2735.700
4990	2735.800
4558	2736.500
4742	2736.500
4310	2740.000
4438	2741.100
4822	2743.100
4878	2743.200
5302	2745.100
4670	2745.200
5130	2746.400
5190	2746.900
4602	2756.600
4138	2756.700
4458	2756.700
4370	2756.900
5258	2758.600
4474	2758.800
4606	2759.200
4978	2763.800
4174	2770.900
4402	2771.500
4246	2772.200
5094	2772.200
4482	2773.200
5230	2775.000
4974	2775.900
4990	2779.600
4466	2780.200
4378	2780.700
4910	2782.000
4818	2790.500
4790	2791.000
5110	2791.800
5026	2793.500
4758	2800.400
5086	2803.800
4346	2805.100
4154	2805.400
4746	2805.500
4398	2805.800
4218	2807.800
4902	2809.400
4370	2810.100
4686	2810.600
4730	2815.800
4998	2822.800
4702	2823.300
5058	2823.300
4214	2823.900
4782	2824.100
4618	2824.700
5254	2824.900
4930	2825.100
5006	2825.200
4230	2829.000
4394	2830.100
4634	2834.900
4330	2838.500
4750	2838.900
5194	2840.200
4974	2841.500
4482	2842.400
4558	2842.500
4786	2844.300
5154	2844.500
5170	2844.900
4762	2853.800
4394	2859.500
5106	2859.700
4638	2860.200
4538	2861.500
4214	2862.000
5230	2862.100
5278	2862.200
4310	2862.400
4586	2863.500
4718	2865.200
5122	2866.700
4878	2879.100
5302	2879.700
4782	2880.200
4822	2880.400
4298	2880.800
4690	2880.900
4886	2880.900
5262	2880.900
4186	2881.500
4670	2883.600
4702	2891.600
4926	2891.600
4526	2893.400
4218	2894.100
4774	2894.200
4418	2894.400
4278	2894.700
4282	2894.900
4202	2895.100
5294	2895.200
4470	2895.400
4754	2895.700
5098	2896.300
4686	2896.400
4370	2898.400
5150	2910.600
4214	2911.500
4458	2912.200
5106	2913.000
5066	2913.100
5258	2913.500
4390	2914.100
4270	2914.500
4910	2914.800
4422	2915.100
4242	2922.000
4494	2926.200
5110	2927.800
4370	2929.000
4706	2930.700
4250	2931.200
5118	2931.700
4690	2932.300
4346	2933.700
5174	2933.900
4214	2934.700
5290	2934.800
4938	2935.000
4142	2935.300
4230	2936.600
4826	2937.600
4662	2939.500
5086	2941.900
4610	2943.500
5138	2943.600
4446	2945.900
4622	2946.200
4770	2951.300
4774	2957.300
5234	2957.600
4730	2958.100
4878	2958.300
4250	2958.400
5130	2958.600
5142	2960.000
4642	2960.700
5262	2961.700
4938	2972.100
4362	2972.300
4338	2973.100
4198	2973.300
5210	2973.700
4818	2976.400
4618	2978.000
5090	2982.700
4482	2984.800
4574	2986.100
5110	2988.800
4566	2989.500
4526	2989.900
4650	2990.200
5162	2991.100
4374	2993.200
4942	2993.200
5034	2994.000
4474	2994.300
4470	2995.200
4250	2995.600
5082	3008.600
5214	3009.900
4226	3011.300
4322	3012.600
4266	3013.200
5190	3014.300
4962	3015.100
4526	3021.200
4406	3024.400
4882	3025.200
4334	3025.300
4586	3025.800
5182	3025.900
4558	3026.200
5134	3026.900
4510	3027.400
4686	3028.200
5038	3028.700
4970	3036.800
4230	3039.800
4290	3041.200
4614	3041.600
4146	3042.800
4370	3043.300
5170	3044.200
4930	3044.800
4850	3049.800
4470	3052.300
4654	3056.700
4522	3057.900
4346	3058.500
4242	3060.400
4646	3061.800
4438	3071.000
4754	3072.500
4434	3074.700
5166	3074.900
4986	3075.200
5054	3075.300
5238	3075.900
4258	3076.400
4786	3077.400
5262	3080.200
4658	3082.300
5170	3085.200
5230	3088.000
4406	3091.300
4722	3092.500
4686	3095.300
4230	3096.000
5174	3098.000
4974	3099.200
4398	3099.700
4726	3100.100
4958	3100.700
5122	3100.800
4690	3111.700
5294	3114.000
4394	3114.500
5106	3115.300
4386	3116.600
4546	3117.500
4670	3118.300
5254	3118.800
4806	3119.400
4314	3119.600
4486	3121.200
4746	3121.700
4938	3122.300
4646	3122.600
4510	3134.100
5178	3136.100
4794	3136.600
4990	3136.700
4774	3136.800
4234	3137.000
4138	3137.200
4270	3137.400
4994	3139.800
4954	3140.500
4146	3141.500
4246	3144.800
4178	3150.800
4782	3153.600
5006	3153.600
4526	3154.400
5170	3154.800
4174	3155.500
5142	3156.000
4226	3156.200
4462	3162.400
4950	3162.400
4898	3163.200
4514	3165.700
4998	3166.400
4622	3166.600
4434	3168.600
4470	3169.100
5202	3169.100
4238	3169.600
4610	3170.100
4242	3173.500
4538	3174.900
4910	3175.800
4502	3180.800
4782	3181.800
4494	3182.700
4606	3184.600
4202	3185.600
4298	3190.200
4650	3190.500
4330	3198.700
4662	3199.500
4438	3202.200
5258	3203.900
5086	3205.000
4558	3205.800
5134	3214.200
4342	3217.300
5198	3217.600
5038	3219.500
5174	3220.400
4542	3230.300
4770	3231.100
5146	3231.200
4658	3231.900
4346	3232.000
5270	3233.800
4654	3234.700
5106	3241.900
5054	3243.900
4370	3244.800
4390	3247.000
5006	3247.200
4862	3247.400
4386	3247.600
4570	3248.000
4706	3248.000
4246	3248.600
4342	3249.400
4202	3249.500
4350	3249.500
5170	3251.300
4554	3251.600
4622	3263.900
5274	3263.900
4550	3264.200
4910	3264.500
