# NEST version: 3.9.0-post0.dev0
# RecordingBackendASCII version: 2
sender	time_ms
15114	762.300
15018	763.400
15010	763.900
15006	764.000
14946	764.700
15386	764.800
15226	765.100
14990	765.200
14870	765.700
15306	770.400
15146	770.800
15234	770.800
14994	771.200
14958	772.800
15110	773.200
15346	773.500
15138	773.900
15198	773.900
15322	773.900
15270	774.200
15318	774.800
15298	775.900
15238	778.300
15070	778.500
15390	779.700
15046	780.600
15302	782.700
14918	782.900
14950	783.000
15210	783.100
14854	783.800
15222	783.800
15290	783.900
15002	785.900
15086	788.400
15082	792.800
15426	795.900
15274	796.500
15066	796.600
15262	796.700
15286	796.900
15030	798.800
15034	798.800
14922	801.100
15174	802.100
15362	805.400
14886	806.300
15014	808.200
15002	810.000
15302	810.600
14874	812.000
15250	812.600
14906	812.700
15206	812.800
15186	813.400
15218	813.400
15170	814.600
14954	815.200
15310	817.800
15018	819.800
15166	821.200
14970	821.300
15210	821.300
15194	821.800
15346	821.800
15030	823.500
15070	827.200
15078	828.800
15162	830.300
15358	831.300
14950	833.000
15126	833.700
14898	835.500
14870	836.900
15298	836.900
14866	837.200
15150	837.500
15314	837.600
15226	837.800
14934	839.800
14966	843.100
14978	844.100
15038	844.100
14918	845.300
15242	846.000
15066	847.100
14998	847.500
14886	848.700
15082	848.700
15290	849.300
14942	849.500
15030	849.800
15202	850.500
14902	850.600
14874	850.800
15222	851.000
15002	851.100
15166	851.700
15262	853.500
15010	855.200
14954	855.500
15106	859.400
15078	860.200
14858	862.400
15346	864.100
15014	864.200
15310	864.200
15318	864.900
15398	866.100
14962	867.000
15122	869.400
14890	869.500
15426	869.900
14854	870.600
15166	871.300
14910	871.600
15298	871.700
15250	872.300
14986	875.600
14934	878.300
14874	879.000
15354	879.000
15086	881.000
14946	881.100
15374	881.200
15246	881.600
15410	881.600
15322	881.700
15186	882.400
15266	882.400
15102	882.500
15290	883.100
15070	885.000
15370	886.200
15378	886.300
15030	887.300
15358	888.600
15038	889.700
14886	890.700
15118	891.800
14950	892.900
15062	894.600
15198	894.700
15002	897.100
15226	897.200
15262	900.900
15238	901.600
15022	904.500
14970	904.700
14906	905.500
15346	907.700
15242	908.200
15214	908.500
15338	914.100
15318	914.600
15034	915.500
14922	915.800
14890	920.200
15166	920.300
14874	920.900
15382	921.000
14918	923.100
15126	923.500
15326	923.800
15246	926.500
15174	927.700
15066	928.100
15422	929.200
14854	932.100
15198	932.200
15398	932.200
15142	933.500
14886	934.300
14914	934.700
15078	935.400
15170	935.600
15002	936.200
15030	937.800
15222	938.100
15350	940.900
15378	941.200
15386	944.000
15270	944.500
15082	944.800
15018	945.600
15110	946.200
15046	949.300
15254	950.600
14942	950.700
14962	951.900
15322	952.300
15426	955.000
15226	955.800
15290	955.900
14978	958.000
15210	958.200
14854	958.900
15166	959.400
15190	959.800
15042	960.000
15374	960.300
15318	960.600
15366	960.700
15298	961.500
14894	961.900
14906	962.000
15398	962.200
14938	962.500
15202	962.500
15214	962.500
15174	962.700
14874	963.800
15002	964.600
14970	968.900
15126	970.700
15410	971.600
15262	973.300
15018	974.900
15090	975.600
14934	979.600
15350	979.600
15290	981.400
14974	982.000
15122	982.200
14990	985.000
15086	985.700
15422	985.900
14886	989.600
14942	989.800
15066	990.300
15026	993.100
15226	994.700
15358	995.200
15222	995.300
14882	995.800
15434	995.900
15262	996.100
15038	997.500
15210	998.900
15166	1002.800
15282	1002.900
15330	1003.600
15022	1005.700
14858	1006.500
15242	1009.900
15374	1010.600
14874	1011.100
15346	1012.200
15030	1014.700
15302	1015.100
14894	1018.900
15370	1019.300
14922	1019.900
15326	1024.500
14934	1024.700
15318	1026.000
15314	1026.700
14946	1026.900
15154	1026.900
14986	1027.600
15138	1028.300
15334	1028.300
15330	1029.400
14950	1029.700
15366	1029.800
14862	1031.400
14942	1032.500
15034	1032.800
15066	1033.600
15078	1034.000
14874	1035.200
14918	1035.500
14994	1035.900
15190	1036.100
15086	1036.700
15122	1038.700
15266	1038.700
15206	1039.300
15258	1040.700
15082	1043.800
15342	1044.000
15310	1044.600
14978	1047.700
15106	1048.500
15222	1048.500
15286	1048.800
14854	1049.700
15014	1049.800
15030	1053.200
14890	1055.400
15250	1056.300
15406	1056.800
14886	1057.300
14954	1057.800
15402	1058.600
15354	1061.300
15262	1062.100
15410	1064.400
15078	1065.900
15034	1067.000
15202	1067.000
15302	1067.100
14950	1069.300
15138	1069.700
15030	1070.500
14994	1071.200
15070	1071.300
15050	1073.300
15038	1073.700
15086	1074.000
15374	1074.300
14918	1074.400
15214	1075.000
15366	1075.000
15118	1075.500
15326	1076.800
15154	1080.000
15002	1080.100
14990	1081.100
15198	1081.100
14854	1081.500
15190	1083.400
15306	1083.700
15218	1083.800
15318	1084.200
15266	1086.100
15370	1087.800
15102	1088.800
15422	1089.400
14986	1089.900
15262	1093.100
14958	1093.500
15302	1093.600
15078	1096.200
15178	1096.600
15034	1096.800
15274	1097.300
14922	1097.500
14994	1098.100
15126	1098.100
15070	1099.100
14874	1099.900
14886	1101.000
15282	1101.600
15090	1105.100
15206	1106.500
15390	1106.800
15254	1109.000
15250	1109.400
15002	1109.500
14854	1110.200
15346	1112.500
15298	1113.000
14942	1113.100
15018	1114.100
14970	1114.400
15066	1114.800
15158	1114.800
15010	1114.900
15354	1117.800
15058	1118.200
15026	1123.000
15226	1124.200
15138	1127.100
15094	1127.700
15238	1127.800
15038	1128.200
15290	1129.800
15194	1130.200
15082	1130.800
15326	1131.100
15318	1131.300
14930	1131.700
15030	1131.700
15286	1132.400
15374	1136.800
14846	1137.800
15022	1138.600
14874	1139.900
15274	1141.600
15126	1141.800
15026	1142.400
14854	1143.600
15122	1143.700
15314	1143.800
15306	1144.300
15346	1144.500
14922	1147.300
15158	1150.600
15290	1151.500
15190	1154.700
15266	1155.300
14886	1155.700
14890	1157.500
15078	1158.000
15298	1159.500
15034	1160.700
15166	1161.600
15326	1161.600
15038	1162.000
15226	1162.000
15414	1164.000
14866	1164.600
15070	1165.500
15202	1169.800
15198	1171.500
15114	1171.900
15318	1173.500
15194	1174.100
14918	1175.200
15030	1175.500
15102	1177.800
15018	1178.400
15090	1178.700
14870	1178.800
14914	1179.000
14974	1179.400
15290	1179.400
15354	1180.600
15002	1182.400
15370	1183.900
14986	1184.100
15358	1188.700
15062	1190.000
15022	1193.200
15430	1195.900
14854	1196.200
15322	1196.300
15038	1196.900
15186	1197.100
15226	1197.600
15098	1199.500
14858	1199.700
15238	1200.500
15386	1203.100
15346	1204.900
15302	1205.800
15070	1206.500
15122	1206.900
14946	1207.100
14922	1207.300
15082	1207.400
15290	1208.200
15338	1208.800
14902	1211.600
15282	1214.300
14954	1215.900
15134	1215.900
14994	1216.000
15262	1218.600
15210	1220.300
15110	1221.000
14854	1226.200
15174	1226.200
15286	1226.900
15078	1227.000
15326	1227.500
14974	1228.400
15298	1229.700
15122	1231.000
15150	1231.200
15030	1231.400
15202	1232.100
15354	1234.100
15334	1234.500
15190	1234.600
15194	1235.000
15258	1238.400
15246	1239.500
15234	1240.000
14874	1242.800
14966	1243.000
15114	1243.600
15186	1244.700
14958	1244.900
14962	1245.200
15198	1245.800
15302	1246.000
15290	1246.600
15422	1246.700
15058	1246.800
14870	1247.500
15426	1248.700
14918	1249.400
15402	1249.900
15342	1250.600
15214	1254.400
15166	1255.000
15226	1259.500
15030	1259.800
15034	1263.500
15350	1264.900
15126	1266.000
15082	1267.300
15346	1267.800
15306	1268.400
14942	1269.900
14886	1270.600
15378	1272.300
15290	1272.900
15026	1273.300
15246	1274.000
15118	1274.100
15274	1276.500
15326	1278.400
15402	1278.400
15018	1282.900
15218	1283.000
15222	1283.000
15086	1283.600
15414	1283.600
15038	1284.200
14878	1284.600
15366	1286.300
15170	1287.000
15146	1288.200
15354	1288.500
15002	1288.600
15094	1288.600
15226	1290.800
15106	1292.200
15318	1293.200
15262	1296.300
14958	1298.400
15210	1298.600
15322	1299.100
15098	1299.800
14946	1300.200
15430	1300.900
15290	1302.000
15302	1302.400
15342	1303.600
15298	1303.700
15062	1304.400
15350	1304.600
15030	1305.100
14922	1306.000
15358	1307.900
15406	1308.900
14890	1309.800
15002	1311.000
15174	1311.000
15122	1312.700
15202	1313.900
15086	1315.200
15186	1315.300
14874	1316.200
15258	1319.800
15266	1320.100
14938	1320.400
15034	1320.500
15354	1323.300
15070	1327.100
14934	1327.500
15310	1327.500
15038	1330.600
15422	1330.600
14942	1331.800
15302	1332.200
15226	1333.200
15346	1334.100
15290	1336.500
15366	1339.400
15082	1340.200
15010	1341.000
15030	1341.200
15066	1341.800
15106	1341.900
15086	1344.100
15166	1345.400
15406	1347.200
15218	1347.900
14914	1353.200
15318	1353.700
15050	1354.500
15410	1354.500
15238	1355.500
15078	1356.200
15286	1357.000
15350	1357.400
14898	1357.900
14854	1358.500
15026	1359.000
15202	1364.900
14974	1365.200
15174	1365.400
15106	1365.600
15302	1365.700
14942	1365.800
15030	1366.600
14970	1366.900
14990	1367.000
15190	1368.000
15430	1368.600
15262	1369.100
15326	1370.700
14874	1373.800
15354	1375.000
15086	1376.900
15266	1377.000
15366	1377.600
15390	1380.700
15090	1381.700
15154	1382.400
14950	1382.700
15102	1386.200
15002	1386.300
15074	1387.200
15062	1388.700
14938	1389.300
15346	1390.000
15290	1392.100
15082	1392.700
15222	1396.400
15426	1397.400
14890	1397.600
15230	1403.200
15198	1403.500
15138	1403.700
15226	1404.300
15242	1405.200
14854	1405.400
15318	1406.400
15210	1406.800
15378	1408.100
14958	1408.400
15326	1408.600
15030	1408.700
15298	1410.900
15150	1411.400
15246	1412.000
14930	1414.100
15114	1414.100
14918	1418.200
15366	1418.300
15322	1418.900
15302	1421.300
15286	1421.800
15238	1422.100
14966	1422.200
15122	1422.600
15290	1423.500
15390	1424.000
15350	1427.400
15034	1427.800
15082	1430.000
14974	1432.000
14994	1432.200
14942	1432.600
15410	1433.300
15090	1434.700
15166	1438.700
14882	1439.300
15018	1439.600
15406	1439.900
15426	1440.100
15298	1440.800
14858	1440.900
14850	1441.300
15066	1441.400
15402	1441.900
15050	1442.500
14854	1445.900
15030	1448.500
15086	1448.600
15022	1453.800
15370	1455.300
15414	1455.900
15150	1457.600
15014	1458.000
15318	1458.400
15354	1458.800
15306	1459.700
15366	1459.900
15202	1462.300
14954	1462.900
14986	1462.900
14970	1463.400
14874	1467.200
15310	1467.700
15138	1468.700
15302	1469.300
14978	1469.600
14854	1470.700
15342	1470.900
14946	1473.500
14890	1474.800
15042	1474.900
15078	1475.100
14894	1475.500
15018	1476.000
15258	1477.100
15034	1477.300
15266	1479.700
14950	1479.800
15214	1479.900
15038	1480.800
14934	1481.300
15122	1481.300
15082	1481.400
15358	1482.600
14882	1482.700
14990	1483.700
15118	1487.600
15026	1488.000
15318	1488.500
15306	1490.600
15210	1491.100
15162	1491.300
15158	1492.200
14942	1494.400
15002	1495.700
15222	1496.200
14998	1499.900
15030	1500.800
15062	1503.900
14870	1504.100
15386	1506.100
15322	1506.500
15346	1508.200
15326	1508.700
15010	1511.400
15258	1511.900
14938	1512.300
15270	1512.400
15078	1515.000
15086	1516.400
14858	1519.000
15422	1519.500
15406	1519.900
15122	1520.000
15230	1520.900
14934	1521.200
15018	1521.400
15342	1521.700
15338	1523.000
15390	1523.500
15026	1525.400
15358	1526.800
14866	1528.200
14954	1530.600
15262	1530.600
15242	1533.900
15374	1535.100
15030	1535.500
15294	1535.700
15302	1536.000
15370	1536.500
15222	1538.500
15226	1538.700
15002	1539.100
15366	1539.400
14890	1540.800
15098	1541.800
14870	1542.000
15110	1542.100
15274	1542.600
15174	1545.000
14846	1545.400
15426	1546.900
14974	1547.800
14910	1551.700
15122	1553.300
14858	1554.300
15286	1555.300
15082	1558.200
15414	1560.400
14950	1561.000
15034	1561.200
14894	1561.400
14994	1561.800
15066	1562.200
15250	1562.900
14918	1563.100
15366	1563.800
15390	1564.200
15258	1564.600
15038	1565.200
15174	1565.700
15318	1566.000
14990	1567.000
14942	1567.200
15002	1567.500
14874	1567.900
15410	1567.900
15078	1569.700
15086	1570.700
15166	1573.500
15358	1574.200
14946	1574.300
15246	1575.700
15226	1576.700
15126	1579.500
15106	1580.700
15198	1581.400
15290	1581.800
14914	1582.100
14854	1584.200
15354	1585.900
15202	1586.300
15314	1587.400
15010	1588.100
14986	1589.700
15150	1592.400
15046	1594.000
15030	1594.300
15002	1594.600
15342	1595.900
15406	1598.400
14874	1598.600
15194	1599.000
15302	1599.200
15122	1602.400
15110	1604.100
15366	1604.400
15374	1604.900
14938	1606.300
15114	1607.200
15318	1608.900
14894	1610.700
15190	1610.900
15078	1611.000
15026	1612.600
15174	1614.200
15162	1616.200
15222	1617.700
14918	1618.400
15382	1618.400
15298	1618.600
14922	1621.300
15086	1621.500
14986	1621.900
15178	1622.300
15414	1622.800
15006	1623.100
15018	1623.200
15138	1623.400
14934	1624.300
14974	1626.400
15390	1627.100
15266	1627.400
14854	1629.300
15214	1630.300
15170	1630.500
14882	1632.000
15034	1632.600
15318	1636.200
15290	1636.300
15082	1639.000
14978	1639.400
15174	1640.300
15406	1641.500
15186	1643.200
15126	1645.200
15202	1646.000
15038	1646.800
15238	1648.900
15002	1649.600
15158	1651.200
15198	1652.100
14854	1652.400
14970	1652.400
15418	1652.500
14870	1652.600
15118	1654.200
15366	1654.800
15142	1654.900
15314	1655.800
14946	1656.700
15306	1657.300
14878	1657.500
15194	1657.600
15286	1657.600
14886	1657.900
15026	1657.900
15030	1657.900
15106	1658.200
15066	1658.300
14874	1659.400
15382	1660.300
15262	1661.400
15246	1664.000
15298	1665.200
14950	1669.100
14974	1669.500
15358	1669.800
15302	1670.300
15370	1670.500
15002	1671.100
15170	1671.100
15266	1672.500
15062	1673.200
14978	1673.600
15226	1674.100
14954	1674.800
14882	1675.700
14918	1676.600
14930	1676.600
15114	1677.300
14858	1682.000
15078	1684.200
15106	1687.300
15406	1687.300
15122	1688.300
15166	1689.700
15250	1691.500
15342	1691.700
15126	1692.200
15026	1692.500
15286	1692.500
14890	1692.800
14954	1693.200
15414	1693.300
15030	1693.500
14894	1693.600
15302	1693.700
14934	1693.900
15222	1693.900
15110	1694.500
15366	1696.000
15318	1701.400
15346	1706.400
14950	1707.200
15082	1708.500
15086	1710.200
14978	1712.100
15314	1712.100
14874	1713.100
15290	1714.800
14918	1715.400
15378	1716.400
14994	1716.700
15210	1717.300
15358	1717.300
15398	1717.300
15014	1718.100
15010	1718.800
14858	1721.200
15194	1721.800
14942	1723.100
15246	1723.600
15414	1723.600
15190	1724.900
15342	1725.300
15326	1726.500
15426	1726.500
15030	1726.800
15094	1726.900
15282	1726.900
15066	1727.700
15166	1730.300
15126	1734.100
15118	1736.300
15098	1738.100
15318	1739.100
15298	1739.600
15410	1739.700
14970	1740.300
15214	1740.600
15154	1742.900
14918	1743.600
15290	1745.000
15238	1745.200
15274	1746.100
15070	1749.000
15354	1753.000
15302	1754.000
14850	1754.800
15370	1755.400
15434	1755.800
14974	1757.200
15366	1757.300
14954	1758.500
14874	1759.700
15110	1760.600
15046	1761.800
14978	1763.500
15014	1764.500
15082	1765.100
15210	1765.200
15158	1766.400
15106	1767.700
15186	1767.800
15222	1770.800
14886	1774.300
15346	1774.500
15318	1777.600
15226	1779.300
15030	1779.400
15410	1780.500
15430	1784.700
15114	1786.900
15190	1789.000
15198	1789.000
15322	1789.400
15302	1789.700
14854	1790.500
14918	1791.500
15002	1792.000
15262	1792.600
14954	1792.700
15138	1793.000
15286	1794.000
15174	1795.000
14946	1795.300
15078	1795.300
14922	1795.500
15418	1795.500
15166	1795.600
14890	1795.700
15274	1795.900
14870	1796.100
15298	1796.400
15050	1796.600
15010	1798.600
15030	1799.400
15330	1800.300
14938	1802.800
15146	1805.100
14986	1805.400
14910	1805.500
15366	1806.200
14898	1809.200
14858	1809.700
15214	1810.400
15326	1810.400
15318	1810.600
14958	1813.100
14966	1814.900
15002	1815.300
15258	1816.200
14934	1816.700
15086	1817.100
14874	1818.700
15082	1819.000
15342	1820.900
14882	1821.500
15362	1823.400
15274	1823.800
15154	1825.400
15406	1825.400
15254	1825.900
15178	1826.300
15382	1826.300
15422	1828.000
15262	1828.400
15426	1829.400
14950	1830.100
15402	1830.100
15114	1830.700
15014	1831.300
14942	1831.800
14922	1832.100
15358	1833.000
15306	1834.600
14858	1835.600
15030	1835.900
15018	1836.900
15410	1837.100
15374	1838.200
15298	1841.400
14854	1842.500
15050	1843.800
15214	1845.300
14886	1846.500
15326	1849.600
15198	1851.000
15414	1851.100
15190	1852.700
15206	1852.800
14942	1853.300
14938	1855.900
15102	1855.900
15118	1856.000
15202	1856.000
15254	1858.100
15242	1858.200
15290	1858.600
15094	1859.600
15090	1860.100
15318	1861.000
15278	1861.500
15266	1861.800
15154	1863.000
15002	1863.400
15074	1863.800
15166	1865.000
15230	1865.200
15026	1865.300
15346	1866.300
15114	1866.900
15274	1867.200
14986	1867.900
15322	1868.100
14970	1871.200
14890	1873.100
15030	1873.100
15194	1875.500
15262	1875.600
14870	1876.000
15330	1877.600
15238	1878.700
15098	1879.100
15214	1879.900
15062	1880.000
14942	1880.600
15350	1881.300
15366	1883.300
15122	1883.600
15022	1884.500
15326	1885.800
14854	1885.900
15346	1887.100
15082	1888.400
15202	1890.800
15374	1891.900
15334	1892.100
14946	1892.700
15290	1894.100
15162	1895.400
14918	1895.900
15198	1897.800
15118	1898.200
15226	1898.400
15018	1898.600
14930	1899.700
15126	1903.000
15138	1904.300
15158	1907.500
15354	1907.900
15242	1908.900
15390	1909.300
15302	1909.700
15166	1909.900
14990	1910.200
15298	1910.300
15246	1910.800
15150	1910.900
15370	1915.000
14958	1915.100
15030	1915.200
15190	1915.400
15202	1916.200
14974	1916.600
14954	1917.100
14886	1920.600
14898	1923.100
15266	1923.400
15394	1923.600
15178	1924.200
15226	1926.100
15034	1926.200
15318	1926.300
14870	1926.900
15350	1928.000
14918	1929.200
15122	1929.900
15082	1932.900
15102	1933.700
14950	1935.500
15146	1936.100
15170	1936.300
15306	1936.400
15074	1937.400
15106	1937.900
15262	1941.600
15010	1942.500
15030	1942.600
15166	1942.800
15002	1946.000
14942	1946.500
15402	1950.000
15346	1950.900
15246	1951.600
14866	1951.900
15342	1952.500
15070	1952.800
15326	1953.300
15294	1954.000
14958	1954.100
15190	1954.200
15142	1954.400
15066	1954.600
15018	1955.200
14922	1955.500
15270	1955.800
15410	1956.000
15154	1956.200
15086	1959.400
15090	1960.600
14994	1960.800
15414	1961.800
15258	1962.000
15034	1966.200
14990	1966.700
15366	1967.100
15062	1968.900
14978	1970.100
15010	1971.100
15206	1971.600
15318	1972.300
15058	1974.300
14874	1977.300
14918	1978.000
15326	1978.000
15302	1978.100
15030	1980.700
14854	1981.200
15086	1982.700
15358	1983.500
15382	1983.500
15126	1983.600
15070	1987.200
14950	1987.800
15150	1988.500
14922	1990.000
15050	1990.100
15190	1991.500
15422	1992.900
15418	1995.300
15394	1997.800
15002	1998.300
14986	1999.200
15174	2000.800
14906	2004.100
15338	2004.200
14930	2004.700
14998	2005.100
14970	2005.700
14854	2006.900
15038	2007.600
15366	2008.200
15202	2008.700
15346	2010.300
15022	2010.500
15198	2010.700
15270	2011.100
15342	2014.400
15114	2015.100
14918	2016.700
15166	2016.700
15238	2016.700
15162	2017.500
14946	2020.800
15206	2021.300
15302	2021.400
14874	2022.000
15358	2022.500
14954	2027.600
15082	2027.600
15030	2028.700
15402	2028.900
15374	2030.500
14962	2032.700
14870	2032.900
15102	2034.900
15086	2035.100
14862	2036.100
15290	2036.400
15062	2036.500
15262	2036.600
15306	2039.600
15070	2040.700
15226	2040.900
15122	2041.200
15338	2041.500
15002	2041.700
15346	2042.700
14942	2044.900
14854	2046.300
15410	2049.700
15298	2050.100
15030	2053.000
14922	2055.000
15266	2055.400
15130	2056.100
14886	2060.000
15186	2060.200
14902	2060.900
15422	2060.900
14934	2062.900
14930	2064.800
15254	2066.400
15226	2066.700
15038	2067.100
15154	2067.600
15262	2067.600
15398	2069.100
14994	2069.600
15082	2071.900
15290	2073.200
15346	2074.100
15166	2074.400
15306	2075.300
15066	2076.900
14946	2077.500
15318	2077.600
15078	2077.900
15350	2078.200
15022	2080.300
15026	2083.500
14954	2083.700
15370	2083.700
14854	2084.100
14878	2087.500
15366	2088.000
14942	2089.200
15282	2089.700
14974	2089.900
15362	2090.000
15298	2090.800
14874	2091.000
15226	2091.300
15002	2091.500
15126	2092.300
15106	2093.100
15122	2095.100
15406	2098.900
15030	2099.700
15018	2100.000
15318	2105.200
15086	2105.300
15302	2105.600
15222	2105.700
15074	2106.300
15026	2108.000
14922	2109.300
15414	2109.300
14990	2109.600
14874	2113.700
15062	2115.700
14886	2116.400
14978	2116.400
14918	2116.700
15114	2116.900
15390	2118.500
15262	2118.700
15210	2122.000
14854	2122.100
14870	2122.200
14986	2122.400
15394	2122.800
15266	2123.200
14966	2123.800
15238	2124.600
15406	2125.300
15106	2125.400
15286	2125.700
14878	2126.000
15318	2131.000
15070	2131.100
15274	2132.000
15030	2132.800
15346	2133.100
15354	2134.900
15366	2137.000
15138	2138.300
15174	2140.400
14922	2143.400
15194	2143.700
15418	2145.700
15166	2146.600
14874	2147.100
15066	2148.900
14982	2149.000
15114	2149.200
14918	2149.800
14954	2149.900
15218	2150.200
14946	2150.800
14890	2151.100
15002	2151.700
15106	2153.400
15122	2154.900
15154	2155.600
14938	2155.700
15302	2159.000
14958	2159.900
15030	2160.200
15266	2161.700
15402	2162.300
14898	2168.600
15226	2169.600
15414	2169.700
15422	2171.300
14950	2171.400
14942	2171.900
15190	2172.000
15194	2172.400
15162	2173.300
15138	2173.700
15126	2176.200
15198	2178.000
15150	2178.900
15018	2181.000
15342	2182.500
15354	2182.800
15202	2183.200
15026	2185.700
15222	2186.200
15106	2187.300
15366	2187.600
15270	2187.700
15386	2188.200
15010	2188.900
14958	2189.300
15298	2190.500
14886	2197.500
14874	2197.700
15318	2197.800
14954	2197.900
15266	2198.000
14978	2200.200
14882	2200.900
15358	2201.000
15194	2201.800
15374	2202.600
15114	2204.400
15154	2204.900
15030	2207.300
15062	2207.300
15330	2207.800
15226	2208.000
14942	2208.200
15198	2212.900
15142	2214.900
15214	2215.000
14858	2215.900
14878	2219.400
14846	2221.500
15078	2222.900
15262	2222.900
15326	2223.300
15406	2223.700
15086	2224.700
15366	2225.500
14946	2226.300
15190	2226.300
15430	2226.700
15166	2227.300
14986	2228.100
15038	2228.500
14962	2228.700
15274	2229.700
15030	2230.000
15270	2231.000
15414	2233.600
15318	2234.100
15126	2238.600
15370	2239.100
15266	2240.700
15170	2241.500
15298	2242.400
14926	2243.000
14886	2243.100
15238	2243.300
15306	2243.300
14910	2243.600
15346	2243.900
14974	2244.500
15062	2245.000
14918	2245.300
15290	2245.400
15302	2246.400
15138	2251.400
15110	2253.000
14986	2253.100
15114	2254.600
15390	2254.900
15038	2258.000
15122	2258.000
15426	2258.100
14870	2259.300
14858	2260.700
14946	2261.200
15378	2261.200
14854	2261.300
14942	2262.400
15250	2262.700
15246	2264.600
15010	2264.700
15342	2268.000
15350	2268.100
15026	2268.500
14918	2271.400
15418	2273.500
15290	2275.400
15286	2275.900
14938	2276.200
15030	2276.600
15082	2278.700
15274	2282.900
15022	2285.200
14910	2285.500
15078	2285.500
14922	2285.700
15218	2286.400
15266	2286.700
15326	2288.100
15122	2288.300
14978	2288.600
15070	2289.100
14858	2289.900
15422	2292.100
15202	2295.500
15298	2296.100
15038	2298.500
15346	2300.400
14954	2301.300
15190	2301.400
14998	2302.000
14942	2304.600
14918	2305.000
14986	2307.900
15082	2308.200
15086	2309.600
15066	2310.600
15406	2310.600
14950	2311.100
15238	2311.900
15186	2312.800
14874	2313.300
15214	2313.600
14902	2315.900
