# NEST version: 3.9.0-post0.dev0
# RecordingBackendASCII version: 2
sender	time_ms
7270	537.500
6402	538.100
8170	538.100
9266	538.100
9022	538.400
7070	538.600
8158	538.600
5574	538.700
9562	538.700
7006	538.800
7834	538.800
5498	539.000
6422	539.300
7994	539.400
7630	539.600
8362	539.700
8122	539.800
7890	539.900
5866	540.200
7926	540.200
9314	540.300
6122	540.400
7550	540.500
8098	540.500
8774	540.500
6494	540.600
7754	541.300
8890	541.400
8182	541.800
7454	542.200
6562	542.300
9530	542.300
5934	542.500
6954	543.400
5870	543.500
5982	545.500
8334	546.300
9038	546.500
7222	548.000
9398	548.100
6614	548.700
6394	549.100
8470	549.900
6010	550.000
9550	550.000
9174	550.300
7666	550.400
5598	550.700
9214	550.800
5914	550.900
8222	551.000
9014	551.000
8526	551.100
7022	551.200
7702	551.700
7158	552.100
6350	553.000
8090	553.300
9266	553.400
7002	553.500
6242	553.600
7174	553.700
6510	553.800
5518	553.900
8282	554.200
7078	554.400
9170	554.500
8718	554.600
5606	554.800
5618	554.800
9058	554.800
7774	555.000
6574	555.100
8190	555.100
8854	555.100
9246	555.100
7386	555.300
6338	555.400
5710	555.700
7242	555.700
8414	555.700
6762	555.800
6414	556.100
9354	556.100
5706	556.200
7498	556.200
7262	556.400
7618	556.400
7538	556.700
8998	556.800
6834	557.000
7922	557.000
5894	557.200
6866	557.200
6970	557.200
6670	557.300
6146	557.900
6446	558.000
6062	558.100
7194	558.300
7762	558.300
7950	558.300
5986	558.400
8614	558.500
7998	558.700
7514	558.900
8338	559.000
7102	560.200
8154	560.200
5838	560.300
7234	560.300
7942	560.800
6502	561.600
8450	562.300
5730	566.400
8858	566.800
9138	567.000
9590	567.300
5886	567.800
7882	567.800
5350	567.900
7954	568.500
9514	569.200
6306	569.500
5722	569.600
7698	570.400
9430	570.600
7014	571.500
6166	571.600
8242	571.800
6066	571.900
9378	572.000
7310	572.300
8814	572.500
7542	572.600
7654	572.600
5438	572.800
7306	572.900
8442	573.100
9586	573.100
7354	573.200
6594	573.300
8498	573.300
5638	573.500
5622	573.600
7358	573.600
8670	573.600
9194	573.600
9242	573.900
8990	574.000
9646	574.000
7486	574.100
6390	574.200
8430	574.200
8790	574.200
6486	574.300
7638	574.400
8782	574.500
7186	574.600
7022	574.700
6782	574.800
7778	574.800
5478	574.900
7854	575.000
8282	575.000
8138	575.100
8894	575.100
6690	575.200
6650	575.600
9674	575.600
6490	576.800
5998	577.100
8034	577.200
9630	577.600
7438	578.400
8486	582.100
9410	582.100
7046	582.400
7458	582.700
8906	582.700
5550	584.200
6822	584.800
9662	585.500
7966	586.000
8206	586.100
5538	586.900
6630	587.200
7710	588.600
8374	588.700
7282	589.600
8414	590.400
6030	590.500
8594	590.500
9286	590.500
6574	591.300
7134	591.300
6182	591.400
7958	591.400
7222	591.600
5866	591.800
8730	593.200
5510	593.400
8410	593.400
6634	593.500
7118	593.500
8874	593.500
8938	593.500
5690	593.800
8362	593.900
5602	594.000
6118	594.000
6402	594.300
9118	594.300
9314	594.800
6318	595.200
7662	595.300
8034	595.300
7982	595.400
5402	595.500
5830	595.500
8026	595.600
6838	595.700
5882	595.800
9102	596.100
6954	596.300
6570	596.500
9266	596.600
6910	596.700
9454	596.700
5330	596.800
6354	597.200
8982	598.300
8266	598.500
6122	598.800
9426	598.800
6662	599.200
6850	599.500
5626	599.900
8454	601.100
5934	601.200
6454	601.700
7362	602.000
8970	602.200
8554	602.400
8610	602.600
7454	602.800
8126	603.100
7762	603.500
5914	603.600
7614	603.600
5990	603.700
6490	603.900
7686	604.100
6794	604.200
7014	604.400
6022	604.500
8458	604.600
5746	605.000
5414	605.300
7550	606.000
8550	606.000
7630	606.500
7810	606.600
8914	607.000
7094	607.400
5370	607.500
6778	607.600
8430	608.000
7874	608.200
5446	608.900
9574	609.200
6446	609.400
7790	609.600
6450	609.700
5558	609.900
7298	609.900
5346	610.000
9370	610.000
7062	610.200
6342	610.500
5982	610.600
6146	610.600
8074	610.800
8450	610.900
8954	611.000
8614	611.300
5498	611.400
8086	612.400
5334	612.600
5426	613.100
6242	613.100
8186	613.200
6222	613.300
7466	613.300
5502	613.500
6738	613.700
7382	613.800
6290	613.900
8230	614.000
8070	614.200
9058	614.500
5358	614.800
7654	614.900
8642	614.900
8846	614.900
6510	615.200
7262	615.200
8190	615.200
8222	615.200
7022	615.300
5938	615.500
6982	615.500
5530	615.800
8594	616.000
8198	616.200
9510	616.500
8750	616.800
6326	616.900
8078	616.900
7130	617.400
8338	617.400
8350	618.200
5310	618.300
5670	618.300
5534	618.600
5710	619.100
8110	619.300
5430	619.900
7366	620.100
7370	620.100
7002	621.700
7458	621.900
5826	622.500
5834	622.700
8094	623.000
8038	623.400
6482	623.800
7406	624.100
6214	624.400
6006	624.500
7102	624.500
6190	624.600
8142	624.600
8374	624.800
7490	625.100
8050	625.100
6434	625.300
5554	625.400
8510	626.100
7626	626.200
9550	626.400
9090	626.500
8526	626.600
6730	626.900
5770	627.000
6022	627.500
7330	627.900
7282	628.100
8850	628.100
7106	628.200
6442	628.300
8670	629.500
6062	629.700
7982	629.700
8318	629.800
5802	630.000
7042	630.000
6514	630.100
6930	630.200
6502	630.400
8022	630.500
6226	630.900
9398	630.900
8678	631.000
8602	632.000
7546	632.200
6106	632.400
6946	632.500
7514	632.600
8878	632.600
5590	633.000
5386	633.200
6178	633.800
8706	633.800
5838	633.900
7414	634.000
8154	634.300
9030	634.300
7018	634.500
6026	634.700
8666	634.900
6826	635.000
7014	635.100
7386	635.500
8558	636.100
6266	636.300
9042	636.400
6690	636.600
6822	636.600
8250	636.800
5986	637.000
9214	637.000
5686	637.100
8498	637.300
6254	638.200
5914	638.300
5362	638.400
7922	638.500
7118	638.600
8446	640.200
5326	640.500
8242	640.500
6742	641.400
5882	641.600
6642	641.600
5514	641.700
5402	641.800
7094	641.800
7578	642.100
6610	642.200
6222	642.300
7610	642.400
5630	642.600
5354	642.800
8718	642.900
7686	643.100
6618	643.300
6658	644.000
7238	644.000
5934	644.300
7902	645.500
7190	645.700
5746	645.800
9142	645.900
7554	646.000
8362	646.100
5654	646.800
7658	647.200
8142	647.200
5774	647.500
6770	647.700
7846	647.700
7022	647.800
7406	648.000
9598	648.200
5606	648.300
6394	648.800
5798	649.300
6318	649.300
8962	649.400
7730	649.700
5358	649.800
7942	649.800
8138	650.000
7822	650.300
8306	650.400
6718	650.500
9478	650.500
6142	650.600
9118	651.600
6938	651.800
9630	651.800
6562	651.900
6422	652.000
7102	652.000
5846	652.400
7726	652.400
5910	652.500
5970	652.800
6218	652.800
6838	653.000
6386	653.200
7154	653.200
8062	653.700
8958	654.500
9594	654.900
7598	655.200
5986	655.700
5942	657.600
9370	658.100
6898	658.300
8042	658.500
5782	660.600
5866	660.900
7346	662.700
7386	663.200
7662	663.900
7530	664.300
8122	664.400
6146	664.700
8518	665.300
7918	665.900
7998	666.100
9394	666.100
7114	666.200
9314	666.200
7742	666.300
5818	666.400
5934	666.400
8674	666.400
5530	666.500
7278	666.500
8230	666.500
8554	666.500
9578	666.500
7498	666.600
7630	666.600
7882	666.600
5722	666.700
8926	666.700
6726	666.900
8082	666.900
8090	666.900
9354	666.900
5546	667.000
6578	667.000
8506	667.000
7242	667.100
7754	667.100
7046	667.200
7334	667.200
8410	667.200
9490	667.400
5914	667.500
8510	667.600
7262	667.700
5730	667.800
9346	667.800
6046	668.000
6182	668.100
9686	668.100
5462	668.400
8978	668.400
7710	668.600
8074	668.600
6730	668.800
6738	668.800
7318	668.800
8662	668.800
5554	669.200
6230	669.300
7078	669.300
6690	669.700
5426	669.800
5374	670.000
5690	670.100
8374	670.100
6406	670.400
7370	670.400
6326	670.700
6474	670.900
8450	671.000
9270	671.300
7970	671.600
8262	671.800
5390	672.000
5478	672.200
8162	673.500
9618	674.200
6950	675.900
5830	679.100
9266	679.900
7286	681.700
8522	682.300
5878	682.500
5850	682.900
7230	682.900
7038	683.000
8130	683.500
5414	683.900
5458	683.900
5618	684.000
6722	684.200
8594	684.200
9510	684.300
7642	684.600
7958	684.800
6238	684.900
7982	684.900
8250	685.000
5314	685.100
6358	685.200
6570	685.300
7218	685.300
5558	685.400
5778	685.500
7650	685.500
8282	685.500
7354	685.600
5646	685.700
9662	685.700
8814	685.800
6294	685.900
6338	685.900
8034	685.900
8618	685.900
9102	685.900
9666	685.900
7110	686.000
7186	686.200
6478	686.400
8318	686.400
7674	686.600
5470	686.700
7258	686.700
6166	686.800
8678	686.800
5422	686.900
5446	687.000
7202	687.200
5510	687.300
6050	687.500
8526	687.500
5986	687.600
6630	687.600
7810	687.600
7094	687.800
7458	687.800
7774	687.800
8350	688.100
6618	688.200
8474	688.200
6426	688.300
8090	688.300
8206	689.100
5838	689.200
8182	689.200
9466	689.200
7130	689.500
6866	690.100
5654	690.300
6510	691.100
8410	691.400
9194	692.300
8558	692.800
5766	697.400
9314	699.900
5886	700.200
9082	700.200
7946	700.800
5466	701.000
6606	701.000
6122	701.100
6462	701.200
8430	701.600
8762	702.000
6282	702.200
8486	702.200
6938	702.300
5706	702.700
8454	702.900
8606	702.900
9150	702.900
5650	703.200
5822	703.700
5506	704.000
7814	704.000
9570	704.000
5742	704.300
9054	704.400
8262	704.500
6126	705.100
7034	705.200
5410	705.300
5498	705.300
6702	705.300
7206	705.300
6454	705.400
9658	705.400
7278	705.500
8170	705.600
8982	705.600
9186	705.600
5366	705.700
5638	705.800
8042	705.800
9210	705.800
6942	706.000
5626	706.100
7550	706.100
9270	706.200
6002	706.300
8182	706.300
8694	706.400
8902	706.400
9346	706.400
5842	706.500
9366	706.500
6826	706.600
7442	706.700
8926	706.700
6986	706.800
7282	707.200
7194	707.500
8374	707.800
9246	707.900
6586	708.200
6258	708.500
7638	708.600
9586	708.700
6634	708.900
7078	708.900
7722	708.900
9578	708.900
7310	709.000
8866	709.200
8990	709.200
6370	709.300
8310	709.300
6862	709.400
5606	709.500
9430	709.700
5370	709.800
6206	710.200
8638	710.200
7022	711.400
9238	712.800
6878	713.000
7030	713.200
8822	714.000
5722	714.900
8446	716.900
5894	717.700
7354	717.700
6362	718.000
5670	718.300
8686	718.600
7694	719.000
5478	719.100
8590	719.400
6630	719.600
6238	719.700
9670	719.900
8734	720.300
9450	720.300
5906	720.400
5730	720.500
6474	720.500
6994	720.500
6402	720.600
8282	720.600
7014	721.100
9274	721.100
9446	721.200
8198	721.300
5438	721.400
5474	721.400
9030	721.700
8570	722.200
6546	722.300
5394	722.400
8874	722.400
7634	722.500
8410	722.600
7842	722.700
9290	722.700
9414	722.800
5970	722.900
6490	723.000
7242	723.100
5534	723.200
7218	723.300
7870	723.300
9266	723.300
9598	723.300
6078	723.400
5482	723.500
6802	723.500
9058	723.500
7762	723.700
8602	723.800
7222	723.900
8862	723.900
7498	724.100
8074	724.100
8110	724.200
7298	724.400
6750	724.500
8718	724.500
9354	724.900
5882	725.600
7034	725.600
7598	725.600
8430	725.700
7534	725.800
5446	725.900
7254	725.900
9510	726.000
7994	726.200
7522	726.300
9122	729.300
5510	729.900
6670	730.200
6286	732.200
8022	732.900
7454	733.500
5870	734.200
7686	734.400
6874	734.500
7834	735.300
6062	735.700
8962	736.600
9478	736.800
8450	736.900
8794	736.900
9606	737.200
8842	737.700
6350	737.800
7786	738.000
9242	738.000
5578	738.200
6782	738.400
8526	738.400
5602	738.600
7530	738.600
9442	738.600
6810	738.700
6022	738.900
6606	738.900
7662	738.900
6574	739.000
8670	739.000
9198	739.000
9514	739.000
5402	739.100
7282	739.100
9686	739.200
6694	739.300
9106	739.300
5986	739.400
6338	739.500
7102	739.700
7722	739.700
8038	739.700
8678	739.700
5622	739.800
8698	739.900
6406	740.000
7062	740.000
9142	740.000
5982	740.100
6778	740.100
8802	740.100
8318	740.200
6342	740.300
7214	740.300
6550	740.400
7166	740.400
8158	740.400
8830	740.400
7194	740.500
9394	740.500
7610	740.600
7618	740.600
9102	740.600
7674	740.800
7918	741.000
8130	741.200
6838	741.300
6510	741.400
7922	741.500
7946	741.500
5738	741.700
7754	741.700
7542	742.000
7630	742.500
9090	742.600
7766	742.800
8518	742.800
8898	743.300
9662	744.600
8178	750.400
8078	750.600
6142	751.000
6846	751.200
7418	751.200
7130	751.900
6394	754.700
8410	755.800
7174	756.200
5826	756.400
5478	756.500
6502	756.700
9246	756.800
9314	756.800
5934	757.100
8034	757.300
7262	757.600
7986	757.600
6370	757.700
7518	757.800
7690	757.900
5618	758.300
5766	758.500
7034	758.600
6414	758.700
9678	758.700
5890	758.800
8206	758.800
9362	758.900
7810	759.300
8594	759.300
5330	759.500
5690	759.500
5710	759.700
6430	759.700
6650	759.700
5542	759.800
8166	759.800
9450	760.000
8882	760.100
8042	760.200
6490	760.400
6774	760.400
6902	760.400
5446	760.500
5966	760.500
8814	760.500
6682	760.700
5602	760.800
9558	761.100
5638	762.600
7702	763.600
7874	764.000
6710	764.100
7102	764.400
7442	764.600
8398	764.900
7586	765.500
7386	765.700
8122	766.200
8650	766.800
8982	767.700
7514	770.000
7922	770.800
7258	771.800
6378	772.100
6454	772.200
7774	772.300
6022	772.400
8258	772.400
6258	772.600
7058	772.800
6646	773.100
6470	773.300
7254	773.300
7334	773.300
6046	773.500
7242	773.700
9594	773.800
9266	774.600
8426	775.000
5390	775.200
8906	775.300
8834	775.800
8862	776.000
5706	776.900
8946	777.000
7566	777.200
6538	777.600
7158	777.600
7422	777.600
9126	778.000
5886	778.400
6862	778.400
7302	778.600
9398	778.800
5382	779.000
6842	779.100
7802	779.100
6146	779.200
8482	779.400
5910	779.500
7190	779.600
6730	779.800
7134	779.800
8842	780.000
6910	780.100
7598	780.100
8766	780.300
5422	780.400
6510	780.400
6966	780.400
7878	780.600
5702	781.000
7550	781.000
7658	781.200
6418	781.300
9666	781.700
8846	781.800
7950	782.300
6434	782.600
7386	782.600
5726	782.900
6334	783.100
9210	783.500
7966	783.700
6878	783.800
6938	783.900
7362	784.000
8142	784.000
7154	784.400
8190	784.600
6458	784.700
6998	784.900
7014	785.300
5890	786.200
7510	786.200
8978	786.200
7610	788.300
5518	789.700
7166	790.600
8686	790.700
7710	791.100
7142	791.300
8410	791.900
6442	792.200
8818	792.500
7558	792.600
9446	792.600
5894	793.100
5722	793.300
7198	793.500
5322	793.800
8602	793.900
8914	793.900
8370	794.100
8374	794.400
7102	794.600
6634	794.800
8778	794.800
6034	794.900
9626	794.900
9430	795.000
8214	795.100
8538	795.100
5386	795.400
5434	795.400
7518	795.800
6234	796.200
9618	796.200
5674	796.300
7370	796.300
5714	796.400
7694	796.500
8486	796.600
9106	796.600
9002	796.700
7666	796.800
7982	796.800
9098	796.800
9686	797.000
6742	797.300
9038	797.300
9406	797.300
9226	797.500
9314	797.600
7498	797.800
8954	797.900
8990	798.000
9670	798.100
5498	798.200
6698	798.200
7314	798.200
8338	798.300
8462	798.500
8922	798.600
6462	798.700
9270	798.700
5710	798.900
8222	799.100
6254	799.600
6526	799.600
6822	802.400
7014	803.300
7062	803.900
7698	804.600
7642	805.400
7146	805.800
8026	805.800
8350	805.900
6230	806.100
7530	807.000
9294	807.400
6702	807.500
7994	807.800
8586	807.800
7630	808.000
6502	808.100
6266	808.700
5454	808.900
6966	808.900
8234	809.100
8138	809.200
9622	809.300
9042	809.400
7654	809.500
5398	809.600
9306	809.600
7418	809.700
6646	809.800
6594	810.200
9426	810.300
8866	810.400
7878	810.700
5554	810.900
9198	810.900
7942	811.000
7002	811.100
6402	811.300
8414	811.300
5826	811.500
5390	811.600
8554	811.600
9134	811.600
5790	811.700
7550	811.700
6826	811.800
6986	812.200
5618	812.500
8082	812.500
7282	812.600
6066	812.700
5682	812.800
7354	812.800
8498	813.600
9526	813.600
9342	814.500
6546	815.000
6910	815.000
9410	821.700
6670	822.200
8238	822.400
8422	822.800
9474	822.800
5498	823.000
8034	823.400
8482	823.600
7786	823.800
9066	824.300
7206	825.000
8806	825.100
8246	825.200
9538	825.300
6414	825.500
7414	825.500
9070	825.600
8330	825.800
5670	825.900
7174	826.300
9586	826.600
6702	826.700
7146	826.700
8318	826.700
7658	827.500
6866	827.600
7350	827.700
6222	827.900
7186	827.900
8274	828.200
6318	828.300
6782	829.300
6654	829.400
7982	829.400
8982	830.000
5598	830.300
5966	830.400
5886	830.500
7194	830.500
7410	830.500
6694	830.600
7646	830.800
8022	831.100
5366	831.400
5638	831.400
7102	831.800
7222	831.800
7906	832.300
5658	832.600
9670	832.700
6106	832.800
8430	832.800
9246	832.900
6938	833.100
8842	833.100
5970	833.400
5802	833.700
7282	833.700
5998	833.800
8558	834.300
8870	834.300
8734	834.500
5446	834.800
7834	834.900
8678	835.300
9002	835.300
5890	835.500
8742	835.600
6534	835.700
8978	835.700
5438	835.800
5878	836.100
7678	836.500
5374	836.800
7854	837.300
7454	837.400
7286	837.800
8114	839.000
7022	839.300
5510	841.400
6490	842.300
6550	842.600
8002	842.600
5574	843.800
6026	844.000
9638	844.200
8318	844.400
5954	844.700
6378	844.700
5686	845.100
7442	845.300
6862	845.500
9578	845.500
5746	845.700
6486	846.000
5874	846.100
5882	846.300
8306	846.400
6146	846.800
9106	846.800
7014	846.900
8054	847.300
9566	847.400
7246	847.500
7642	847.500
8658	847.500
9082	847.500
7042	847.600
5558	847.700
7082	848.300
7610	848.600
8014	848.700
5430	849.000
9150	849.100
7994	849.600
8278	849.700
9446	849.700
6338	850.100
6214	850.500
8706	850.500
9266	850.600
9398	850.800
7366	851.100
8234	851.100
7158	851.200
8026	851.400
8718	851.800
9354	852.500
8494	852.700
5690	853.900
7274	854.300
7898	854.400
8422	854.700
8330	855.500
9198	856.100
8230	856.700
6218	857.000
8638	857.000
9582	857.200
9430	857.500
5918	857.600
6454	857.600
5518	857.700
9314	858.100
7754	858.200
8022	858.200
8410	858.200
5970	858.400
8874	858.800
8182	858.900
5890	859.000
6326	859.200
7030	859.200
6710	859.500
7386	859.500
5714	859.700
6206	859.900
7062	859.900
7362	860.300
7622	860.400
8854	860.400
8378	861.300
8614	862.300
7114	862.400
6526	862.600
9058	863.200
9678	863.200
7230	863.300
8374	863.700
8790	863.700
6822	863.900
8186	863.900
8206	864.000
8406	864.100
6986	864.500
5798	864.600
8062	864.700
5350	865.100
5986	865.200
5406	865.300
8386	865.300
6606	865.400
7810	865.400
7038	866.100
9346	866.100
5330	866.200
6374	866.400
8698	866.500
6422	866.600
7686	866.600
8354	866.800
7322	866.900
8690	866.900
9270	866.900
9650	867.100
6082	867.200
5730	867.400
6914	867.400
5722	867.600
8906	867.600
7282	867.800
9502	867.800
8990	868.500
7634	868.600
6610	868.800
8778	868.900
8938	869.500
8670	870.900
6982	871.800
7530	873.100
5858	873.200
5482	873.300
7674	873.300
9002	873.600
8618	873.800
6466	874.000
7102	874.200
8730	874.500
8042	874.600
5758	874.700
6946	875.200
5882	875.500
6294	875.500
8246	875.700
5814	876.000
6954	877.400
9290	877.400
7226	878.200
7942	878.200
9638	878.300
6618	878.700
6650	878.800
7066	878.800
6542	878.900
5842	879.000
8594	879.000
8842	879.200
9206	879.400
5970	879.500
9442	879.500
8014	879.700
7390	879.800
7866	879.800
8266	880.100
9142	880.100
7546	880.300
6630	880.400
6838	880.700
8814	880.700
5910	880.900
7662	881.800
7734	881.800
6546	881.900
7690	881.900
7810	882.000
8546	882.100
5878	882.200
5982	882.200
5894	882.300
7558	882.300
8198	882.300
5694	882.400
6590	882.400
7930	882.400
8162	882.400
8806	882.400
8282	882.500
9090	882.600
6158	882.700
7354	882.700
5422	882.800
8170	882.800
9558	882.800
5918	883.100
6022	883.100
8414	883.100
6594	883.300
7130	883.400
7610	883.400
8182	883.700
8610	883.700
7618	883.800
8974	884.000
9218	884.100
8554	884.300
6366	884.400
7774	884.600
5314	884.700
8378	885.000
7238	885.200
7014	885.300
8194	885.400
6006	886.600
8990	888.500
7034	890.100
6126	890.400
7170	892.400
8950	893.200
7122	894.100
9314	895.400
6510	895.500
9450	895.600
6450	895.900
5450	896.700
7790	897.400
6282	898.700
8410	899.100
6246	899.300
7710	899.400
8454	899.700
9162	899.700
8862	899.900
7794	900.000
8922	900.200
7370	900.300
7254	900.400
6502	900.600
6986	900.700
6870	901.000
8090	901.000
6898	901.100
5638	901.500
6438	901.700
5546	902.200
7722	903.300
7114	903.500
7066	903.700
9030	903.800
7610	903.900
6570	904.000
9038	904.000
9194	904.100
7346	904.500
6586	904.700
6674	905.200
7982	905.200
5594	905.700
7654	905.800
5886	905.900
8222	906.100
5934	906.400
8254	906.400
5434	906.600
6002	906.800
5562	906.900
6390	907.000
8678	907.400
8782	907.400
6206	907.500
7846	907.500
5454	907.700
6606	907.700
7406	907.700
5326	907.900
8886	908.400
8078	908.500
5538	908.700
5998	908.700
8338	908.700
8878	908.800
6722	909.000
6394	909.100
6234	909.600
7758	909.600
6834	909.700
8638	909.700
8526	909.900
6718	910.000
7234	910.500
7050	910.700
6306	910.800
8138	910.800
5338	911.200
7458	911.300
7078	911.400
7990	911.400
9402	911.700
6938	911.900
7698	911.900
5498	912.100
6906	912.100
8870	912.500
7882	912.600
6446	912.900
8082	912.900
9058	913.700
8610	914.600
5490	915.600
8430	916.100
5746	916.700
9590	918.500
8162	918.700
7030	919.100
8014	919.300
8018	919.600
5766	919.700
9082	919.800
5606	919.900
9022	919.900
8922	921.000
6490	921.600
8818	921.700
7034	921.800
9266	921.900
5410	922.000
5970	922.200
7738	923.200
6814	923.300
7950	923.400
8354	923.900
6650	924.000
7866	924.200
7354	924.400
5986	925.200
6146	925.400
9658	925.400
5394	925.600
7250	925.700
8858	925.800
8686	925.900
6882	926.000
7014	926.000
7022	926.000
9642	926.200
6042	926.500
9474	926.600
5702	926.700
6210	926.800
6630	926.800
8038	926.800
8990	927.000
6406	927.300
6454	927.900
5374	928.000
7602	928.100
5842	928.300
8606	928.300
8618	928.700
9334	928.800
8130	929.300
6930	929.400
7810	929.600
8962	929.700
8314	929.900
5438	930.000
8306	930.000
7762	930.100
9258	930.100
8034	930.400
8706	930.800
9390	930.800
6266	931.400
5478	931.500
8866	932.000
5342	932.200
5890	932.300
9314	932.800
7598	933.200
6842	933.400
7222	933.400
7274	934.400
5782	934.500
5538	934.900
9442	935.300
5710	935.400
6502	935.800
5826	935.900
7506	936.100
8806	936.700
8322	937.700
7018	937.900
7946	938.100
8810	938.100
5426	938.200
7282	938.400
5810	938.900
6230	939.000
7454	939.100
9662	939.200
6254	939.300
9394	939.400
6462	939.600
5914	939.700
7182	939.700
7622	939.900
7854	939.900
7386	940.000
7690	940.000
6166	940.100
5358	940.500
7566	940.600
8642	940.600
9226	940.600
7070	940.700
5790	941.000
8938	941.000
7542	941.300
8022	941.300
8942	941.300
6938	941.400
8718	941.500
7306	942.100
8250	942.300
8162	942.700
9218	942.700
6642	942.800
7918	942.900
9054	942.900
6874	943.000
8394	943.200
6990	943.300
7774	944.100
9558	944.200
5638	944.400
6986	945.700
8918	947.100
9210	947.300
9426	947.700
5882	948.700
6758	948.900
7030	949.100
6762	949.200
6194	949.400
7262	949.500
7610	950.100
6118	951.500
8922	951.600
6826	952.100
7094	952.600
5322	953.600
5650	953.900
7574	954.100
7482	954.200
8030	954.200
5578	954.600
6750	954.900
7066	955.000
8410	955.100
7170	955.200
7362	955.200
7722	955.800
5614	956.000
6998	956.100
7698	956.100
8334	956.200
8070	956.300
9214	956.500
7750	956.600
8726	956.600
9530	956.600
7654	956.700
8702	956.700
9666	956.700
6894	956.800
8614	956.900
6854	957.100
7166	957.300
8990	957.300
5626	957.500
8214	957.500
8926	957.500
6914	957.700
7658	957.700
8330	957.700
9058	957.700
6662	957.800
8586	957.800
8202	958.000
8902	958.000
8386	958.100
5590	958.200
9354	958.300
8686	958.400
6866	958.500
7106	958.500
8018	958.500
8514	959.100
8838	959.200
5566	959.300
8474	959.400
6730	959.800
8774	959.900
6282	960.000
8182	960.200
9550	960.300
5610	960.400
6810	960.600
8698	960.900
7154	961.000
5458	961.800
7338	962.000
8638	962.000
8226	967.900
7038	969.300
7842	969.600
6486	970.100
6286	970.400
7662	970.500
5326	970.800
7778	970.800
7550	971.300
6742	971.400
6326	971.600
7558	971.900
7538	972.300
6618	972.400
9174	972.500
8898	973.000
9006	973.000
7922	974.000
8090	974.500
6142	975.200
6422	975.200
7050	975.200
8650	975.200
6998	975.400
6238	975.700
6434	975.700
5506	975.800
7086	975.800
6954	976.000
7498	976.000
8618	976.000
7310	976.300
7978	976.400
5658	977.000
6986	977.200
7630	977.400
9266	977.500
8130	977.900
9142	977.900
6502	978.700
9314	978.700
7462	979.100
9242	979.900
7702	981.200
8034	981.900
5890	982.800
5342	984.400
8430	984.400
7918	984.700
7486	984.900
9454	985.100
7170	985.500
7386	985.600
6862	986.000
6598	986.500
7674	986.500
7454	986.700
9114	986.700
6970	986.800
7470	986.800
5710	987.000
8510	987.000
5730	987.300
7890	987.300
8418	987.300
7554	987.700
8614	987.700
9342	987.700
5406	987.800
7006	987.800
8482	987.800
5790	988.000
6450	988.000
5962	988.200
7406	988.200
6506	988.400
7642	988.500
9474	988.500
5914	988.800
5446	988.900
6910	989.000
6822	989.300
7982	989.300
6030	989.600
7878	989.600
7950	989.700
9566	989.800
9098	990.000
6394	990.200
6350	990.300
7990	990.300
6326	990.400
8766	990.400
6414	990.500
5478	990.600
8338	990.600
5842	990.700
5938	990.700
8962	991.000
7986	991.100
9406	991.300
6914	991.400
8526	991.600
8178	991.700
8678	991.700
