# NEST version: 3.9.0-post0.dev0
# RecordingBackendASCII version: 2
sender	time_ms
11707	600.200
11079	600.600
11451	600.900
11511	600.900
11607	600.900
10943	601.300
11139	601.300
11679	603.600
11567	604.400
11483	608.000
11715	608.500
11739	608.600
11067	609.600
10919	609.800
11227	610.500
11403	610.500
11307	610.600
11155	610.800
11311	611.000
11267	612.400
11687	612.400
10863	614.000
11383	614.700
11703	614.900
11515	616.000
10819	616.800
11143	618.600
11031	618.800
11163	619.100
11423	619.400
11575	619.500
11123	620.700
10995	622.000
11331	622.300
11471	622.500
11659	622.700
11443	622.800
11723	624.000
11275	624.100
11571	624.300
11523	624.500
11499	625.600
11027	625.700
11555	625.800
11287	625.900
10879	626.100
11547	626.300
11075	626.400
11119	626.800
11483	626.900
11147	627.500
11383	628.800
11099	629.800
11151	630.000
10799	630.700
11491	633.300
11035	633.900
11175	634.100
11195	634.200
11403	634.200
11447	636.300
11535	636.400
11487	636.600
11231	636.700
11191	638.000
11579	638.300
11503	638.800
11315	639.000
11187	639.400
11115	640.900
11727	641.200
11207	649.500
11439	649.800
11691	650.400
11443	651.000
11083	651.600
11687	652.200
10975	652.300
11295	652.300
11455	652.700
11327	652.900
11575	652.900
10847	653.700
11667	653.900
10995	654.100
11287	654.100
11387	654.100
11359	654.800
11331	655.000
11507	655.000
11675	656.400
11183	656.800
11107	657.000
10991	657.100
11271	661.100
11663	662.300
11607	664.300
11179	665.100
11255	665.200
11055	666.400
11151	666.800
11471	667.700
11467	668.000
11383	668.200
10851	668.500
11571	668.700
11555	668.900
10907	669.000
11735	669.000
10787	669.100
10875	669.100
11703	669.100
11447	669.200
11747	669.400
11163	669.700
11291	669.700
10943	669.800
11135	669.900
11459	670.400
11463	670.400
11411	670.600
11487	670.600
11091	670.700
11667	670.700
11643	670.900
10867	671.100
10979	671.400
11139	672.700
11579	673.100
11143	673.400
11263	673.400
11187	673.900
11351	678.600
11723	681.500
11619	682.000
11327	682.300
11547	683.900
11023	684.900
11119	685.700
11307	686.400
11287	686.500
10963	687.100
11191	687.100
11283	687.300
11707	687.300
11555	687.600
11499	687.800
11427	688.100
11727	688.300
11303	688.400
11439	688.500
11443	688.500
11687	688.600
10939	688.800
11375	688.800
11451	688.800
11671	688.800
11363	689.100
10895	689.200
11231	689.200
11607	689.200
11107	689.300
11111	689.700
11515	689.800
11219	689.900
11743	690.000
11699	690.600
11343	690.700
11487	694.500
11663	699.100
11215	699.700
11027	701.500
11655	701.900
11331	702.700
11071	703.300
11239	703.400
10927	703.800
11547	704.600
11507	705.200
11567	705.500
11207	706.200
11471	706.400
11119	707.000
11447	708.000
11743	708.100
11255	708.200
10823	709.100
11703	709.100
10971	709.300
11303	709.900
11407	710.100
11143	710.600
10867	711.100
11271	711.300
11439	711.300
11275	711.500
11183	713.500
11671	715.200
11487	715.700
11055	717.300
10907	718.900
10879	719.300
11179	719.500
11483	719.800
11523	721.500
10919	721.700
10787	721.900
10979	722.600
10935	722.800
10811	723.300
11383	723.400
11199	723.500
11615	723.500
11135	723.600
11239	723.600
11063	724.300
11659	724.300
11555	725.000
10823	725.100
11611	725.400
11707	725.600
10923	725.700
10963	726.100
11075	726.200
11687	726.600
11047	727.400
10995	727.900
11703	728.400
11499	728.600
10795	728.800
11043	734.500
11111	738.700
11151	738.800
11719	739.400
10943	739.600
11439	739.600
11163	740.000
10859	740.100
11223	740.200
11207	740.300
11747	740.300
10803	740.400
11411	740.500
11087	740.600
11455	740.600
10899	740.800
11583	741.100
10867	741.300
11535	741.400
10939	742.100
11699	742.100
11139	742.200
11403	742.400
11119	742.500
11707	742.500
11143	742.700
11387	742.700
11075	743.500
11447	743.500
11627	743.500
11563	743.600
11015	743.700
11739	743.700
11211	743.800
11575	743.800
11743	743.900
11275	744.000
11231	744.200
11419	744.200
11191	744.300
11451	744.300
11695	744.500
11427	744.600
11027	745.100
11099	751.300
11267	754.500
10787	755.300
11507	755.300
11611	755.700
10983	760.400
11055	760.700
11491	760.800
11347	761.000
11667	761.900
11471	762.100
11367	762.300
11615	762.400
11331	762.500
11547	762.700
11103	762.900
11287	763.000
11435	763.100
11187	763.200
10907	763.300
11139	763.600
11571	763.700
11483	763.800
11019	765.400
11443	765.800
11723	766.300
10851	766.400
11727	766.800
10995	767.700
10867	767.800
11463	768.100
10975	768.400
11539	768.700
11555	768.800
11107	772.300
11119	773.400
10991	773.500
11383	774.000
11147	774.700
11127	775.200
11163	775.600
10939	777.300
11691	777.600
11467	778.800
11351	779.000
11255	779.300
11703	779.700
11579	780.400
10807	780.500
11155	780.900
10907	781.400
11687	781.600
11007	782.000
11663	783.000
10899	783.200
11375	783.400
11487	784.500
11275	784.600
11739	784.600
10971	784.700
11575	784.900
11623	785.400
11427	785.700
11079	785.900
11591	786.700
11607	787.500
10935	788.500
11507	788.500
11047	788.900
10975	789.400
11647	790.700
11727	791.400
11679	791.800
11215	792.900
10811	793.200
11327	793.200
10791	793.300
11039	793.800
11291	793.800
10855	794.400
11207	794.700
11471	794.900
11423	795.100
10959	795.300
11659	795.500
11283	795.700
11367	795.800
11135	796.200
11743	796.500
11051	798.600
10879	799.200
11311	799.800
11499	801.100
11271	802.600
11707	804.200
11331	804.800
11383	804.800
11515	805.100
11723	808.000
11747	808.200
11539	808.500
11675	808.900
11363	809.300
10907	809.400
10787	809.600
10995	809.700
11047	809.700
11543	809.800
11319	810.000
11475	810.100
11239	810.200
11247	810.300
10927	810.400
11019	810.400
11119	810.500
11267	810.600
11275	810.600
11439	810.700
11655	810.700
10847	811.000
10851	811.100
11375	811.100
11727	811.100
11263	811.300
11111	811.500
11163	811.500
11191	811.600
11183	811.800
10823	812.100
11299	812.200
11075	812.300
11211	813.200
11739	813.300
11667	814.200
10835	821.800
11147	823.600
11467	824.900
11447	825.300
11175	826.800
11035	828.400
11503	828.400
10959	828.700
10791	828.900
11455	828.900
11307	829.100
11715	829.300
11115	829.600
11611	829.800
11215	830.400
11487	830.500
10803	830.800
11419	830.900
11647	831.400
11627	833.500
11615	833.900
11187	834.600
11279	835.000
10867	837.000
10927	838.800
11675	843.300
11459	845.200
10991	845.500
11471	846.000
11095	847.100
11287	847.200
11179	847.500
11027	847.800
11231	847.900
11331	848.000
10819	848.100
11619	848.100
11707	848.100
11507	848.500
11555	848.600
11731	848.700
11407	849.500
11123	849.600
11283	849.700
11411	849.800
11575	849.800
11327	850.100
11039	850.200
11443	850.200
11747	850.200
10943	850.700
11119	850.700
10799	851.100
10895	851.900
11207	852.100
11743	852.300
11183	852.400
10831	852.900
11611	853.000
11275	854.200
11187	857.900
11319	858.400
11447	861.400
11687	861.400
10919	862.000
11439	862.000
11519	862.200
11191	863.600
11671	863.800
10987	864.000
10827	864.600
10927	864.600
11271	865.000
11055	865.300
10979	865.500
11667	865.800
11163	865.900
11579	866.300
11443	866.500
10819	867.200
10787	867.300
10887	867.300
11487	868.300
11747	868.600
11607	869.500
11723	870.000
11119	872.000
11143	872.500
10867	872.800
11523	875.000
11467	875.500
11155	875.900
10939	876.500
11499	876.700
11383	878.800
11183	880.400
11511	880.900
10787	881.600
11615	882.000
11575	882.200
11699	882.200
11307	882.400
11139	882.600
11215	883.600
11403	883.800
11435	883.800
11095	883.900
11483	883.900
11315	884.000
11351	884.300
11623	884.300
11663	884.900
11375	885.100
11427	885.700
11747	885.700
10955	886.200
11411	886.500
11147	886.600
11507	886.600
11263	887.000
11543	887.000
11583	887.300
11327	887.400
10903	888.000
10935	888.200
11347	888.500
11659	888.500
11547	890.400
11667	891.600
11079	892.400
10991	893.500
11271	896.100
10847	896.900
10975	897.500
11227	898.500
11463	898.500
11539	898.500
11283	900.600
11319	900.700
11703	902.000
11179	902.700
11679	903.800
10943	904.000
11235	904.000
11099	904.700
11647	904.700
11731	905.500
11167	906.300
11055	906.800
11035	907.600
11003	907.900
10867	908.000
11043	908.200
11267	908.500
11239	910.200
10959	911.300
11127	911.600
10855	911.900
11691	912.100
11291	912.200
11303	912.200
11443	912.200
10991	914.700
11199	914.800
11439	915.900
11575	917.000
10915	921.700
11523	921.800
11547	928.800
10787	929.000
11555	929.200
11275	929.700
11747	930.000
10879	930.400
11367	930.500
11183	930.700
10863	930.900
11623	930.900
10939	931.100
11119	931.100
10999	931.600
11287	931.700
11583	931.800
10975	932.300
11163	935.100
11175	937.700
11687	938.200
11319	938.600
11123	938.700
11155	939.000
11075	939.300
11383	939.400
11399	939.600
11411	941.200
10911	941.400
11479	941.400
10947	941.500
11147	942.000
11051	942.200
11331	943.000
11671	943.400
11491	943.800
11659	944.300
10839	945.200
11483	945.200
11407	945.600
10959	946.300
11287	946.300
11079	946.800
11363	947.400
11731	947.600
11199	948.000
11711	948.200
11115	948.300
11007	950.200
11135	951.600
11107	952.500
10963	953.400
11723	953.500
11439	956.000
11727	956.900
10983	957.100
11187	957.200
11099	957.900
11647	958.000
11151	958.100
11275	958.200
11707	958.200
10811	958.400
11267	958.400
11543	958.400
10867	958.500
11163	958.600
11547	958.600
11327	958.800
10883	958.900
10891	958.900
11499	958.900
11551	958.900
11207	959.000
11539	959.000
11579	959.000
11291	959.100
10923	959.200
11663	959.200
11523	959.300
11283	959.800
10995	960.000
11575	960.700
11359	960.800
11363	960.800
11031	961.000
11555	961.200
10803	961.300
11043	962.100
11455	962.400
11315	962.600
11447	973.200
10943	973.700
11183	974.100
11619	974.500
11383	975.200
10947	975.300
11163	975.400
11443	975.400
10851	976.000
10939	976.100
11255	976.300
11215	976.500
11487	977.000
11563	977.000
11451	977.600
11035	977.800
11031	978.800
11499	979.200
10979	979.800
11667	979.800
11155	980.100
11139	981.700
10819	981.900
11471	984.300
11111	985.200
11283	986.000
11491	986.400
11591	986.400
11723	987.500
11039	987.900
11055	988.000
11275	988.400
11307	988.400
11119	988.900
10999	989.400
11611	990.700
11251	990.900
11375	992.200
11603	992.500
11579	992.900
10895	993.400
11171	993.500
11727	993.600
11047	994.700
11711	995.100
11679	995.200
11575	996.000
11239	996.400
11675	996.600
11099	996.700
10879	999.100
11515	999.300
11743	1005.800
11703	1006.200
11367	1006.900
11715	1007.100
11523	1007.600
11183	1007.900
11439	1008.400
11147	1008.500
11527	1008.500
11655	1008.500
11443	1008.600
11747	1009.100
10995	1009.200
11615	1009.200
11215	1009.300
11359	1009.300
11407	1009.300
11075	1009.500
11255	1009.500
10887	1009.600
11275	1010.000
11723	1010.000
10927	1011.700
11211	1017.800
10819	1017.900
11499	1019.200
11691	1021.400
10939	1021.700
11739	1022.300
11455	1023.900
11547	1024.100
11727	1024.200
11439	1024.300
11551	1024.500
11055	1024.600
11483	1024.600
10983	1024.800
11659	1025.100
11647	1025.300
11703	1025.300
10867	1025.400
10923	1025.400
11471	1025.400
11179	1025.500
11671	1025.600
11275	1025.800
11543	1025.800
11687	1026.200
11507	1026.400
10863	1026.600
11315	1027.200
10871	1027.300
11427	1027.600
11127	1028.100
11207	1028.100
10963	1037.300
11443	1038.400
11283	1039.600
11347	1039.900
11195	1040.600
10799	1040.700
11163	1040.900
10811	1041.700
11563	1042.000
11027	1042.400
11435	1042.400
10903	1042.500
11591	1042.600
11679	1042.600
11151	1043.000
10943	1043.100
11055	1043.200
11215	1043.300
11331	1043.300
11355	1043.300
11743	1044.700
11535	1048.100
11647	1048.200
11275	1048.500
11079	1050.200
11235	1050.300
11211	1050.900
10891	1051.500
10947	1053.400
10787	1054.000
11383	1054.100
11363	1055.300
11307	1055.500
11243	1055.700
11359	1055.800
10931	1056.000
11179	1056.800
10843	1057.000
11611	1058.100
11427	1058.400
11123	1058.500
11251	1058.800
11683	1059.300
11455	1060.000
10959	1060.100
11575	1060.300
11103	1060.900
11375	1061.700
11615	1061.900
10907	1062.200
11659	1062.400
10811	1062.500
10979	1062.900
11687	1063.100
11099	1063.200
11603	1063.400
11351	1063.600
10815	1063.700
10923	1063.900
10971	1064.400
10807	1065.700
10963	1065.800
11367	1066.500
11747	1067.100
10839	1067.500
10851	1067.500
10999	1067.500
11487	1068.200
10919	1068.300
11075	1068.300
11407	1068.500
11043	1068.600
11723	1068.700
10855	1069.100
11119	1069.500
10983	1070.700
11355	1071.100
11215	1071.600
11727	1072.700
11155	1076.100
11679	1077.400
11227	1079.100
11547	1079.300
11667	1079.300
10987	1079.800
11235	1080.100
11611	1080.400
11435	1082.300
11307	1082.400
11443	1082.600
11163	1082.800
11139	1083.100
11647	1083.800
10871	1085.600
11663	1086.700
11115	1086.800
11455	1089.100
11655	1089.500
10943	1090.000
11275	1090.600
11687	1090.600
11111	1090.900
11331	1091.100
11351	1091.200
11055	1091.400
11343	1092.000
11555	1092.400
11075	1092.700
11515	1092.800
11523	1093.300
11271	1094.300
11463	1095.100
11287	1095.600
10995	1096.700
11279	1096.700
11703	1096.800
11135	1097.300
10875	1097.500
11151	1097.500
11047	1098.000
11183	1098.300
11459	1098.500
10867	1098.600
11215	1099.000
11439	1099.200
11011	1099.500
10819	1099.800
11595	1100.000
11099	1100.200
11499	1100.300
10935	1102.000
11575	1103.800
11647	1103.900
11283	1104.000
10807	1104.100
10991	1104.200
11503	1105.000
11027	1105.600
11207	1106.400
11179	1107.400
11383	1107.400
11299	1107.500
11275	1108.200
11679	1108.300
11539	1108.600
11263	1108.800
11707	1108.800
11543	1109.500
10823	1109.800
11519	1110.400
11671	1110.400
11447	1110.500
11331	1110.800
11267	1111.300
10859	1111.700
11579	1111.900
11559	1112.200
10879	1112.400
11063	1112.600
11227	1112.900
11367	1112.900
11551	1113.100
11423	1113.600
11211	1113.700
10799	1115.200
11271	1116.500
11511	1118.000
10927	1118.700
11075	1119.600
11231	1120.400
10907	1122.000
10975	1123.300
11691	1123.300
11471	1124.900
11175	1125.000
10943	1125.200
11375	1125.600
11171	1126.100
11219	1126.200
11383	1126.300
11143	1126.500
10971	1127.700
11455	1127.700
11535	1128.000
11675	1128.100
11723	1128.100
11163	1128.200
11023	1128.300
11035	1128.400
11187	1128.400
11683	1128.500
11147	1128.700
11423	1128.800
11463	1128.800
11687	1128.900
11715	1128.900
11487	1129.700
10867	1130.200
11663	1130.200
10903	1131.100
11239	1132.900
11007	1141.600
11155	1141.700
10959	1141.800
11419	1143.200
11475	1143.700
10807	1144.500
11431	1144.500
10907	1144.700
11039	1144.700
11287	1144.900
11275	1147.100
11351	1147.200
11407	1147.200
10899	1148.200
10971	1148.900
11283	1149.700
11443	1150.100
11439	1150.200
11655	1152.300
11611	1154.400
11183	1155.600
11575	1157.100
11015	1158.100
11375	1158.800
11583	1158.900
11127	1159.800
11063	1160.100
11027	1160.300
11235	1160.900
11307	1161.100
11383	1161.300
11499	1161.300
10799	1161.700
10879	1161.800
10787	1162.000
11695	1162.200
11515	1162.500
11047	1162.800
11687	1162.800
11135	1163.200
11051	1163.900
11031	1164.100
11075	1164.100
11111	1164.100
11043	1164.300
11155	1164.300
11659	1164.300
10983	1164.500
11455	1164.500
11471	1164.500
11503	1164.800
11747	1164.800
11119	1165.000
11539	1165.100
11647	1165.100
10875	1165.400
11023	1165.400
11219	1165.800
11139	1167.200
11183	1167.800
10907	1167.900
11027	1168.300
11723	1169.200
11275	1170.500
11535	1171.100
11099	1173.100
10943	1174.700
10931	1174.900
10939	1175.200
11163	1175.500
11371	1175.500
11247	1175.800
11427	1176.100
10811	1176.200
11607	1176.300
11523	1176.500
10967	1176.700
11311	1176.900
11011	1177.200
11443	1177.200
11195	1177.400
11743	1177.600
11543	1180.900
11687	1181.300
10915	1181.400
11119	1181.500
10847	1181.600
11327	1182.000
11255	1182.100
11623	1183.200
11667	1183.200
11459	1184.200
11483	1184.600
10991	1185.600
11487	1185.900
10895	1186.400
11123	1186.500
11491	1186.700
11207	1187.000
11571	1187.200
11507	1188.500
11227	1188.900
11319	1189.300
11447	1189.300
11575	1189.600
11283	1190.600
10975	1191.400
11215	1192.500
10859	1192.700
11663	1193.500
11291	1193.800
11631	1194.200
11471	1194.700
11499	1195.000
11155	1195.200
11551	1195.600
11647	1195.900
11179	1196.000
11263	1197.000
10851	1197.400
11723	1200.400
11615	1200.600
10959	1201.800
11687	1201.800
11279	1202.000
10887	1202.500
11143	1202.600
10891	1202.700
11423	1202.700
11403	1202.800
11119	1203.200
10823	1203.400
11691	1203.400
10939	1204.200
11451	1204.300
11455	1204.400
11519	1204.500
11383	1204.800
10971	1205.800
11127	1210.000
11071	1211.600
11251	1211.900
10883	1212.300
11287	1212.300
11239	1212.500
11355	1212.600
10995	1212.800
11059	1212.800
11435	1212.800
11547	1213.100
11703	1214.300
11487	1216.700
10943	1217.400
11211	1217.800
11723	1218.000
10859	1218.500
11275	1219.100
11499	1219.100
11039	1219.300
11267	1219.900
11407	1220.000
11151	1220.500
10927	1221.100
11507	1221.800
11163	1222.100
11543	1224.400
11175	1224.700
11331	1226.500
11707	1227.600
10975	1229.300
11519	1229.400
11491	1229.600
11035	1230.400
11139	1230.700
11279	1230.900
10787	1232.000
11227	1232.100
11119	1233.600
11415	1233.600
11647	1233.600
11207	1234.000
10871	1234.100
11551	1235.000
11063	1235.200
11575	1235.200
10907	1236.900
10983	1236.900
11379	1236.900
11055	1237.300
11611	1237.800
10867	1238.200
11727	1238.300
10943	1239.900
11487	1240.600
11099	1243.700
11235	1243.800
11355	1244.900
11511	1245.300
11559	1245.300
11615	1245.300
11275	1246.000
11443	1246.100
11203	1246.900
10855	1247.200
11395	1247.200
11539	1247.400
11463	1247.600
11747	1248.200
11019	1248.400
11239	1248.600
11031	1248.900
11003	1249.000
10859	1249.300
11295	1249.400
11307	1249.400
11447	1249.500
11499	1249.800
10887	1250.400
11111	1250.400
10971	1250.600
11267	1250.700
11535	1251.000
10879	1251.100
11183	1252.000
10955	1252.300
11715	1254.000
11119	1258.600
10851	1258.700
10807	1260.700
10991	1261.500
11507	1262.200
10963	1262.300
11023	1262.700
11087	1262.700
11035	1263.000
10787	1263.100
11515	1263.700
11547	1263.700
11439	1264.200
11491	1264.200
11215	1264.300
11375	1264.300
11571	1264.300
11543	1264.400
11195	1264.600
11679	1264.700
11263	1264.800
11151	1264.900
11079	1265.000
10867	1265.100
11123	1265.100
11303	1265.100
10911	1265.400
11583	1265.500
11687	1265.800
11027	1265.900
11443	1265.900
11727	1266.100
11343	1268.900
11659	1269.000
10871	1269.500
11155	1271.000
11191	1271.200
11647	1272.700
11743	1275.300
11523	1276.800
10971	1277.100
11047	1277.300
10983	1277.600
11455	1279.800
11143	1280.100
11327	1282.500
11331	1282.700
11451	1282.800
11219	1283.000
11271	1283.700
11255	1283.900
11403	1284.100
11555	1284.800
11119	1285.200
11251	1285.300
11055	1285.600
11471	1285.600
11275	1286.300
11091	1286.600
11151	1286.900
11311	1288.700
11087	1288.800
11575	1289.000
11439	1290.200
11703	1294.100
11427	1294.300
11011	1295.500
11031	1295.600
10979	1296.500
11503	1296.900
11327	1297.300
11559	1297.300
10891	1297.700
11347	1297.700
11355	1297.700
10851	1297.900
11283	1298.100
10811	1298.200
11063	1298.200
11035	1298.500
11187	1298.500
11607	1298.600
11215	1298.800
10875	1299.100
11155	1299.100
11675	1299.100
11007	1299.200
11163	1299.200
11319	1299.300
11303	1299.500
11083	1299.800
10863	1300.200
11515	1300.200
10975	1300.700
11551	1300.700
11723	1300.800
11531	1301.900
10999	1302.400
11067	1302.400
11687	1302.700
11203	1303.400
11027	1304.300
11139	1304.800
11267	1305.000
10939	1305.500
11207	1305.800
11043	1311.400
11291	1311.500
10931	1312.400
11423	1313.900
10899	1314.500
11287	1314.600
11679	1314.800
11555	1315.100
11191	1315.300
11727	1316.200
11259	1319.100
11687	1319.100
11499	1319.300
11339	1319.600
11631	1320.200
11615	1320.500
11579	1320.600
10883	1321.700
11723	1321.900
11443	1322.200
11199	1322.600
11035	1322.700
11439	1323.000
11511	1323.000
10907	1323.200
11015	1323.400
11659	1323.800
11187	1323.900
10927	1324.500
10787	1324.800
11543	1325.600
11411	1326.300
11575	1329.000
10867	1330.400
11275	1331.100
11519	1331.200
11731	1331.200
11375	1331.900
11283	1332.000
10879	1332.100
11667	1332.100
11063	1332.600
11643	1333.400
11003	1333.800
11303	1333.800
11467	1334.000
10895	1334.300
11123	1334.400
11475	1334.400
11711	1334.400
11331	1334.600
11051	1334.700
11399	1335.000
11179	1335.100
11439	1335.100
11447	1335.200
10919	1335.300
11139	1335.300
11483	1335.300
10963	1335.500
10979	1336.700
10839	1337.400
11451	1338.400
11203	1339.200
11115	1339.300
11395	1339.300
11747	1340.100
11679	1340.300
10887	1340.900
11183	1340.900
11299	1341.000
11027	1341.200
11271	1341.400
11207	1342.500
11071	1343.300
11603	1344.000
11415	1344.400
11031	1344.500
11119	1345.200
11703	1345.300
11151	1345.900
11211	1345.900
11743	1345.900
11187	1347.400
11215	1347.400
11191	1347.500
10927	1347.600
11719	1347.800
11691	1348.900
11455	1349.000
11227	1349.500
11607	1349.700
11615	1349.700
11519	1350.800
11471	1352.400
11683	1358.500
10959	1359.300
11551	1359.400
11611	1359.600
11079	1360.100
10947	1361.500
11439	1361.500
11559	1361.700
11659	1362.200
11575	1363.100
11291	1363.300
11423	1363.700
10919	1364.200
11383	1364.200
11699	1364.500
10907	1364.900
11539	1364.900
11723	1365.100
11047	1365.300
11619	1365.700
11707	1365.700
11675	1365.900
10823	1366.100
11555	1366.300
11499	1366.800
10799	1366.900
10803	1367.100
10791	1367.300
11375	1367.300
11227	1367.400
11275	1367.400
11363	1367.500
10943	1367.600
11351	1367.600
11075	1367.800
11191	1367.800
11419	1367.900
11051	1368.400
11687	1368.400
11155	1368.500
11283	1368.600
11711	1368.600
11163	1368.800
11307	1368.900
11743	1368.900
10879	1369.100
11119	1369.200
11175	1369.400
11287	1369.500
11411	1369.900
11583	1370.600
11035	1371.500
11195	1372.600
11403	1373.000
11183	1374.700
11055	1375.900
10787	1376.700
11015	1377.600
11367	1378.300
10971	1379.100
10983	1379.300
11519	1379.800
10851	1380.000
11199	1380.000
11455	1380.000
11135	1380.100
10963	1380.500
10875	1381.200
11275	1381.400
11239	1381.900
11607	1382.700
11255	1382.800
11651	1382.900
11399	1385.400
11703	1385.700
11611	1385.800
10939	1386.400
11395	1387.000
11415	1387.000
11187	1387.400
11091	1387.800
11727	1387.800
11427	1389.500
11035	1390.000
11575	1391.300
10823	1393.900
11155	1394.500
11459	1398.000
11667	1398.400
11507	1399.000
10979	1399.500
10995	1399.600
10867	1400.000
11743	1400.100
11119	1400.200
11379	1400.200
11011	1400.900
11075	1400.900
11731	1401.000
11207	1401.200
11235	1401.300
10887	1402.000
11351	1402.200
11299	1402.600
11723	1402.700
11283	1403.000
11079	1403.100
11467	1403.200
11683	1403.700
11555	1404.300
11143	1404.800
11487	1405.100
10851	1405.700
11051	1405.800
10991	1406.100
11263	1406.200
11539	1406.200
11547	1406.300
11367	1406.800
11055	1406.900
11203	1407.400
11099	1407.700
11071	1411.600
11287	1416.200
11439	1416.500
11315	1417.000
11451	1417.700
10939	1418.100
11475	1418.100
11027	1418.400
11275	1418.700
11471	1419.100
10971	1419.600
11227	1420.200
11235	1420.400
11047	1420.600
10983	1420.900
11247	1420.900
11111	1421.000
11647	1421.200
10943	1421.600
10839	1421.700
11119	1421.800
11291	1421.800
11407	1421.900
11535	1421.900
11563	1421.900
11615	1421.900
11539	1422.000
11299	1422.400
11031	1423.000
11551	1423.100
11747	1425.000
11183	1428.400
11107	1429.000
10955	1429.900
11275	1430.400
11439	1432.500
11611	1435.000
11687	1435.300
11447	1435.900
10787	1436.400
11723	1436.500
11727	1436.700
11631	1436.800
10891	1436.900
11323	1436.900
11683	1437.000
11303	1437.400
11099	1437.500
11519	1437.500
11703	1438.000
10847	1438.900
11039	1439.200
11059	1439.400
11663	1439.600
11355	1440.000
11055	1440.200
11231	1440.200
10799	1440.400
11583	1440.500
11179	1441.200
11307	1441.500
10875	1443.100
10971	1443.500
11283	1443.700
10987	1444.200
11207	1444.600
11443	1444.700
11375	1445.500
11215	1452.700
11371	1452.900
10943	1453.000
11023	1453.000
11139	1453.300
10835	1453.600
11575	1453.700
10959	1454.300
11707	1454.400
10879	1454.500
11119	1454.900
10983	1455.600
11275	1455.600
11743	1456.000
11003	1456.400
11351	1456.400
11483	1456.600
10995	1456.700
11207	1457.000
11279	1458.000
11323	1458.000
11659	1458.200
11075	1458.800
11055	1460.200
11439	1460.900
11727	1461.300
11651	1461.800
10939	1461.900
11143	1465.900
11507	1466.100
11591	1466.500
11047	1468.200
11331	1468.400
11367	1468.600
11239	1469.300
11383	1469.600
11267	1470.900
11411	1471.800
11099	1472.100
11211	1472.100
10971	1472.600
11159	1472.700
11163	1472.700
11467	1472.900
10943	1473.100
11107	1473.100
11559	1473.200
11343	1473.700
11139	1474.000
11187	1474.700
10907	1477.000
11751	1479.600
11403	1480.100
11023	1480.700
11579	1482.000
11275	1483.200
11491	1483.300
11307	1483.500
11335	1483.700
11079	1484.300
11739	1484.300
11295	1484.900
11499	1485.300
11715	1485.300
11507	1485.400
10967	1485.500
11551	1485.500
11687	1485.700
11155	1485.900
11455	1485.900
11691	1486.000
10919	1486.100
