# NEST version: 3.9.0-post0.dev0
# RecordingBackendASCII version: 2
sender	time_ms
10178	1030.900
9846	1031.400
10698	1038.000
10114	1042.300
10062	1042.400
10734	1042.500
9814	1043.100
10018	1043.200
9698	1043.700
10762	1043.800
10386	1044.000
10046	1044.600
10610	1044.600
10550	1045.000
9834	1045.200
9918	1045.200
10334	1045.300
10270	1046.000
10422	1046.400
9742	1046.500
9806	1046.900
9830	1048.000
10102	1048.200
10122	1048.200
10726	1048.300
10690	1050.600
10266	1051.200
10482	1051.500
10542	1053.600
10146	1055.700
10534	1056.000
9986	1057.500
10722	1058.800
10446	1059.700
9978	1059.900
10138	1060.200
9962	1060.600
9866	1063.500
10250	1063.800
10154	1065.000
10646	1065.000
10362	1065.500
9898	1065.800
9862	1066.600
10670	1066.800
9782	1068.800
10490	1070.500
10782	1070.700
10574	1071.800
10638	1075.600
10630	1075.800
10582	1076.000
10086	1080.300
10230	1081.000
10158	1081.100
9878	1081.200
9870	1081.600
10346	1081.600
9946	1081.900
10210	1082.000
9882	1082.500
10030	1082.900
9990	1084.400
10294	1084.800
9894	1085.200
9762	1085.900
10558	1087.000
10062	1087.600
10634	1089.100
9810	1089.700
10386	1089.800
10146	1091.600
10366	1092.000
10482	1092.000
9834	1092.500
10578	1092.700
10530	1094.100
9794	1095.500
10242	1095.500
10542	1095.600
9786	1097.500
9774	1097.900
10658	1099.300
10366	1104.800
10014	1106.300
10050	1107.100
10054	1107.800
10622	1108.000
9738	1108.500
10002	1108.500
9866	1108.800
9822	1109.200
10626	1109.300
10154	1109.800
10382	1110.000
10526	1111.000
9910	1112.100
10266	1113.100
10422	1113.300
10018	1113.500
10678	1116.200
10302	1116.400
10578	1116.700
9862	1117.900
10466	1119.700
10258	1120.200
10554	1120.500
9870	1120.600
10670	1124.400
10722	1125.200
9978	1125.300
9782	1126.200
9774	1126.300
10158	1126.300
9970	1126.600
10522	1126.800
9846	1126.900
9762	1127.200
10174	1127.600
10366	1128.200
10754	1128.700
10146	1128.800
10154	1129.100
10638	1129.400
10710	1129.700
10734	1130.300
10630	1133.000
10390	1133.700
10618	1138.800
10410	1140.200
10326	1140.900
10290	1141.100
9950	1142.400
10534	1142.400
10590	1142.400
10446	1143.200
10246	1143.400
10758	1143.400
9986	1143.500
10514	1143.700
9790	1144.000
10418	1144.300
10422	1146.900
10646	1147.000
10382	1147.400
9974	1147.500
10602	1147.800
10026	1147.900
10006	1148.100
10714	1148.900
9690	1151.500
10138	1151.600
10090	1151.800
9910	1155.000
9810	1157.200
9894	1157.800
10114	1158.000
9698	1158.200
10042	1158.900
9874	1160.500
10542	1160.800
10094	1161.000
10162	1161.000
10202	1161.300
10398	1161.400
10314	1161.700
10574	1161.700
10722	1163.300
10434	1163.700
9722	1163.800
9742	1164.400
10618	1164.600
10706	1166.300
10190	1166.500
10250	1167.000
10158	1171.200
10218	1173.100
10522	1173.800
10106	1174.000
10426	1174.600
10442	1174.900
9730	1175.300
9762	1175.400
10006	1175.500
10206	1175.500
10610	1175.800
10122	1177.300
10054	1177.400
10554	1179.300
9974	1180.400
10746	1180.900
10262	1183.800
10070	1183.900
10306	1183.900
9834	1184.000
9846	1184.200
10062	1184.200
10466	1184.400
10038	1184.600
10330	1184.600
9698	1186.400
10246	1188.700
10706	1189.400
9778	1190.500
10578	1191.000
10150	1191.400
9910	1192.200
10342	1193.500
10030	1193.800
10694	1194.100
10762	1194.600
9802	1194.700
10366	1194.800
9926	1195.000
9842	1198.300
10782	1198.800
9870	1200.400
10314	1202.000
10274	1203.500
10442	1204.100
10214	1204.900
10714	1206.000
10134	1206.100
10158	1207.000
10062	1207.800
9854	1208.600
10430	1208.800
10078	1209.200
10518	1210.800
9750	1211.400
9834	1211.900
10422	1212.000
10226	1212.700
10218	1213.700
10646	1213.900
10090	1214.900
10498	1215.500
9950	1215.900
9754	1217.200
10542	1217.300
9998	1217.600
10534	1217.600
10074	1220.100
10254	1221.100
10678	1221.500
9986	1225.300
10246	1226.600
9702	1226.700
10578	1227.800
9786	1228.300
10390	1228.900
10334	1229.400
10670	1229.700
10242	1230.900
10358	1231.600
10614	1232.000
10082	1232.100
9806	1234.800
10106	1235.300
10666	1235.700
9742	1235.800
10442	1236.000
10214	1236.100
9882	1237.600
9946	1237.600
10506	1237.600
10542	1237.900
9974	1239.100
10646	1239.300
10474	1239.500
10206	1240.400
10774	1240.800
10130	1241.000
10250	1241.200
10630	1242.600
10382	1245.800
9866	1246.600
10018	1246.800
10158	1246.900
10222	1247.200
10270	1247.400
10334	1247.500
9770	1247.600
10718	1248.000
10146	1249.300
10202	1250.100
9842	1250.600
10026	1252.500
9918	1252.700
10458	1260.200
10150	1260.600
10110	1260.900
10754	1261.300
10318	1261.900
10138	1263.000
10182	1263.300
10394	1264.500
10378	1265.000
10470	1265.100
10326	1265.300
10102	1266.100
10570	1266.800
9834	1267.900
10662	1269.100
9690	1269.600
9722	1271.100
10766	1273.200
10750	1273.500
10734	1273.900
10654	1274.200
10198	1274.400
10098	1274.800
9846	1275.100
9830	1277.200
10046	1277.800
10342	1278.500
10018	1278.800
10438	1279.000
10546	1279.400
10306	1280.000
10170	1282.200
10002	1283.600
10550	1284.600
10506	1285.900
10722	1286.100
9986	1286.700
10422	1286.700
10578	1286.900
10202	1288.100
10366	1289.700
9910	1290.000
10190	1291.600
10670	1293.100
9962	1294.400
10246	1295.900
10406	1296.100
10158	1296.300
10310	1296.400
9834	1296.500
10078	1297.200
10242	1297.300
9742	1297.400
10114	1297.600
10150	1297.600
10746	1297.600
9782	1297.800
10682	1297.900
10106	1298.200
10358	1298.300
10066	1298.500
9738	1298.700
10046	1300.300
10474	1300.300
10646	1300.300
10442	1300.600
10250	1301.000
9914	1301.100
9730	1301.600
10238	1301.800
10730	1302.300
9950	1303.500
10050	1303.500
10110	1303.800
10226	1304.500
9722	1305.000
10394	1310.500
10718	1311.000
10626	1311.700
10630	1311.700
10550	1313.700
10254	1314.500
9778	1316.000
9986	1316.200
10506	1316.800
10294	1316.900
10018	1317.900
10614	1318.000
10314	1318.300
10534	1319.200
10174	1319.400
10578	1319.500
10366	1319.800
9990	1320.100
10062	1320.600
9698	1321.100
10354	1322.400
10498	1324.400
10050	1324.500
10214	1325.000
10598	1325.400
10086	1325.900
10158	1325.900
10642	1326.200
10474	1327.200
10190	1328.600
9902	1331.900
9870	1332.900
10742	1333.000
10242	1333.300
10490	1333.300
9694	1333.500
10170	1333.500
10130	1333.700
9738	1334.100
10386	1334.100
9950	1334.500
9834	1334.700
9698	1335.200
10394	1339.000
9958	1339.100
9898	1339.400
10026	1339.500
9894	1342.600
10626	1343.000
9726	1343.400
10042	1343.400
10186	1343.500
9998	1343.700
10402	1343.900
10658	1344.400
10166	1345.200
10690	1345.600
10266	1345.700
10646	1346.400
10146	1350.100
10378	1350.600
10498	1351.000
10182	1351.800
10470	1354.100
10422	1354.300
10126	1355.200
9974	1355.400
10702	1355.400
10258	1356.000
10214	1357.000
9722	1358.900
10114	1360.000
10446	1360.800
10006	1361.100
9810	1361.900
10518	1361.900
10698	1362.200
10174	1362.800
10466	1363.000
10078	1363.800
10094	1364.100
10386	1365.000
9694	1365.200
10610	1365.200
10150	1365.300
10626	1365.300
10710	1365.500
9750	1365.700
9902	1366.100
10190	1366.100
10614	1366.500
10430	1367.700
10014	1368.100
10762	1368.300
9834	1368.500
10066	1368.500
10290	1368.900
10354	1369.000
10366	1369.000
9986	1369.500
10650	1369.600
10526	1370.400
10450	1370.900
10462	1374.800
10410	1379.000
10350	1379.900
10202	1380.300
10478	1381.900
10242	1382.600
10578	1383.500
10778	1384.000
9930	1384.100
10310	1384.200
10722	1384.300
10482	1384.400
10706	1384.900
9726	1385.100
10346	1385.800
10590	1385.800
9782	1386.600
10502	1386.600
10018	1386.700
10622	1386.900
10114	1387.500
10246	1387.600
10750	1387.900
9754	1388.500
10474	1388.800
10426	1389.100
10554	1390.200
10226	1390.300
9994	1390.600
9778	1390.700
10470	1393.700
9882	1398.900
10238	1400.000
9982	1400.100
9786	1400.400
10038	1400.500
9694	1400.700
10078	1400.700
10662	1401.000
9706	1401.100
9862	1401.400
9990	1402.000
10422	1402.000
10686	1402.800
10646	1403.100
9966	1403.400
10678	1403.400
10698	1403.600
9834	1403.800
9710	1404.200
10578	1404.500
9690	1405.400
9974	1405.400
10150	1405.400
9810	1406.600
10290	1406.600
10258	1408.800
10394	1411.700
10566	1411.800
9894	1416.700
10170	1417.900
10062	1418.200
10534	1418.400
10138	1418.500
10014	1418.600
10222	1418.700
9954	1419.000
10510	1419.200
10042	1419.900
10722	1420.400
10066	1420.700
10302	1420.900
10638	1421.100
10058	1421.300
9782	1421.400
9834	1421.700
10426	1421.700
10214	1422.100
9726	1423.200
10374	1424.000
10082	1424.500
9986	1425.500
10186	1431.700
9698	1433.000
10658	1433.300
9810	1433.600
10550	1433.700
10470	1434.100
10714	1434.100
9990	1434.600
10154	1435.200
9730	1435.400
10482	1436.100
10238	1436.900
9898	1438.300
10610	1438.400
10650	1440.100
10582	1441.300
10266	1441.800
10386	1441.800
10098	1442.100
9894	1444.300
9778	1445.000
10446	1445.300
10542	1448.300
10670	1448.500
10714	1452.200
9690	1452.500
10578	1452.800
10066	1454.100
10306	1455.600
9714	1456.700
10350	1457.800
10366	1458.500
10214	1459.000
10226	1459.000
10698	1459.200
10606	1462.600
9910	1463.300
10762	1464.600
9950	1465.200
10418	1465.800
10410	1468.500
10430	1468.900
10082	1470.100
10302	1470.600
10470	1470.800
9850	1471.000
10382	1471.000
9810	1471.100
10186	1472.500
9694	1473.300
10378	1473.700
10046	1474.600
10650	1475.900
10498	1477.500
10746	1478.500
10006	1479.400
10646	1481.300
9834	1481.900
9974	1482.200
10558	1482.200
9814	1482.400
10214	1483.500
10566	1484.900
10086	1485.000
10250	1485.500
10266	1485.700
9874	1486.000
10062	1486.300
10010	1486.500
10542	1486.500
10098	1487.800
9698	1488.400
10018	1488.500
9866	1490.100
10190	1491.100
10130	1491.800
9986	1493.700
9742	1494.400
9910	1495.200
10026	1495.500
10762	1496.800
10498	1497.300
9806	1499.600
10578	1500.300
10722	1501.100
10110	1501.500
10094	1501.900
10202	1502.100
9790	1502.300
10482	1502.400
10314	1504.800
10398	1505.400
10210	1505.600
10226	1505.700
10750	1505.800
10366	1506.300
9694	1507.800
9698	1508.200
10406	1508.400
10582	1511.200
10730	1512.700
10130	1516.300
10758	1516.800
10662	1516.900
10122	1517.100
10190	1517.200
9922	1517.300
10146	1517.800
10478	1518.500
10766	1519.000
10042	1519.400
10066	1519.800
9786	1520.300
9806	1521.500
9810	1521.700
10410	1521.800
9766	1522.100
10390	1522.100
10574	1522.300
10778	1522.300
9842	1522.400
10078	1522.500
9966	1522.600
10470	1522.700
10442	1525.200
10566	1525.200
10374	1525.500
10610	1526.000
10402	1527.900
10202	1528.100
10718	1528.300
10290	1528.900
10162	1532.400
10234	1533.400
10050	1533.500
10762	1534.100
10726	1534.900
10450	1535.200
9866	1535.400
10182	1535.700
10422	1537.200
10590	1537.300
10018	1537.600
10534	1538.200
10642	1541.400
10082	1541.800
10242	1542.100
9962	1542.300
10086	1542.400
10250	1542.400
10474	1542.500
10190	1542.800
9742	1543.100
10522	1543.700
9938	1544.200
9734	1544.500
10346	1544.700
9698	1544.900
10406	1544.900
10634	1545.000
9782	1545.100
9834	1545.100
9786	1545.800
9818	1546.900
10042	1550.900
9846	1552.900
10094	1558.700
10426	1558.700
10418	1559.200
10714	1559.200
10646	1559.400
9870	1559.500
10626	1559.500
10170	1560.000
9838	1560.600
10466	1560.600
9954	1560.700
10246	1560.700
10386	1561.000
10730	1561.100
9694	1561.500
10558	1561.600
10750	1561.700
9830	1562.700
10578	1562.700
10294	1563.000
10142	1563.100
10542	1563.300
10006	1563.500
10098	1563.700
10482	1564.100
10598	1564.300
10198	1568.900
10318	1574.900
9990	1577.500
10562	1577.800
9778	1577.900
9790	1579.500
10654	1579.800
10182	1580.900
10238	1580.900
9962	1581.800
10578	1582.300
10018	1582.600
10206	1583.300
9850	1584.300
9834	1584.400
10202	1584.800
10630	1585.700
9818	1588.000
10598	1591.600
10714	1592.800
10498	1593.000
10222	1593.300
10126	1593.400
9722	1593.600
10470	1593.600
9782	1593.700
10302	1594.000
10398	1594.200
10554	1595.600
10626	1595.700
10678	1595.800
9698	1595.900
9846	1596.000
10610	1596.000
9870	1596.200
10510	1596.500
9834	1596.600
10558	1597.900
10434	1598.100
10298	1599.300
10334	1600.300
10250	1601.200
10410	1602.300
9774	1603.000
10198	1607.200
10082	1607.300
10158	1607.300
10294	1607.400
10098	1607.700
10274	1608.000
10170	1608.100
10502	1608.300
10562	1608.500
10226	1608.600
10542	1609.700
10762	1609.700
10650	1610.400
10234	1610.500
9738	1613.700
10090	1615.000
10026	1615.900
9886	1616.400
10490	1617.200
10254	1617.300
10186	1617.600
10506	1617.600
10534	1617.700
10218	1618.200
10462	1618.400
10334	1619.600
10746	1619.800
9734	1620.700
9914	1621.100
9850	1621.400
9818	1622.100
10322	1622.600
10470	1623.100
10386	1623.500
10110	1623.900
10734	1628.400
10062	1629.200
10726	1629.700
10402	1630.000
9834	1631.400
9870	1634.900
10422	1635.400
10314	1636.500
10082	1637.100
10586	1637.200
10106	1637.300
10630	1637.300
10190	1637.500
9874	1637.600
10326	1637.700
9958	1638.500
10498	1638.800
9862	1639.100
10022	1639.100
9810	1640.600
10006	1641.100
10534	1641.100
10434	1641.300
10598	1641.700
10274	1642.100
10678	1642.700
10138	1643.000
10462	1643.700
10386	1649.600
10482	1650.200
10474	1650.300
10094	1650.400
10398	1650.900
10674	1650.900
9794	1651.100
10018	1651.200
9990	1653.600
10382	1653.800
10782	1653.800
10746	1653.900
10346	1654.100
10158	1654.600
10694	1654.900
9894	1655.500
9722	1655.700
10558	1655.900
10378	1656.000
9698	1656.100
10154	1656.600
9734	1656.700
10590	1657.200
9742	1657.600
9846	1658.200
10342	1658.500
9726	1659.200
10758	1666.800
10126	1667.000
10358	1668.200
10238	1668.600
10370	1668.600
9982	1669.000
10662	1669.100
10010	1669.400
10070	1669.400
10082	1670.000
10014	1670.500
10218	1671.200
9986	1671.500
10722	1671.600
9958	1673.500
9994	1673.600
10418	1673.900
10682	1673.900
10202	1674.100
9978	1674.200
10650	1674.800
10234	1675.200
10610	1676.800
9974	1677.800
10030	1678.500
10366	1682.600
9962	1684.100
9706	1684.400
10534	1686.000
10326	1686.100
10094	1687.800
9866	1688.400
10106	1688.700
10098	1688.800
10646	1689.100
10662	1689.100
10394	1689.300
10038	1689.500
10554	1689.600
10050	1689.900
10714	1690.100
9806	1690.400
10158	1691.100
10602	1691.300
10514	1691.800
10138	1691.900
10614	1691.900
10434	1692.300
9754	1692.400
10146	1692.500
9882	1692.600
9902	1692.900
10746	1693.200
10578	1694.400
10458	1695.100
10490	1697.900
9986	1699.700
10566	1705.900
10114	1706.300
10058	1706.400
9970	1706.800
10254	1706.800
9978	1707.000
10518	1708.000
10550	1708.900
10462	1709.200
10626	1709.400
10186	1710.400
10398	1711.100
10206	1711.800
10086	1712.100
10294	1712.200
10062	1712.400
9774	1713.500
10190	1717.000
10486	1722.800
10522	1723.100
9726	1723.300
10014	1723.300
10238	1723.400
9870	1723.700
9798	1724.000
10050	1725.600
9834	1726.800
10510	1726.800
9898	1727.100
9946	1727.200
10670	1727.200
10534	1727.500
10746	1727.800
9990	1728.200
10066	1736.900
10366	1737.400
10422	1737.400
10378	1738.100
9986	1738.700
10762	1739.200
9810	1739.800
10386	1739.800
10690	1740.000
10626	1740.300
10538	1740.600
10054	1740.800
9962	1740.900
10566	1741.900
10154	1742.200
10714	1742.200
10218	1743.500
10046	1744.100
10402	1748.400
10542	1750.900
9850	1751.100
9866	1754.100
10698	1754.200
10414	1754.500
9754	1755.000
10758	1756.100
10462	1756.200
10342	1756.800
10750	1758.100
9766	1758.800
10306	1760.200
10038	1762.600
10674	1762.700
10018	1762.900
10550	1763.100
10490	1765.100
10746	1765.700
10458	1766.000
10726	1766.800
10058	1771.400
10462	1772.100
10398	1773.600
10694	1773.600
10370	1773.800
10042	1774.000
10482	1774.200
10618	1774.200
9730	1774.400
10662	1774.400
10702	1774.500
9986	1775.000
10442	1775.100
9814	1775.700
10754	1775.800
10294	1776.400
10782	1776.400
9754	1777.100
10730	1777.400
9758	1777.800
10366	1778.800
10226	1780.600
10406	1785.700
10418	1788.900
10334	1789.600
10714	1789.600
10494	1791.200
9698	1791.800
9918	1791.900
9766	1792.200
10630	1792.200
9790	1793.700
10254	1795.100
10318	1795.100
10462	1795.600
10746	1796.100
9870	1796.400
10390	1798.500
9986	1798.700
10238	1800.100
10270	1800.700
9694	1801.100
9730	1802.600
10422	1804.200
10722	1804.700
10302	1805.000
10398	1805.800
10266	1806.400
9810	1806.500
9970	1806.500
10534	1806.600
10578	1807.600
10626	1809.100
10114	1809.500
10098	1810.300
10246	1810.900
10290	1812.700
10006	1812.900
9778	1814.000
9754	1814.100
9866	1814.200
10714	1814.800
10150	1815.900
10062	1818.200
10234	1818.900
9910	1820.800
9834	1821.400
10182	1821.600
10690	1821.600
10206	1822.200
9794	1822.800
9862	1823.000
10078	1823.200
9922	1823.500
10566	1823.500
10190	1823.600
10450	1823.800
10698	1824.200
10678	1825.900
10726	1826.100
9698	1826.400
10470	1826.400
10038	1826.500
9758	1826.800
10462	1829.300
9726	1829.800
10046	1830.100
9786	1832.000
9990	1834.400
10402	1835.200
9810	1835.300
10138	1837.000
