# NEST version: 3.9.0-post0.dev0
# RecordingBackendASCII version: 2
sender	time_ms
15227	867.000
15379	867.000
15083	869.100
14919	869.500
14847	869.600
15371	870.000
15419	870.400
15183	870.800
15091	872.100
15079	873.800
14851	875.400
15175	875.700
14971	877.000
14955	881.500
15059	882.700
15019	884.600
14983	885.600
15111	885.600
15259	885.800
15187	886.400
15339	888.900
15387	889.200
15007	889.500
15179	893.000
15075	895.400
15023	895.900
15335	898.000
14891	900.000
15367	900.000
15407	900.000
15399	900.900
15063	901.100
14883	902.700
14995	907.600
15027	907.600
14963	908.300
15175	908.300
15151	908.500
15375	908.900
14927	909.000
14971	910.500
15003	910.800
14951	912.700
14991	913.900
14959	915.400
14891	917.300
15355	917.400
15399	918.500
15371	920.600
15207	920.700
15051	921.000
15135	921.700
15179	922.400
15107	922.900
14919	923.400
15343	925.400
14911	925.900
15099	927.600
15119	927.700
14947	927.800
15319	928.100
14987	932.500
14999	932.800
15235	933.600
14851	933.900
14903	936.400
15407	939.700
15059	940.500
14907	940.700
15083	941.100
15415	941.600
15175	941.700
15227	941.700
15379	944.600
15187	945.800
15203	946.000
15375	946.700
15163	946.800
15007	949.900
15355	950.300
14887	950.400
15215	951.100
15047	951.900
15383	955.100
15003	955.200
15255	955.300
14951	955.400
15307	955.800
15027	956.500
15343	957.100
15367	959.600
15199	961.000
14847	961.600
14991	962.300
15299	962.500
15079	963.100
15131	969.700
15083	971.700
15207	972.600
15119	973.700
15219	974.000
15291	974.500
15387	976.700
15379	977.700
15051	978.500
15151	978.800
15371	979.100
14995	979.500
15431	979.500
15063	979.700
14919	980.900
15343	981.600
15111	983.300
14875	985.100
15135	985.900
14859	986.000
15099	986.300
15367	986.500
14903	986.800
14915	987.900
15279	988.100
15259	990.400
15007	991.700
14895	992.100
15355	992.100
15023	993.000
15015	993.400
15195	996.000
14939	997.700
15395	998.200
15187	1001.100
15315	1002.400
15043	1002.600
14911	1006.000
15339	1006.300
14923	1006.600
15039	1006.700
15179	1006.700
14955	1006.800
14867	1006.900
14863	1007.000
14971	1007.400
15083	1010.100
15207	1010.400
15319	1010.600
14859	1010.700
15011	1010.700
15019	1011.400
14919	1011.500
15027	1014.700
15367	1017.600
15119	1019.700
15183	1019.800
14879	1020.300
15059	1021.400
14927	1021.800
15399	1022.800
15379	1022.900
15323	1023.200
15003	1023.900
15327	1026.000
15407	1026.000
15099	1027.100
15279	1028.000
15227	1028.200
15023	1029.400
15111	1030.100
15275	1033.700
15263	1034.000
15375	1035.000
15299	1037.100
15123	1039.400
14891	1040.300
15151	1040.500
15047	1040.700
15307	1040.700
14959	1042.300
15271	1044.400
15007	1044.600
15215	1044.600
14943	1045.200
15087	1045.700
14991	1048.200
15207	1049.000
15083	1049.800
15163	1050.200
15183	1051.300
15363	1052.200
15079	1052.700
14915	1053.200
15387	1053.500
15199	1053.600
15371	1053.600
14971	1053.700
15251	1054.400
15171	1054.600
15339	1056.400
14863	1056.700
14919	1057.600
14975	1057.600
14955	1059.000
15071	1062.100
15423	1064.500
14903	1065.000
14995	1067.300
15111	1068.800
15295	1072.200
15007	1073.800
15151	1076.300
15215	1077.000
14851	1077.100
15011	1081.300
15055	1082.600
15267	1083.200
14875	1084.300
14887	1085.300
15155	1086.600
14939	1087.100
15115	1087.400
14899	1089.700
15119	1090.400
15091	1090.900
15059	1093.800
15079	1093.900
15019	1095.000
15283	1095.500
14959	1095.800
15379	1098.200
14951	1099.700
14915	1101.200
15235	1101.400
15427	1101.600
14947	1105.300
15139	1109.200
15027	1109.400
14991	1110.400
15063	1110.600
14891	1110.800
15003	1111.500
15395	1111.500
15367	1112.100
15407	1112.600
14935	1113.200
15371	1113.500
15411	1115.600
15023	1118.200
15243	1118.200
15435	1118.600
15251	1118.800
15227	1121.300
15163	1122.200
15111	1122.400
15187	1123.600
14971	1124.300
14983	1124.300
15387	1125.500
15279	1126.900
14859	1127.300
15275	1127.500
15199	1128.200
15319	1129.500
14923	1130.200
15371	1130.600
14959	1130.700
15103	1131.000
15151	1131.300
15307	1131.400
14979	1131.500
15399	1135.900
15007	1136.200
14951	1140.600
14919	1143.100
15343	1143.500
15339	1144.300
15119	1145.800
15195	1146.000
15087	1146.300
14907	1147.000
15135	1147.300
15111	1147.800
15379	1147.800
15255	1150.600
15259	1150.600
15071	1158.400
15079	1158.700
15019	1160.900
15347	1161.300
15239	1161.900
15083	1162.000
15127	1162.200
14887	1162.400
14979	1163.600
15027	1163.700
15419	1163.900
14971	1164.100
15319	1164.100
15371	1164.500
15367	1165.200
15307	1165.600
14963	1166.000
15055	1166.900
15407	1167.500
15351	1168.300
14851	1169.200
14991	1171.100
15211	1171.300
15095	1171.600
15207	1174.300
15183	1175.000
14899	1175.400
14923	1178.500
15091	1178.800
15387	1178.900
14935	1179.100
14859	1180.300
15007	1180.900
14891	1181.100
15435	1181.500
14975	1183.500
14911	1183.700
15235	1183.900
15315	1183.900
15019	1184.300
14915	1184.600
14955	1186.800
15227	1187.900
15339	1188.800
15395	1189.700
14947	1190.700
15319	1191.400
15403	1192.800
14887	1194.500
15379	1195.700
14931	1196.000
14979	1196.600
15371	1197.400
14943	1197.500
15267	1200.000
15163	1200.100
15151	1202.300
15175	1202.500
15275	1202.800
15115	1203.300
14847	1206.100
14951	1206.900
15091	1208.700
15119	1212.500
15383	1212.800
14915	1212.900
14971	1214.600
15031	1214.800
15011	1215.000
15027	1216.000
14919	1216.200
15387	1217.600
15247	1218.100
15183	1219.000
14859	1220.200
14911	1221.100
15079	1222.100
15187	1222.500
15163	1222.800
15307	1223.600
15207	1226.000
15275	1226.300
15371	1227.100
15315	1228.000
14975	1232.100
15227	1232.100
15119	1233.300
15295	1234.800
15155	1235.900
14847	1236.300
14911	1236.700
15019	1238.900
15279	1239.500
14887	1240.200
14919	1240.900
14971	1241.100
15043	1241.700
15235	1243.800
15059	1245.600
15435	1246.100
14963	1250.700
14983	1250.800
14903	1250.900
15415	1253.800
14907	1253.900
14851	1254.100
15259	1254.200
15091	1254.900
15175	1254.900
15407	1260.200
15187	1260.600
15107	1260.700
15379	1261.400
15067	1261.600
15199	1261.900
15083	1262.000
15147	1262.300
14947	1262.800
15371	1264.300
15427	1265.400
15095	1265.900
15307	1267.200
15115	1267.400
14887	1268.100
15007	1268.800
15119	1269.000
14987	1270.000
14959	1270.300
15375	1270.600
15003	1275.800
14863	1276.100
15387	1276.500
15011	1277.200
15207	1277.300
15279	1279.800
15195	1282.900
15111	1283.100
15351	1283.200
15219	1283.600
15203	1283.900
14915	1285.000
15215	1287.300
14911	1287.500
15391	1289.900
15063	1290.500
15119	1291.300
14971	1291.400
15343	1295.300
15055	1295.800
15371	1296.800
14927	1299.800
14991	1303.100
15123	1303.600
15147	1304.000
14891	1304.600
15183	1305.100
15415	1305.500
15159	1305.600
15383	1308.300
15355	1308.600
14919	1309.100
15175	1310.600
15379	1310.800
14899	1310.900
14915	1311.100
15227	1314.000
15187	1314.100
15247	1314.300
15083	1315.300
14847	1316.300
15279	1319.000
15419	1319.700
14875	1320.000
15307	1320.100
15367	1320.100
15207	1320.400
15251	1322.400
15107	1323.100
15059	1323.500
15327	1324.400
15119	1325.300
15387	1325.800
15371	1326.000
14903	1326.800
15195	1327.000
14895	1327.300
15339	1328.400
14887	1330.000
15323	1330.300
14907	1332.900
15123	1333.400
14859	1335.200
15151	1335.800
15023	1336.500
14995	1336.700
15111	1338.400
15315	1338.600
15063	1338.900
14975	1339.900
15355	1341.200
15275	1343.100
15115	1343.700
15031	1343.800
15187	1343.900
15007	1345.900
14891	1346.300
14951	1346.900
14967	1346.900
14971	1347.000
15003	1347.300
15199	1347.300
15083	1347.700
15147	1347.800
15383	1347.900
14991	1348.800
15343	1349.000
14919	1350.500
15279	1350.800
15307	1351.700
14915	1351.800
15179	1352.600
15235	1354.400
14927	1355.300
15067	1355.300
15183	1355.300
15027	1356.800
15071	1357.100
15203	1357.400
15207	1359.100
14863	1361.300
15371	1361.300
14955	1362.400
15331	1364.900
15263	1365.700
14935	1366.600
15403	1367.000
15079	1367.100
15215	1367.200
15119	1367.400
15195	1367.800
15011	1368.200
14991	1368.700
15063	1369.700
15035	1370.100
14931	1370.300
15239	1370.500
14855	1371.900
15163	1371.900
14847	1372.000
15151	1373.800
15391	1374.600
14995	1374.800
15155	1375.900
14899	1376.300
15187	1380.800
14967	1382.600
14939	1383.000
15355	1383.000
15199	1385.900
15343	1386.000
15275	1387.500
14911	1388.800
15083	1388.800
15383	1388.800
15087	1389.100
15279	1389.600
15291	1390.300
14863	1392.100
15379	1393.200
15367	1393.300
15435	1393.700
14971	1395.900
15111	1396.700
15327	1397.100
15071	1398.300
15259	1398.700
15091	1403.200
15119	1403.600
15371	1405.100
15003	1405.800
15295	1405.900
15147	1407.800
15387	1408.200
14999	1408.400
15175	1409.100
15127	1410.900
15195	1411.300
15235	1413.700
14955	1417.800
14847	1418.000
15007	1418.900
14983	1419.600
15239	1420.700
15027	1420.900
14991	1421.500
15143	1422.000
15395	1422.700
14979	1422.800
15251	1423.800
15011	1425.300
15039	1425.600
15087	1427.100
15031	1427.900
14967	1428.100
15343	1428.500
14891	1428.700
15407	1428.800
15231	1429.200
15111	1434.900
15023	1435.800
15035	1435.900
14975	1436.000
14895	1438.600
14863	1440.300
15187	1440.500
14987	1440.900
15367	1440.900
14971	1441.500
15207	1442.600
15355	1442.600
14995	1446.300
15151	1447.200
15119	1447.400
14859	1448.400
15107	1449.200
15371	1449.400
15091	1450.800
15047	1451.700
15219	1452.100
15175	1452.300
14851	1453.700
15399	1453.700
15383	1453.800
15215	1455.300
14903	1456.400
15339	1458.700
15299	1458.800
14879	1459.000
15227	1459.600
14931	1461.400
15375	1463.000
15055	1463.700
15099	1463.800
15111	1465.800
15183	1467.700
14875	1469.100
15275	1469.100
15119	1471.000
15123	1471.200
15331	1472.200
15059	1473.100
15075	1474.100
15419	1476.000
15299	1477.400
15423	1478.800
15167	1480.600
15047	1481.300
15379	1483.800
14887	1483.900
15079	1483.900
15019	1484.000
15011	1484.500
15007	1484.900
14975	1485.300
15307	1485.500
15035	1487.900
15147	1488.700
14863	1489.200
15371	1490.400
15127	1490.700
14927	1491.000
15111	1492.500
15171	1494.300
14891	1495.000
15407	1496.300
15039	1497.000
15023	1497.700
15107	1498.800
14911	1499.700
15143	1499.700
14939	1501.400
15391	1504.200
15283	1504.500
14875	1504.600
15195	1504.900
15155	1505.000
15363	1506.100
14979	1506.700
15279	1507.300
14967	1508.000
15163	1512.500
15399	1514.400
15291	1514.800
15375	1518.200
14851	1518.700
15071	1519.400
15255	1519.700
15091	1520.100
15395	1521.900
15031	1522.000
14955	1522.500
15187	1522.900
15367	1523.800
15227	1525.900
15387	1526.000
14971	1526.100
15023	1526.400
15055	1526.900
15371	1527.100
15259	1527.700
14867	1527.900
15063	1527.900
15267	1528.700
15079	1529.100
15211	1529.900
15275	1531.200
15207	1535.100
15067	1536.100
15151	1537.600
14939	1538.300
15099	1539.000
15419	1541.900
15127	1542.200
15027	1542.600
14895	1543.200
14859	1545.000
14903	1545.800
15035	1547.300
15183	1547.600
15167	1547.800
15407	1547.800
15319	1548.000
14975	1550.700
15379	1551.500
14947	1552.600
15307	1553.400
15023	1554.300
14891	1554.500
15339	1554.500
15227	1557.700
15359	1557.700
15019	1557.900
15011	1558.400
15343	1560.400
15391	1560.400
14967	1560.800
15079	1561.500
14987	1562.800
14991	1564.500
15395	1564.900
15031	1565.200
15247	1570.900
15083	1573.500
14887	1574.900
15355	1574.900
14863	1575.400
15155	1576.300
14915	1576.400
14927	1576.800
15279	1577.200
15215	1578.700
15151	1580.500
15163	1580.900
15287	1580.900
15267	1583.000
15435	1586.300
15055	1587.100
15275	1589.100
15119	1589.300
14935	1589.700
15383	1590.300
15159	1591.000
14971	1591.700
15135	1592.400
15235	1592.700
15319	1593.700
15111	1593.800
15327	1594.100
15187	1597.200
14879	1597.600
15351	1598.000
15115	1598.100
15415	1598.100
15183	1598.400
15251	1598.400
15007	1599.000
15307	1599.900
14871	1600.000
14991	1603.700
15423	1606.500
15179	1606.600
15071	1606.800
15239	1607.100
15127	1607.700
14967	1608.600
14867	1609.000
14895	1610.600
15031	1611.300
14927	1611.900
15387	1613.100
15195	1614.200
15279	1614.800
15023	1614.900
15011	1615.700
15163	1617.600
15219	1618.100
15019	1618.300
15371	1618.900
15091	1619.000
15243	1619.100
14903	1619.600
15079	1620.500
15315	1620.800
15343	1623.400
15039	1623.800
14891	1625.300
15059	1625.800
14907	1629.000
15075	1629.300
14859	1631.000
14847	1631.900
15119	1632.300
15271	1635.300
14939	1635.500
15151	1635.600
15435	1637.400
15299	1639.700
15003	1639.900
15251	1640.900
15327	1641.800
14851	1641.900
15387	1642.800
15351	1643.300
14883	1643.500
14955	1643.500
14959	1643.600
15367	1643.600
15379	1644.300
15239	1648.000
14891	1648.400
15055	1649.200
15175	1650.000
15147	1651.800
14899	1652.200
15371	1652.400
14911	1654.600
14995	1654.700
15187	1656.500
15279	1656.600
15227	1656.700
15111	1656.900
15395	1657.100
15199	1658.500
15259	1660.500
14975	1661.100
14867	1661.500
15275	1662.800
15307	1662.800
14919	1663.300
15023	1665.300
14895	1667.200
15315	1668.700
15207	1669.100
15235	1669.900
15327	1671.600
15339	1671.700
15179	1672.900
15067	1673.300
15043	1673.600
14979	1674.000
15071	1674.300
15047	1674.400
15371	1675.100
15095	1677.000
15183	1680.900
14915	1681.700
15267	1682.100
14975	1682.800
15151	1683.000
15135	1684.300
14991	1684.500
15203	1686.700
15127	1687.200
14951	1687.500
14947	1687.600
15011	1688.300
15379	1690.500
15063	1691.900
15083	1692.100
14903	1692.200
15007	1692.500
15107	1692.500
15235	1692.500
15227	1692.600
15251	1692.600
15275	1692.800
15175	1693.000
14891	1693.300
15279	1693.500
15215	1693.800
15079	1693.900
14887	1694.000
15431	1694.400
14935	1695.700
15111	1697.200
15019	1698.100
15307	1698.800
14919	1702.300
15355	1706.200
15119	1708.400
14907	1708.700
15151	1709.300
14931	1710.300
15003	1710.400
15075	1710.900
14927	1711.600
14967	1713.700
15207	1714.400
14863	1715.000
15387	1715.700
15367	1715.900
14879	1718.000
14983	1719.800
15407	1725.100
15371	1726.100
15035	1726.400
15083	1726.400
15331	1726.500
14851	1727.900
15163	1727.900
14919	1729.800
15091	1731.100
15039	1731.300
15203	1733.200
14947	1733.900
15135	1734.600
14883	1736.200
15063	1737.400
14955	1738.000
14971	1738.200
15071	1739.000
15215	1740.600
15123	1740.700
15127	1740.900
14991	1741.400
15235	1742.200
14899	1742.900
14871	1743.400
15111	1745.500
15051	1745.900
15279	1747.800
15047	1749.900
14891	1751.500
15147	1751.500
15151	1752.300
14999	1752.400
15307	1752.400
15023	1753.100
15027	1754.700
14987	1755.100
15167	1756.500
14959	1756.700
14931	1757.100
15287	1757.100
15011	1757.200
14859	1757.400
15371	1757.400
14979	1758.500
15079	1758.700
15355	1759.200
14855	1763.400
14895	1763.500
15003	1764.000
14911	1764.100
15207	1764.300
14915	1765.800
15343	1766.900
15399	1768.100
14975	1770.000
14947	1770.100
15059	1770.900
14955	1772.500
15259	1774.800
15359	1774.800
15251	1774.900
15099	1775.100
14971	1775.200
15063	1775.200
15351	1775.700
14967	1776.600
15175	1777.600
15247	1780.800
15071	1781.600
15387	1782.900
14867	1784.000
14963	1784.800
15227	1785.300
15119	1787.600
15315	1788.900
14891	1793.000
15203	1793.500
15127	1794.400
15123	1794.700
15067	1795.100
15163	1795.500
15371	1796.900
15407	1797.500
14879	1803.900
14991	1805.400
15275	1805.700
15115	1805.900
15307	1805.900
15319	1806.200
15323	1808.500
15279	1809.300
15183	1809.400
15199	1809.500
15171	1810.600
15431	1813.300
14863	1814.800
14899	1815.800
14911	1816.300
14979	1817.800
15155	1817.800
15119	1818.400
15019	1819.100
15295	1820.600
15003	1824.100
15375	1824.600
15007	1825.200
15235	1825.600
15111	1826.900
15159	1827.900
15407	1828.000
15143	1828.600
15303	1828.600
14895	1829.000
14991	1831.700
15087	1832.800
15379	1832.800
15171	1834.800
15231	1836.100
15079	1836.400
15023	1838.100
15099	1838.800
15207	1840.000
14915	1841.200
15063	1841.200
15135	1844.000
14911	1846.200
15343	1847.200
15251	1848.900
14907	1851.200
15119	1852.100
15367	1853.100
14887	1855.300
15319	1855.500
15271	1859.100
15407	1859.900
15027	1860.400
15111	1860.400
15399	1862.100
14903	1866.400
15379	1866.500
14935	1866.700
15355	1867.000
15127	1867.200
15279	1869.000
15183	1869.100
15307	1871.100
15371	1873.700
15115	1875.100
14951	1875.500
15087	1876.200
14983	1878.500
15203	1879.100
15083	1879.300
15175	1879.300
15099	1879.700
15163	1879.700
15391	1880.000
15215	1880.500
15323	1882.100
15339	1882.700
15067	1884.000
14847	1885.100
15343	1885.200
15195	1885.500
14947	1890.000
15119	1891.500
14971	1892.000
15071	1892.000
15283	1892.100
14963	1893.200
14863	1894.900
15091	1898.000
15387	1898.400
15319	1898.500
15379	1899.600
15435	1901.100
14959	1901.200
15371	1901.600
15187	1902.400
15207	1904.300
15235	1904.600
14955	1906.000
15251	1909.300
15123	1909.900
15079	1910.000
14919	1910.400
15175	1910.900
15263	1911.100
15383	1911.800
15307	1913.500
15055	1914.500
15059	1917.300
14947	1918.000
15215	1918.100
14987	1919.000
15115	1919.900
15227	1920.300
15119	1920.400
15279	1920.400
15083	1922.000
15019	1922.900
15275	1923.700
14979	1926.200
15415	1926.600
14911	1926.800
15095	1927.700
14903	1929.100
14939	1929.100
14891	1931.500
15047	1933.100
15183	1933.700
15375	1935.000
15179	1936.000
15363	1936.100
15007	1936.500
15111	1937.900
15235	1939.200
14975	1939.400
14963	1942.400
14911	1944.600
14967	1945.600
15215	1945.600
14919	1945.900
15371	1946.300
15171	1948.100
15115	1948.200
15407	1948.600
15039	1949.900
14955	1950.200
15003	1950.700
15207	1952.700
15227	1954.000
14971	1954.100
14995	1954.500
14863	1954.600
15199	1955.300
15387	1956.000
15083	1959.500
15323	1960.900
14859	1961.100
15119	1962.800
15123	1964.400
15019	1964.600
15079	1966.400
15011	1969.200
15183	1969.900
15091	1970.300
14875	1971.700
15135	1972.700
14927	1974.100
15275	1974.100
15407	1975.000
15111	1975.100
15279	1975.600
15411	1975.800
15155	1982.200
15259	1982.800
15099	1983.300
15387	1983.900
15315	1984.200
15415	1984.300
14911	1985.700
14895	1987.100
15295	1987.700
15431	1988.200
15255	1988.300
15063	1990.400
15319	1991.900
15119	1994.800
14967	1995.500
15103	1995.600
15043	1997.100
15131	1998.300
15323	1999.400
14951	1999.500
15371	2001.100
15399	2001.100
14891	2001.800
15407	2004.000
15267	2004.300
15367	2004.600
14947	2005.500
15299	2008.200
15259	2008.700
15087	2009.900
15331	2009.900
15111	2010.100
14911	2012.600
14963	2014.200
14971	2015.800
15379	2016.000
15211	2016.200
15275	2017.300
14955	2018.000
15279	2018.000
15083	2018.100
14859	2018.200
15051	2019.800
15415	2020.100
15007	2021.500
15019	2023.100
14899	2024.100
14983	2024.700
15183	2027.000
15039	2028.800
15031	2028.900
15099	2029.500
14915	2030.800
15227	2031.100
15263	2033.400
15023	2035.100
15235	2035.400
15311	2035.400
15339	2036.000
14975	2036.800
15187	2036.900
14967	2037.800
15335	2040.300
15067	2040.900
15327	2040.900
14851	2041.000
14891	2041.300
15091	2041.600
15147	2041.600
14895	2043.400
15291	2043.900
15087	2044.500
14971	2045.100
15207	2045.600
15071	2045.800
15199	2048.200
15115	2049.700
15211	2050.300
15203	2050.400
14955	2051.300
15343	2051.600
15371	2052.400
14911	2052.700
15179	2054.000
14919	2055.800
15119	2056.100
15139	2057.900
15079	2058.200
15279	2058.900
15083	2059.000
14887	2059.200
15375	2060.400
15379	2061.000
14907	2063.600
15387	2066.100
15007	2067.800
15163	2067.800
14991	2070.500
15319	2071.400
14903	2071.700
15127	2072.900
15183	2075.000
15003	2075.400
15383	2075.700
15215	2076.400
14963	2077.100
14947	2077.700
15175	2078.100
15227	2078.600
14959	2079.300
14951	2079.400
15207	2079.600
15091	2082.100
14883	2083.000
15111	2084.000
15027	2086.500
14887	2087.600
15239	2089.100
14935	2089.600
15151	2089.700
14891	2093.200
15119	2093.400
15243	2094.300
15175	2094.800
15255	2095.500
14975	2096.200
14879	2097.200
15219	2098.200
15395	2098.400
14867	2099.700
15371	2101.700
14919	2102.400
15135	2102.600
14987	2105.100
14915	2105.200
15263	2105.600
15415	2106.500
15247	2106.700
14903	2107.300
15343	2107.600
15259	2108.400
15315	2108.500
15119	2108.700
15015	2108.800
15271	2109.800
15059	2112.900
15075	2114.800
15155	2116.000
15275	2116.200
14931	2120.000
15363	2121.300
14971	2121.400
15235	2121.400
15123	2121.700
15083	2122.100
15127	2122.200
15327	2122.400
15111	2122.800
15071	2123.000
15371	2123.300
14847	2126.700
14975	2127.300
15091	2132.400
15163	2132.800
15151	2133.100
15011	2133.200
15387	2133.300
14891	2135.900
15395	2136.000
15435	2136.100
14923	2137.200
15315	2137.700
14915	2138.200
14867	2140.100
14859	2140.800
14955	2141.000
15207	2143.100
15119	2143.200
15291	2143.600
15159	2144.400
15055	2146.000
14919	2146.100
15075	2148.400
15115	2150.600
15215	2150.600
15227	2151.600
14983	2152.600
14911	2152.700
14899	2153.500
15175	2154.000
15275	2154.200
14951	2154.500
15123	2154.600
15147	2155.000
15047	2156.000
15307	2157.400
14947	2158.900
15375	2159.800
15391	2160.300
15383	2160.400
15203	2162.400
15107	2162.800
15183	2163.200
15023	2165.900
14991	2168.400
15199	2168.400
14859	2168.600
15327	2168.800
15235	2169.200
14887	2169.900
15171	2169.900
15379	2170.100
14963	2170.500
15027	2170.900
15227	2171.200
15207	2171.800
15367	2172.100
15407	2172.600
14935	2172.700
15179	2174.400
15387	2175.500
15103	2177.100
15371	2179.600
14955	2181.400
15127	2187.000
15255	2187.400
15111	2189.700
15023	2190.200
15083	2192.300
15055	2192.400
15135	2192.400
15183	2192.400
15123	2192.600
14851	2193.400
15403	2193.500
14915	2194.800
15175	2197.100
15019	2197.600
15259	2197.800
15355	2197.800
15419	2199.000
15015	2200.300
15007	2204.400
15315	2204.500
14983	2204.700
15415	2205.300
15051	2205.600
15039	2207.700
15371	2207.900
15099	2208.800
15139	2209.000
15339	2209.000
15071	2209.100
15367	2209.300
15379	2210.200
