# NEST version: 3.9.0-post0.dev0
# RecordingBackendASCII version: 2
sender	time_ms
4788	910.800
4712	911.200
4832	911.500
4388	912.300
5256	913.800
4192	914.200
4972	918.200
4852	924.800
4280	927.300
4324	929.800
4224	930.200
4184	931.100
4924	931.500
4344	931.700
4624	931.900
4816	932.100
4308	940.800
4452	943.700
4884	943.800
5048	945.500
4332	946.600
4920	947.800
4980	947.900
5304	950.300
4536	959.300
4640	959.600
4944	959.700
4712	959.800
4560	959.900
5220	960.000
4520	960.100
5256	960.100
4316	960.200
4416	960.300
5184	960.300
4472	960.400
5004	960.400
5032	960.400
4224	960.500
4152	960.700
4476	961.100
4328	962.100
4596	962.200
4748	962.500
5092	962.900
4852	965.800
4668	977.300
4248	977.400
4376	977.400
4680	977.900
4164	978.100
4176	978.500
4676	979.000
4340	979.400
4716	979.500
4264	986.700
4576	989.000
5248	989.000
4536	992.500
4148	994.200
4952	994.500
4792	994.900
4644	995.300
5064	996.900
4436	999.100
4332	1007.900
5200	1008.900
4744	1009.000
4580	1009.300
4496	1009.600
4608	1010.300
4536	1010.600
4148	1011.000
4724	1011.200
4636	1025.400
5056	1025.700
5264	1025.800
5096	1027.300
4568	1027.900
5076	1028.600
4884	1029.400
4688	1029.900
4504	1030.700
4968	1031.100
5044	1041.100
4852	1043.600
4192	1044.000
5004	1044.100
4164	1044.700
4248	1044.900
4788	1045.500
4444	1046.400
5300	1046.500
5052	1046.600
4780	1047.600
5036	1050.500
4284	1053.900
5212	1058.500
5096	1059.200
5124	1060.000
4408	1064.400
4636	1065.100
4984	1065.500
5244	1067.000
5156	1067.800
4640	1069.500
4248	1070.900
4316	1071.100
5044	1071.600
5188	1080.300
4884	1080.400
4352	1081.200
4948	1081.200
4680	1082.100
5240	1082.100
4556	1091.600
5048	1092.800
5124	1093.200
4168	1096.800
4288	1097.200
4668	1101.600
4428	1102.300
5008	1102.700
4372	1110.400
5272	1110.500
5100	1112.800
4580	1113.000
5304	1113.000
4804	1114.100
5204	1114.800
4320	1115.500
4880	1121.900
4228	1128.200
4512	1128.200
5268	1128.200
4424	1128.600
5084	1128.700
4176	1128.900
4444	1129.400
4748	1129.800
4392	1130.000
4972	1130.000
4996	1130.000
4416	1130.300
5248	1130.300
4584	1130.400
4864	1130.500
5156	1130.500
5108	1131.200
4360	1131.500
4148	1133.100
5092	1135.300
4440	1138.800
4540	1146.200
4248	1147.000
4224	1147.100
4276	1147.100
4372	1147.500
4404	1162.800
4228	1163.100
5032	1163.700
4712	1163.900
5004	1164.000
4304	1164.400
4272	1164.500
4292	1164.900
4472	1165.100
4508	1165.100
5088	1165.800
5100	1166.200
4352	1167.400
4364	1178.300
5224	1178.300
5160	1179.600
5220	1183.200
4476	1183.500
4884	1183.700
4788	1184.200
5032	1190.500
4332	1192.800
4880	1192.800
5008	1192.800
4328	1194.800
4164	1194.900
4676	1195.200
4664	1195.400
4640	1196.700
4980	1196.700
4200	1199.000
5012	1199.100
5164	1201.500
4876	1202.400
4572	1203.400
4280	1203.700
5064	1213.100
4884	1214.000
4852	1215.200
4520	1215.400
5212	1215.500
4248	1218.200
5024	1221.500
4516	1224.200
4452	1225.900
4224	1229.800
4460	1231.700
4504	1232.600
5268	1235.300
4788	1235.800
4320	1238.300
5152	1241.100
4704	1242.900
4416	1245.000
5092	1246.800
4512	1247.200
4384	1247.900
4780	1248.300
4964	1248.700
5244	1249.300
4640	1249.500
4836	1249.500
4248	1250.900
4572	1251.100
4984	1251.700
5208	1251.800
4536	1262.700
4432	1263.700
4872	1264.400
4556	1264.700
4748	1265.100
5148	1265.200
5008	1265.300
4940	1265.500
4564	1265.600
4192	1266.000
4268	1266.000
5184	1266.100
5108	1266.400
4252	1266.600
4680	1266.800
4184	1267.100
4836	1267.100
5272	1267.500
4704	1284.600
4676	1285.300
4792	1285.700
4832	1286.300
4568	1286.400
4868	1287.400
4664	1288.300
4632	1294.500
4920	1297.800
4880	1298.100
4796	1298.700
5276	1299.100
4572	1299.900
4744	1300.000
4492	1300.300
4636	1300.500
5200	1300.500
5224	1300.700
5044	1301.000
4852	1302.200
4336	1302.400
4164	1303.500
4432	1303.600
5144	1307.300
4536	1313.800
4540	1317.300
4404	1319.400
4676	1322.100
4816	1323.300
5004	1323.300
4660	1325.300
5160	1330.300
5152	1330.900
4788	1331.600
4320	1334.800
5268	1335.800
4172	1336.400
5276	1336.600
4836	1336.900
5196	1338.300
4972	1338.900
4364	1342.700
5136	1344.300
4728	1345.500
4644	1346.400
4292	1346.500
4696	1346.900
4464	1347.000
4352	1351.900
5264	1354.200
4640	1355.600
4940	1358.300
4328	1360.100
4928	1362.000
4164	1365.300
5048	1365.300
4192	1365.400
4748	1365.600
4884	1366.300
4560	1367.300
4432	1367.600
4224	1368.100
5004	1368.100
4532	1368.200
4660	1368.200
4792	1368.300
5124	1368.800
4704	1370.000
4188	1370.200
5224	1370.600
5160	1373.700
4492	1375.700
5092	1381.500
4404	1381.600
5248	1383.200
4516	1383.400
4536	1383.500
5008	1383.700
4184	1385.100
5188	1388.400
4204	1389.200
4832	1400.600
4328	1401.400
4748	1402.000
4644	1402.200
5004	1402.300
5032	1402.300
4208	1402.600
4436	1402.700
5264	1402.700
4864	1402.900
5260	1403.000
4288	1403.300
4504	1403.900
4280	1408.200
4552	1409.000
4560	1409.000
4852	1418.900
4964	1419.700
4920	1419.900
4588	1420.100
5300	1420.200
4200	1420.800
4364	1421.200
4452	1421.300
4844	1422.000
5124	1422.100
5200	1422.100
5160	1424.100
4316	1436.500
4288	1436.600
4792	1437.100
4568	1438.200
4676	1438.200
4860	1438.800
5220	1438.800
4228	1440.200
4688	1441.400
4428	1441.500
4852	1442.000
4164	1443.400
4788	1446.700
4448	1446.900
5292	1453.800
5188	1455.800
4284	1456.000
5140	1456.200
4836	1456.600
4404	1457.300
5196	1457.300
4396	1457.500
5136	1457.900
4504	1459.300
5236	1461.200
4964	1462.700
4344	1469.900
4972	1470.400
5180	1470.700
5204	1470.800
5040	1471.200
4200	1471.300
5272	1472.600
4804	1473.700
4880	1479.700
4780	1484.400
4996	1485.000
4232	1486.400
4612	1486.900
4428	1488.000
4368	1488.400
5188	1488.500
4916	1488.800
5152	1491.000
4436	1491.700
4480	1491.900
4560	1502.400
4496	1503.900
4964	1504.900
5084	1505.100
5108	1505.400
4164	1506.600
4532	1506.600
4380	1508.000
4716	1509.700
4184	1517.500
4344	1519.600
4784	1520.000
5180	1521.600
4292	1522.300
4984	1522.300
4904	1522.800
5088	1523.100
4920	1524.200
5224	1524.200
4592	1526.400
4636	1527.000
4704	1527.500
4528	1540.700
5152	1541.000
4732	1541.100
5244	1541.100
4572	1541.600
4172	1542.100
4616	1542.100
4428	1544.800
5220	1544.800
5176	1549.300
4984	1560.500
4404	1560.600
5268	1560.600
4636	1560.800
4724	1561.500
5032	1561.500
5188	1561.600
4804	1561.700
4476	1561.800
4536	1562.000
5236	1562.100
4164	1562.300
5008	1563.100
4992	1563.300
4920	1563.400
5108	1563.400
4532	1563.500
5164	1563.500
4628	1564.000
4788	1564.000
4748	1564.200
4784	1564.200
4316	1565.200
5244	1578.700
5080	1580.300
4772	1581.100
4160	1581.400
5084	1581.600
4472	1583.500
4436	1583.900
4736	1589.000
4836	1590.600
4164	1593.900
4336	1594.900
4516	1595.000
4972	1596.800
5004	1597.100
5188	1597.700
4560	1597.800
4388	1598.200
4468	1598.400
5268	1598.400
4368	1598.600
4964	1598.600
4808	1598.700
5032	1598.700
4396	1599.600
4704	1618.200
4476	1619.600
5044	1620.400
4184	1621.400
5276	1621.700
4352	1622.200
5224	1622.400
4632	1624.100
4852	1624.100
4544	1624.400
5032	1625.500
4620	1626.600
4788	1626.600
5268	1628.900
4540	1639.500
5136	1639.500
4152	1640.200
5044	1640.300
4312	1640.800
4564	1641.300
4224	1642.200
4220	1642.500
5004	1642.500
4572	1643.000
4264	1650.000
4664	1650.400
4680	1650.800
4608	1652.400
5156	1652.900
4676	1653.600
4964	1654.800
5224	1656.000
4752	1656.400
4192	1656.800
4200	1657.000
4852	1657.500
4476	1657.800
4472	1658.300
5052	1658.800
4580	1660.200
4912	1667.500
4836	1672.600
4748	1672.800
4400	1672.900
5160	1673.000
4768	1673.400
4396	1673.500
4788	1674.000
4248	1690.800
4756	1690.900
4904	1690.900
4576	1692.000
4724	1692.000
4492	1692.100
5088	1692.400
4324	1692.600
5108	1692.600
4884	1692.800
4532	1692.900
4364	1693.300
4444	1693.400
4980	1697.500
5268	1710.800
4288	1712.700
4544	1713.400
5220	1716.500
5156	1718.300
4972	1718.400
4480	1723.500
4896	1725.600
4560	1725.800
4456	1726.400
4844	1726.500
4704	1726.800
5004	1726.800
5168	1726.800
4496	1726.900
4788	1726.900
4920	1727.400
5104	1727.600
4372	1729.000
4540	1740.900
4804	1740.900
4636	1741.300
5124	1741.600
4816	1742.400
5276	1742.900
4964	1743.300
4748	1743.600
4464	1746.800
5148	1755.600
5280	1755.900
5044	1756.000
4160	1757.100
4576	1757.900
4424	1758.100
4768	1758.700
4368	1764.300
4632	1767.400
4224	1769.900
5088	1773.500
4884	1773.600
4344	1774.500
4980	1775.400
4140	1775.800
4248	1775.800
5240	1775.800
4216	1776.900
5112	1776.900
4320	1777.300
5084	1777.700
4580	1778.500
4956	1778.700
5244	1779.200
5180	1789.900
5272	1792.100
4408	1794.900
5108	1794.900
4620	1795.200
4476	1795.300
4756	1795.300
4804	1796.100
5092	1796.100
5224	1796.800
5000	1798.300
4312	1801.300
4532	1803.900
4556	1805.900
5200	1807.700
5188	1809.500
4616	1810.300
5184	1812.100
4388	1812.200
5156	1812.600
4372	1824.400
4680	1824.900
5168	1825.600
4568	1825.800
4264	1826.400
4248	1826.800
5220	1826.900
4312	1827.500
4884	1827.500
4316	1827.600
4872	1827.600
5160	1827.600
5284	1827.600
4172	1827.800
5240	1828.100
4324	1828.900
4504	1829.300
5132	1829.600
4764	1835.000
4180	1840.300
4332	1842.100
5164	1842.800
4224	1843.300
5288	1844.300
4744	1856.500
4244	1857.300
4452	1857.500
4888	1858.200
4416	1858.300
5004	1858.800
4884	1859.000
5076	1861.600
4248	1863.900
4964	1865.700
4164	1866.400
4904	1866.700
4972	1875.100
4364	1876.300
4788	1878.000
5272	1878.100
5268	1878.400
4780	1878.800
5236	1878.800
4704	1879.400
4324	1880.900
4424	1881.500
4532	1881.700
4204	1881.800
4492	1882.100
4996	1882.200
4556	1882.300
4436	1884.100
4852	1891.200
4456	1894.300
5248	1895.600
4680	1895.900
4560	1899.100
4268	1899.200
5156	1899.800
5176	1899.900
4704	1901.800
4200	1903.800
4644	1904.200
5224	1913.100
4860	1913.400
4196	1915.700
4732	1916.900
5220	1917.000
4320	1921.800
4332	1925.800
4852	1926.400
4148	1929.200
5192	1932.200
4808	1933.900
4312	1934.000
4640	1934.200
5044	1934.300
4200	1935.100
4536	1936.600
5032	1936.800
4792	1936.900
5064	1938.500
5224	1941.100
4796	1950.400
4568	1953.000
4788	1953.800
4900	1954.000
4272	1954.100
4588	1954.200
4844	1954.200
4172	1954.500
4644	1954.600
4792	1955.000
4320	1955.300
4704	1955.300
5280	1955.400
5272	1955.700
4408	1956.100
4860	1966.500
4768	1968.000
4328	1968.300
5004	1968.700
4992	1971.800
4780	1972.700
4156	1972.800
4700	1972.800
5008	1973.200
4984	1973.400
4224	1973.600
4560	1973.900
4744	1977.000
5172	1981.500
4772	1986.800
4688	1987.100
5256	1987.100
5032	1987.600
4308	1988.200
4540	1988.900
5012	1989.500
4420	1990.700
5276	1991.300
4708	2000.900
4728	2001.800
4884	2002.600
4616	2004.000
4852	2007.500
4964	2011.200
5140	2011.300
5260	2011.500
4556	2014.100
4372	2017.400
4536	2017.800
4428	2018.200
4960	2019.200
4860	2019.300
4288	2019.500
4984	2019.700
4456	2019.900
4340	2020.100
4356	2022.200
5084	2022.200
4560	2024.000
4856	2035.300
4308	2036.500
4280	2038.100
5188	2040.400
4884	2040.700
5220	2041.300
4172	2041.400
4880	2041.400
5008	2041.400
5136	2041.500
5224	2041.700
4540	2041.900
5296	2041.900
5240	2042.000
4360	2042.100
4888	2042.100
4472	2042.300
4780	2050.300
4792	2056.000
4536	2059.100
4660	2059.700
5000	2063.900
4436	2064.600
5020	2065.500
5044	2072.000
4568	2073.800
4704	2074.100
4496	2074.500
4268	2075.900
5004	2076.400
4480	2078.300
5040	2078.300
4828	2078.500
4200	2081.100
4804	2081.500
4580	2083.200
4312	2084.200
5224	2084.400
5188	2088.500
4248	2089.400
4532	2090.600
4188	2091.700
5128	2092.200
4220	2093.600
4724	2098.600
5208	2104.000
4920	2105.500
5264	2106.900
4588	2107.000
4228	2107.400
4676	2107.400
4312	2107.800
4464	2107.900
4744	2108.600
4956	2109.500
4972	2110.200
5032	2116.100
5248	2120.500
5268	2121.000
4560	2123.200
4276	2123.800
4968	2124.100
4436	2125.000
4852	2125.200
4716	2126.100
5292	2126.100
4420	2126.900
4704	2131.000
5196	2137.500
4844	2138.600
4332	2139.100
4964	2139.500
4532	2142.000
5144	2142.000
4536	2142.200
4408	2142.600
5160	2142.700
5280	2142.700
4568	2142.800
4728	2142.900
4228	2144.800
4312	2145.800
4436	2153.000
5168	2153.500
5176	2155.000
5084	2155.100
4320	2155.400
5140	2155.600
4788	2155.800
4612	2157.700
4748	2158.000
4640	2160.000
5244	2167.200
5000	2169.300
4460	2169.600
4900	2169.800
4508	2170.400
4224	2170.500
4468	2171.100
4328	2171.800
4856	2172.300
5276	2173.000
5208	2175.200
5080	2176.200
4208	2184.500
4640	2186.100
5160	2190.800
4540	2191.100
4972	2192.000
4504	2192.400
5140	2192.800
5204	2193.900
4200	2195.100
4364	2195.600
4352	2195.900
4356	2204.900
5032	2206.600
4964	2206.700
4884	2206.800
5224	2210.800
4572	2213.200
4564	2213.400
5236	2213.800
4536	2214.300
4320	2216.900
4444	2217.700
4952	2219.500
4596	2221.300
4336	2223.000
4492	2225.000
4728	2227.700
5248	2228.600
4948	2228.800
5016	2228.800
4436	2229.200
4696	2229.200
5220	2229.300
5008	2229.400
4480	2229.500
5268	2230.300
4164	2231.600
4140	2242.300
4640	2243.000
4636	2244.300
4788	2244.600
4572	2245.500
4540	2245.800
4852	2246.000
5116	2246.300
4592	2246.700
5104	2246.800
4840	2263.000
4476	2264.200
4640	2266.800
4748	2267.900
4336	2268.300
4812	2270.500
4372	2284.400
4496	2284.600
4880	2284.800
5220	2284.900
4612	2285.900
4632	2285.900
5004	2286.000
4544	2286.200
4844	2286.300
4956	2286.300
4660	2286.400
4992	2286.400
5120	2286.500
5304	2286.700
4988	2286.800
4232	2286.900
5188	2286.900
4368	2287.100
4804	2287.400
4452	2303.200
4428	2304.400
5124	2305.700
5224	2308.300
5236	2310.500
4616	2311.500
5140	2312.000
4536	2312.700
4644	2313.100
4580	2313.200
4564	2316.100
4316	2316.600
5012	2318.200
4676	2319.400
4264	2320.300
4160	2320.400
4984	2320.800
4608	2321.100
4492	2323.500
4320	2337.600
4684	2338.800
4340	2339.600
4780	2339.600
5080	2339.700
5016	2340.100
4760	2340.600
4788	2340.600
4476	2340.700
5244	2342.100
4204	2355.100
4308	2357.300
4224	2358.400
5004	2358.700
4724	2359.100
4628	2359.200
4856	2370.000
4596	2370.100
5164	2370.900
4704	2371.100
5032	2371.400
4868	2371.500
4840	2371.900
4920	2372.100
5264	2372.100
5044	2372.200
4180	2372.300
4392	2372.300
4364	2372.500
4420	2372.500
4616	2372.500
4640	2372.500
4456	2372.700
4568	2372.700
4488	2372.800
5244	2372.900
4532	2373.200
4320	2373.500
4592	2374.100
4208	2374.600
5116	2374.600
4200	2392.700
5136	2392.700
4184	2393.400
4312	2393.400
4228	2393.600
5148	2393.600
4456	2397.100
4584	2404.300
4792	2404.400
4984	2407.000
5152	2408.600
5052	2409.700
4868	2411.300
4884	2414.100
4712	2414.500
4612	2419.500
5220	2423.100
5144	2423.300
4520	2424.900
5008	2425.000
4308	2427.500
4888	2427.600
4436	2427.900
4320	2428.100
4540	2428.200
4788	2428.600
4364	2428.800
4560	2428.900
4372	2429.000
4172	2429.100
5028	2429.700
4160	2430.100
5276	2432.600
4956	2441.100
4312	2441.900
4524	2442.200
5092	2442.600
4164	2442.900
4412	2445.200
4940	2447.600
4452	2455.800
4532	2456.900
4864	2458.200
4724	2461.300
5224	2462.400
4436	2462.500
5140	2470.400
4200	2471.400
4440	2472.000
4912	2473.900
4684	2474.800
4172	2475.100
4580	2476.500
5220	2478.300
4792	2478.400
5004	2480.800
4540	2483.300
4616	2490.000
4552	2490.700
4672	2491.400
5244	2494.000
4356	2494.300
4688	2495.700
4968	2496.800
5224	2500.900
4264	2506.200
4572	2506.700
4856	2506.700
4508	2506.800
4432	2510.500
4196	2511.700
5060	2512.600
4852	2513.300
4228	2513.700
4160	2517.000
4948	2520.400
4164	2520.500
4884	2523.700
4436	2524.600
5008	2525.100
4280	2525.500
4616	2525.800
4224	2525.900
5052	2525.900
4704	2526.100
4388	2526.200
5268	2526.200
5084	2526.600
5244	2527.700
4560	2527.900
4796	2529.100
5044	2531.300
4584	2532.800
4184	2536.000
4440	2539.800
5232	2542.000
4492	2542.200
4260	2544.700
5144	2544.800
4344	2545.100
4920	2545.800
5180	2546.700
4316	2548.000
5260	2548.300
4864	2549.600
4612	2549.900
5272	2550.800
4384	2552.700
4572	2554.600
4428	2560.600
4800	2562.500
4980	2562.500
4888	2562.600
5036	2563.300
4792	2563.600
5212	2563.700
4556	2563.800
4444	2564.000
4228	2566.200
4200	2566.600
5224	2576.300
4492	2578.400
4488	2578.500
4160	2578.600
5044	2578.700
4904	2579.200
5200	2579.700
4632	2580.500
5248	2580.500
4788	2580.900
5108	2581.200
4220	2587.600
4420	2589.800
5084	2591.900
4748	2592.600
4744	2592.700
4636	2593.500
4780	2595.900
4192	2596.700
5268	2597.700
4264	2602.400
4980	2610.200
4876	2613.600
4884	2614.300
5032	2614.700
4640	2615.400
5040	2616.200
4200	2618.300
4904	2618.900
5044	2619.200
4528	2620.600
4660	2620.600
4248	2621.600
4792	2623.700
5200	2623.900
4252	2629.900
4780	2632.000
5048	2632.600
4544	2632.700
4788	2632.700
4764	2632.800
4864	2633.200
5224	2635.800
4296	2636.300
4492	2643.800
4728	2646.800
4360	2647.200
4724	2647.700
4264	2648.500
4680	2650.000
4696	2650.000
4176	2650.200
5000	2650.600
4928	2650.900
4272	2657.900
4160	2665.400
5076	2665.400
5188	2665.800
4688	2666.400
4388	2667.100
4540	2667.200
4268	2667.600
5132	2667.700
5244	2668.200
5256	2669.000
5004	2669.200
4324	2669.400
4972	2669.500
5248	2669.500
5144	2685.500
4832	2686.000
5216	2687.200
4264	2688.900
4224	2689.100
5004	2689.200
4188	2689.600
5304	2689.900
4528	2691.600
4640	2692.000
4680	2694.800
4180	2706.000
5196	2706.100
4316	2706.800
4880	2708.200
4504	2709.000
4712	2709.400
4524	2709.500
4332	2709.900
4556	2710.000
4148	2722.100
4688	2724.000
5200	2724.900
4704	2726.700
5176	2729.400
4964	2730.000
5276	2735.900
4872	2736.400
4976	2737.700
4444	2738.300
4856	2738.700
4756	2739.500
4416	2742.400
4788	2745.300
4148	2745.700
4436	2747.200
5288	2755.400
4336	2755.600
4164	2756.100
5124	2756.100
4496	2756.400
5032	2757.300
5212	2758.100
5268	2759.000
4560	2759.700
4680	2773.300
4768	2774.800
4772	2775.200
5008	2776.000
5000	2776.100
4192	2777.200
4504	2777.200
4848	2778.000
4296	2779.700
4328	2779.700
5248	2780.100
5004	2786.000
4660	2789.200
5268	2790.800
4540	2791.500
4564	2791.800
4744	2792.000
5084	2793.100
4492	2793.400
4536	2793.600
5136	2793.900
4964	2794.300
4320	2795.900
4984	2796.900
5188	2799.600
4780	2804.300
4148	2805.200
5000	2808.700
5128	2808.700
4956	2808.900
5240	2809.100
4624	2809.200
4908	2809.200
4192	2809.700
4724	2810.000
5212	2810.200
4584	2810.300
4992	2810.900
4216	2821.400
4280	2821.700
4312	2823.000
4376	2823.400
4184	2824.400
4728	2824.500
5104	2825.700
5268	2829.000
5272	2829.300
4436	2830.700
4940	2830.900
4172	2838.500
4492	2839.600
4564	2840.300
5160	2840.800
5076	2841.300
4852	2842.100
4200	2842.200
4676	2842.200
5244	2842.900
4224	2843.900
4404	2844.000
4860	2844.700
4164	2845.200
4296	2845.500
5252	2846.100
5276	2860.000
4788	2860.300
4728	2860.500
4792	2860.600
4216	2861.000
4400	2861.500
4248	2862.700
4364	2863.700
4780	2866.600
4368	2868.800
5028	2870.700
4852	2875.900
5140	2877.300
4508	2878.600
4868	2879.000
4580	2879.300
4908	2879.300
4664	2879.400
4360	2879.600
4604	2879.600
4192	2880.400
4960	2881.100
5160	2881.200
4472	2881.300
4748	2882.600
4164	2883.400
4184	2886.100
4676	2887.900
4532	2892.200
4984	2895.000
5224	2895.300
4856	2895.700
5244	2895.700
4376	2895.800
4356	2896.000
5156	2896.200
5000	2896.300
4644	2897.500
4696	2898.100
5220	2898.100
4844	2898.300
4816	2911.700
4704	2911.800
5136	2911.900
5276	2914.500
4956	2915.200
4776	2915.400
4680	2916.800
5044	2921.600
4608	2927.700
5224	2928.000
5140	2930.500
4536	2930.600
4664	2933.500
4764	2933.500
4852	2934.500
4784	2936.600
4948	2936.900
4964	2939.300
4788	2942.500
5224	2947.700
5272	2947.800
4172	2950.700
5176	2951.500
5240	2951.500
4756	2956.700
4532	2958.400
4844	2958.500
5124	2958.500
4540	2958.700
5292	2958.900
4272	2959.100
5304	2959.500
4780	2959.600
4592	2962.600
4228	2963.200
4572	2971.700
4504	2971.800
4352	2972.400
4588	2974.800
4688	2974.800
5144	2974.900
4248	2975.200
5268	2977.700
4624	2979.200
4600	2988.100
4304	2988.400
4540	2989.100
5224	2990.500
4640	2991.200
5164	2991.900
4312	2992.500
4496	2992.900
4704	2992.900
5076	2993.000
4372	2993.200
5044	2993.800
5200	3005.300
5292	3005.800
4300	3007.600
5068	3008.500
4224	3009.700
4788	3011.200
4416	3013.400
4852	3020.500
4356	3023.200
4632	3023.200
4704	3023.900
5240	3024.000
5252	3024.000
4748	3024.600
4360	3025.000
5276	3025.300
4856	3026.800
5220	3027.900
4532	3028.400
5128	3028.400
4188	3028.500
4404	3028.600
4616	3028.600
4880	3028.700
4780	3028.800
4888	3028.800
4644	3029.300
4372	3029.700
4684	3030.500
4536	3040.400
4216	3043.500
4956	3044.500
4172	3047.900
4224	3054.800
5004	3057.600
4260	3058.100
4592	3058.700
4580	3059.000
5276	3059.000
4320	3060.400
4944	3064.600
5268	3065.300
4328	3067.600
4800	3068.400
4184	3071.400
5152	3071.700
5076	3073.100
5156	3075.500
5092	3075.700
4160	3076.000
4904	3076.100
4556	3076.200
4984	3077.500
4656	3078.100
4888	3078.300
4436	3084.300
4272	3085.800
5032	3086.700
4668	3089.200
5108	3091.000
5300	3096.400
4988	3097.100
4336	3097.200
4372	3098.700
5276	3099.100
4492	3100.200
5040	3100.300
4264	3100.700
4592	3101.700
5076	3102.400
4208	3105.200
5068	3106.500
5220	3112.100
4164	3112.200
4160	3112.800
4704	3112.900
4140	3113.700
4788	3114.800
4224	3116.100
5292	3117.100
4844	3117.400
4308	3117.600
4260	3117.900
4940	3118.400
5044	3118.500
5224	3118.800
4596	3121.200
4540	3121.500
4832	3134.400
4568	3136.200
4840	3136.400
4684	3136.500
4248	3136.800
4728	3137.000
5184	3137.300
4784	3137.500
4424	3138.000
4948	3140.100
4352	3140.300
4788	3140.800
4580	3148.400
5304	3154.900
4296	3155.300
4680	3155.600
5024	3156.000
5208	3156.600
5160	3156.700
4496	3157.700
4644	3158.300
5288	3159.000
4900	3160.500
4996	3161.800
5008	3167.800
4476	3170.100
4584	3177.500
5240	3181.200
4480	3181.800
4872	3181.800
5012	3182.900
4920	3183.000
5248	3183.600
5128	3188.600
5076	3189.000
5008	3198.900
5212	3199.300
5208	3199.500
4864	3199.800
4452	3202.000
5268	3202.100
4788	3203.600
4360	3204.000
4656	3204.500
4356	3204.700
4172	3205.200
4632	3205.500
5064	3206.800
4816	3206.900
