# NEST version: 3.9.0-post0.dev0
# RecordingBackendASCII version: 2
sender	time_ms
11452	623.900
10812	624.200
11096	624.600
10968	624.700
11416	624.900
11036	625.100
11488	625.600
11516	625.700
11508	626.000
11680	626.000
11388	626.200
11032	626.500
11668	626.600
11468	627.500
11052	628.200
11672	628.200
10988	628.900
11292	629.400
11556	632.100
11548	634.100
11712	635.000
11484	635.500
11568	636.000
11240	636.300
11600	637.500
11068	641.400
11216	642.400
11744	644.400
10808	645.000
11300	645.200
11076	648.000
11636	648.200
11120	648.700
11596	649.200
11416	649.400
10944	649.500
11092	650.700
11136	650.800
10876	651.000
11608	651.300
11268	651.700
11572	651.800
11420	652.000
11592	652.000
11100	652.100
11552	652.200
11220	652.300
11680	652.300
11428	653.100
11164	653.200
11008	653.300
11712	653.300
10896	653.400
11052	653.400
11108	653.700
11116	653.800
11628	653.800
11752	653.800
11244	653.900
11012	654.000
11228	654.100
11028	654.300
10816	654.400
11380	654.500
10932	654.700
11172	654.700
11516	655.400
11524	655.600
11452	656.100
11276	658.300
11232	660.900
10920	661.700
11336	661.900
11468	662.000
11388	663.700
11668	667.100
11324	667.200
11020	667.600
10964	668.400
11200	668.400
11216	668.400
10792	668.500
11272	668.700
11292	668.800
11640	669.000
11068	669.100
11204	669.200
11576	669.600
11680	669.800
11736	670.100
11284	670.400
11416	671.000
10908	671.200
11432	671.200
11632	671.200
11724	671.200
11176	671.300
11060	671.500
10812	671.600
11320	671.600
11616	671.600
11088	671.800
11244	671.900
11044	673.100
11096	673.100
11600	674.000
11652	675.900
11332	676.600
10868	679.700
11032	681.700
11440	682.000
10992	684.100
11148	684.700
11420	685.100
10824	687.000
11188	687.500
11696	687.500
11256	687.600
10932	687.700
11540	688.100
11144	688.400
11092	688.600
10872	688.700
11232	688.700
11728	688.800
11344	688.900
11552	689.200
11028	689.500
10920	689.900
11712	689.900
10804	690.100
11468	690.700
11076	690.800
11632	691.200
10876	693.000
11600	694.200
11480	697.100
11472	697.200
11292	697.700
11680	698.200
11276	698.800
11752	698.900
11704	700.200
11592	701.500
11196	702.200
11024	702.500
11240	702.600
11672	702.600
10956	703.500
11180	703.800
10808	703.900
10856	704.100
11324	704.100
11112	704.300
10868	704.400
11488	705.000
11116	705.400
11340	705.800
11164	705.900
10896	706.900
11096	707.000
11732	707.100
10788	708.500
11184	708.800
11120	709.400
11148	709.400
11216	709.400
11268	709.700
10872	710.100
11496	710.100
11516	710.100
11068	710.500
11280	710.500
11388	710.500
10940	711.400
10944	712.300
10972	712.300
10920	712.800
11576	713.900
11432	714.700
10828	715.700
10784	716.000
11232	718.000
11640	718.300
10968	721.300
11008	722.200
11016	722.300
10964	722.400
11548	723.400
10880	723.500
11124	724.000
11308	724.200
11020	724.800
11092	725.800
11436	725.800
11692	727.300
11240	727.600
11728	727.600
10868	728.600
10932	728.600
11176	729.100
11596	739.000
10916	739.200
11344	739.400
10824	739.800
11200	740.000
11552	740.000
11420	740.100
11508	740.400
11476	740.500
11560	740.500
11068	740.600
10812	740.800
10940	740.800
11628	741.600
11556	742.100
11516	742.200
11496	742.400
10836	742.500
11712	742.500
10788	742.600
11704	742.700
10828	742.900
11468	743.000
11380	743.100
11500	743.500
10920	744.000
11388	744.100
11524	744.200
10928	744.300
11036	744.300
11504	744.400
11452	744.700
11096	745.100
11284	745.100
11660	745.100
11652	748.800
11260	749.700
11216	752.600
11124	760.200
10952	760.500
10984	760.700
11016	761.200
11240	761.700
11012	761.800
11180	762.100
11020	762.400
11232	762.400
11332	762.500
11228	762.600
11324	762.900
10928	763.100
11488	763.400
11600	763.500
11064	763.600
11396	763.600
11636	763.600
11616	764.300
11408	764.500
11420	765.400
11700	765.500
10824	765.600
11696	766.100
11320	766.800
11096	768.100
11604	768.100
10992	771.500
11244	773.000
11296	773.600
11672	773.600
11676	773.600
11044	774.000
11256	774.000
11344	774.200
11008	774.600
10996	775.500
10920	775.700
11472	775.700
11688	777.100
11100	777.400
11340	779.000
11336	779.100
11068	779.200
11592	779.200
11664	779.400
11284	779.500
11736	780.400
10792	781.700
11388	782.200
11596	782.900
11032	783.100
11224	783.300
11276	783.300
11476	783.500
11680	783.800
11556	784.000
11072	784.700
10840	784.800
11496	785.100
10812	785.300
10864	788.100
11240	788.100
11636	789.700
11148	791.100
10848	791.800
11540	792.200
11164	792.300
11412	792.600
11600	795.800
11300	795.900
11752	796.100
11096	796.900
11372	796.900
11228	799.300
11076	799.700
11548	800.200
10824	801.300
11020	801.500
10868	802.300
11708	803.400
11056	806.600
10944	808.100
11504	808.100
10988	809.300
11008	809.600
11460	809.600
10828	809.700
11232	810.500
11272	810.500
10872	810.600
10932	811.000
11180	811.100
11044	811.300
11448	811.300
11112	811.400
10888	811.800
10940	811.800
11120	811.900
11632	812.000
11472	812.400
11700	812.500
10920	812.600
11240	813.400
11216	813.600
11236	814.000
11736	817.200
10984	824.400
11132	825.200
11408	825.200
11324	825.800
11416	826.700
11468	827.000
11644	827.900
11576	828.000
11344	828.300
11560	828.500
11192	828.900
11680	828.900
10900	829.000
11040	829.100
10808	829.300
11668	830.600
10928	831.100
11084	831.400
11012	832.500
11660	833.300
11700	833.300
11136	833.600
10824	833.700
10944	834.300
11684	842.600
11016	843.100
11724	844.100
10932	844.300
11008	844.400
10908	845.000
11636	845.000
11292	845.100
11252	845.200
11076	845.400
10920	845.800
10876	845.900
11096	846.300
11712	846.400
11216	846.600
11596	846.600
11244	846.900
11688	847.100
11028	847.800
10988	847.900
10812	848.000
11364	848.000
11332	848.100
11240	848.200
11604	849.400
11460	849.700
11600	849.900
10904	850.100
11328	850.400
11564	850.600
10800	850.700
11020	852.300
11644	854.300
11468	855.500
11068	861.500
11316	862.100
11348	862.500
11488	862.600
11668	863.400
11436	863.600
11092	864.300
11628	864.500
11744	865.000
10920	865.300
11664	865.600
10852	866.100
11524	866.600
11292	866.700
11588	867.100
11680	867.300
11040	867.800
11120	867.900
11420	868.000
11324	868.600
11232	868.800
11164	869.300
11284	870.300
11572	870.700
11200	870.800
10916	871.100
11132	872.300
10952	872.500
11592	873.100
11016	873.200
11568	874.700
10984	875.600
10828	875.700
11084	875.700
11184	875.900
10860	876.800
11388	876.800
10992	877.100
11112	877.100
11300	878.600
10844	881.400
10932	881.500
11076	881.900
11692	882.000
11548	882.200
11068	883.100
11004	883.300
11736	883.400
11380	883.600
11540	884.000
11276	884.100
11248	884.500
11344	884.500
11012	885.700
11720	885.900
11020	886.400
11596	886.500
10964	887.600
11264	887.700
11292	888.000
10864	888.300
11652	888.800
10812	889.500
11028	892.300
11252	893.900
11356	896.900
10796	898.600
11420	898.900
11668	901.700
11452	902.900
10852	904.100
11660	905.200
10884	906.000
11516	906.500
11344	906.600
11380	906.700
11732	907.800
11412	909.900
11700	910.500
11124	910.700
11284	912.200
11112	912.300
11656	912.400
11184	912.600
11632	913.500
11076	913.600
11148	913.900
11332	914.100
10824	914.600
11320	915.700
11552	915.900
11280	916.200
11744	916.300
11016	923.000
11020	923.400
11252	923.400
11416	924.100
11324	924.300
11232	925.100
11572	925.200
11724	926.900
11340	928.600
11636	928.800
10968	929.600
11476	929.600
10920	930.300
11548	930.300
10932	930.400
10852	930.700
10800	930.800
11540	931.100
11052	931.300
11032	931.400
11388	931.700
11452	931.800
11592	931.900
11264	938.700
11316	938.800
11132	939.600
11228	940.300
10988	940.500
11600	941.300
10808	941.400
10840	941.600
11428	941.800
10812	942.600
11728	942.700
10856	942.800
11252	942.800
11008	943.100
11300	944.200
10900	944.300
11628	945.000
10888	945.700
10872	946.500
10868	946.600
11216	947.900
11396	948.000
10984	948.200
11420	948.400
11560	950.000
11700	953.000
11068	956.700
11620	957.300
11468	957.500
11112	957.700
11036	957.900
11092	958.000
11384	958.200
11056	958.300
11508	958.400
11676	958.500
10908	958.700
11124	958.700
10916	958.800
11024	958.800
11052	958.900
10892	959.000
11084	959.100
11236	959.200
11516	959.200
11720	959.200
11008	959.600
11452	960.000
11736	960.400
10920	960.500
11256	960.500
11344	960.800
11460	961.000
11496	961.200
11576	961.400
11416	961.500
11164	961.700
11592	962.200
11216	962.300
11356	962.400
11336	962.500
11724	963.600
11388	964.900
11244	966.700
10800	971.300
11076	972.400
10932	973.000
10812	974.200
11240	974.500
11252	974.600
10832	974.900
11580	974.900
11136	975.500
11484	976.200
11712	976.200
10908	976.400
11120	978.300
11176	978.400
11380	978.700
10840	979.300
11412	979.300
11040	979.500
11680	979.600
10952	980.200
11420	980.300
11100	981.200
11480	981.900
11008	982.900
11736	985.000
11112	985.200
11688	986.000
11512	987.600
10904	987.700
11276	988.600
11028	989.000
11536	989.200
11428	990.900
11000	991.100
11728	992.600
11208	993.800
10828	994.500
11284	994.800
11080	996.400
11156	996.400
11272	996.600
11180	996.800
11332	996.900
11344	997.300
11132	997.900
11228	1000.900
11020	1001.400
10788	1002.100
11056	1006.900
10832	1007.000
11556	1007.700
10824	1007.800
11460	1008.400
11440	1008.500
11076	1008.600
10896	1008.700
11084	1008.700
11488	1008.900
11508	1009.000
11516	1009.000
10800	1009.100
11644	1009.200
11416	1009.300
10872	1009.400
11316	1009.700
11596	1009.900
10812	1010.800
11176	1016.800
11344	1017.500
11364	1018.500
10944	1018.600
10916	1019.800
11652	1021.400
10840	1022.600
11216	1022.800
11528	1022.800
11496	1023.200
11708	1023.200
10804	1023.700
11752	1023.800
11232	1024.500
11432	1024.900
11476	1025.400
10920	1025.700
11068	1025.800
11668	1025.800
11576	1025.900
11724	1025.900
11292	1026.200
11420	1026.500
11636	1027.200
11488	1028.100
11308	1028.400
11524	1028.500
10864	1028.600
11064	1030.100
11252	1032.000
11692	1034.900
11596	1036.500
11240	1036.900
11428	1038.100
10976	1040.300
11628	1040.400
11520	1041.200
11532	1041.300
11076	1041.400
11024	1041.500
11720	1041.700
11196	1041.800
11704	1041.900
11480	1042.200
11072	1042.300
11572	1042.300
11164	1042.500
11168	1042.500
10960	1042.800
11548	1042.800
10968	1043.000
10812	1043.100
11120	1043.100
11348	1043.100
11356	1043.100
11696	1043.100
10800	1043.300
11136	1043.600
11412	1043.600
11536	1043.600
11468	1044.000
11380	1045.400
11688	1046.600
10808	1047.100
11452	1047.200
11344	1048.100
11252	1048.400
10852	1049.300
10792	1049.900
11228	1050.000
11516	1050.100
10884	1052.000
10932	1053.500
11360	1054.200
11576	1054.600
11604	1055.000
10920	1055.100
11324	1055.700
10796	1055.900
11180	1056.300
10960	1056.500
11040	1057.000
11600	1057.400
11340	1058.000
11240	1059.400
11640	1059.400
10988	1059.800
11680	1060.200
11488	1060.600
11540	1060.800
10828	1061.400
11292	1061.900
11652	1062.000
11424	1062.400
10976	1062.900
11016	1064.000
11172	1064.600
11428	1066.000
10944	1066.200
11096	1066.300
10812	1066.400
10852	1066.600
10940	1067.400
11332	1067.600
11252	1068.000
11036	1068.500
11508	1068.800
11708	1069.400
11124	1070.200
11328	1071.700
11032	1072.300
11616	1075.400
10964	1076.200
10968	1076.400
11608	1076.800
10784	1076.900
10888	1076.900
11388	1078.400
11580	1078.600
10800	1078.700
11176	1078.900
11048	1079.200
11592	1079.200
11492	1079.400
10972	1079.500
11112	1079.800
11232	1079.800
11668	1079.800
11132	1080.100
10844	1080.200
11208	1080.300
11340	1080.400
11184	1080.500
10956	1080.700
10920	1081.000
11452	1081.600
11380	1084.000
11076	1088.500
11728	1088.500
11160	1088.600
11644	1088.700
11548	1089.000
11324	1089.200
10928	1090.000
11164	1091.200
11020	1091.600
11096	1092.000
11148	1092.000
11044	1092.800
11216	1092.900
11496	1093.000
11084	1093.200
11416	1093.400
11092	1093.500
11688	1094.100
11744	1095.000
11516	1096.400
10792	1097.800
11736	1099.700
11664	1101.500
10920	1102.700
11468	1103.700
11272	1107.600
11572	1108.600
10988	1109.700
10896	1109.900
11232	1110.200
10884	1110.400
11544	1111.700
11724	1111.800
11216	1112.100
11068	1112.500
11092	1112.600
11344	1112.800
11608	1112.900
10940	1113.200
11576	1113.200
11364	1114.000
11168	1118.700
11016	1119.100
11256	1120.000
11596	1120.000
11496	1121.000
11516	1122.800
11472	1123.800
10864	1124.300
11684	1124.700
11180	1124.800
11416	1125.500
11736	1126.900
10848	1127.800
11552	1127.900
10816	1128.000
11688	1128.000
11568	1128.100
11344	1128.300
11380	1128.300
10920	1128.400
11252	1128.400
11336	1128.400
11372	1128.400
11388	1128.400
11108	1128.700
10956	1128.800
11084	1128.900
11120	1128.900
11588	1128.900
11728	1128.900
10992	1129.300
10936	1129.400
11232	1129.500
11468	1129.500
11248	1131.000
11096	1132.900
10968	1133.500
11300	1140.700
10860	1141.600
10844	1142.100
11412	1143.100
11700	1144.100
10876	1144.700
10944	1144.800
11524	1148.700
11332	1149.400
11016	1150.000
11568	1150.800
10812	1151.500
11164	1151.500
10904	1151.600
10868	1157.000
10828	1157.800
11020	1158.200
11240	1159.400
11636	1160.200
11340	1161.500
11596	1161.800
11680	1162.100
10916	1162.600
11488	1162.800
10888	1162.900
11132	1162.900
11364	1162.900
11424	1163.100
11520	1163.100
11628	1163.200
11092	1163.700
11244	1163.700
11216	1164.000
11516	1164.200
10792	1164.300
11068	1164.300
10920	1164.400
11232	1164.500
11420	1164.500
10852	1164.600
10972	1164.700
11400	1164.700
11344	1164.900
11736	1165.200
10800	1165.300
10848	1165.300
11372	1165.300
10984	1165.800
10856	1166.400
11600	1166.400
11720	1167.600
11640	1168.600
11104	1170.400
11468	1171.000
11572	1171.700
11184	1172.900
11476	1174.200
11428	1175.400
11448	1175.600
10940	1176.000
11008	1176.100
11084	1176.900
10900	1177.000
11604	1177.500
11652	1177.700
11272	1177.900
10908	1178.000
11668	1180.200
11036	1180.800
11136	1180.800
10884	1181.100
10832	1181.600
11676	1181.800
11200	1182.100
11320	1182.100
11744	1182.300
11696	1184.300
11040	1185.500
11028	1185.700
11076	1185.900
11412	1185.900
11048	1186.500
10812	1187.000
11192	1188.900
11752	1191.100
11056	1191.900
11248	1192.700
10956	1193.000
11324	1193.600
11668	1193.600
10992	1194.900
11488	1196.000
10784	1196.100
11700	1197.700
11340	1197.900
10944	1198.400
11636	1198.800
11076	1199.400
11688	1199.700
11008	1199.800
11384	1201.000
11360	1202.200
10920	1203.000
11256	1203.300
11672	1203.700
10808	1203.900
10972	1204.000
11348	1204.300
10980	1205.000
10852	1212.200
11092	1212.300
11344	1212.400
11632	1212.500
11252	1212.900
11068	1213.100
11508	1213.600
10844	1214.800
10872	1214.900
11176	1215.300
11168	1215.600
11236	1215.800
11468	1216.200
10976	1216.500
11088	1217.100
11532	1217.100
11004	1217.600
11120	1217.600
10988	1218.600
11292	1219.500
11636	1219.800
11156	1219.900
11032	1220.700
11540	1221.200
11556	1222.300
11232	1222.400
11480	1222.400
10800	1223.300
11692	1224.000
11128	1224.100
11432	1224.500
11452	1228.100
11600	1228.800
11216	1229.300
11420	1229.400
10924	1231.700
11028	1232.500
10852	1232.700
11752	1234.300
11092	1236.900
11720	1237.000
11200	1239.400
11560	1239.600
11016	1240.200
11660	1240.400
11516	1242.600
10988	1244.500
11512	1244.600
11404	1245.300
10828	1245.800
11640	1246.100
11636	1246.800
11076	1247.400
11344	1248.400
11700	1248.500
11136	1248.900
11340	1249.200
11576	1249.300
11132	1249.800
11040	1249.900
10916	1250.000
10944	1250.100
11500	1251.100
11332	1251.200
11096	1251.900
11668	1252.000
11112	1252.200
11712	1252.200
11232	1256.400
11380	1259.100
11420	1259.700
11524	1259.800
11552	1260.800
10784	1261.700
10932	1262.700
11360	1263.400
11244	1263.900
11372	1264.300
11532	1264.400
10896	1264.800
11060	1264.800
11600	1264.800
10948	1264.900
11012	1264.900
11608	1264.900
11324	1265.000
10880	1265.100
10844	1265.200
11068	1265.200
11724	1265.200
10812	1265.300
11228	1265.600
11696	1265.700
10968	1265.900
11628	1266.000
11468	1266.500
10864	1267.000
10920	1269.900
11520	1270.000
11020	1270.500
10944	1271.000
11008	1271.700
11216	1274.200
11704	1274.500
10908	1280.600
10812	1282.900
11516	1284.300
11232	1285.300
11056	1285.700
11112	1285.700
10972	1285.900
11708	1285.900
11036	1286.000
11356	1286.000
10900	1286.100
11504	1286.100
11284	1287.100
11236	1287.300
11528	1288.400
11092	1288.700
10892	1289.800
11476	1291.400
11164	1292.300
11216	1293.700
11168	1294.900
11520	1296.600
11400	1297.000
11744	1297.000
11388	1297.300
11392	1297.600
11172	1297.700
11420	1297.800
11568	1297.800
11196	1298.000
10920	1298.100
11408	1298.100
11644	1298.200
11416	1298.300
11076	1298.500
11292	1298.600
11720	1298.600
10904	1298.700
10952	1298.700
11548	1298.700
11736	1298.700
11432	1298.800
11468	1298.900
11596	1298.900
10928	1299.200
11024	1299.300
11084	1299.400
11652	1299.900
10848	1300.600
11072	1300.800
11516	1300.800
10872	1300.900
11496	1301.000
11576	1301.500
10876	1301.600
11592	1301.700
11132	1301.800
11016	1301.900
11176	1302.000
11668	1302.600
10852	1303.500
11148	1303.500
11300	1305.500
11232	1305.800
11008	1306.100
11324	1308.700
11244	1309.900
10844	1313.900
11124	1314.200
11228	1316.000
11092	1316.200
11316	1316.200
11060	1316.400
11184	1317.700
10888	1318.100
10920	1320.300
11052	1320.700
11460	1320.800
10796	1321.100
11068	1321.900
11560	1322.200
11672	1322.400
11240	1322.800
11524	1322.800
11020	1322.900
11736	1323.000
10788	1323.200
10824	1324.100
10852	1325.900
11364	1325.900
11112	1328.400
11032	1331.500
11752	1331.700
11344	1333.600
11428	1334.100
11628	1334.100
11436	1334.500
11600	1334.800
11584	1334.900
11720	1334.900
10964	1335.000
11096	1335.000
11636	1335.100
11716	1335.100
11016	1335.200
11232	1335.500
11548	1335.600
11020	1335.700
11216	1335.800
11576	1335.900
10988	1336.200
11712	1336.200
11724	1336.700
11632	1338.000
11616	1338.500
10940	1340.800
11652	1341.400
11500	1341.700
11124	1341.900
11048	1342.400
11144	1343.200
10884	1343.700
11660	1344.200
10920	1344.300
11284	1344.400
11092	1344.500
11120	1345.100
10808	1345.600
11516	1345.600
11292	1345.700
11568	1346.300
11680	1348.300
11640	1348.900
11068	1349.500
11184	1349.600
11420	1349.900
11136	1350.100
10784	1350.200
11388	1350.800
11008	1351.000
11324	1351.800
10800	1352.400
11084	1352.600
11596	1353.100
11176	1357.900
11556	1357.900
11528	1362.600
11400	1363.000
10932	1363.300
11448	1363.300
11332	1363.400
10944	1363.800
11276	1363.800
10852	1363.900
11316	1364.000
11468	1364.100
11524	1364.300
11076	1364.500
10988	1365.400
11344	1365.400
11032	1365.700
11216	1365.700
11060	1366.200
11632	1366.200
11228	1366.300
11544	1366.300
11364	1366.400
10804	1366.500
11576	1366.500
10916	1366.600
10924	1366.700
10792	1366.800
11288	1367.000
10996	1367.100
11372	1367.100
11376	1367.100
11080	1367.300
11120	1367.300
11704	1367.300
11016	1367.500
11096	1367.500
10936	1367.600
11428	1367.800
11384	1367.900
11720	1368.000
11152	1368.500
11172	1368.700
11208	1368.700
11240	1368.900
10888	1369.200
11068	1369.200
11516	1369.300
11092	1369.900
11232	1370.000
11324	1370.400
10784	1371.000
11204	1371.300
10868	1371.500
11412	1371.600
11156	1372.400
11180	1373.000
11488	1373.500
10952	1374.400
10968	1374.400
11036	1377.300
11420	1377.700
10904	1378.100
11696	1378.100
11452	1378.500
10860	1378.700
11728	1379.000
10940	1379.600
11052	1380.300
11628	1381.000
11224	1381.700
11132	1381.800
11216	1382.800
11244	1383.100
11468	1383.300
11572	1383.500
11552	1385.400
11604	1385.800
11340	1386.500
11168	1388.500
11428	1388.500
11148	1388.900
11020	1389.500
11752	1392.000
10892	1393.600
11476	1394.300
11008	1396.200
11324	1397.600
11332	1397.800
11680	1397.900
11068	1398.400
11016	1399.500
11460	1399.800
10920	1400.200
11576	1400.500
11028	1400.800
11080	1400.800
11228	1401.200
11120	1401.300
11596	1401.300
11032	1401.700
11668	1401.900
11076	1402.300
11636	1402.300
11600	1402.400
11312	1402.700
11344	1403.100
10924	1404.900
11232	1404.900
11720	1405.000
11036	1405.200
11528	1405.300
11184	1405.500
10908	1405.900
10852	1406.200
11456	1406.200
11548	1406.200
11468	1406.400
11692	1407.400
10784	1409.000
11024	1409.900
11252	1413.800
10828	1415.000
11524	1416.700
10848	1417.700
11540	1417.800
10912	1418.600
10868	1418.900
11536	1419.000
11212	1419.100
10800	1419.300
11084	1420.300
11112	1420.900
11232	1421.100
11736	1421.300
11332	1421.400
11120	1421.600
11096	1422.400
11088	1422.500
10872	1422.700
11412	1422.700
11440	1422.700
10920	1422.800
11644	1422.800
11132	1423.200
11720	1424.000
11652	1428.900
10956	1429.600
10816	1430.200
11468	1430.400
11328	1431.000
11452	1431.100
11632	1432.300
11508	1434.600
11516	1435.800
11344	1436.000
10936	1436.100
11276	1436.100
10896	1436.300
11176	1436.300
11432	1437.100
11196	1437.300
11216	1437.900
11388	1438.000
11056	1438.200
11036	1438.700
11008	1438.800
11068	1439.000
10808	1439.300
11148	1439.600
10980	1439.700
11428	1440.100
10952	1440.200
11380	1440.300
11124	1440.400
11092	1440.900
11420	1441.600
11560	1443.300
11020	1444.700
11032	1445.100
11596	1445.100
11604	1446.300
10852	1450.200
11572	1451.900
10916	1452.900
11156	1452.900
11720	1453.000
11076	1453.100
11644	1453.100
10944	1453.400
11164	1453.400
11688	1453.400
11468	1453.500
11116	1454.300
11200	1454.800
11608	1454.800
10812	1455.800
10864	1455.900
10992	1456.400
11456	1456.500
10976	1456.600
11424	1456.600
11452	1457.500
11516	1457.900
10784	1458.900
11440	1460.200
11032	1460.500
11744	1460.700
11252	1460.800
10920	1461.000
10932	1462.000
11640	1465.400
10884	1465.900
11092	1467.600
10816	1469.300
11600	1469.400
11320	1469.500
11632	1469.800
11652	1470.800
11476	1471.600
11544	1472.100
10852	1473.100
11560	1474.200
11384	1474.400
11396	1474.400
11420	1476.900
11028	1477.800
11664	1477.900
10900	1478.500
11752	1478.700
11180	1479.100
11636	1480.000
11020	1480.100
11124	1480.300
11244	1480.600
11284	1481.100
10848	1481.400
10824	1482.300
11212	1482.400
11516	1482.600
10844	1482.800
11008	1483.000
10984	1483.100
10920	1483.300
11120	1483.900
11228	1483.900
11220	1484.400
11316	1484.400
11668	1484.800
11324	1485.100
11448	1485.400
11552	1485.500
11700	1486.000
10784	1486.100
10940	1486.600
11480	1486.800
11076	1486.900
11564	1487.300
11200	1487.800
11724	1488.300
11360	1488.600
10792	1488.700
10808	1488.700
11380	1488.700
11468	1488.800
11524	1488.800
10816	1489.100
11300	1489.400
11204	1489.700
11340	1489.800
11596	1495.300
11332	1496.200
11104	1497.900
11344	1499.000
10872	1499.200
11184	1499.600
10868	1500.300
11032	1500.600
11004	1500.800
11736	1501.400
11632	1502.700
10864	1503.000
10932	1503.300
11132	1503.600
10888	1503.800
11096	1504.300
11388	1504.300
11628	1504.400
11124	1504.600
10792	1505.000
11068	1505.000
11208	1505.000
10816	1505.200
11292	1505.700
11232	1506.100
10980	1508.400
11076	1509.700
11164	1510.500
11752	1511.100
10812	1513.700
11020	1513.700
11176	1513.900
10916	1515.100
11600	1516.500
11560	1518.700
11056	1519.700
11148	1520.000
11100	1520.500
10964	1520.600
10968	1521.100
11476	1521.100
11324	1521.400
11216	1521.900
11240	1521.900
10896	1522.600
11340	1522.600
11196	1522.800
10944	1522.900
11184	1522.900
10872	1523.000
10920	1523.000
11468	1523.000
11604	1523.200
11012	1523.400
11608	1523.400
11388	1523.600
11316	1523.800
11684	1523.900
11420	1524.000
10960	1524.200
11000	1524.200
11308	1524.200
10852	1524.300
11444	1524.300
11008	1524.400
11200	1524.600
11516	1524.600
10888	1524.700
11568	1524.700
11428	1524.800
11092	1524.900
11064	1525.000
11416	1525.100
10952	1525.300
11052	1525.300
11076	1525.300
11696	1526.300
11488	1528.000
10940	1529.900
11144	1535.300
11360	1536.600
11504	1538.100
10784	1538.200
11252	1538.500
10956	1538.900
10848	1539.500
11020	1539.700
11048	1539.800
11440	1540.100
11736	1540.200
11384	1540.300
11548	1540.400
11132	1540.500
11524	1540.500
11668	1540.500
11228	1540.700
11460	1540.900
11720	1541.200
11232	1541.400
11692	1541.800
11372	1542.300
11176	1545.300
11632	1545.800
11644	1545.900
11508	1546.000
11124	1546.800
11008	1547.600
11700	1547.700
11752	1548.700
11032	1549.000
11680	1549.100
11092	1549.200
10916	1549.800
10920	1550.000
11188	1550.700
11200	1555.100
11292	1557.200
10952	1557.800
11568	1559.100
11608	1559.600
11180	1559.700
11484	1560.500
11580	1560.800
11068	1561.000
11640	1561.000
11688	1561.000
11744	1561.000
10864	1561.100
11208	1561.100
10824	1561.200
10852	1561.200
11276	1561.200
11144	1561.300
11300	1561.300
10924	1561.400
11420	1561.400
11532	1561.400
11596	1561.400
