# NEST version: 3.9.0-post0.dev0
# RecordingBackendASCII version: 2
sender	time_ms
15244	1393.200
15348	1396.200
15240	1399.200
15328	1400.700
15288	1402.200
15088	1402.500
15164	1402.700
14904	1402.800
15424	1402.900
15280	1403.100
15416	1403.400
14856	1403.500
15068	1403.600
15016	1404.100
14852	1405.000
15420	1411.800
15160	1413.300
15080	1414.200
15316	1414.700
14996	1418.900
15332	1418.900
15384	1418.900
15284	1419.600
15000	1419.900
15184	1420.200
14960	1420.900
15044	1421.200
14900	1421.600
14928	1422.000
14888	1422.700
15220	1423.200
15252	1424.300
15008	1427.800
14896	1429.000
15240	1431.400
15168	1431.900
15020	1432.600
14952	1434.500
15024	1434.700
14980	1436.000
15096	1437.100
15356	1438.300
14924	1439.300
15124	1440.100
15236	1440.100
15208	1440.900
14864	1441.400
15196	1442.200
15060	1442.600
15272	1443.600
15112	1444.700
14976	1445.000
15328	1446.100
14852	1447.800
15280	1447.900
15276	1448.500
15352	1448.900
15148	1449.200
14956	1449.400
15144	1453.200
15416	1454.100
15300	1454.300
15068	1455.100
15132	1456.200
15388	1456.400
15036	1458.400
14952	1458.600
15256	1459.000
15216	1459.400
15332	1459.500
15204	1461.400
15364	1461.900
14992	1462.300
15004	1466.500
15024	1467.000
14948	1468.500
14984	1469.000
15168	1470.400
15016	1472.500
14876	1473.200
14976	1474.000
15196	1475.300
14980	1475.400
15000	1476.900
15368	1477.200
14900	1481.600
15224	1483.000
15028	1484.600
15332	1484.700
14928	1484.900
15340	1485.500
14904	1487.100
15160	1487.500
15096	1487.700
15404	1489.200
15072	1489.900
14864	1490.200
15372	1490.600
14992	1491.000
15116	1495.100
15084	1495.400
15292	1496.400
15316	1498.400
15080	1499.400
15320	1499.600
14924	1500.000
15424	1500.900
14944	1503.200
14856	1504.200
15068	1504.500
14936	1504.900
15144	1505.000
15000	1505.900
15428	1506.000
15044	1506.500
15020	1507.000
15100	1509.000
15432	1509.600
14980	1512.000
14916	1514.700
14880	1515.400
15052	1517.000
14884	1517.600
15196	1519.500
15332	1520.400
15348	1520.600
15416	1520.700
15260	1520.900
15336	1521.200
15164	1521.400
15244	1521.400
15132	1521.700
15084	1523.400
15296	1524.200
15104	1525.200
15116	1525.300
15060	1525.900
15208	1526.900
15036	1527.600
15092	1527.700
15408	1527.900
15032	1537.400
15432	1537.500
14864	1538.900
15204	1541.200
15220	1541.800
14996	1541.900
15312	1542.100
15096	1543.000
14872	1543.900
14868	1545.500
15168	1547.000
15320	1547.300
15300	1547.500
15292	1548.100
15056	1548.600
14852	1552.900
14980	1553.400
15156	1553.800
15028	1555.200
15356	1555.600
15080	1556.900
15016	1557.300
15000	1558.200
15024	1558.400
14876	1559.700
15100	1560.200
15248	1561.100
15296	1561.100
14916	1561.200
15404	1561.500
15336	1561.600
15232	1561.900
15268	1561.900
15124	1562.400
15264	1562.600
15324	1563.800
14924	1564.500
15260	1564.500
14864	1567.700
15392	1570.000
14852	1574.000
15120	1574.700
15044	1575.300
15064	1578.600
15176	1580.900
15300	1581.200
15108	1581.500
15140	1581.600
15240	1582.400
14948	1583.100
15008	1585.900
15284	1586.400
15360	1588.000
15292	1590.200
15068	1591.600
15200	1592.000
15164	1594.200
14944	1594.400
15028	1594.800
15316	1596.500
15160	1597.200
14860	1597.600
15332	1598.900
14900	1599.800
14864	1600.100
15052	1600.100
15296	1601.900
15080	1602.100
14980	1602.200
14904	1607.500
15132	1607.500
15188	1607.800
14848	1610.600
15084	1613.200
15156	1615.200
15336	1616.700
15300	1617.800
14916	1618.200
14960	1618.800
14992	1620.400
15000	1620.800
15016	1621.900
15364	1622.400
15236	1623.500
15384	1623.700
14876	1624.200
14928	1624.700
15220	1625.700
14952	1625.900
15328	1626.100
15392	1630.000
15080	1632.200
15036	1633.400
15252	1635.800
15332	1635.800
15044	1637.100
14932	1637.800
15164	1637.900
14944	1638.300
15264	1638.300
14968	1638.400
14996	1638.400
14880	1638.500
14956	1640.300
14864	1640.500
15068	1640.500
14872	1641.100
15024	1641.500
15060	1642.100
15160	1642.100
14852	1642.900
15404	1643.500
14912	1648.000
15296	1650.100
14948	1652.800
15148	1652.900
15224	1655.800
15348	1656.500
14892	1657.100
15212	1659.400
15004	1659.500
15052	1660.300
14904	1662.200
15260	1662.700
15064	1665.100
15388	1671.700
15416	1671.900
15276	1672.900
15248	1673.100
15228	1673.900
15060	1674.000
15216	1674.100
15020	1675.300
14992	1675.400
15332	1676.500
14944	1676.800
15288	1677.000
14864	1679.200
14952	1679.500
15280	1679.500
15080	1683.500
15112	1683.500
15284	1687.100
14996	1687.200
15432	1687.900
15296	1692.700
15156	1693.000
14900	1693.100
15180	1693.200
15000	1693.600
15292	1693.700
15312	1693.800
15392	1696.800
15064	1698.400
14980	1698.600
15320	1699.200
15168	1700.400
14848	1701.900
15236	1702.800
14972	1702.900
15040	1703.100
15084	1704.500
15316	1704.800
15132	1706.300
15420	1707.900
15260	1709.800
14852	1710.500
15292	1711.600
14976	1713.900
15372	1714.200
15160	1715.500
15196	1715.900
15004	1716.200
15024	1716.200
15204	1716.600
15288	1716.600
15148	1717.900
14960	1718.200
15068	1718.300
14948	1722.100
15124	1723.100
15228	1725.300
15304	1726.000
15368	1726.900
15236	1727.200
15336	1727.300
15088	1728.500
15100	1729.100
15240	1730.600
15348	1731.200
15312	1733.300
15332	1734.300
15140	1739.100
14852	1739.200
15080	1739.700
15320	1740.400
15224	1742.300
15040	1743.000
15084	1743.500
15384	1743.600
15176	1744.600
14872	1745.200
14944	1745.200
15128	1747.200
15316	1748.700
15272	1750.000
15160	1753.200
15196	1757.100
15296	1758.700
15332	1759.900
15356	1763.400
15044	1764.400
15060	1764.900
15432	1767.600
15292	1768.200
14976	1768.800
15400	1768.900
14996	1769.600
15204	1769.900
14848	1774.500
14884	1774.600
15028	1774.600
14864	1774.700
14904	1774.800
15252	1774.800
15040	1775.900
15208	1776.200
15284	1777.000
15104	1777.100
15236	1777.600
15244	1778.100
15036	1779.500
15320	1780.300
15196	1781.100
14960	1781.600
14852	1782.300
15156	1782.600
15300	1784.900
15064	1785.400
15392	1787.800
15020	1789.700
14932	1789.900
15164	1791.400
15096	1791.500
15008	1795.100
15380	1795.300
15332	1795.700
15016	1796.100
15032	1796.400
15292	1798.800
14868	1798.900
15168	1799.800
15360	1804.200
15316	1804.700
15372	1807.500
15212	1808.300
14996	1808.400
15328	1808.400
15420	1812.600
15024	1814.200
15320	1814.800
15432	1814.900
15180	1815.300
15284	1815.600
15416	1819.000
15332	1821.400
14980	1822.000
15088	1823.900
15092	1825.700
15236	1825.800
15108	1826.400
14944	1827.900
15148	1828.000
15132	1828.700
14888	1829.300
14928	1829.400
15336	1830.100
15056	1831.900
14960	1832.200
15328	1835.600
15364	1836.300
15164	1837.700
15384	1839.900
14876	1840.000
14972	1840.500
15000	1841.100
15068	1841.500
14852	1842.400
15316	1842.800
15424	1844.000
14880	1844.400
15128	1844.600
15060	1845.000
15352	1846.900
15368	1848.800
14976	1850.200
15124	1850.800
15332	1850.900
14924	1853.000
15224	1854.400
15084	1855.200
15144	1855.400
15264	1855.900
15376	1856.100
14848	1858.400
15348	1858.700
15248	1860.300
15268	1860.300
15016	1860.400
14928	1861.000
14864	1862.400
15064	1864.400
14900	1865.300
15244	1868.000
14888	1868.900
15432	1871.000
15080	1873.400
15088	1875.100
15296	1875.100
14944	1875.900
15212	1876.000
14872	1876.700
14964	1876.700
15036	1876.700
15312	1876.700
15040	1876.800
14852	1877.400
15044	1879.900
15292	1879.900
15144	1880.400
15216	1881.900
15336	1883.900
15396	1884.400
15320	1885.300
15168	1885.800
15000	1886.200
15060	1887.600
15016	1888.500
14948	1894.200
15068	1894.700
14976	1895.300
15264	1895.900
15240	1897.200
15332	1897.300
14916	1897.700
15152	1897.800
15364	1897.900
15164	1898.900
15204	1901.100
15284	1902.600
14992	1903.600
15184	1904.900
15160	1905.500
15060	1906.300
15228	1909.200
14852	1910.000
15336	1913.800
15360	1918.000
14984	1918.400
15416	1918.600
15168	1919.900
15236	1924.200
14980	1924.600
15208	1925.600
15244	1926.600
14932	1928.700
15064	1929.200
14944	1931.200
15264	1932.200
15196	1933.000
15260	1933.000
14920	1935.300
15004	1935.500
15340	1935.900
15108	1936.400
15036	1936.500
14856	1937.100
14904	1938.700
15016	1939.100
15052	1939.900
15240	1940.200
15060	1942.700
15044	1943.400
15008	1944.700
15232	1945.000
15204	1945.900
14952	1948.400
14968	1948.500
14924	1948.700
15292	1949.300
15412	1950.800
14984	1951.000
15184	1951.800
15376	1952.900
15388	1953.300
15168	1954.100
15100	1954.400
15372	1955.400
15416	1955.900
15160	1957.900
15056	1958.100
15420	1958.100
15068	1961.500
15276	1961.700
15252	1962.700
15312	1964.200
14976	1966.000
14944	1967.200
15208	1967.700
15332	1968.400
15392	1968.600
14880	1969.600
14936	1969.800
14864	1970.100
15144	1970.500
14956	1972.200
15132	1972.500
15324	1972.500
14972	1973.000
15024	1973.300
14960	1973.600
15240	1973.600
15428	1973.600
15236	1975.200
15020	1977.800
15044	1978.500
15336	1980.600
14876	1982.200
15380	1982.300
14884	1983.100
15320	1983.200
15288	1983.600
15052	1985.100
15000	1985.500
14872	1986.300
15124	1987.600
15268	1988.200
15156	1988.800
15392	1989.000
15260	1989.100
15040	1990.600
15064	1991.600
14852	1992.300
15164	1994.900
15196	1996.200
14896	1997.000
15104	1997.500
14992	1998.800
15244	2000.700
15060	2001.300
15084	2001.600
15136	2003.100
15312	2003.900
15036	2004.300
15300	2004.300
15080	2005.100
15220	2005.100
14972	2006.200
14936	2006.700
15400	2009.800
15348	2010.300
15024	2010.400
15028	2011.100
15144	2011.300
15248	2013.700
15424	2014.100
14948	2014.400
15224	2017.300
15296	2017.800
15332	2019.700
15232	2020.400
15064	2020.900
15200	2021.000
15280	2022.000
15052	2022.800
15252	2022.900
14864	2026.600
15060	2026.700
15040	2026.800
15164	2028.200
15284	2028.900
14952	2029.200
15020	2029.700
15168	2032.900
15336	2033.000
15432	2036.200
15000	2037.800
14960	2039.600
14976	2039.900
15104	2040.100
15372	2040.100
14872	2041.200
15212	2041.200
14876	2041.500
15292	2042.000
14964	2045.200
15016	2047.100
14908	2048.400
15004	2048.400
15052	2048.800
15232	2051.100
15400	2051.600
15264	2052.600
15024	2053.600
15416	2055.900
15216	2056.300
15240	2057.700
15340	2058.800
14852	2059.300
15152	2059.800
15316	2060.400
15252	2061.100
15036	2061.700
14932	2062.100
15208	2062.700
15204	2063.200
15332	2065.100
15236	2067.100
15144	2067.300
15288	2068.800
15200	2069.800
15352	2071.300
14952	2071.900
14864	2075.600
15048	2077.100
14944	2077.300
15160	2077.400
15044	2080.100
14896	2080.800
15432	2080.900
14980	2081.700
15388	2083.200
14856	2087.000
15084	2087.200
14992	2088.000
14996	2088.200
14924	2089.200
14908	2089.400
14880	2089.600
15080	2089.800
15112	2090.100
15172	2090.200
15416	2090.300
15244	2094.200
15100	2095.300
15248	2095.800
15064	2096.400
14928	2098.200
15160	2098.900
15392	2101.500
15216	2102.500
15012	2103.100
15168	2103.500
15300	2104.500
15176	2104.900
14876	2105.000
15316	2105.200
15028	2105.900
15200	2106.000
14952	2106.400
14948	2106.600
15236	2108.700
15080	2108.800
15040	2108.900
15088	2109.000
14852	2109.300
15196	2109.900
15260	2116.200
15288	2118.300
15036	2120.400
15004	2122.800
15208	2122.900
15148	2125.300
15228	2126.300
15008	2126.500
14872	2127.500
15224	2128.200
15292	2128.400
14996	2129.900
15320	2130.500
15068	2131.100
15124	2132.000
14920	2133.600
15216	2133.600
14852	2133.800
14944	2134.300
15052	2134.300
15040	2136.400
15352	2137.400
15024	2139.800
14948	2139.900
15028	2141.300
15328	2141.900
15064	2143.500
15164	2143.700
14952	2144.100
15252	2144.800
14868	2146.000
15168	2147.000
15120	2149.400
15048	2150.500
15060	2150.600
15176	2151.000
15368	2153.800
15200	2155.400
14996	2155.500
14976	2156.100
15240	2157.500
15360	2159.000
14956	2159.500
15032	2161.200
15296	2161.500
14864	2162.300
15248	2165.300
15160	2166.500
15320	2166.700
15388	2168.100
15056	2168.400
15252	2169.200
15020	2169.700
15004	2170.800
15416	2170.800
14980	2172.000
15100	2172.300
15272	2173.100
15052	2175.300
15168	2177.100
15180	2177.200
14952	2177.800
15336	2178.100
15376	2180.400
15228	2180.600
15144	2180.800
15080	2182.000
14872	2182.300
15148	2182.900
15164	2183.400
15276	2183.600
15352	2183.700
14984	2184.800
15008	2189.200
15212	2191.200
14864	2192.200
15028	2192.300
15300	2192.900
15384	2193.200
15420	2193.400
15084	2195.300
15076	2196.600
14896	2197.100
15392	2197.900
15036	2198.200
15360	2198.800
15416	2200.200
15068	2200.500
15432	2202.600
15328	2204.000
15016	2204.100
14888	2204.800
15040	2206.800
14948	2207.000
15208	2209.100
14852	2210.600
15064	2212.500
15312	2213.100
15344	2213.900
14972	2215.100
14928	2215.200
14996	2215.300
15232	2215.500
14992	2217.800
14944	2218.300
15000	2218.300
15060	2219.000
15332	2219.100
15116	2220.100
15168	2220.300
15052	2221.000
15300	2222.300
14952	2222.400
15024	2222.500
15268	2223.200
15080	2223.500
15244	2223.700
15164	2224.600
15348	2225.800
15084	2228.300
15144	2229.800
15104	2230.100
14936	2231.400
15324	2232.000
15432	2232.100
15176	2234.900
15292	2237.300
15336	2239.600
15224	2240.400
15296	2242.700
14952	2243.400
15356	2243.900
15200	2244.700
15416	2245.500
14992	2245.700
15252	2247.000
15332	2249.300
15100	2249.500
15280	2249.700
14944	2250.000
14852	2252.000
15080	2253.000
14868	2254.100
15024	2254.100
14976	2255.500
15212	2256.900
15352	2260.300
15264	2260.400
15004	2260.600
15060	2260.800
15164	2261.500
14964	2262.300
15308	2264.500
15356	2268.800
15292	2270.100
14928	2270.200
14996	2271.900
15168	2272.000
15368	2272.000
15200	2273.300
15400	2276.200
14908	2276.600
15388	2277.300
14864	2277.600
14868	2279.200
15008	2279.900
15100	2280.600
15332	2280.900
15148	2281.800
14876	2284.600
14916	2285.500
15268	2285.500
15000	2285.800
15164	2285.800
15240	2285.900
