# NEST version: 3.9.0-post0.dev0
# RecordingBackendASCII version: 2
sender	time_ms
8960	534.800
5572	535.000
5548	536.000
9356	536.000
5668	536.300
7948	536.500
5772	536.600
7348	536.700
6032	536.900
6556	537.000
7172	537.200
8688	537.500
7416	537.700
8824	537.700
9268	537.900
5776	538.100
8924	538.400
6696	538.600
8440	538.600
5692	538.700
8604	538.800
6044	538.900
7124	539.000
7924	539.000
8024	539.200
8276	539.200
6804	539.300
6996	539.300
7460	539.400
8828	539.500
6076	539.600
9252	539.600
6700	539.700
5392	539.800
8848	539.800
6300	540.100
7928	540.300
6160	540.400
6744	540.500
7140	540.800
9024	541.400
7712	541.600
5380	541.800
6608	541.800
5764	541.900
5312	542.000
5608	542.000
5368	542.100
6208	542.200
8164	542.300
7436	542.400
7732	542.600
7272	542.700
9380	542.700
6112	542.800
8512	542.800
6972	542.900
7980	542.900
9440	543.600
9464	543.600
7440	543.800
5980	544.000
6656	544.300
9312	545.000
6408	546.000
6632	546.000
5640	547.700
7136	548.300
7232	548.500
7916	548.600
9216	549.000
6732	549.900
6260	550.000
5916	550.100
9092	550.100
8756	550.200
5716	550.300
9460	550.300
5644	551.200
9000	551.200
8268	551.300
6380	551.400
6232	551.600
9376	552.500
6528	553.000
8908	553.000
9680	553.300
7664	554.100
8124	554.300
8660	554.400
7236	554.500
6588	554.700
7160	554.700
9388	554.700
9660	554.800
9516	554.900
5564	555.100
6756	555.100
7484	555.200
5852	555.300
9536	555.500
7972	555.600
6980	555.800
8708	555.800
8628	555.900
6568	556.000
7040	556.100
8088	556.100
8476	556.100
6960	556.800
8288	556.900
7276	557.000
5468	557.200
7488	557.200
8136	557.300
6200	557.400
8200	557.600
7736	557.800
8324	557.800
9424	558.000
7100	558.300
6940	558.400
6008	558.600
6076	558.700
6144	558.800
9612	559.100
9300	559.300
9040	559.800
6896	560.300
8340	560.300
8608	560.400
7868	560.500
7008	560.800
9036	560.900
7188	561.000
7172	561.100
5956	565.400
8000	570.100
9076	570.200
8516	570.400
8452	570.600
6348	570.900
7304	571.200
7400	571.200
7572	571.300
5424	571.500
8676	571.700
8572	571.800
5560	572.100
8812	572.100
8424	572.600
9336	572.600
6664	572.700
7532	572.700
7852	572.700
9568	572.700
6124	572.800
6780	572.800
6808	572.900
7284	572.900
8888	572.900
7828	573.100
6764	573.300
7860	573.400
8880	573.500
8040	573.600
9344	573.600
8284	573.700
9488	573.700
5412	573.800
5640	574.000
6372	574.000
6044	574.200
7436	574.200
7628	574.200
8460	574.200
6028	574.300
8344	574.300
6492	574.500
9200	574.500
5800	574.700
9540	574.800
5332	574.900
7228	574.900
5684	575.000
6944	575.000
8304	575.000
9068	575.000
7252	575.300
6160	575.400
6388	575.400
6804	575.500
9052	575.500
9464	575.500
5708	575.800
8960	576.900
9312	577.200
8948	577.500
7812	578.100
9680	578.600
8736	580.100
7388	581.600
8360	581.900
6976	582.100
6428	582.500
6288	582.600
6796	583.200
6648	584.300
7232	584.400
8532	584.400
8384	584.900
9236	585.600
8952	585.700
6120	586.800
6224	587.000
6864	587.300
6260	587.500
7624	587.500
9180	587.500
9600	587.600
8884	587.700
7688	587.900
6576	588.000
9048	588.600
9304	588.700
5672	588.800
9356	589.400
8352	589.600
6716	590.000
7572	590.400
7876	590.400
9248	590.600
6872	590.700
6824	590.800
6888	591.100
9596	591.100
9040	591.500
5368	591.700
9352	591.800
7312	591.900
7696	591.900
9000	591.900
9552	592.100
6652	592.200
7728	592.200
9376	592.800
5976	592.900
9132	593.100
5868	593.200
8472	593.200
7392	593.500
7936	593.500
6732	593.600
5536	593.700
7548	593.700
6512	593.800
6608	593.900
5564	594.100
7048	594.400
6632	594.500
7864	594.600
7164	594.700
7796	594.700
8256	594.900
8784	594.900
8492	595.200
6328	595.300
7440	595.600
6304	596.100
7080	596.300
6336	596.500
8008	596.500
7040	597.400
6748	599.400
8464	599.700
5644	600.100
5384	600.300
9164	600.300
8560	600.400
6836	600.700
8624	600.700
6404	601.800
8416	602.000
7152	602.200
5552	602.800
8896	603.300
9452	603.600
6568	604.100
7284	604.200
6020	604.800
5560	605.000
7848	605.300
6780	606.300
7768	606.300
9568	606.400
8572	607.000
8692	607.600
5312	607.700
7652	607.800
6144	608.000
8348	608.400
5640	609.100
7976	609.500
8664	609.500
7560	609.600
8448	609.800
9028	610.000
6184	610.100
8328	610.200
9024	610.200
5684	610.300
7804	610.700
9300	611.500
6940	611.800
8104	611.800
7180	612.000
5872	612.300
7092	612.500
8908	612.700
9644	612.700
5460	612.900
7916	612.900
8768	613.000
9156	613.200
8652	613.300
7144	613.500
8036	613.500
9012	613.600
5568	613.700
7668	613.700
8852	613.900
6800	614.100
9256	614.700
7088	614.800
6944	614.900
8340	615.000
9432	615.000
6656	615.100
6812	615.700
9020	616.100
7764	616.200
8656	616.800
6984	616.900
7348	617.000
6588	617.100
6988	617.200
6572	617.500
8008	617.500
7068	617.900
7940	618.000
7644	618.300
7024	618.500
6644	618.600
8764	618.800
9188	618.800
8960	619.100
8268	619.200
8752	619.500
5728	619.600
5404	620.200
7548	620.200
5992	620.500
8508	621.000
6384	621.100
7396	621.100
9668	621.100
8384	621.400
6028	621.600
7708	621.900
9236	621.900
8232	622.200
7212	622.700
6500	622.900
6200	623.000
8760	623.000
9336	623.100
9272	623.200
7504	623.300
9544	623.300
5780	623.400
7148	624.000
6692	624.200
8436	624.200
9276	624.200
9132	624.300
7028	624.500
7676	624.700
8084	624.800
5536	625.000
8428	625.100
7988	625.200
9552	625.300
7496	625.800
8196	625.800
6564	625.900
7164	625.900
5552	626.700
8816	626.700
7596	626.800
9148	626.900
9488	626.900
9528	627.000
9584	627.300
8440	627.800
5312	628.100
6876	628.400
6824	628.500
8472	628.500
7948	628.600
8984	628.800
5396	628.900
6056	629.100
8276	629.100
9508	629.200
6744	629.800
8740	629.800
5768	630.500
9124	630.800
7668	631.600
7712	631.800
9612	631.800
9196	632.000
7576	632.100
8212	632.300
7152	632.400
6648	632.500
8604	632.500
8908	632.700
6280	632.800
8828	632.800
5708	633.200
5952	634.000
5888	634.100
5980	634.400
9652	634.400
7336	634.600
7168	634.800
7876	635.100
5496	635.400
8584	635.400
7132	635.500
9452	636.100
9536	636.300
5368	636.400
5736	636.700
6312	636.700
8032	637.100
6328	637.500
8952	638.700
9056	639.100
9044	639.700
8412	639.900
8916	640.000
5668	640.200
9180	640.800
6476	641.200
6748	641.400
7224	641.700
8052	641.700
7752	641.900
9048	642.000
6652	642.600
7236	642.900
9540	642.900
5516	643.000
6324	643.000
8220	643.000
9576	643.100
8040	643.200
8308	643.200
6860	644.000
8720	644.100
5404	645.100
7960	645.400
6804	646.000
7436	646.500
9240	646.600
9664	646.600
7320	647.200
5660	648.100
8024	648.300
5684	648.800
7104	648.900
6832	649.300
7724	649.300
8496	649.300
8020	649.400
5884	649.700
8736	649.800
7220	649.900
6216	650.100
5324	650.200
7468	650.200
7196	650.300
7948	650.400
8848	650.400
8144	650.700
7664	650.900
9080	651.400
8756	652.100
5928	652.200
5956	652.200
6428	652.300
8664	652.300
8920	652.300
5784	652.400
6336	652.400
6564	652.500
5876	652.600
9112	652.600
8844	652.700
9476	652.900
7728	653.100
7748	653.200
8304	653.400
5916	653.500
6468	654.500
8284	654.500
7440	655.100
7076	656.000
7584	656.200
9248	656.400
6904	658.000
6168	663.700
6236	663.800
9360	663.900
8696	664.100
6728	664.400
7068	664.800
5740	665.300
8980	665.300
9552	665.500
9212	665.600
6532	665.700
7336	666.000
7180	666.100
7192	666.100
9272	666.100
7492	666.200
8564	666.200
7276	666.300
5636	666.400
6644	666.600
7828	666.600
7952	666.600
6928	666.700
7668	666.700
9328	666.700
6060	666.800
6560	666.800
9448	666.900
6056	667.100
8468	667.100
9304	667.200
8204	667.300
7136	667.400
9648	667.400
5616	667.500
6224	667.500
8448	667.500
8592	667.500
8972	667.500
7356	667.700
8544	667.700
8580	667.700
5312	667.800
5364	667.800
7544	667.900
8888	667.900
8268	668.100
6300	668.300
7368	668.400
9312	668.500
5796	669.500
7616	669.600
9180	670.000
5416	670.700
6588	670.700
5604	671.000
6704	671.000
9404	671.100
6968	671.200
9376	671.500
9320	671.700
7416	672.300
6484	673.700
7848	674.200
9064	674.200
5728	680.300
6520	680.400
7756	680.400
9300	682.500
6632	682.700
6836	683.000
9236	683.000
7816	683.200
7360	683.400
8736	683.400
6684	683.500
9132	683.600
9092	683.700
6184	683.900
9048	684.100
9072	684.100
8044	684.200
9356	684.200
9452	684.200
9616	684.400
8652	684.500
6456	684.600
8236	684.800
9228	684.900
9296	684.900
8628	685.000
5564	685.100
6668	685.100
7104	685.100
8720	685.200
8920	685.200
7520	685.300
9200	685.400
6604	685.500
6792	685.500
8196	685.600
7300	685.700
9596	685.800
5508	685.900
9636	685.900
6460	686.000
6844	686.000
8016	686.000
9576	686.000
7160	686.100
8744	686.200
5704	686.500
9488	686.500
6448	686.700
8664	686.700
9436	686.700
7048	686.800
9588	686.800
8884	687.000
8380	687.100
9124	687.100
6052	687.200
9028	687.400
6560	687.500
9552	687.500
6344	687.700
6732	687.800
6300	688.200
6492	688.200
7772	688.300
6072	688.400
6236	688.700
9612	688.700
5884	688.900
8940	689.000
5780	689.500
8688	689.500
8648	689.600
6960	690.100
7440	691.900
6020	695.300
9524	697.900
7080	698.200
6872	698.300
7768	699.700
8008	700.400
9248	700.700
6228	701.100
9156	701.200
9196	701.500
6012	701.600
6980	701.600
7956	701.900
9004	701.900
9528	701.900
6144	702.000
8888	702.900
6564	703.000
6068	703.200
9472	703.400
8448	703.500
8600	703.900
9568	703.900
7320	704.100
7436	704.200
5920	704.300
6596	704.300
6604	704.600
6412	704.800
8040	705.000
6900	705.100
8776	705.100
6044	705.200
6096	705.400
6480	705.400
8984	705.400
6484	705.500
5992	705.600
6852	705.600
8576	705.700
8724	705.800
6960	706.100
5584	706.400
6252	706.400
7548	706.400
9664	706.400
5460	706.600
6908	706.600
6028	706.700
7444	706.800
8812	706.800
6612	706.900
8284	707.100
9324	707.200
6540	707.400
9180	707.600
7280	707.800
8012	707.900
8768	708.000
7628	708.300
8032	709.100
9252	709.400
5688	709.700
8000	709.700
8968	709.800
7728	709.900
6888	710.000
7224	710.100
8960	710.600
8468	711.200
8880	712.800
5956	715.400
9356	715.800
8760	717.900
5700	718.800
8200	719.300
8384	719.800
7248	720.300
8340	720.600
5500	720.700
7696	720.700
5368	720.900
5640	720.900
6048	720.900
6772	720.900
6832	720.900
5624	721.300
9460	721.300
7560	721.500
8064	721.700
9272	721.900
8664	722.000
7464	722.100
7024	722.400
7284	722.400
9500	722.400
7524	722.500
6072	722.700
6236	722.800
6836	722.800
7504	722.800
8604	722.800
7840	722.900
6108	723.000
7664	723.000
8296	723.000
9340	723.000
9672	723.000
8924	723.200
9304	723.200
5708	723.300
6224	723.300
7636	723.300
9432	723.300
5740	723.500
7168	723.500
7396	723.700
5752	723.900
6764	723.900
7528	724.000
7616	724.000
7920	724.100
5468	724.400
8932	724.600
7724	724.800
8640	725.100
8432	725.200
7048	725.600
6804	725.700
8540	725.800
9152	725.800
5404	726.200
7260	726.800
9532	726.800
8720	730.300
9464	731.700
9408	732.300
8756	732.600
6112	733.100
7796	733.200
7032	733.700
6356	734.500
6916	735.100
6532	735.200
7304	735.300
6668	735.500
6644	735.900
6724	736.100
6008	736.600
8908	736.700
7720	736.800
6284	736.900
8536	737.000
8436	737.200
6000	737.400
6496	737.400
5540	737.500
5940	737.500
9584	737.500
5828	737.600
8988	737.600
9096	737.600
9336	737.700
7740	737.900
8024	737.900
8264	737.900
8628	738.000
8816	738.000
9292	738.100
9428	738.100
7792	738.300
7416	738.400
9180	738.500
6396	738.900
8308	739.000
9424	739.000
7400	739.100
9360	739.200
6328	739.400
9248	739.400
7208	739.500
6428	739.600
8240	739.600
8940	739.600
5316	739.700
9592	739.700
5604	739.800
6188	739.800
7996	739.800
9320	739.800
5716	739.900
6796	739.900
8920	739.900
9376	740.000
5832	740.100
6816	740.300
7960	740.300
7336	740.500
9268	740.500
6516	740.600
7668	740.700
8952	740.700
5836	740.800
8336	740.800
8556	741.200
8472	741.500
9416	741.800
5784	742.000
5880	742.000
8496	742.100
6276	742.200
7160	742.200
7004	742.300
6784	742.800
9048	742.800
5384	743.100
9128	743.200
6404	743.700
8948	746.300
6084	746.800
5668	747.800
7600	748.800
9536	750.800
8348	753.000
8368	753.400
9488	753.500
6780	753.700
6740	754.000
9132	755.500
6564	756.200
6992	756.700
5404	756.900
5556	757.200
7360	757.300
9304	757.700
6168	757.900
7348	758.000
8960	758.000
5452	758.600
8076	758.600
6052	759.000
6708	759.000
5684	759.200
5852	759.300
6568	759.300
8444	759.300
8512	759.300
9568	759.300
5408	759.500
6408	759.800
7652	759.800
7728	759.800
8852	759.800
5548	759.900
6560	759.900
6608	760.000
8208	760.000
6220	760.100
7924	760.100
8488	760.100
8660	760.100
9052	760.300
8140	760.500
8492	760.500
8224	760.600
9524	760.700
9612	760.800
8812	760.900
8876	761.000
5584	761.100
7332	761.200
6132	761.300
6240	761.400
8600	761.600
9648	761.600
9040	761.700
6768	762.000
6836	762.300
7284	762.400
8408	762.500
9244	762.600
9388	762.700
7772	762.800
6148	763.800
8016	764.000
8588	764.000
9460	764.000
5392	764.200
5460	764.800
9528	765.100
8008	768.000
5916	771.200
7496	771.700
8192	771.700
9464	771.800
5348	772.500
8188	772.700
8504	773.100
6948	773.200
6888	773.500
5380	773.700
6340	774.100
7600	774.100
9196	774.100
6900	774.200
7312	774.800
5436	775.800
6048	775.900
7976	776.300
7980	776.400
9300	776.500
6144	776.600
6804	776.700
9272	776.700
7224	777.400
9540	777.500
9640	777.500
6984	777.600
5708	777.700
6428	778.000
8144	778.100
5644	778.200
7552	778.700
9260	778.700
6100	779.100
5796	779.300
6500	779.300
6992	779.600
7440	779.600
7732	779.600
9392	779.700
9220	779.800
9148	779.900
6112	780.100
9072	780.100
5616	780.400
5960	780.400
9176	780.600
7116	780.800
7944	780.800
9296	780.800
5640	781.000
7464	781.200
5840	781.300
5952	781.300
8116	781.300
5368	781.500
8388	781.600
8644	783.000
6344	783.100
5568	783.600
6588	783.600
8180	783.600
8848	783.700
6420	783.900
6064	784.000
5520	784.300
6876	784.500
6732	784.700
8564	784.900
6896	785.000
7696	785.200
8736	786.300
7936	786.600
9044	787.900
6932	788.300
9280	790.200
9580	790.200
8268	790.300
9080	790.400
8288	791.700
6404	792.000
5564	793.100
9076	793.400
5452	793.500
5776	793.600
7712	793.600
6760	794.100
8920	794.300
6652	794.600
8700	794.800
8776	794.900
6028	795.000
6728	795.000
6860	795.000
5392	795.100
6604	795.100
5664	795.300
8228	795.400
9524	795.600
5508	795.900
7728	795.900
6156	796.000
5540	796.100
9344	796.100
6944	796.200
7040	796.400
9644	796.400
9324	796.600
9460	796.600
6164	796.700
7152	796.800
7172	797.000
9468	797.000
6648	797.300
7684	797.300
6940	797.400
7500	797.400
8524	797.800
6044	797.900
8676	797.900
9436	798.000
6492	798.300
8488	798.300
7848	798.600
9020	798.900
7636	799.500
9568	801.200
7436	802.700
8764	802.900
5408	803.300
5740	803.800
8864	804.500
6708	804.700
5644	805.200
8144	805.500
5708	805.800
8404	806.000
9180	806.200
9376	806.400
5788	806.700
8364	806.700
6732	806.900
7280	807.200
9040	807.300
6236	807.500
7548	807.600
6132	807.700
7628	807.700
7916	807.700
8608	807.700
6644	808.000
5868	808.100
8040	808.100
5692	808.300
5944	808.300
8200	808.300
8468	808.300
5440	808.400
8284	808.400
9648	808.400
8688	808.600
7440	808.700
7828	808.700
9188	808.700
5736	808.800
5948	808.800
8384	808.900
6844	809.000
8476	809.200
5460	809.300
9596	809.400
6960	809.700
8112	809.700
9432	809.700
7568	809.800
8464	809.900
9184	810.200
7212	810.300
7572	810.300
6820	810.400
8024	810.400
6296	810.600
5604	810.700
6776	810.700
7396	810.700
9160	810.700
8720	811.200
6748	811.300
8008	811.300
8496	811.300
9256	811.300
6344	811.400
7300	811.400
5592	811.600
8324	811.600
5848	811.700
6348	811.700
8048	811.800
6260	811.900
5932	812.400
6224	812.400
6328	812.400
7876	812.400
8016	812.400
8340	812.400
6204	812.600
9612	812.700
8052	813.200
5972	813.500
5488	814.100
6332	814.100
5468	814.800
8992	815.500
6032	815.800
7252	816.300
5368	819.900
7948	821.300
8304	822.900
5756	823.000
5308	823.100
7980	823.900
5844	824.700
6824	824.800
8888	824.800
6112	824.900
7632	825.100
8084	825.300
6604	825.500
6516	825.600
9356	825.700
9048	825.900
6664	826.100
8000	826.400
8196	826.800
8244	827.700
6864	827.900
8948	828.000
7928	828.500
7840	828.600
8792	828.800
6648	828.900
7356	829.300
8932	829.600
6300	830.000
6248	830.100
8752	830.400
5408	830.500
6056	830.900
9684	830.900
5992	831.000
6760	831.000
7752	831.100
7068	831.200
6304	831.400
9584	831.500
7624	831.700
8776	831.700
5664	831.900
6780	831.900
8208	831.900
6024	832.000
7940	832.000
8488	832.100
6940	832.500
5740	832.900
6016	832.900
9528	833.100
6788	833.200
8524	833.300
5492	833.500
5696	833.700
5796	833.700
8332	833.700
8348	834.300
8436	834.300
8748	834.300
9516	834.300
7616	834.500
8848	835.000
7772	835.200
7964	835.500
9244	835.500
9312	835.900
7980	836.100
7976	836.300
7720	836.600
7056	836.900
9364	836.900
7892	837.000
7348	837.100
7628	837.100
8344	837.500
5564	837.600
7600	840.400
9460	841.600
8684	842.000
6428	842.700
9452	842.800
9596	842.800
9320	843.300
7696	843.700
5520	844.000
8328	844.200
9152	844.200
6436	844.300
8688	844.400
7856	844.500
9020	844.900
8536	845.000
6968	845.200
8784	845.400
7144	845.600
6444	845.700
9504	846.100
8424	846.200
8400	846.600
7228	846.700
8048	846.900
7120	847.100
8756	847.100
9488	847.200
6480	847.300
8360	847.300
5776	847.400
7680	847.400
6088	847.500
9132	847.500
9236	847.500
9356	847.500
6468	847.600
5976	847.700
9612	848.200
8948	848.900
7312	849.000
7504	849.000
8108	849.400
8472	849.400
7320	849.500
6328	849.800
6120	850.000
6740	850.200
7876	850.300
9248	850.400
9252	850.600
8000	850.900
8832	851.200
8672	851.400
9076	851.400
7684	851.800
8364	852.300
5772	852.400
5408	852.600
7288	852.700
6144	852.900
6432	853.000
5748	853.400
8960	853.500
8736	855.200
8512	856.900
8968	856.900
9128	857.200
6960	857.600
8664	857.800
7724	857.900
7440	858.100
6112	858.400
5600	858.600
7728	858.600
5312	858.900
6460	859.200
6704	859.300
6360	859.500
8880	860.600
8708	860.800
8896	861.100
8660	861.200
8908	861.300
8288	862.000
9388	862.200
8236	862.300
9516	862.300
8988	862.600
9404	862.600
6644	862.700
8180	862.800
6728	862.900
9344	862.900
7008	863.000
8656	863.100
6024	863.300
8204	863.300
8460	863.300
8808	863.300
9428	863.400
8448	863.500
5468	863.700
5964	863.700
8836	863.700
7180	863.800
8268	863.800
7828	863.900
6528	864.100
7536	864.100
8608	864.100
8768	864.100
9660	864.200
8924	864.300
5836	865.000
5684	865.200
5948	865.300
6900	865.400
8692	866.000
9624	866.000
5488	866.200
8868	866.200
6044	866.500
6948	866.800
6772	866.900
8404	866.900
8140	867.000
7948	867.100
8168	867.100
5656	867.200
6328	867.400
6152	868.100
8060	868.100
5924	868.200
9644	868.300
7448	868.400
7668	868.600
5664	869.900
7792	871.400
8252	871.900
6604	872.200
8336	873.300
6648	873.500
5368	873.700
7740	873.700
7980	874.100
7664	874.700
5668	875.100
5580	875.300
5364	875.700
7276	875.700
6332	876.200
9552	876.300
7572	876.600
6564	876.700
5972	877.400
6464	877.400
5624	877.600
7048	877.800
8748	878.300
7984	878.500
8760	878.500
6356	878.700
5520	878.800
6132	878.800
6796	878.800
7512	878.800
6224	878.900
7400	879.000
6456	879.100
8736	879.100
8076	879.600
9080	879.600
9384	879.600
6856	879.700
8264	879.700
6908	879.800
8208	879.800
8132	880.000
9060	880.000
9540	880.100
9072	880.400
7716	880.500
8124	880.600
5932	880.700
6100	880.700
7252	880.700
8784	880.800
9284	880.900
5360	881.100
6668	881.100
7424	881.100
8664	881.100
7164	881.200
7760	881.300
7864	881.300
8824	881.500
5628	881.600
5820	881.700
7996	881.700
8456	881.700
8008	881.800
8148	881.800
5980	882.100
7228	882.100
9596	882.100
8428	882.200
5692	882.300
8776	882.300
8484	882.400
7492	882.500
8924	882.500
6492	882.600
7600	882.600
5852	882.800
6076	882.800
6780	882.800
9500	882.800
5740	883.000
5792	883.400
7416	884.300
7140	884.400
7972	884.600
8596	884.700
8112	884.800
5784	884.900
9664	884.900
5400	885.200
9528	886.300
5348	887.900
8556	888.400
8720	888.700
6844	889.600
5324	890.000
9452	891.600
8348	892.100
5804	893.500
7376	893.800
8064	896.600
9324	896.700
5752	897.700
6708	897.700
5552	898.000
6056	898.000
7272	898.000
7948	898.300
5964	898.400
7232	898.400
8688	898.600
9352	899.100
9048	899.400
7436	899.600
5640	899.800
7444	899.800
9248	899.900
6484	900.000
8200	900.000
8972	900.100
6984	900.200
7880	900.200
8472	900.300
5684	900.600
6236	900.600
8672	901.600
8828	901.900
8584	902.100
9304	902.200
6804	902.400
9180	902.400
8324	903.200
8704	903.400
9356	903.500
7680	904.100
6648	904.400
9172	904.800
7584	905.000
8260	905.000
5932	905.300
6588	905.400
7276	905.400
8900	905.500
9036	905.700
7404	905.800
7536	905.800
5460	905.900
9200	906.100
8312	906.400
6956	906.600
7296	906.800
8004	907.000
5604	907.200
8120	907.200
5776	907.300
9220	907.300
9672	907.300
7664	907.400
8508	907.500
6080	907.600
7816	907.600
8492	907.600
9260	907.700
6860	907.900
7064	908.300
8636	908.300
9648	908.400
7628	908.700
8956	908.800
8604	909.000
9336	909.000
8236	909.100
8784	909.200
6896	909.500
5952	909.600
6384	909.600
6836	909.600
6260	909.700
9000	909.700
8476	909.800
5368	910.000
8320	910.100
8632	910.200
8724	910.300
5700	910.400
6796	910.400
9544	910.600
5948	910.700
8932	910.700
8304	910.900
5408	911.000
9084	911.000
5708	911.400
7172	911.500
5704	911.600
7204	911.700
5664	911.800
6580	911.800
8936	911.900
7832	912.300
8456	912.300
6752	912.800
9460	912.900
6032	913.300
7704	913.300
9196	913.800
7728	914.000
5392	918.300
8736	918.800
5804	919.500
6616	919.800
7720	920.200
7980	920.200
8024	920.300
9596	920.300
8068	920.900
8268	921.300
7604	921.400
6524	921.500
9156	921.800
9288	922.000
8424	922.100
7960	923.300
8692	923.400
6776	923.500
6740	923.800
7156	923.800
6676	924.200
9108	924.200
7416	924.300
6812	924.900
8140	925.100
5760	925.200
7628	925.200
7400	925.300
7548	925.400
8384	925.600
8324	926.000
9236	926.100
9296	926.300
5852	926.400
6380	926.900
8380	926.900
6396	927.200
7684	927.300
9148	927.300
7132	927.700
6852	927.800
6480	928.300
8880	928.400
6500	929.000
7956	929.100
9460	929.300
8748	929.400
8820	929.600
6068	929.700
7040	929.700
8264	929.800
6360	930.400
8556	930.700
5360	931.000
5380	931.000
6768	931.200
7284	931.400
8552	931.700
9508	931.900
9024	932.000
9396	932.100
6644	932.200
5772	932.400
9372	932.500
6844	933.000
7016	933.400
8288	933.400
8764	933.400
8948	933.500
5584	933.900
7968	934.500
6184	935.300
6056	936.200
8724	936.300
6220	936.900
7272	937.000
8896	937.300
9128	937.600
7636	937.700
9408	937.800
7916	937.900
8868	938.200
6008	938.800
8652	938.900
9256	939.300
9376	939.300
5688	939.400
5784	939.600
5404	939.700
6936	939.800
6592	939.900
6660	939.900
9044	940.000
9568	940.000
9624	940.100
5536	940.200
9056	940.300
9268	940.300
8084	940.400
7536	940.600
7724	940.600
9384	940.600
7888	940.700
5364	940.800
6468	940.800
9172	941.000
8720	941.100
9124	941.100
6880	941.200
9008	941.200
9048	941.200
8260	941.400
6144	941.500
8040	941.500
8208	941.500
8656	941.500
7600	941.700
6024	941.800
6528	942.000
7208	942.100
5516	942.200
7296	942.200
5504	942.300
8988	942.300
7504	942.400
8840	942.500
8936	942.600
9300	942.600
8252	942.900
8992	942.900
9380	942.900
6772	943.200
8104	943.300
6080	943.400
6464	943.800
9436	944.600
9004	944.700
7684	945.000
7312	945.300
6420	945.400
9160	945.400
8836	946.200
8960	946.700
8228	946.900
8872	947.000
8904	947.200
6460	947.400
6704	947.700
9404	948.000
6020	948.200
9244	948.200
7440	948.300
6556	950.500
9572	950.700
5804	950.800
7552	951.500
6944	952.200
7060	952.600
6760	953.100
6044	954.100
8736	954.200
6896	954.400
5964	954.500
8176	954.900
5668	955.100
7584	955.400
8052	955.400
6368	955.500
7688	955.500
9452	955.600
6068	955.700
5624	956.300
6968	956.400
9488	956.400
5968	956.500
8832	956.500
9248	956.700
9328	956.800
7500	956.900
7924	956.900
8544	957.000
5468	957.100
5548	957.200
7560	957.200
8608	957.400
8524	957.700
5684	957.800
6352	957.800
6400	957.800
8776	958.100
6204	958.200
7972	958.200
7436	958.400
9588	958.400
7196	958.500
8284	958.500
9580	958.600
5628	958.700
7812	958.700
6804	958.800
7988	958.800
6752	958.900
6908	958.900
9072	958.900
8232	959.000
9088	959.000
6344	959.100
7640	959.100
8364	959.100
8480	959.200
5404	959.400
5728	959.400
7276	959.400
6576	959.500
7620	959.700
6612	959.800
5512	960.500
6060	960.500
7572	960.700
6880	960.800
6588	961.200
5560	961.800
6456	961.800
7628	964.000
7760	964.400
9132	964.400
6188	965.100
7668	965.700
7616	966.600
9596	967.600
5452	968.000
8816	968.000
9576	968.500
9356	969.200
7748	969.900
7172	970.100
7600	970.100
7928	970.100
7864	970.400
8272	970.600
