# NEST version: 3.9.0-post0.dev0
# RecordingBackendASCII version: 2
sender	time_ms
11863	988.100
11811	994.400
11831	994.600
11779	996.900
11923	997.000
11807	1000.100
11843	1002.500
11803	1005.900
11919	1008.100
11823	1008.500
11763	1008.900
11799	1009.600
11851	1010.000
11959	1024.600
11883	1025.400
11835	1025.600
11831	1027.900
11779	1028.600
11907	1028.600
11843	1029.600
11815	1034.000
11819	1040.800
11783	1043.000
11931	1043.300
11851	1052.300
11871	1058.300
11811	1064.100
11831	1064.600
11827	1069.100
11927	1069.900
11923	1072.100
11891	1079.700
11875	1081.000
11939	1082.800
11799	1090.100
11803	1090.400
11807	1091.000
11859	1091.200
11915	1092.100
11959	1095.800
11955	1096.500
11835	1099.100
11759	1100.100
11763	1112.200
11919	1115.400
11839	1120.200
11847	1122.400
11875	1124.300
11759	1127.700
11863	1128.900
11943	1129.300
11815	1131.000
11955	1135.700
11919	1140.700
11939	1141.400
11823	1141.500
11799	1144.300
11855	1144.300
11843	1144.600
11851	1144.900
11859	1162.200
11951	1163.900
11923	1165.100
11863	1165.200
11763	1166.200
11871	1170.200
11875	1172.500
11779	1173.300
11955	1177.400
11799	1182.000
11839	1182.800
11819	1184.800
11939	1190.500
11823	1195.700
11871	1199.100
11923	1200.200
11843	1203.400
11763	1205.000
11891	1208.100
11943	1208.500
11779	1212.500
11815	1212.500
11919	1212.900
11835	1213.100
11935	1219.700
11883	1227.100
11959	1229.000
11939	1245.900
11779	1248.300
11923	1252.200
11959	1253.000
11799	1258.000
11795	1261.200
11819	1262.700
11835	1264.700
11859	1265.000
11927	1270.500
11839	1278.400
11959	1282.800
11779	1285.500
11803	1286.800
11955	1288.800
11799	1289.200
11875	1290.000
11859	1297.900
11851	1298.600
11919	1298.600
11923	1309.300
11855	1310.200
11827	1313.200
11943	1315.300
11871	1316.900
11831	1322.600
11951	1331.600
11915	1337.600
11927	1340.800
11947	1347.200
11955	1348.700
11943	1349.400
11919	1350.400
11775	1350.900
11759	1356.800
11823	1363.300
11855	1364.900
11847	1365.300
11755	1366.800
11875	1369.300
11923	1380.100
11835	1383.300
11871	1384.000
11939	1388.200
11859	1389.100
11955	1390.700
11895	1400.400
11879	1400.500
11783	1400.900
11787	1404.100
11859	1406.800
11831	1409.400
11851	1410.600
11939	1419.000
11803	1421.000
11779	1432.200
11923	1432.700
11835	1432.900
11955	1440.200
11843	1441.500
11799	1444.200
11875	1447.100
11763	1447.700
11855	1456.600
11859	1457.400
11851	1457.800
11783	1461.200
11759	1461.700
11863	1462.000
11831	1468.700
11779	1471.000
11951	1473.000
11847	1473.900
11839	1474.000
11815	1474.200
11823	1480.800
11927	1481.000
11931	1481.300
11955	1486.100
11939	1488.200
11919	1491.500
11871	1502.700
11859	1502.800
11923	1504.900
11779	1505.300
11827	1506.100
11799	1506.800
11803	1513.200
11795	1513.800
11927	1516.200
11835	1521.700
11959	1523.900
11763	1524.400
11807	1525.100
11831	1525.200
11859	1528.000
11955	1535.100
11791	1535.300
11923	1540.600
11803	1541.700
11843	1542.000
11767	1542.700
11859	1550.100
11823	1554.900
11799	1555.500
11947	1556.300
11871	1557.200
11775	1559.800
11899	1561.000
11771	1561.800
11827	1562.100
11955	1562.100
11907	1563.600
11943	1575.000
11795	1575.100
11883	1575.400
11843	1575.700
11923	1580.800
11903	1581.600
11815	1583.600
11767	1583.700
11851	1585.900
11803	1589.400
11859	1589.600
11915	1590.300
11823	1596.000
11775	1596.200
11943	1596.800
11947	1599.200
11919	1607.500
11939	1607.600
11863	1614.700
11871	1619.100
11879	1619.700
11839	1620.200
11795	1624.500
11931	1624.600
11799	1627.400
11847	1632.000
11855	1635.800
11779	1639.100
11927	1639.800
11875	1640.200
11859	1644.300
11919	1644.700
11939	1650.000
11831	1652.600
11863	1655.800
11759	1656.700
11951	1657.500
11867	1659.800
11779	1669.200
11815	1669.200
11775	1672.300
11879	1672.700
11847	1673.000
11923	1673.400
11875	1674.600
11859	1675.800
11799	1676.200
11919	1687.900
11939	1689.500
11843	1691.100
11871	1692.400
11915	1692.800
11927	1698.800
11847	1704.800
11799	1705.000
11851	1705.000
11923	1709.500
11919	1713.400
11855	1719.700
11835	1721.200
11815	1725.100
11935	1725.700
11831	1725.800
11955	1725.800
11807	1727.200
11823	1727.600
11959	1741.600
11947	1742.100
11759	1747.100
11907	1752.100
11943	1752.200
11919	1757.200
11763	1757.600
11827	1757.800
11839	1760.400
11879	1761.800
11831	1762.500
11863	1763.500
11859	1767.600
11851	1774.200
11927	1775.200
11923	1776.300
11939	1777.100
11799	1777.700
11959	1778.900
11915	1779.000
11955	1782.000
11835	1787.600
11823	1796.600
11919	1804.200
11815	1804.600
11859	1806.100
11839	1810.800
11779	1811.100
11927	1811.300
11775	1811.500
11907	1811.500
11959	1820.000
11827	1823.400
11847	1824.400
11947	1825.600
11799	1827.700
11871	1829.100
11855	1833.400
11859	1841.200
11851	1841.500
11831	1841.600
11839	1844.400
11823	1844.700
11807	1857.000
11919	1857.400
11759	1861.400
11939	1862.700
11947	1867.600
11867	1875.800
11763	1879.400
11859	1881.000
11831	1882.900
11923	1886.800
11755	1888.200
11951	1890.700
11959	1891.200
11815	1893.400
11879	1896.700
11795	1897.600
11875	1898.900
11851	1901.000
11927	1902.700
11799	1902.800
11939	1904.200
11835	1905.400
11803	1905.700
11847	1913.100
11955	1915.000
11839	1915.500
11795	1922.600
11827	1923.900
11859	1926.400
11815	1928.100
11851	1933.700
11939	1934.300
11955	1935.900
11803	1948.900
11779	1953.100
11923	1953.300
11799	1954.200
11827	1954.700
11871	1956.000
11847	1957.800
11907	1958.800
11859	1962.800
11815	1963.000
11823	1965.800
11951	1966.900
11839	1968.300
11855	1970.400
11779	1974.000
11927	1978.900
11879	1982.400
11851	1986.400
11919	1990.200
11863	1998.700
11775	2001.400
11955	2005.000
11787	2006.000
11859	2007.100
11895	2012.100
11795	2015.600
11767	2015.800
11939	2017.200
11839	2017.400
11831	2018.400
11851	2022.900
11803	2023.100
11871	2028.100
11799	2038.200
11875	2038.200
11787	2039.300
11815	2042.400
11907	2042.600
11923	2043.000
11959	2043.000
11779	2045.200
11951	2051.300
11843	2052.100
11851	2052.300
11827	2052.900
11847	2054.200
11947	2058.400
11811	2061.100
11775	2064.600
11923	2064.700
11835	2067.700
11799	2067.900
11899	2068.600
11943	2075.100
11855	2075.400
11839	2082.100
11787	2088.900
11771	2089.300
11863	2089.500
11847	2092.000
11815	2096.500
11775	2098.200
11779	2103.800
11843	2104.100
11903	2107.600
11955	2107.900
11915	2108.100
11943	2112.600
11871	2114.100
11919	2115.100
11799	2115.600
11847	2117.300
11839	2120.000
11875	2120.700
11887	2121.400
11939	2121.700
11947	2125.000
11923	2133.100
11803	2137.900
11759	2140.900
11955	2143.600
11831	2145.300
11843	2151.500
11815	2153.100
11779	2154.000
11847	2156.900
11943	2157.000
11763	2161.600
11919	2165.000
11799	2167.600
11859	2169.200
11931	2169.600
11839	2170.300
11775	2170.800
11827	2171.700
11863	2175.500
11759	2178.700
11795	2182.200
11823	2183.400
11831	2186.700
11871	2187.000
11855	2190.600
11767	2191.900
11839	2192.600
11875	2200.400
11859	2203.800
11863	2207.900
11847	2212.300
11927	2216.000
11799	2216.600
11939	2219.900
11879	2225.800
11787	2227.900
11827	2228.300
11907	2230.600
11935	2231.300
11915	2239.800
11843	2244.100
11959	2252.800
11923	2252.900
11951	2257.400
11871	2258.000
11939	2258.200
11931	2265.400
11827	2267.000
11859	2270.300
11847	2279.900
11799	2284.400
11879	2286.400
11923	2286.900
11823	2287.100
11939	2287.100
11851	2287.900
11891	2287.900
11959	2298.200
11871	2302.000
11807	2304.500
11859	2307.800
11803	2313.800
11767	2316.100
11799	2318.100
11887	2320.800
11955	2321.300
11815	2325.500
11859	2336.000
11823	2338.100
11839	2339.600
11939	2339.700
11919	2339.900
11847	2341.200
11943	2347.000
11831	2347.500
11871	2347.800
11947	2348.700
11855	2349.400
11799	2353.900
11863	2364.400
11955	2365.100
11963	2370.600
11827	2371.000
11799	2371.700
11843	2371.800
11771	2371.900
11767	2372.000
11803	2372.200
11859	2372.200
11779	2372.300
11931	2372.300
11835	2372.800
11943	2380.600
11815	2382.600
11907	2390.100
11927	2390.200
11795	2390.400
11831	2401.700
11955	2402.100
11839	2402.300
11951	2402.500
11819	2404.100
11923	2411.800
11835	2411.900
11859	2420.200
11939	2426.400
11783	2426.900
11847	2428.700
11871	2429.000
11799	2430.700
11875	2438.200
11855	2438.800
11863	2440.600
11779	2442.500
11923	2443.200
11939	2452.600
11803	2454.200
11759	2455.100
11763	2455.500
11799	2458.900
11915	2459.000
11891	2459.200
11859	2461.600
11919	2461.900
11951	2473.200
11839	2477.100
11831	2477.400
11823	2477.700
11879	2480.200
11859	2481.000
11795	2486.000
11947	2488.500
11955	2490.300
11875	2491.800
11923	2493.500
11783	2495.900
11959	2500.300
11843	2500.400
11851	2502.100
11943	2504.700
11871	2506.000
11859	2509.000
11895	2511.000
11803	2512.400
11839	2518.400
11831	2523.700
11879	2524.300
11799	2526.700
11807	2528.600
11843	2537.100
11939	2537.500
11851	2540.000
11759	2540.600
11795	2543.100
11855	2543.100
11955	2544.600
11871	2545.400
11923	2546.900
11799	2547.500
11915	2548.000
11859	2551.900
11823	2552.500
11763	2555.200
11835	2561.200
11899	2561.500
11883	2561.900
11815	2562.400
11875	2576.900
11927	2580.400
11851	2580.600
11863	2586.700
11923	2588.600
11915	2591.900
11799	2592.000
11959	2595.200
11763	2599.200
11803	2599.400
11931	2600.300
11919	2600.600
11859	2601.300
11759	2604.700
11859	2618.600
11851	2620.000
11803	2620.400
11799	2620.700
11927	2627.100
11847	2629.300
11863	2630.300
11855	2637.500
11779	2639.700
11951	2648.100
11799	2651.100
11955	2651.300
11923	2657.300
11847	2659.600
11919	2666.000
11799	2666.100
11947	2673.800
11943	2680.400
11875	2682.900
11859	2683.800
11759	2687.000
11939	2687.200
11923	2687.700
11851	2688.300
11827	2688.700
11867	2691.500
11879	2691.900
11863	2703.100
11871	2703.600
11779	2706.700
11907	2708.100
11923	2712.900
11831	2716.600
11951	2718.100
11875	2718.300
11843	2718.500
11847	2720.200
11855	2723.600
11943	2725.100
11815	2735.200
11927	2737.500
11919	2739.100
11823	2742.600
11779	2743.600
11907	2743.800
11843	2744.300
11875	2744.600
11955	2750.700
11763	2751.900
11799	2755.100
11807	2756.100
11939	2757.800
11851	2758.200
11891	2758.700
11831	2761.600
11863	2763.500
11819	2764.900
11927	2769.300
11923	2769.700
11963	2772.900
11903	2774.200
11779	2775.800
11839	2777.900
11775	2789.000
11951	2789.600
11871	2790.400
11771	2793.200
11907	2795.200
11815	2796.600
11919	2799.000
11867	2799.200
11843	2807.700
11823	2808.100
11923	2810.300
11799	2813.900
11779	2817.300
11871	2821.900
11863	2822.600
11915	2822.900
11771	2827.600
11847	2828.100
11927	2831.100
11795	2840.800
11863	2842.200
11923	2843.700
11799	2849.500
11931	2853.300
11875	2853.700
11803	2856.100
11839	2856.700
11919	2857.500
11815	2857.800
11807	2858.500
11907	2861.600
11939	2862.300
11779	2865.600
11915	2872.900
11927	2874.600
11955	2878.200
11943	2878.500
11795	2879.200
11939	2880.900
11831	2881.300
11763	2881.600
11799	2884.200
11891	2887.300
11839	2892.100
11779	2898.500
11871	2898.700
11955	2904.600
11923	2909.600
11771	2909.700
11755	2911.000
11963	2914.600
11799	2915.600
11767	2915.700
11947	2922.100
11875	2924.300
11943	2926.800
11827	2927.600
11871	2929.600
11847	2930.700
11855	2932.700
11803	2935.300
11763	2935.900
11839	2938.500
11823	2939.900
11779	2944.400
11799	2948.400
11879	2950.600
11927	2952.200
11859	2953.600
11919	2957.300
11963	2958.500
11863	2965.500
11835	2965.700
11883	2970.300
11959	2971.300
11923	2973.500
11755	2974.100
11871	2974.600
11823	2976.500
11931	2976.700
11831	2977.600
11779	2977.900
11875	2979.300
11843	2985.000
11851	2991.000
11767	2991.400
11795	2994.100
11859	2994.500
11915	2995.100
11927	2996.500
11799	3003.400
11839	3007.800
11863	3007.900
11955	3008.100
11795	3008.200
11939	3012.300
11923	3021.000
11879	3021.500
11835	3026.200
11959	3026.800
11783	3034.000
11803	3038.300
11843	3038.300
11859	3040.200
11855	3042.000
11807	3048.200
11871	3048.200
11943	3049.000
11799	3055.400
11955	3057.400
11875	3059.300
11767	3061.200
11843	3065.900
11815	3067.000
11827	3071.600
11851	3072.500
11839	3072.700
11859	3075.800
11927	3076.000
11855	3076.800
11911	3078.600
11863	3079.100
11955	3089.900
11795	3092.700
11807	3094.400
11915	3101.700
11923	3103.700
11843	3106.700
11823	3110.200
11859	3110.200
11815	3116.900
11943	3117.400
11875	3118.400
11951	3118.700
11795	3126.200
11955	3127.400
11939	3130.400
11847	3132.600
11851	3137.600
11923	3138.100
11795	3146.000
11799	3151.700
11831	3151.700
11803	3153.900
11835	3157.000
11843	3158.500
11959	3167.800
11955	3169.200
11759	3169.600
11923	3172.300
11875	3178.800
11871	3180.100
11799	3181.300
11907	3184.100
11763	3184.400
11803	3185.300
11939	3185.700
11859	3186.100
11955	3190.900
11855	3193.100
11779	3196.600
11831	3198.800
11835	3199.200
11819	3199.300
11799	3202.000
11851	3205.000
11827	3205.100
11923	3205.800
11939	3217.400
11759	3220.500
11947	3222.400
11803	3226.300
11771	3229.400
11871	3230.100
11823	3230.300
11963	3230.700
11835	3230.900
11943	3231.300
11791	3236.500
11923	3237.900
11855	3242.400
11767	3245.900
11859	3247.300
11843	3250.200
11799	3250.700
11935	3250.700
11791	3253.000
11839	3262.800
11807	3264.800
11827	3264.800
11955	3265.500
11795	3273.900
11771	3277.900
11815	3278.800
11863	3279.000
11875	3279.700
11847	3282.500
11799	3283.100
11851	3297.100
11939	3297.300
11943	3300.300
11795	3301.100
11831	3301.900
11855	3302.500
11871	3303.200
11859	3308.700
11827	3312.600
11923	3314.000
11779	3314.100
11859	3324.100
11823	3325.800
11919	3330.100
11959	3330.400
11855	3330.600
11843	3335.400
11791	3338.600
11943	3344.700
11755	3345.100
11795	3348.400
11859	3349.100
11839	3353.100
11815	3354.400
11847	3364.000
11779	3367.800
11919	3367.800
11855	3372.500
11799	3372.600
11843	3374.500
11767	3375.000
11871	3378.100
11947	3378.100
11879	3385.600
11859	3385.900
11867	3395.700
11775	3404.900
11923	3405.900
11859	3409.900
11803	3410.300
11807	3410.300
11851	3410.600
11799	3412.200
11759	3413.300
11831	3413.900
11951	3417.500
11839	3418.600
11855	3419.100
11815	3419.500
11783	3421.000
11823	3427.600
11819	3428.700
11879	3428.700
11919	3430.700
11895	3438.500
11851	3442.200
11935	3448.200
11919	3450.000
11871	3450.900
11847	3451.100
11931	3452.300
11799	3452.900
11939	3455.800
11955	3461.100
11779	3462.400
11959	3468.600
11807	3473.200
11907	3473.400
11947	3473.700
11839	3473.900
11875	3474.600
11791	3475.000
11899	3479.000
11843	3481.900
11799	3488.700
11847	3489.700
11939	3492.800
11927	3505.200
11779	3508.400
11923	3508.700
11959	3513.700
11851	3517.900
11939	3522.400
11847	3524.100
11799	3524.900
11827	3525.000
11859	3527.800
11955	3529.800
11831	3534.100
11839	3535.000
11899	3537.700
11951	3540.000
11815	3544.200
11935	3545.400
11823	3545.500
11799	3548.900
11851	3554.200
11903	3555.300
11847	3556.000
11859	3556.300
11855	3560.100
11779	3561.500
11919	3562.200
11839	3564.800
11863	3568.900
11939	3569.100
11951	3570.500
11879	3576.500
11927	3581.100
11923	3581.700
11847	3585.100
11795	3587.200
11939	3588.300
11799	3588.500
11955	3594.200
11859	3594.800
11815	3595.900
11803	3596.800
11851	3599.500
11875	3599.700
11835	3600.200
11947	3600.900
11839	3605.000
11939	3612.500
11955	3615.100
11847	3616.500
11759	3626.500
11835	3628.900
11779	3632.000
11939	3634.400
11935	3639.100
11851	3644.900
11763	3649.400
11871	3651.400
11799	3654.800
11939	3660.000
11923	3663.900
11771	3672.200
11755	3674.000
11823	3675.300
11895	3682.000
11843	3682.100
11871	3685.200
11923	3686.200
11787	3688.400
11803	3689.100
11831	3689.100
11859	3699.000
11955	3701.700
11855	3704.500
11755	3704.900
11759	3705.900
11863	3714.000
11871	3715.100
11875	3720.300
11795	3720.800
11771	3722.700
11799	3723.300
11955	3731.200
11859	3732.000
11815	3733.400
11943	3736.100
11855	3747.500
11839	3748.500
11807	3751.800
11819	3752.000
11835	3752.300
11831	3753.900
11863	3761.100
11939	3761.800
11759	3764.000
11871	3772.300
11803	3773.300
11859	3775.500
11835	3776.600
11827	3776.700
11799	3777.000
11779	3777.900
11919	3778.000
11927	3780.800
11931	3781.100
11939	3785.700
11955	3790.800
11843	3792.500
11907	3792.800
11779	3793.600
11847	3793.800
11823	3794.100
11943	3796.700
11947	3801.500
11871	3803.800
11771	3804.300
11875	3809.600
11863	3810.700
11795	3813.600
11955	3815.700
11843	3818.600
11799	3821.000
11847	3825.000
11803	3827.200
11763	3829.200
11839	3829.400
11859	3831.100
11779	3834.400
11827	3844.200
11947	3847.000
11875	3847.200
11759	3850.100
11919	3850.200
11871	3851.100
11943	3852.000
11939	3852.700
11955	3855.400
11795	3858.200
11823	3864.900
11851	3865.500
11835	3865.600
11891	3866.400
11927	3869.300
11859	3874.900
11795	3883.800
11839	3887.000
11803	3890.800
11815	3893.000
11855	3898.300
11843	3902.100
11851	3903.400
11859	3905.300
11759	3905.700
11827	3905.800
11919	3906.100
11963	3909.100
11947	3909.200
11871	3912.700
11823	3922.500
11831	3927.700
11923	3931.000
11859	3939.500
11875	3943.400
11955	3944.700
11919	3944.900
11879	3945.300
11799	3950.800
11863	3951.100
11851	3955.000
11811	3958.600
11923	3960.800
11939	3961.000
11951	3964.800
11847	3966.100
11763	3967.100
11855	3969.900
11799	3976.100
11955	3977.300
11823	3980.100
11771	3980.200
11835	3980.900
11871	3981.100
11775	3987.800
11907	3994.600
11831	3997.800
11963	3998.000
11767	4001.400
11779	4002.500
11919	4003.300
11839	4005.500
11807	4006.800
11759	4009.500
11863	4016.500
11923	4018.600
11819	4020.800
11879	4022.700
11875	4022.900
11799	4023.400
11787	4023.600
11763	4026.500
11831	4035.100
11859	4035.100
11755	4035.800
11951	4036.800
11955	4038.500
11943	4045.700
11863	4045.900
11919	4047.300
11815	4048.400
11795	4051.800
11939	4054.000
11915	4056.400
11959	4058.600
11907	4059.700
11843	4060.100
11763	4064.000
11883	4067.500
11895	4071.400
11839	4072.100
11847	4073.600
11831	4075.000
11819	4076.700
11799	4078.000
11955	4080.300
11835	4083.600
11815	4087.600
11939	4089.500
11851	4091.900
11859	4094.800
11959	4096.800
11843	4101.500
11763	4105.100
11871	4108.100
11863	4109.000
11755	4111.100
11923	4111.200
11939	4123.900
11847	4127.000
11851	4127.600
11795	4131.900
11859	4135.500
11927	4138.800
11947	4142.400
11855	4142.500
11839	4142.700
11903	4143.000
11955	4144.400
11775	4147.400
11803	4150.600
11799	4152.600
11779	4156.400
11939	4158.100
11835	4159.300
11807	4162.100
11927	4163.100
11863	4169.100
11763	4169.300
11883	4172.600
11799	4182.800
11939	4186.000
11951	4186.600
11851	4188.000
11831	4192.400
11843	4192.500
11871	4193.200
11863	4203.000
11771	4211.200
11779	4211.300
11951	4212.000
11915	4212.300
11955	4214.500
11923	4216.200
11875	4218.400
11847	4219.300
11799	4222.600
11903	4223.800
11759	4224.300
11927	4226.800
11795	4226.900
11815	4232.600
11939	4233.800
11819	4235.800
11855	4240.100
11851	4242.400
11943	4245.100
11871	4249.300
11955	4254.900
11939	4257.000
11847	4257.400
11863	4262.400
11923	4266.900
11927	4267.500
11859	4272.100
11759	4272.400
11799	4273.000
11851	4273.200
11779	4276.100
11935	4287.300
11919	4287.600
11939	4287.600
11951	4288.300
11915	4291.400
11875	4296.000
11847	4296.400
11799	4299.900
11803	4303.000
11835	4305.800
11871	4306.400
11927	4307.400
11939	4308.200
11775	4309.700
11795	4310.900
11807	4319.600
11815	4322.800
11851	4322.800
11959	4323.500
11943	4324.400
11799	4335.600
11895	4335.900
11795	4337.300
11783	4338.200
11955	4341.600
11907	4342.000
11763	4343.600
11823	4346.900
11839	4350.400
11859	4353.300
11831	4357.000
11939	4357.000
11827	4358.000
11803	4360.200
11843	4372.300
11955	4372.400
11759	4376.300
11907	4377.100
11875	4379.900
11871	4383.600
11959	4384.100
11859	4384.700
11815	4388.600
11799	4391.600
11943	4396.300
11795	4397.700
11927	4399.000
11803	4400.400
11939	4400.500
11851	4402.300
11799	4407.800
11931	4408.800
11827	4414.000
11891	4419.500
11779	4419.900
11919	4420.200
11959	4423.300
11795	4428.400
11935	4429.400
11947	4434.400
11847	4439.100
11923	4440.100
11799	4449.100
11779	4449.300
11931	4455.900
11919	4456.900
11807	4458.300
11851	4463.000
11795	4466.500
11799	4470.100
11859	4475.000
11843	4475.200
11907	4477.900
11847	4482.800
11839	4484.600
11779	4485.000
11939	4485.600
11803	4492.500
11827	4493.100
11855	4497.000
11927	4498.100
11955	4505.600
11807	4506.000
11875	4507.900
11895	4509.900
11859	4511.400
11899	4511.800
11815	4512.400
11803	4516.000
11843	4524.500
11943	4525.700
11775	4526.600
11795	4527.400
11955	4527.400
11839	4529.300
11855	4529.300
11847	4535.100
11819	4536.800
11863	4539.400
11815	4544.200
11875	4544.700
11771	4548.700
11907	4551.100
11923	4551.200
11831	4552.900
11955	4561.900
11891	4562.400
11807	4563.300
11843	4566.600
11919	4566.900
11803	4567.000
11855	4567.300
11915	4570.400
11859	4570.700
11799	4572.300
11767	4572.500
11935	4572.600
11939	4575.300
11823	4580.000
11947	4584.200
11875	4584.800
11851	4586.600
11795	4587.300
11879	4588.300
11871	4589.700
11955	4591.500
11763	4597.400
11759	4600.200
11883	4601.200
11803	4602.200
11823	4603.700
11871	4604.000
11919	4604.700
11859	4606.700
11855	4607.200
11799	4613.100
11891	4616.000
11815	4617.400
11939	4618.800
11807	4621.500
11875	4628.700
11851	4630.000
11803	4632.300
11871	4636.500
11827	4637.100
11931	4637.100
11835	4637.600
11923	4638.500
11847	4645.100
11779	4645.900
11863	4649.400
11763	4651.800
11775	4655.200
11799	4663.700
11795	4667.700
11939	4670.500
11959	4670.700
11871	4673.400
11839	4673.600
11831	4678.800
11835	4682.400
11767	4689.100
11919	4689.400
11859	4690.200
11939	4690.200
11867	4695.600
11847	4696.700
11759	4697.400
11855	4699.100
11823	4700.500
11763	4704.200
11943	4704.500
11775	4705.800
11955	4705.800
11895	4708.300
11815	4710.500
11947	4721.600
11799	4725.200
11871	4728.100
11891	4731.800
11923	4732.600
11831	4735.300
11779	4735.700
11847	4736.200
11843	4736.400
11803	4737.000
11875	4737.800
11799	4748.500
11959	4750.000
11759	4752.100
11795	4753.500
11907	4754.600
11763	4757.700
11815	4758.800
11779	4761.000
11823	4763.500
11947	4764.000
11863	4769.900
11919	4779.300
11879	4780.400
11939	4784.200
11959	4789.000
11759	4790.100
11831	4798.600
11923	4801.500
11891	4804.700
11815	4806.300
11799	4808.500
11795	4808.700
11847	4812.500
11919	4819.000
11839	4821.300
11871	4829.500
11859	4830.500
11803	4840.200
11943	4841.900
11799	4842.500
11767	4844.800
11763	4845.300
11835	4845.300
11831	4854.000
11843	4854.300
11851	4855.000
11891	4861.500
11795	4867.500
11827	4870.800
11847	4871.400
11935	4880.300
11919	4882.100
11923	4882.300
11939	4890.500
11907	4890.900
11859	4895.500
11795	4895.800
11883	4911.200
11815	4912.500
11779	4916.400
11943	4919.600
11919	4919.900
11955	4920.300
11795	4920.600
11871	4921.500
11863	4928.400
11867	4934.600
11891	4934.700
11775	4935.500
11839	4935.800
11823	4937.900
11879	4941.000
11859	4952.600
11907	4952.900
11851	4953.300
11919	4954.300
11943	4956.900
11843	4965.000
11923	4965.400
11823	4973.400
11883	4974.400
11815	4977.700
11795	4981.200
11859	4983.200
11927	4984.700
11939	4987.600
11799	4988.600
11779	4994.400
11803	4997.700
11947	4998.000
11871	4998.400
11827	5002.100
11943	5002.700
11835	5004.000
11955	5004.500
11799	5009.500
11767	5010.400
11859	5010.400
11763	5014.800
11847	5018.400
11823	5019.500
11839	5024.500
11919	5024.800
11959	5033.200
11755	5034.700
11875	5038.500
11955	5045.000
11943	5048.400
11939	5048.500
11851	5049.200
11759	5053.000
11919	5056.600
11895	5058.400
11835	5059.200
11775	5059.400
11847	5060.500
11855	5071.800
11871	5072.500
11799	5073.700
11939	5078.300
11839	5081.700
11779	5084.800
11823	5085.100
11843	5085.500
11763	5089.800
11959	5092.700
11835	5093.400
11807	5095.900
11927	5100.400
11955	5100.500
11863	5101.800
11799	5108.100
11847	5109.500
11779	5112.700
11923	5116.300
11919	5124.600
11939	5125.900
11827	5131.700
11871	5132.800
11855	5132.900
11835	5133.300
11859	5136.000
11843	5144.600
11775	5147.900
11783	5148.300
11763	5148.500
11955	5148.700
11779	5150.200
11851	5150.400
11803	5152.800
11839	5164.100
11847	5164.200
11803	5171.700
11799	5172.200
11815	5177.000
11779	5178.900
11939	5179.400
11891	5186.500
11923	5191.200
11823	5193.900
11871	5195.600
11959	5196.100
11831	5198.700
11947	5199.900
11799	5201.800
11859	5202.900
11919	5204.200
11759	5207.100
11943	5214.800
11763	5214.900
11863	5218.200
