# NEST version: 3.9.0-post0.dev0
# RecordingBackendASCII version: 2
sender	time_ms
4134	3393.200
2122	3393.500
2906	3393.600
4010	3393.600
338	3393.700
1110	3393.800
1746	3393.800
3706	3393.900
1270	3394.100
4074	3394.200
10	3394.600
3442	3394.600
1006	3395.200
1306	3410.400
526	3410.800
3546	3410.900
154	3411.000
1966	3411.000
1522	3411.200
1334	3411.300
2	3411.400
1938	3411.400
770	3411.700
3654	3411.700
3698	3412.200
74	3412.300
230	3412.400
3894	3412.500
3758	3412.700
3870	3413.400
1670	3414.100
158	3414.600
3258	3435.700
3858	3438.800
930	3439.100
2318	3439.500
1670	3451.700
3342	3452.300
3370	3453.200
2418	3454.100
922	3454.400
158	3454.500
726	3455.100
1414	3455.200
1894	3455.400
110	3456.100
1426	3457.500
3002	3458.600
3710	3460.200
3478	3472.300
74	3473.900
34	3474.100
82	3474.300
886	3474.400
3758	3474.700
78	3474.900
3598	3475.000
2458	3475.100
2202	3475.300
1422	3475.400
2550	3475.500
2142	3475.700
1218	3475.800
2058	3475.800
154	3475.900
1958	3475.900
3738	3476.100
1670	3476.400
2590	3476.400
4038	3476.400
1030	3476.600
1526	3476.900
3386	3477.500
738	3477.600
3418	3478.100
1702	3478.600
1814	3478.900
1858	3493.200
4006	3494.700
2426	3494.900
66	3498.200
2794	3498.800
3922	3500.900
1598	3505.700
2778	3506.200
2142	3506.300
1578	3522.000
2562	3523.800
4074	3525.900
126	3535.100
1730	3536.200
1350	3537.700
3234	3538.300
222	3538.700
2718	3539.100
4066	3539.700
2426	3539.900
770	3540.400
1414	3540.800
198	3543.100
1974	3553.000
3670	3554.700
4026	3555.000
4134	3555.200
3926	3555.600
3898	3557.100
2	3557.800
2302	3557.800
2362	3564.900
3442	3566.400
3922	3566.500
162	3566.600
3570	3566.600
1630	3569.700
1814	3570.000
938	3571.700
3234	3573.600
3822	3574.100
2950	3574.300
3462	3580.900
1794	3582.400
3834	3590.000
3142	3593.900
1894	3596.000
3098	3596.600
1686	3597.800
3382	3598.100
2142	3598.600
1162	3599.800
206	3603.200
554	3613.200
198	3613.400
2406	3614.200
90	3614.800
1494	3615.400
362	3625.600
1710	3628.900
2354	3630.100
3974	3630.300
1794	3630.800
1062	3631.300
3842	3631.300
4074	3633.100
3478	3634.100
2938	3635.100
1362	3650.600
3498	3653.800
3158	3654.700
4010	3655.300
2342	3658.400
1402	3661.600
3130	3663.000
2514	3665.600
194	3665.900
342	3666.300
1146	3667.700
718	3669.400
210	3674.200
226	3680.700
3698	3681.100
370	3682.500
262	3683.200
1670	3684.800
2734	3685.500
2058	3686.200
46	3686.500
682	3686.700
1266	3687.200
358	3687.700
42	3687.800
1398	3689.000
3170	3689.400
3150	3700.400
2722	3700.500
1694	3700.600
2654	3700.800
3914	3701.300
3370	3701.400
102	3701.600
2622	3702.200
3458	3702.400
318	3702.700
1266	3702.800
2526	3703.000
3462	3703.100
2142	3703.300
1290	3703.400
1250	3703.800
1166	3704.100
2110	3704.400
950	3705.000
1534	3720.400
334	3721.100
502	3721.900
3330	3722.200
702	3723.400
3670	3732.500
3806	3734.500
930	3738.900
2902	3740.300
46	3740.900
1094	3749.100
1354	3751.500
1402	3752.800
1958	3752.900
3142	3755.700
3858	3757.900
2470	3759.000
3810	3760.200
2142	3761.500
1342	3762.700
3318	3762.900
3386	3775.200
290	3776.500
3806	3776.800
278	3776.900
1442	3777.100
2874	3777.700
3022	3777.800
3686	3778.300
238	3779.900
1006	3780.100
486	3781.900
2326	3790.200
538	3790.300
690	3790.800
2674	3790.900
30	3791.000
2474	3792.000
4074	3792.000
1506	3792.400
3726	3792.400
878	3792.800
1294	3792.800
2238	3792.800
3142	3793.300
1210	3793.500
1482	3794.100
3698	3794.100
3974	3794.300
2538	3794.400
1698	3810.000
2842	3811.300
3810	3812.600
1454	3813.900
3970	3820.300
3878	3829.100
3914	3829.500
1322	3829.600
358	3830.300
610	3831.100
1710	3831.300
2302	3831.900
1606	3832.600
2722	3833.100
62	3833.200
422	3833.900
1510	3835.600
1166	3836.500
842	3846.400
1342	3851.900
602	3852.500
1346	3852.800
1398	3856.100
2930	3859.200
886	3863.400
14	3867.700
1394	3869.900
3834	3870.900
594	3871.300
862	3872.100
3558	3872.500
1330	3873.800
2142	3873.900
1066	3874.000
3934	3874.500
3842	3874.800
3606	3875.200
3878	3875.200
2942	3878.200
598	3878.500
3326	3885.600
2710	3885.700
138	3886.600
3358	3886.900
3650	3886.900
2362	3887.100
74	3887.300
1478	3887.300
650	3887.600
1818	3887.700
2458	3888.400
542	3888.800
4114	3889.100
1506	3889.900
710	3903.500
198	3903.800
3234	3904.500
610	3904.700
526	3904.900
586	3905.000
2682	3905.100
426	3905.200
1670	3905.300
358	3905.400
2138	3905.400
618	3905.600
654	3905.700
902	3905.700
3302	3905.700
2902	3905.800
3206	3905.800
4042	3906.100
1938	3906.200
3742	3906.300
2286	3906.400
1966	3906.600
2346	3906.600
3734	3906.700
102	3906.800
490	3906.800
626	3906.900
3574	3907.100
3814	3907.100
3374	3907.300
3978	3907.400
594	3907.700
3942	3908.900
3546	3909.700
846	3924.600
62	3925.600
3546	3925.800
3386	3927.100
3042	3927.300
4038	3928.000
3590	3928.700
102	3929.300
586	3944.900
2394	3945.000
1866	3945.300
2654	3945.300
90	3945.400
2342	3945.600
2838	3945.700
1758	3946.200
598	3946.400
1002	3946.600
2458	3946.900
930	3972.300
1974	3976.900
174	3979.900
3098	3980.400
1606	3981.000
2266	3981.200
886	3981.300
834	3981.500
358	3982.300
1814	3982.300
3418	3982.500
4114	3982.700
2194	3982.900
2074	3983.200
3330	3997.900
3450	3998.700
2566	3998.900
2654	3999.100
1710	4000.600
2974	4000.800
3382	4000.800
1782	4001.300
1818	4001.300
586	4001.600
962	4002.000
1138	4002.200
1006	4002.500
3474	4003.000
2634	4003.200
750	4017.500
2794	4019.300
2394	4019.700
3834	4019.700
2998	4019.800
1794	4020.100
358	4020.200
3814	4020.200
878	4020.600
2150	4020.600
3018	4020.700
3694	4020.700
3678	4021.000
322	4021.200
1502	4021.200
1202	4021.400
1394	4021.400
3166	4021.900
1990	4022.500
2142	4022.600
2286	4022.600
3070	4022.600
1938	4022.800
1398	4022.900
2706	4023.300
3650	4037.100
1606	4037.300
3038	4038.600
2142	4039.000
1270	4039.200
702	4041.100
3186	4041.700
726	4056.800
4106	4059.600
898	4059.700
2590	4060.500
270	4060.600
1534	4061.000
338	4061.200
526	4061.900
1250	4062.200
2350	4063.200
1698	4074.300
162	4074.600
1006	4075.700
3142	4075.900
3690	4076.300
3630	4076.500
4074	4076.500
2430	4076.800
566	4076.900
1478	4076.900
3290	4077.000
3362	4077.200
3602	4077.400
582	4077.600
1142	4077.900
1218	4077.900
3934	4078.000
506	4078.600
146	4093.200
2038	4093.200
62	4093.300
2778	4093.400
2590	4094.700
1086	4095.500
358	4097.700
3386	4107.200
1466	4107.700
4010	4107.900
2246	4110.200
586	4112.300
3842	4113.100
194	4125.600
986	4127.100
3958	4128.200
1118	4129.100
2142	4130.400
1354	4138.200
690	4142.300
1266	4143.400
286	4143.600
2174	4145.600
2362	4145.700
922	4145.800
958	4146.600
3038	4148.500
1102	4159.800
3722	4160.800
906	4161.200
4106	4162.700
3386	4167.800
3946	4167.900
3318	4168.300
1538	4169.500
3142	4171.000
3826	4171.700
2390	4172.700
1114	4173.700
1442	4181.900
3606	4183.700
2142	4187.500
2546	4187.600
1558	4187.700
2062	4188.900
958	4190.400
3130	4191.300
1698	4202.900
1638	4203.900
4010	4210.900
2526	4211.100
2634	4212.000
3806	4212.900
3302	4214.200
3758	4216.100
54	4216.600
2050	4217.300
1646	4221.100
1622	4221.400
2134	4222.000
2986	4222.400
506	4222.600
1022	4222.600
4002	4224.100
3454	4224.500
362	4224.900
4130	4225.000
138	4236.100
2314	4236.300
1734	4236.700
718	4237.000
2526	4237.200
1270	4237.700
1094	4238.000
3478	4238.000
3650	4238.100
1374	4238.200
3210	4239.200
3322	4239.800
1414	4252.900
3702	4253.300
1666	4253.800
2342	4254.000
3426	4254.000
1942	4255.000
2602	4255.200
3942	4255.500
1334	4259.000
2258	4269.100
3142	4271.100
3806	4271.400
2134	4272.000
2874	4272.300
2682	4272.400
102	4273.900
2118	4288.400
1258	4288.500
2466	4288.800
2654	4289.000
3670	4289.800
2590	4290.000
2998	4290.100
3178	4291.100
1754	4291.600
334	4291.700
934	4291.700
574	4291.800
2674	4291.800
2150	4293.100
3094	4293.200
1042	4293.600
1510	4303.500
3142	4305.200
742	4305.300
2038	4305.900
782	4306.000
802	4306.300
610	4306.500
2258	4306.800
758	4306.900
2662	4307.000
62	4307.300
3150	4307.600
1606	4307.700
3658	4310.000
2858	4310.700
198	4311.500
3806	4322.300
2934	4324.800
6	4325.100
1822	4325.900
1794	4340.200
2626	4341.200
3210	4341.300
1726	4341.900
2730	4342.000
2634	4342.300
1166	4342.700
3650	4343.800
2078	4355.700
198	4356.100
358	4356.100
1466	4356.100
1394	4356.400
3890	4356.900
2854	4357.000
1974	4357.200
4058	4357.200
958	4357.500
1990	4357.500
2734	4357.500
2886	4357.700
366	4357.800
1814	4357.800
1622	4358.000
694	4358.100
1526	4358.100
3078	4358.200
2906	4358.300
4034	4358.300
4050	4358.300
602	4358.500
2590	4358.500
2858	4358.500
606	4358.600
998	4358.700
726	4358.900
4134	4359.000
2790	4359.900
1802	4360.200
1978	4380.400
3166	4380.600
690	4381.200
1006	4381.900
2734	4382.000
3102	4382.800
2942	4385.000
3566	4386.400
3678	4391.400
486	4399.600
1342	4399.600
1686	4400.700
3754	4400.700
2686	4400.900
2874	4400.900
3086	4401.000
3770	4401.500
1814	4401.600
3950	4402.000
1414	4402.300
1114	4402.500
2654	4403.400
2494	4403.900
3078	4406.800
3198	4415.500
2834	4416.000
3298	4416.400
4038	4417.400
546	4418.600
1094	4419.100
3302	4419.500
3702	4420.700
2194	4420.800
3914	4434.000
874	4435.100
3022	4435.200
3418	4435.200
2434	4435.600
1794	4436.100
1342	4437.400
794	4437.700
1974	4438.200
4006	4438.600
3142	4438.700
3546	4438.700
3478	4440.200
3970	4440.400
2910	4441.100
958	4444.300
1698	4449.400
2622	4462.200
2258	4472.100
1446	4472.500
102	4473.600
886	4473.800
994	4474.200
3006	4474.300
522	4474.400
3222	4474.500
3450	4475.100
1598	4475.200
4094	4475.200
274	4475.300
2842	4475.300
238	4475.700
790	4475.700
1074	4475.800
2174	4475.900
1242	4476.200
2786	4476.200
4074	4476.400
1438	4477.500
1114	4490.400
3426	4490.500
3750	4490.600
3142	4490.800
2694	4491.000
1162	4491.400
1818	4491.800
3722	4492.600
1862	4492.700
2858	4492.800
1442	4493.800
1466	4494.100
2106	4494.300
1290	4494.400
1102	4494.600
2142	4507.800
3774	4509.200
190	4509.400
198	4509.800
594	4510.900
1006	4512.100
3938	4512.200
3702	4513.000
1710	4513.200
4022	4525.400
3426	4525.800
3450	4526.400
126	4526.600
1442	4526.600
1578	4526.600
2426	4526.700
3458	4526.800
358	4527.000
3606	4527.000
618	4527.100
1018	4527.100
958	4527.200
3038	4527.200
86	4527.400
1814	4527.400
2622	4527.500
874	4527.600
3954	4527.700
1782	4527.900
3230	4528.200
306	4528.500
2150	4529.200
2010	4530.000
1398	4530.900
1610	4546.400
1414	4547.700
2314	4547.900
4010	4548.400
2934	4548.700
558	4548.900
3926	4549.200
2050	4549.800
42	4550.000
1666	4550.000
1726	4550.000
1286	4550.200
3386	4550.500
3390	4550.800
2058	4551.400
2014	4567.100
2634	4568.000
3142	4568.500
2470	4569.400
706	4569.500
266	4570.100
2706	4570.100
3958	4570.100
1662	4570.300
1802	4571.300
3210	4571.300
306	4571.400
2230	4571.800
1770	4572.000
154	4572.400
4062	4572.400
158	4573.600
834	4573.900
42	4586.100
1334	4587.000
3494	4587.500
1794	4588.300
3382	4588.400
1006	4590.200
2418	4602.500
2142	4602.600
530	4602.800
1746	4603.100
1686	4603.200
2362	4603.200
1814	4603.600
2986	4603.600
2838	4603.700
726	4603.900
1974	4603.900
230	4604.000
358	4604.100
2802	4604.300
1490	4605.800
3186	4606.600
3002	4606.700
3086	4620.400
2	4620.500
2534	4620.600
994	4620.900
3458	4621.100
4074	4621.400
1954	4622.100
594	4623.500
1138	4626.300
1610	4626.300
3242	4629.600
590	4635.900
2602	4636.000
630	4636.100
2722	4636.900
2498	4637.200
2490	4637.600
2706	4637.900
1566	4638.100
502	4638.200
1022	4638.700
1666	4651.300
4114	4652.500
1290	4653.400
1546	4653.400
3578	4653.400
3002	4653.700
4130	4653.700
4118	4653.900
446	4654.100
922	4654.100
1710	4654.400
794	4654.500
3022	4654.800
3958	4654.800
1394	4656.700
506	4669.900
2314	4670.100
2786	4671.400
3478	4671.400
3694	4671.500
350	4672.300
114	4672.600
1670	4672.800
830	4673.000
2622	4673.000
2294	4673.800
190	4686.400
3166	4686.700
1286	4686.800
3386	4686.900
902	4687.200
3146	4687.400
3370	4687.500
1478	4687.600
2298	4687.600
1734	4687.700
3014	4687.700
2142	4687.800
2706	4688.000
1450	4688.800
34	4689.000
1018	4689.200
1898	4689.500
1922	4689.700
1554	4689.800
750	4690.500
3970	4691.100
3186	4704.700
46	4706.300
1990	4706.500
3038	4706.500
3426	4708.600
2450	4709.300
1682	4710.200
3546	4710.300
3238	4718.400
2442	4719.700
2838	4722.400
358	4723.100
3330	4724.600
4106	4724.800
1670	4727.400
1378	4727.500
2218	4739.300
1710	4739.400
418	4739.500
6	4740.400
794	4740.800
838	4741.200
2238	4741.300
326	4743.800
438	4746.900
2442	4754.100
190	4754.700
3186	4756.400
1578	4757.800
3650	4768.200
4026	4768.500
3658	4770.200
3170	4771.100
2326	4773.100
586	4773.600
1402	4776.200
3006	4786.100
2218	4786.500
2682	4786.700
1394	4787.200
4030	4787.700
690	4787.900
3610	4788.000
898	4789.400
2842	4789.400
3430	4789.500
1858	4790.000
4134	4804.500
1066	4805.000
1098	4805.300
3898	4805.700
3742	4807.000
3026	4808.300
1898	4818.700
3122	4819.900
2494	4823.400
1814	4823.500
2390	4824.800
3650	4825.000
1306	4831.300
2902	4838.400
2922	4838.800
3570	4838.900
2986	4839.000
2802	4840.100
3294	4840.200
3386	4840.800
2622	4841.400
650	4842.600
702	4854.500
1238	4854.800
1806	4856.100
1398	4857.600
3754	4857.700
1982	4859.400
866	4860.900
3226	4869.200
2238	4870.100
374	4871.300
1006	4871.700
438	4872.700
3334	4873.500
650	4877.800
246	4881.000
1974	4882.600
958	4883.200
3806	4883.700
1354	4886.100
2218	4888.000
1202	4894.000
4030	4894.300
3958	4894.500
1958	4896.600
1218	4897.100
1702	4897.200
3082	4897.300
2834	4897.700
2874	4897.900
4066	4898.500
1318	4899.500
174	4908.500
3926	4911.800
722	4915.100
3874	4915.800
1570	4916.900
3450	4917.900
2934	4918.400
2330	4918.500
1094	4919.000
2590	4919.100
574	4919.200
3370	4919.200
1866	4919.400
702	4920.000
3142	4935.500
3382	4936.700
3650	4936.800
3850	4936.900
3294	4937.100
1606	4937.300
3422	4938.300
450	4938.600
3966	4939.400
1974	4940.600
2342	4941.200
3986	4949.500
3426	4952.100
2070	4952.300
918	4952.400
522	4953.500
670	4954.300
3230	4954.400
1422	4954.500
1890	4954.900
2610	4955.200
1414	4955.400
902	4962.500
3658	4966.400
3722	4968.100
1190	4968.300
1586	4968.800
3446	4971.700
2234	4971.900
1162	4982.000
3998	4982.700
3402	4983.200
958	4983.300
2626	4983.300
1750	4983.600
4066	4983.600
1794	4983.900
2834	4984.000
1490	4984.500
3018	4984.500
4118	4984.700
1558	4984.800
662	4984.900
1706	4985.000
3670	4985.400
2022	4985.900
2414	4986.000
1974	4986.100
1698	4986.200
2590	4986.300
1606	4986.400
2026	4986.500
1370	4987.100
2654	4988.100
726	5003.800
3130	5004.800
1094	5004.900
182	5005.200
1258	5005.900
14	5006.100
1462	5006.100
2406	5006.700
3842	5006.700
62	5007.800
3386	5015.000
2834	5017.400
4098	5019.600
3498	5031.400
1530	5032.500
742	5034.800
798	5035.900
586	5036.500
374	5037.200
1350	5037.900
3206	5045.300
1670	5045.800
2650	5047.300
3002	5048.100
502	5048.500
3650	5049.400
142	5053.500
3386	5054.600
522	5054.900
2038	5055.900
2674	5058.000
3318	5063.900
506	5064.600
2934	5065.900
3670	5066.100
4086	5069.200
2642	5071.100
3142	5071.700
26	5081.000
2286	5084.700
3050	5084.700
3738	5086.100
1442	5087.400
2790	5088.100
1138	5091.400
4002	5101.600
3546	5101.800
3406	5104.600
830	5107.400
1598	5110.700
886	5113.600
2186	5114.200
82	5114.400
810	5115.400
3338	5115.600
3318	5116.700
1166	5117.500
2362	5117.900
718	5118.200
1378	5118.600
546	5119.100
1646	5119.100
2418	5119.200
898	5120.300
1750	5132.300
2722	5132.600
586	5133.100
3082	5133.200
1002	5133.500
3242	5135.200
2622	5135.700
3946	5135.800
290	5149.400
1874	5149.500
2070	5149.600
3922	5149.800
582	5150.100
1342	5150.100
3218	5150.100
3386	5150.100
3986	5150.300
3102	5150.600
3330	5150.700
1814	5151.500
2134	5151.600
2142	5151.600
2110	5152.000
810	5152.700
1794	5152.900
3934	5166.100
3082	5169.100
2834	5169.600
3370	5170.600
3990	5178.500
3754	5180.500
1370	5181.000
2766	5181.700
2098	5181.900
550	5196.900
3606	5202.200
1598	5203.000
1930	5203.400
1162	5203.500
3442	5203.600
950	5207.300
3690	5207.900
978	5217.700
3334	5219.100
3426	5220.700
3326	5221.000
3386	5221.000
1622	5223.500
654	5224.600
1342	5234.100
546	5234.800
2142	5235.200
4114	5235.800
1686	5236.700
930	5237.000
3038	5237.000
1818	5237.100
3930	5237.200
2986	5237.300
3614	5237.400
1138	5238.300
3258	5238.500
2718	5239.000
3150	5252.300
2590	5256.300
358	5256.400
3358	5256.400
1866	5257.300
3870	5257.300
306	5258.300
2098	5258.300
2062	5258.500
1442	5258.700
1974	5258.800
3342	5258.900
690	5260.400
502	5260.900
274	5261.100
1982	5266.200
286	5272.000
1018	5272.800
2178	5273.300
3382	5273.300
3362	5273.400
3102	5273.700
3522	5274.400
3234	5274.500
726	5275.100
62	5275.400
3294	5276.000
3650	5276.400
1786	5276.600
2318	5282.800
3402	5287.300
586	5288.900
902	5290.800
510	5293.600
566	5293.700
2078	5293.700
2118	5295.000
3418	5295.600
1422	5295.800
1994	5295.900
222	5306.800
2390	5307.200
2654	5307.200
1666	5307.300
1974	5307.300
1702	5307.500
2106	5307.600
1414	5307.700
2142	5307.800
1710	5308.200
2342	5308.300
3478	5308.700
3594	5308.900
718	5309.300
3850	5309.400
1186	5309.700
1366	5310.600
1294	5310.700
4018	5311.000
1162	5314.400
2378	5326.800
1058	5327.000
3222	5327.100
2426	5340.600
2738	5340.900
2342	5341.100
1450	5341.200
538	5341.300
2470	5342.000
3014	5342.000
3990	5342.600
1686	5342.800
422	5343.200
1138	5354.500
3018	5359.700
702	5359.800
1342	5360.500
582	5361.700
3298	5363.100
1258	5377.100
350	5378.600
2622	5379.600
3186	5380.100
2442	5394.000
1334	5394.200
586	5394.600
810	5394.800
1818	5394.900
3310	5394.900
162	5395.000
2294	5395.000
2590	5395.000
338	5395.200
2118	5395.300
1698	5395.700
2	5395.800
3118	5400.300
1882	5408.400
2962	5408.900
2626	5411.600
2494	5412.000
118	5422.900
4006	5423.800
2426	5423.900
4002	5424.100
4118	5429.000
1818	5431.700
4022	5437.900
2378	5438.200
3914	5439.100
1546	5439.200
2654	5439.200
1842	5439.300
2590	5451.400
54	5451.800
2058	5454.900
3694	5455.500
1094	5455.700
3210	5456.200
1738	5457.900
2574	5462.600
3094	5467.600
970	5468.600
3386	5469.100
354	5471.000
2206	5476.100
1522	5480.200
2658	5485.100
2626	5485.700
2458	5491.700
2954	5492.500
2642	5492.600
1710	5493.000
546	5493.500
1746	5493.500
3946	5493.600
1706	5494.000
630	5494.600
3650	5494.900
886	5495.000
690	5495.600
1006	5495.700
2058	5496.300
3754	5496.400
3234	5496.900
2010	5508.400
2014	5509.100
286	5509.200
2886	5509.200
726	5509.400
3490	5509.500
554	5509.600
1646	5509.700
1686	5510.000
946	5510.100
2098	5510.500
1162	5510.900
718	5511.900
3006	5512.300
1558	5512.800
3142	5512.900
566	5515.200
1110	5526.000
1738	5527.200
14	5528.900
1094	5529.900
2550	5532.200
1898	5541.100
654	5551.900
2706	5555.600
3258	5555.600
2	5557.700
902	5558.300
3142	5558.500
702	5559.400
286	5559.500
1006	5559.600
1442	5560.100
1074	5560.500
1698	5560.500
2370	5560.900
3642	5561.200
2142	5561.800
1466	5566.200
1818	5568.400
1942	5575.000
2866	5575.400
242	5575.800
2130	5576.800
2034	5588.200
3986	5589.200
4134	5589.200
1958	5589.700
1398	5591.000
2934	5591.100
790	5591.300
522	5591.400
622	5591.800
2522	5591.900
2030	5592.000
1442	5592.300
1794	5606.000
718	5606.700
726	5606.700
1138	5607.000
562	5607.100
42	5607.200
338	5607.300
994	5607.300
730	5607.400
2158	5607.500
3026	5607.600
3902	5607.600
1498	5607.800
3022	5607.800
3690	5607.800
1634	5608.100
3166	5608.100
1990	5608.200
2878	5608.200
1466	5608.300
3134	5608.400
538	5608.600
2298	5608.800
2678	5608.800
3038	5608.800
1506	5609.000
1878	5609.200
2174	5609.500
3130	5609.600
3650	5609.600
154	5626.000
1546	5626.600
3386	5626.900
3806	5627.200
3950	5627.200
3678	5627.300
566	5627.500
1398	5628.000
1646	5628.700
374	5628.800
278	5628.900
1738	5629.300
198	5629.600
926	5629.700
3382	5629.700
3846	5644.300
1770	5644.800
3222	5644.900
646	5645.000
1686	5645.100
1954	5645.100
1670	5645.400
2858	5645.500
3810	5645.500
3750	5645.600
1882	5646.200
3506	5646.200
2938	5646.400
2342	5646.700
586	5646.800
3370	5647.100
1718	5660.500
710	5662.100
2662	5665.200
2142	5667.000
3422	5667.100
3386	5674.600
3734	5677.200
982	5677.500
38	5679.600
1022	5679.800
1622	5679.900
2258	5680.900
2906	5688.100
3202	5696.300
254	5698.900
2410	5698.900
290	5699.000
3738	5699.300
3370	5700.600
1830	5702.000
586	5712.200
2078	5714.700
1622	5714.900
1726	5715.100
3486	5715.100
4062	5715.200
1794	5715.400
2098	5715.600
150	5715.800
2870	5716.000
2070	5716.500
486	5716.600
2862	5716.800
3038	5716.800
442	5716.900
3754	5716.900
2034	5717.700
2494	5732.400
50	5732.500
1742	5732.600
3670	5732.600
3498	5732.800
718	5732.900
1042	5732.900
1938	5732.900
4118	5733.600
4002	5733.700
154	5734.000
1466	5734.100
414	5734.200
1398	5734.200
374	5734.300
722	5734.400
3806	5734.500
2354	5734.900
3958	5735.100
1818	5749.500
238	5751.300
3418	5751.800
606	5752.200
3478	5752.200
702	5752.400
3170	5752.400
586	5752.700
3522	5752.700
458	5752.900
3954	5753.600
386	5753.900
626	5754.000
866	5754.400
2686	5755.000
358	5755.100
3278	5755.700
3654	5755.800
2150	5755.900
726	5756.400
230	5769.700
2698	5771.100
686	5771.200
554	5772.100
546	5773.800
3810	5774.700
2098	5776.700
1570	5777.800
206	5778.900
650	5778.900
2390	5779.200
1946	5779.600
2834	5780.100
198	5780.500
3778	5781.300
2338	5781.600
1478	5781.700
2990	5781.700
1698	5782.200
2142	5782.400
718	5783.400
2258	5783.900
2066	5795.300
1346	5796.600
2706	5798.500
2838	5799.300
3042	5799.300
1798	5804.000
362	5804.900
3894	5805.100
2954	5805.400
2062	5806.500
1734	5807.100
186	5808.300
406	5808.600
1306	5809.200
3098	5809.200
1622	5823.000
4022	5823.000
1342	5824.300
690	5833.700
3838	5839.600
2938	5843.600
2806	5844.300
154	5845.000
3510	5845.100
4074	5845.100
3142	5845.300
2354	5845.400
594	5845.600
3842	5846.000
3946	5846.200
2522	5846.300
2658	5846.500
1146	5848.600
3418	5851.200
902	5858.500
334	5860.300
2038	5860.300
1374	5861.100
406	5861.200
1814	5861.500
1654	5861.600
3902	5861.900
3310	5863.500
702	5865.500
2622	5866.300
2590	5876.400
62	5877.100
2314	5878.000
3382	5878.300
2598	5879.200
1598	5879.300
546	5879.400
1730	5879.400
1958	5879.500
3958	5879.700
1082	5880.300
2722	5880.300
3170	5881.100
3630	5883.000
1002	5893.500
2338	5893.700
986	5894.800
2210	5894.800
3566	5895.300
3694	5895.500
3826	5898.700
2458	5909.000
1202	5909.500
3070	5911.100
810	5911.900
3038	5912.000
646	5917.300
2974	5925.500
3186	5925.800
3914	5926.200
330	5926.500
1294	5926.600
2214	5926.700
3826	5926.800
522	5926.900
2142	5926.900
2062	5927.300
42	5928.000
698	5928.400
458	5928.700
3358	5929.000
3662	5929.300
3218	5929.400
2362	5930.400
162	5944.300
2030	5945.200
1854	5946.300
3806	5948.600
358	5949.700
3386	5951.600
3422	5953.300
3186	5958.700
1002	5958.800
626	5958.900
1094	5972.400
4134	5974.600
3150	5975.600
4002	5981.300
866	5981.400
1258	5982.300
3134	5984.000
1570	5985.200
1978	5985.700
3122	5988.500
742	5998.500
1018	5998.600
3482	5998.900
326	5999.000
1066	5999.400
1398	5999.500
546	6000.600
3598	6000.600
2286	6001.200
3486	6001.900
1814	6015.200
3018	6016.200
3914	6016.300
1254	6016.400
2986	6016.400
274	6016.800
1670	6016.800
858	6017.000
42	6017.200
2718	6017.200
930	6017.400
3358	6017.900
3022	6018.100
3406	6018.200
1058	6018.300
1466	6019.000
3834	6034.200
1442	6041.400
198	6046.800
1794	6046.900
1018	6057.000
1398	6057.200
1710	6057.200
4074	6057.600
1422	6059.400
3522	6059.700
3746	6060.600
3070	6063.500
70	6073.900
2946	6073.900
1398	6074.500
702	6074.600
2	6075.300
1818	6075.500
586	6075.600
446	6075.800
1302	6076.000
958	6076.100
2898	6076.300
1606	6076.600
1058	6076.900
3594	6077.700
1030	6087.800
746	6091.800
3418	6093.400
4074	6094.400
526	6094.600
3334	6095.500
3906	6096.100
4002	6096.300
2558	6096.400
2486	6096.800
1878	6097.200
3590	6097.500
1170	6097.800
2202	6098.100
2098	6098.300
2786	6099.400
2818	6101.000
1946	6119.100
2082	6119.400
3094	6119.800
4022	6119.800
194	6119.900
2390	6120.000
2986	6120.000
2450	6120.300
3002	6120.300
3382	6121.400
2634	6121.600
1806	6121.900
2550	6122.600
14	6123.900
1974	6123.900
1494	6134.200
710	6135.000
3690	6135.900
2590	6136.300
3014	6136.500
3342	6137.000
1022	6137.600
282	6138.300
502	6139.300
3546	6141.000
3610	6141.000
3462	6141.200
3590	6141.900
2250	6143.300
2258	6145.100
546	6146.900
3862	6153.700
1066	6154.600
206	6154.900
350	6154.900
3386	6155.500
1862	6155.800
3754	6155.900
770	6156.500
586	6156.800
1794	6157.400
718	6157.600
198	6157.800
2454	6158.500
3382	6170.600
2622	6171.200
1846	6173.600
154	6173.800
2782	6174.000
3806	6187.400
3206	6189.500
2578	6190.000
978	6190.300
114	6190.800
3690	6190.800
1826	6190.900
1698	6196.900
838	6198.800
1878	6213.600
82	6214.700
3334	6218.800
1030	6219.100
1374	6219.200
1118	6219.500
1578	6219.600
1074	6219.800
2970	6220.100
3410	6220.600
190	6221.400
2046	6221.700
4106	6221.900
3690	6223.100
2874	6224.100
586	6225.400
306	6236.100
1922	6236.800
3650	6237.900
1018	6238.400
1394	6238.500
1526	6238.900
82	6239.100
3038	6239.400
6	6240.300
2	6241.500
2354	6241.600
726	6242.900
2106	6245.200
2546	6251.000
1218	6252.400
2662	6252.600
1342	6254.200
1162	6254.900
2706	6255.000
718	6256.500
2282	6265.600
3086	6268.500
3026	6269.400
1138	6269.500
3750	6269.500
3418	6270.700
3370	6271.400
102	6272.800
230	6272.900
630	6283.400
2142	6284.500
3142	6284.800
2054	6285.600
3430	6286.000
2074	6287.100
1162	6287.300
2842	6288.600
718	6288.700
322	6289.200
2154	6301.300
