# NEST version: 3.9.0-post0.dev0
# RecordingBackendASCII version: 2
sender	time_ms
10004	1175.800
10644	1176.300
10140	1176.900
9772	1177.000
10476	1177.100
10392	1177.400
9996	1179.200
9844	1183.400
10652	1183.800
10184	1183.900
10592	1184.100
10104	1186.600
9864	1187.700
10712	1188.300
10352	1189.900
9968	1190.500
10332	1190.900
10160	1191.000
10612	1192.300
10672	1193.600
10488	1193.900
10200	1194.700
10480	1194.800
10276	1195.700
9872	1196.600
10100	1197.600
9788	1197.900
10596	1198.300
10192	1198.500
9964	1198.700
10000	1199.200
10604	1200.200
10060	1200.700
9904	1201.200
10408	1202.700
10020	1203.000
9772	1205.000
10444	1206.300
10600	1209.000
10760	1209.800
10296	1210.900
9876	1211.900
10500	1212.300
9832	1212.500
10008	1212.800
10252	1214.400
10076	1214.600
10120	1215.600
10024	1216.200
10056	1216.700
9912	1216.800
10160	1216.800
10228	1216.800
10388	1217.300
10152	1217.600
10576	1217.600
10012	1218.400
10328	1218.500
10364	1221.600
10192	1222.500
10180	1225.300
10776	1226.800
10104	1227.200
10736	1227.200
10424	1227.600
10216	1228.000
9888	1228.400
10700	1228.400
10240	1229.400
9996	1230.600
10080	1230.600
10596	1230.600
10244	1231.800
10436	1232.500
10632	1232.800
10716	1236.300
9804	1236.400
9848	1236.600
10656	1236.800
10392	1238.300
10608	1238.400
10532	1239.400
10060	1239.900
10388	1240.000
10372	1240.300
10748	1241.100
10172	1243.500
10496	1246.400
10024	1246.500
10256	1246.800
10600	1246.800
10744	1246.900
10280	1247.300
10456	1247.500
9868	1247.600
10604	1248.100
10696	1248.100
10028	1250.200
10216	1250.800
9736	1250.900
10048	1251.400
10184	1251.600
10408	1251.800
10204	1252.000
10144	1252.100
10640	1252.100
9832	1252.200
9996	1252.200
10680	1252.400
10488	1252.600
10240	1255.100
10768	1255.500
9788	1259.600
10300	1259.700
10016	1260.000
10360	1260.600
9928	1260.700
10476	1261.200
10772	1261.300
10492	1263.500
9968	1264.500
10176	1264.800
10664	1264.800
10384	1265.100
9976	1265.500
9988	1265.900
10420	1265.900
10500	1265.900
9828	1266.500
10376	1267.500
10636	1268.000
10444	1268.800
9812	1270.900
10720	1271.500
10644	1272.700
10680	1274.000
10388	1274.500
10396	1277.000
10448	1277.200
10516	1277.300
9832	1277.400
10348	1277.400
10684	1278.500
10340	1278.600
10748	1281.900
9888	1282.300
10712	1283.400
9916	1284.400
10040	1284.400
10148	1284.900
10120	1285.900
10332	1286.400
10608	1286.400
10324	1286.500
10228	1287.400
10024	1287.900
10132	1289.100
9688	1291.600
10592	1292.100
10656	1296.000
10272	1296.300
10604	1296.500
10492	1296.600
10216	1297.200
10224	1297.500
10736	1297.700
10344	1297.900
9952	1298.000
10464	1298.200
9840	1298.300
10484	1298.300
9880	1299.100
10552	1300.600
10652	1300.800
10060	1300.900
10696	1301.400
10660	1301.600
10400	1303.300
10532	1303.300
10200	1303.900
10612	1304.100
10288	1304.200
10352	1304.200
10076	1304.400
9992	1304.700
10024	1304.700
10280	1307.900
10152	1309.300
10748	1309.500
10508	1310.100
10364	1310.700
10000	1313.800
9948	1314.300
9772	1314.500
9876	1314.600
10340	1315.200
10380	1316.000
9916	1317.900
10292	1318.400
9940	1319.100
9824	1319.900
9856	1320.600
10032	1320.900
10660	1321.200
10772	1322.200
10172	1322.500
9968	1322.700
10408	1323.300
10284	1323.500
9924	1324.800
9840	1325.300
10696	1326.100
10412	1327.600
10024	1329.000
10444	1329.300
10616	1329.900
10448	1330.600
10144	1331.300
10700	1332.200
10624	1332.500
10104	1333.000
10604	1333.000
9700	1333.400
10684	1333.700
10216	1333.900
10748	1334.900
9880	1335.200
10184	1335.500
9768	1337.000
10612	1338.000
10488	1338.700
9832	1338.800
10232	1339.100
9828	1339.700
10312	1343.200
10540	1343.200
9844	1343.300
10052	1343.300
10268	1343.400
10592	1343.400
10680	1343.800
10676	1344.600
10720	1345.900
9848	1346.500
10364	1347.000
9720	1347.600
10492	1347.700
9936	1348.200
9928	1348.300
10216	1348.800
10024	1349.000
10280	1350.100
10456	1350.100
9744	1351.000
9900	1351.300
10748	1351.600
10104	1354.200
9868	1355.700
10360	1356.000
10740	1356.100
10548	1357.900
10400	1360.400
9960	1361.900
9708	1362.800
10064	1363.500
10060	1363.800
10572	1365.400
10604	1365.400
9796	1365.500
10040	1365.500
10620	1365.700
10288	1365.800
10296	1365.900
10532	1366.100
9952	1366.700
10116	1367.000
9828	1367.700
10504	1367.800
10304	1368.200
10044	1368.300
10160	1368.800
10176	1369.200
10432	1369.500
10048	1370.200
10444	1375.800
10000	1377.500
10720	1379.300
10284	1379.900
9844	1382.500
9804	1383.000
10384	1384.100
10256	1384.700
10216	1385.600
10024	1385.900
10148	1386.100
10372	1386.800
10516	1388.400
9948	1388.700
10484	1388.800
10752	1389.600
10292	1391.000
10632	1391.600
10700	1391.800
10176	1393.500
10580	1396.300
9876	1397.400
10592	1398.900
9744	1399.900
10296	1400.000
10528	1400.100
10072	1400.700
9784	1401.200
10116	1401.500
10080	1401.800
10152	1402.000
10544	1402.300
9848	1402.400
10680	1402.400
10660	1402.500
10744	1402.800
10652	1403.300
10644	1404.200
10664	1404.400
10716	1404.700
9932	1405.000
10552	1405.000
10332	1406.500
10480	1410.600
10160	1413.000
9988	1414.900
10192	1415.200
10488	1418.200
10720	1418.200
10460	1418.300
9804	1418.400
10372	1418.700
10136	1421.200
10608	1421.200
10016	1421.300
10216	1422.700
10532	1422.800
10056	1423.100
10284	1423.200
10184	1424.600
10012	1425.500
9860	1425.700
10364	1426.300
9692	1430.400
10636	1433.600
10736	1433.900
10024	1434.000
9688	1434.300
9764	1434.600
9768	1434.700
9864	1436.300
9868	1436.300
10240	1436.400
10644	1436.700
10028	1436.900
10680	1438.100
10756	1438.100
10420	1438.200
9728	1439.700
10332	1440.900
9952	1441.100
10044	1441.300
10276	1441.600
10152	1442.100
10552	1442.700
10224	1444.100
10540	1444.800
9896	1445.400
10684	1448.400
10516	1448.800
9756	1449.100
10144	1451.100
10260	1452.300
9960	1452.700
10632	1452.800
10000	1453.400
10732	1453.400
9828	1453.700
10148	1455.200
10016	1455.500
9876	1456.400
10408	1457.000
10564	1457.100
9704	1457.700
10296	1458.000
10500	1458.200
10656	1458.700
10592	1459.000
10480	1459.600
10492	1461.000
10104	1461.800
10052	1463.800
10160	1464.600
10528	1466.100
9868	1467.700
10020	1467.800
10024	1468.500
10676	1468.600
10760	1468.600
10216	1471.500
10000	1471.700
10608	1471.900
9864	1472.100
10736	1472.200
9788	1472.900
9908	1473.000
10208	1473.000
10184	1473.300
10028	1473.800
10008	1474.000
10496	1474.700
10080	1475.800
10152	1478.900
10500	1479.500
10388	1480.100
10672	1481.000
10192	1481.200
10448	1481.600
9920	1482.700
9952	1483.900
10280	1484.600
10272	1485.100
10096	1485.200
10752	1485.700
10092	1485.800
10396	1487.500
10148	1488.800
9852	1489.200
10124	1490.000
10040	1490.200
10524	1490.800
10720	1490.900
10024	1491.000
10532	1491.600
10512	1491.700
10712	1491.700
10360	1495.000
9868	1495.100
9752	1496.900
9720	1500.200
10408	1500.800
10548	1501.800
10064	1502.200
10652	1502.300
10184	1503.200
9824	1503.800
10516	1504.700
10256	1505.600
10680	1506.900
10468	1507.200
10144	1507.700
10592	1507.800
10568	1507.900
10132	1508.400
10492	1508.500
10344	1508.600
10208	1516.200
10028	1517.800
10160	1518.000
10676	1518.400
9916	1519.500
10404	1519.900
10724	1520.100
10752	1520.100
10156	1520.400
10076	1521.000
10544	1521.000
9836	1521.400
9932	1521.700
10672	1522.000
10380	1522.300
10024	1522.700
9896	1522.800
9784	1524.100
10484	1524.400
10032	1525.100
10616	1525.700
10644	1525.900
10052	1529.500
9876	1531.900
10000	1534.000
10748	1534.900
10552	1536.500
10444	1537.800
10288	1541.500
10380	1541.700
10148	1542.000
10280	1542.300
9780	1542.700
9732	1542.800
10572	1544.100
10132	1544.200
9936	1544.600
9712	1544.800
10100	1545.300
10024	1545.500
9952	1547.600
10748	1547.700
10004	1547.900
10656	1551.300
10756	1555.800
10104	1558.400
10372	1558.500
10112	1558.600
10412	1558.700
10228	1559.400
10292	1559.700
10024	1559.800
9968	1560.100
10332	1560.200
10160	1560.300
9948	1560.600
10240	1561.000
10328	1561.300
10464	1562.000
10460	1563.300
10692	1564.200
10184	1564.500
10192	1565.000
10660	1565.000
10632	1565.600
10444	1571.200
10740	1571.900
10540	1572.300
10488	1573.700
10120	1574.600
10240	1575.700
10180	1575.800
10604	1576.100
10200	1576.200
9916	1576.500
10392	1576.600
10408	1576.700
10456	1576.800
10364	1577.000
10384	1577.500
9836	1577.700
10340	1577.700
10504	1578.500
9788	1578.700
10628	1578.700
9872	1578.900
10448	1579.100
9804	1580.100
9796	1580.500
10664	1581.800
10244	1581.900
10576	1582.100
10176	1582.200
10024	1583.600
10032	1586.100
10012	1588.700
9860	1590.700
10216	1592.600
9988	1593.200
10552	1593.400
9700	1593.600
10300	1593.600
10684	1593.600
10252	1593.700
10612	1594.800
10284	1595.400
9824	1595.800
10676	1596.700
10008	1597.000
9904	1597.100
10160	1597.400
10660	1599.200
9780	1599.800
10616	1600.000
9948	1603.500
9768	1605.800
10296	1606.500
10516	1606.500
10636	1607.300
10188	1607.600
10692	1607.600
10776	1609.100
10000	1609.700
10184	1610.900
10476	1610.900
10592	1611.200
9960	1613.400
10104	1615.000
10288	1615.800
10416	1616.000
10208	1617.100
10412	1617.300
10240	1617.700
10392	1617.900
10016	1618.000
10720	1618.200
10332	1618.600
10484	1618.700
9696	1618.800
10224	1618.800
9952	1619.000
10736	1619.100
10732	1620.000
10388	1620.300
10028	1620.400
10672	1620.400
10604	1620.500
10252	1620.600
9968	1620.800
10688	1620.800
10280	1621.100
9776	1621.800
10600	1621.800
10752	1622.100
10152	1622.400
10132	1622.900
10192	1622.900
10612	1628.900
9848	1629.000
10656	1629.100
10712	1632.900
9852	1633.500
9892	1634.100
10716	1636.600
10548	1637.500
10180	1638.400
10284	1638.400
10592	1639.300
10000	1640.100
10380	1640.500
10248	1640.700
10624	1641.000
10376	1641.300
10068	1641.600
10088	1641.600
10364	1642.100
9768	1642.300
10184	1642.400
10148	1642.600
10420	1642.700
9868	1642.800
10004	1642.800
10208	1642.800
9764	1643.300
10448	1649.800
9956	1650.600
9864	1650.800
10660	1653.400
10516	1653.900
10780	1656.200
9876	1656.700
9720	1656.900
9832	1657.100
10676	1657.300
10504	1657.400
9812	1657.700
9780	1659.100
10120	1659.400
10636	1667.300
10032	1667.700
9960	1669.100
9772	1669.900
10060	1669.900
10464	1670.000
10216	1670.100
10344	1670.200
10696	1670.200
10356	1670.300
10544	1670.400
10760	1670.500
10580	1670.600
10744	1671.100
9988	1671.200
9712	1672.000
10680	1672.300
10208	1672.900
9976	1673.500
9932	1674.200
10480	1674.200
10624	1674.700
9848	1675.900
9844	1676.500
10552	1678.300
10372	1683.800
10404	1683.800
10296	1683.900
10024	1684.300
9876	1686.300
10660	1687.700
9836	1688.900
9784	1689.100
10524	1689.100
10740	1689.200
10688	1689.600
10492	1689.700
9824	1690.000
9956	1690.100
10468	1690.100
9736	1690.700
10496	1691.600
9852	1692.200
10308	1692.300
10348	1692.400
10200	1692.500
10528	1692.600
10612	1692.700
10512	1693.600
10328	1694.300
10060	1695.500
10052	1695.800
10016	1697.800
10076	1698.000
10284	1701.300
10012	1706.500
10148	1706.700
10568	1706.700
10696	1706.800
10476	1707.000
10516	1707.300
10024	1707.800
10320	1708.500
9772	1709.300
10072	1710.000
9952	1710.400
10412	1710.900
9996	1712.300
9788	1713.600
10104	1713.700
10684	1714.000
9956	1714.100
10612	1714.300
9852	1715.300
10720	1715.400
9804	1715.500
10624	1715.700
10340	1715.800
10456	1717.400
10572	1723.400
9900	1723.700
9864	1723.800
9876	1723.800
10448	1723.800
10532	1723.800
9932	1724.100
9860	1725.300
10156	1725.300
10608	1725.300
10208	1725.400
10000	1725.800
10296	1726.300
10708	1726.800
10328	1727.100
10592	1727.300
10768	1727.400
10064	1727.500
10160	1728.000
10256	1728.100
10216	1728.300
10276	1728.400
10712	1728.400
10584	1728.500
10200	1728.700
10024	1728.800
10012	1728.900
9968	1729.500
9912	1729.600
10600	1729.900
10656	1736.500
10148	1737.800
9888	1738.100
10432	1738.600
10576	1738.600
10332	1738.700
10740	1739.200
10672	1740.200
10224	1741.200
9868	1741.400
10676	1741.500
9824	1741.700
10016	1742.100
10196	1742.100
9852	1742.500
10764	1742.600
9772	1742.700
10284	1745.100
10388	1746.000
10028	1746.100
10540	1750.400
10688	1751.100
9860	1753.900
9956	1754.300
10592	1754.500
10504	1755.200
10240	1756.400
10364	1757.500
9916	1757.900
10420	1758.000
10148	1758.100
10392	1758.100
10184	1758.600
9996	1758.700
10484	1759.000
10512	1761.400
9872	1761.500
9780	1761.600
10276	1761.700
10076	1762.300
10000	1762.800
10152	1763.100
10192	1763.500
9868	1765.600
10660	1765.700
9928	1767.100
10552	1770.700
10120	1772.100
9764	1772.800
10748	1773.300
9772	1773.400
10284	1774.000
10760	1774.300
10156	1774.400
10144	1774.700
9960	1775.000
9808	1775.100
10600	1776.200
10468	1776.900
10492	1777.200
10404	1777.600
10732	1777.800
10668	1778.100
10024	1778.200
10496	1778.300
10628	1778.300
10644	1779.200
10648	1779.200
10172	1785.400
10184	1786.400
10720	1787.800
9968	1788.600
10688	1789.300
9832	1789.600
10528	1789.700
10484	1790.300
10684	1790.900
