# NEST version: 3.9.0-post0.dev0
# RecordingBackendASCII version: 2
sender	time_ms
4489	1061.300
4713	1061.300
4965	1061.900
5093	1063.300
4733	1065.600
4381	1066.600
4361	1067.000
4169	1069.400
5257	1069.700
4877	1070.100
4741	1070.600
4989	1079.300
4405	1080.800
4413	1080.800
4581	1081.000
4985	1081.200
4729	1082.000
4817	1082.300
4525	1082.500
4257	1085.400
4793	1086.900
5241	1092.900
4573	1093.600
4549	1094.000
5125	1094.000
4437	1094.900
5161	1098.900
4589	1100.000
4605	1101.200
4557	1102.300
5113	1106.600
4249	1109.300
5293	1109.300
4781	1110.700
4537	1112.500
4529	1112.800
4517	1113.100
4273	1113.300
5289	1113.700
4937	1114.100
4289	1114.200
4861	1115.600
4413	1121.200
5029	1126.400
4469	1127.300
4505	1128.300
4577	1129.200
4361	1129.600
5217	1130.300
4557	1131.700
5209	1144.600
4949	1145.000
4593	1145.500
5113	1145.800
4569	1146.200
4417	1146.400
4861	1146.400
5065	1146.700
4285	1146.800
4225	1147.000
4397	1147.000
4705	1147.800
5189	1147.800
4481	1148.000
5193	1155.800
4965	1160.100
4361	1161.600
4161	1162.200
4289	1162.500
5185	1164.500
5117	1164.600
4169	1167.100
4313	1167.100
4741	1168.800
4273	1175.800
5277	1176.700
4349	1176.800
5281	1177.600
4677	1178.600
5273	1181.100
4801	1182.400
4693	1183.200
5209	1183.200
4365	1183.400
5297	1184.900
4189	1186.600
4641	1186.700
4669	1188.400
4829	1188.600
4329	1189.100
5301	1194.700
4749	1194.800
4425	1195.300
4429	1200.200
4817	1204.100
4793	1205.700
4685	1206.500
4389	1207.100
4537	1209.600
4297	1214.700
4273	1214.800
4781	1215.700
4961	1215.800
5249	1218.500
4185	1221.000
4201	1222.500
5277	1229.800
4197	1229.900
4609	1234.300
5153	1234.500
5045	1235.200
5125	1235.800
4577	1235.900
5185	1236.100
5273	1236.700
4653	1237.800
4929	1238.100
5033	1238.700
5257	1239.500
4225	1244.800
5241	1246.000
4749	1247.600
4541	1248.500
4685	1248.900
5005	1249.300
4845	1249.500
4345	1250.700
4965	1251.000
4393	1251.300
4941	1251.800
4513	1263.600
4305	1263.800
4821	1265.200
4389	1265.600
4293	1266.600
4921	1267.600
4773	1268.600
5077	1273.500
4497	1279.200
5033	1279.900
5085	1281.300
4253	1283.300
4649	1283.300
4469	1283.500
4749	1284.900
4313	1285.700
5013	1285.700
4725	1287.700
5177	1287.900
4409	1288.100
5157	1288.400
4249	1288.800
4293	1297.600
4701	1298.300
4553	1299.400
4577	1299.800
5185	1299.800
4737	1299.900
4965	1299.900
4333	1300.100
5085	1300.200
5173	1300.200
4185	1300.400
4453	1300.500
4485	1300.500
4677	1300.500
5205	1300.500
5297	1300.500
4329	1301.700
4817	1302.100
4493	1306.100
4377	1317.300
5189	1317.700
4609	1322.500
4149	1324.700
4973	1324.700
4573	1325.600
4221	1326.300
4557	1334.100
4749	1334.500
4965	1335.600
4605	1335.800
5209	1336.000
4517	1336.300
4853	1336.300
4569	1338.300
5177	1338.800
4949	1338.900
4801	1343.500
4789	1346.700
4729	1347.200
4633	1348.200
4941	1350.800
4969	1351.300
4661	1355.600
4273	1363.600
4793	1364.300
4581	1364.500
4325	1365.700
4161	1365.800
4157	1365.900
4525	1366.000
4961	1366.100
4949	1366.500
4333	1366.600
4469	1366.700
4365	1367.000
4421	1367.100
4929	1367.200
4693	1367.300
5277	1367.300
4537	1367.400
5033	1367.700
5045	1367.900
5117	1368.300
4441	1368.500
4481	1368.600
4329	1369.000
5125	1369.000
4761	1369.100
4313	1369.500
4973	1369.800
4621	1372.000
4409	1374.300
5049	1383.000
4577	1385.900
5137	1385.900
4553	1386.200
5037	1390.900
5201	1396.900
4921	1397.500
4661	1401.400
4413	1401.500
5173	1402.000
4293	1402.500
4829	1402.600
4849	1402.800
5053	1403.100
5065	1403.400
4565	1403.700
4185	1404.000
4861	1408.700
4245	1415.100
5253	1419.700
4761	1419.800
4377	1420.000
4537	1420.000
4581	1420.400
4665	1420.400
4833	1420.600
4469	1420.800
5277	1420.900
4153	1421.100
4361	1421.200
4373	1421.400
4273	1421.900
4669	1422.700
4573	1423.600
4457	1424.000
4557	1424.000
4433	1424.100
4497	1434.600
5013	1436.100
4333	1441.700
5185	1441.700
4245	1442.900
4481	1443.300
4813	1444.200
4749	1446.700
4257	1454.100
4289	1455.700
4225	1455.800
4393	1455.800
4205	1456.300
4173	1457.000
4641	1457.600
4973	1458.100
4241	1459.100
4533	1465.100
5025	1472.400
4809	1472.500
4189	1473.300
4537	1473.400
4765	1473.900
5005	1474.200
4489	1484.400
5053	1484.600
5257	1485.700
4689	1487.900
5037	1488.200
5285	1489.100
4245	1489.500
4193	1490.600
5269	1504.800
5065	1505.000
4729	1505.200
4789	1505.300
4161	1505.700
4345	1506.500
5105	1507.100
4757	1507.800
5137	1507.800
4393	1509.200
4285	1519.700
5085	1519.700
5169	1522.000
4961	1522.900
4401	1523.200
4733	1523.200
4417	1524.900
4881	1525.500
5277	1526.300
4693	1540.000
5185	1541.000
4573	1541.300
4313	1542.100
4549	1542.400
4761	1542.400
5209	1542.700
4649	1543.000
4837	1543.100
5277	1545.700
4829	1547.700
4605	1547.800
4413	1560.600
5173	1561.500
4581	1561.700
5089	1561.800
4161	1561.900
4961	1562.000
4569	1562.100
4349	1562.200
5133	1562.500
5289	1562.600
4289	1562.800
5217	1563.000
4801	1563.100
4185	1563.400
5077	1563.400
4509	1563.600
4253	1564.000
4305	1564.900
5013	1577.300
4201	1577.600
5257	1583.800
4521	1589.500
4429	1590.000
4661	1594.700
5069	1594.900
5273	1596.200
4257	1597.500
4965	1597.900
4653	1598.000
4341	1598.100
4353	1598.400
4213	1598.500
4301	1598.800
4245	1598.900
4757	1598.900
4809	1598.900
5053	1599.900
5189	1600.000
5021	1601.100
5177	1607.800
4597	1613.500
4801	1616.600
5085	1616.900
4293	1617.100
4821	1618.200
4241	1618.500
5241	1618.900
4185	1619.400
5037	1620.800
4161	1620.900
4353	1621.700
4221	1621.800
5057	1622.300
4577	1622.400
4849	1622.900
4685	1624.100
4257	1624.400
4413	1626.200
4869	1627.100
5005	1635.500
4861	1638.700
5029	1639.300
4509	1640.500
4537	1641.200
4661	1642.400
4149	1642.700
4873	1646.900
4545	1650.900
4505	1652.500
4737	1656.300
4301	1656.400
5113	1656.600
4329	1657.700
4553	1657.700
4625	1657.900
4297	1660.300
5065	1660.300
4369	1660.600
4481	1669.400
4781	1669.400
4273	1671.000
4361	1671.700
4837	1672.200
4981	1672.400
5173	1672.400
4185	1672.500
4213	1672.600
4149	1672.700
4617	1673.000
4365	1673.200
4217	1673.500
4725	1673.600
4205	1673.900
4509	1674.000
4469	1675.400
5257	1677.000
4809	1678.100
5261	1690.400
5289	1691.600
4537	1691.700
4789	1691.800
4965	1691.800
4177	1691.900
5185	1691.900
5205	1691.900
5213	1691.900
4569	1692.200
5089	1692.200
4549	1692.500
4441	1692.700
4653	1692.700
5277	1692.700
4273	1692.900
4365	1693.200
5257	1693.300
4313	1693.500
4581	1694.400
4417	1708.300
4281	1708.400
4557	1708.500
5029	1712.400
5277	1712.800
4797	1713.400
4609	1718.700
4461	1719.200
4677	1721.400
4425	1722.600
4297	1726.400
4961	1726.700
4517	1727.000
4577	1727.000
5085	1727.000
4273	1727.100
4445	1727.800
4245	1728.000
4789	1728.100
4213	1741.000
4973	1741.100
5005	1741.300
4749	1742.600
4725	1743.100
5045	1743.400
4377	1743.800
5277	1744.400
4577	1756.500
4273	1756.700
4997	1757.000
5141	1757.200
4633	1757.400
4917	1757.600
4257	1758.700
5265	1758.700
4649	1759.100
4965	1764.800
4949	1767.400
4405	1767.500
5077	1769.300
4245	1774.800
4845	1776.200
5057	1776.500
4313	1776.600
5029	1776.800
5125	1776.900
5285	1777.000
5117	1777.200
4761	1777.300
4389	1778.400
4557	1778.400
4665	1778.800
5173	1779.100
4301	1779.300
5177	1782.700
4205	1789.600
4905	1792.200
4525	1792.700
4801	1793.500
5193	1794.800
4517	1795.100
5045	1795.400
4909	1797.500
5185	1798.300
5277	1799.300
4473	1804.800
4581	1805.400
5021	1806.200
4469	1807.000
4293	1807.700
4413	1811.700
4289	1812.100
4245	1812.900
4669	1813.300
4573	1813.400
5029	1824.400
4229	1824.800
4961	1825.500
4609	1825.900
4965	1825.900
5141	1826.600
4297	1827.300
5037	1827.300
4973	1843.000
5125	1843.300
5049	1843.600
4557	1844.000
4425	1844.500
4725	1845.600
5265	1857.300
4497	1857.600
5013	1857.600
4785	1857.700
4193	1858.200
5157	1858.800
4293	1859.500
4713	1859.500
5209	1859.500
4365	1862.400
4709	1865.500
4609	1866.000
4981	1866.500
4965	1871.500
4633	1876.800
4497	1878.400
5141	1879.200
4993	1879.900
5029	1881.200
5253	1881.400
4749	1881.700
4897	1882.100
4353	1883.300
4581	1884.000
4325	1893.600
5085	1894.500
4301	1896.700
4469	1896.800
4577	1899.300
5249	1901.300
4245	1901.700
4413	1904.100
4557	1905.700
4353	1912.600
4537	1913.500
4929	1914.000
4625	1920.900
4421	1921.600
4753	1921.600
4565	1922.200
5049	1923.100
5005	1924.200
5137	1925.400
5189	1926.300
4361	1926.400
4813	1927.700
4273	1933.900
4245	1934.000
4373	1934.200
4569	1935.500
4497	1936.000
4801	1936.500
4289	1937.100
5093	1937.500
5209	1942.100
4529	1944.200
4761	1949.200
4877	1950.800
4993	1952.100
4729	1952.400
4469	1953.100
4589	1953.200
4285	1953.300
4361	1953.600
4549	1953.600
4581	1955.100
4869	1955.100
5229	1955.900
5013	1956.200
5257	1956.900
4557	1957.000
4453	1972.000
4897	1972.100
5289	1972.200
4853	1972.600
4545	1972.900
4809	1973.000
5265	1973.000
4377	1973.700
5113	1974.100
4821	1985.800
4301	1986.000
4921	1988.200
4353	1989.600
4393	1990.400
5253	1990.700
4521	2000.800
4313	2003.300
4149	2004.600
4973	2005.300
5045	2007.300
4513	2016.900
5089	2017.200
4781	2017.300
5277	2018.000
5217	2019.200
5221	2019.300
5029	2019.600
4709	2019.800
5249	2020.000
4333	2020.600
4189	2020.800
5025	2021.600
4977	2021.900
4261	2030.200
5185	2030.900
4581	2031.100
4965	2036.900
4793	2038.300
5033	2039.200
5237	2039.300
4541	2039.400
4221	2039.500
4325	2039.700
4469	2040.000
4373	2040.400
4165	2041.700
4985	2041.700
4349	2041.900
5037	2042.800
4677	2044.000
4701	2055.200
4733	2056.500
4197	2057.000
4749	2058.700
4801	2058.700
4881	2058.800
5185	2059.800
5077	2060.000
4189	2060.200
4221	2062.700
5049	2063.200
5125	2063.700
4301	2065.400
4905	2068.700
5113	2069.000
4493	2069.200
5285	2069.200
4305	2070.500
4609	2070.600
4293	2071.300
5029	2071.300
5129	2071.600
4833	2074.600
5045	2077.400
4141	2077.600
4953	2080.500
4285	2082.100
4333	2082.100
4965	2082.800
4789	2087.500
4853	2088.200
4801	2089.100
4293	2091.300
4569	2091.500
4393	2094.900
4985	2101.300
5049	2106.200
5197	2106.200
4877	2106.700
5241	2106.900
5213	2107.100
4933	2107.200
4309	2107.300
4289	2107.700
4889	2107.700
4409	2108.000
4189	2108.200
4497	2110.400
4317	2115.000
4581	2118.900
4493	2124.100
4285	2124.400
4297	2124.900
4437	2125.300
5065	2125.700
4397	2125.800
4341	2126.200
4609	2127.000
4901	2128.700
5189	2133.000
4797	2139.300
4929	2140.500
4273	2140.700
4973	2140.700
4373	2140.800
5285	2142.400
4469	2142.600
4833	2145.300
5265	2152.600
4801	2153.500
4573	2153.700
5241	2153.700
4633	2154.700
4761	2155.000
4353	2156.300
4365	2158.600
4537	2163.100
4205	2164.700
5185	2169.400
4493	2170.200
4213	2170.500
4861	2170.500
5033	2170.800
4245	2171.000
4469	2171.000
4513	2171.200
5045	2171.900
5117	2172.000
4197	2172.700
4573	2173.000
4973	2175.900
4825	2182.000
5205	2190.800
4557	2192.300
5273	2193.700
4885	2194.100
4889	2195.300
5209	2197.200
4525	2198.000
5121	2201.000
5045	2204.000
4965	2204.800
5249	2204.800
4313	2206.500
4609	2207.200
4553	2212.200
5293	2212.400
4797	2213.700
5261	2214.300
4669	2216.700
4149	2217.200
4221	2217.800
5277	2218.900
4557	2219.500
4329	2221.500
5233	2223.000
4525	2224.100
5125	2227.100
4781	2228.800
5133	2229.000
4569	2229.100
4905	2230.200
4293	2230.600
5169	2230.700
4661	2230.900
4433	2231.100
4377	2233.200
5057	2241.800
5297	2244.000
4429	2245.200
4325	2245.400
4417	2245.800
4965	2246.100
4217	2246.500
5037	2246.500
4541	2255.600
4285	2265.300
5289	2266.100
4437	2266.400
4629	2266.700
4705	2267.200
4361	2267.300
4737	2268.200
4493	2268.800
5169	2268.800
4205	2269.200
4577	2269.400
4557	2269.500
4905	2270.500
4253	2270.700
5189	2273.500
4469	2284.600
5101	2284.700
4225	2285.000
4425	2285.100
4913	2285.100
5297	2285.400
4833	2285.700
4621	2285.900
5045	2286.100
4789	2286.200
4189	2286.500
4557	2286.600
4485	2286.800
5277	2286.800
4641	2287.000
4261	2287.100
4701	2287.100
4693	2287.300
5125	2287.400
5269	2287.400
4369	2287.700
4553	2287.700
4817	2287.700
5189	2287.800
4661	2287.900
4393	2288.000
5185	2288.100
4965	2302.500
4273	2304.400
4613	2305.700
4193	2306.900
4325	2307.100
4289	2312.400
4293	2313.700
5245	2313.700
4909	2314.100
4301	2314.400
4781	2317.300
5085	2318.200
4409	2320.100
4285	2320.400
5113	2320.900
4677	2321.700
4701	2322.700
4205	2323.100
4341	2324.900
4965	2325.300
5045	2326.100
4933	2337.700
4389	2338.400
4541	2338.400
4269	2339.200
5137	2339.400
5117	2339.800
4705	2339.900
4301	2342.000
4173	2343.500
4481	2344.700
4617	2346.100
5273	2355.700
5085	2356.000
4765	2356.500
5157	2356.700
4901	2357.100
5277	2357.500
4809	2357.700
4513	2357.800
5265	2358.200
4729	2358.600
5193	2359.100
5125	2369.700
4569	2370.800
4365	2371.300
5145	2371.400
4957	2371.700
4413	2371.800
4417	2372.100
4225	2372.200
5257	2372.200
4285	2372.300
4797	2372.300
5129	2372.300
4169	2372.400
5233	2372.600
4753	2372.700
4929	2372.700
5061	2372.700
5053	2372.800
4509	2373.000
4573	2373.000
4153	2373.300
4517	2374.600
4933	2374.600
4257	2375.400
4581	2391.300
4801	2391.700
4949	2392.300
5249	2392.300
4149	2392.600
5141	2392.800
4241	2393.200
5265	2393.200
4597	2393.400
5221	2393.500
4469	2394.100
4781	2394.100
4749	2394.600
5085	2396.100
4405	2403.200
4977	2406.100
5037	2409.200
5125	2409.600
4653	2410.100
5277	2410.200
4621	2412.200
5061	2412.900
4741	2415.900
4861	2418.800
4953	2419.500
5033	2421.000
4289	2423.600
4193	2425.000
4557	2425.400
4645	2425.500
4161	2425.600
5173	2426.800
4705	2426.900
5281	2428.500
4821	2428.600
5277	2439.600
4257	2440.000
4837	2441.600
4625	2442.400
5085	2442.600
4317	2444.100
4425	2454.400
4549	2455.200
4965	2455.600
4569	2456.000
4465	2456.400
4421	2456.800
4497	2457.100
4285	2457.500
4889	2457.700
5249	2458.200
4581	2460.200
4633	2461.200
4329	2462.600
4149	2463.300
4645	2464.800
5293	2465.100
5169	2472.600
5277	2476.600
4877	2478.700
4833	2479.800
4185	2480.100
4861	2481.300
4577	2490.400
4469	2490.800
4949	2492.600
5037	2492.800
5217	2493.900
4973	2494.800
4453	2501.300
4589	2504.400
5157	2506.400
4961	2509.000
4157	2510.600
4289	2512.900
4325	2513.100
5169	2516.100
4545	2517.300
4329	2517.400
4761	2520.000
4201	2525.100
5137	2525.400
5125	2525.500
4205	2525.700
4313	2525.900
4449	2526.200
4633	2526.400
5105	2527.600
5085	2527.900
4581	2528.200
5089	2528.900
4669	2530.000
4437	2530.300
5253	2540.300
4185	2545.200
4513	2545.200
4793	2545.200
4981	2547.100
4329	2547.800
4457	2549.800
4413	2550.200
4277	2550.400
5221	2560.400
4205	2561.300
4605	2561.400
5065	2562.200
5045	2562.400
4253	2562.600
4557	2562.900
5261	2562.900
4733	2563.100
4549	2563.200
4425	2565.800
4789	2577.100
4797	2577.900
4361	2578.100
5053	2578.300
4965	2578.400
5273	2578.400
4753	2578.500
4761	2578.500
5193	2578.500
4757	2578.900
4421	2579.100
4197	2579.500
4301	2579.600
5137	2579.600
4369	2581.200
4513	2591.400
4917	2592.000
4905	2593.500
4793	2597.500
4997	2598.300
5153	2598.400
4493	2599.700
4409	2599.900
4365	2602.700
4577	2603.700
4537	2604.400
4881	2606.500
4829	2613.000
5161	2613.100
5157	2613.700
4661	2614.000
5117	2614.200
4417	2614.900
4929	2615.700
4297	2616.300
4609	2618.900
4149	2619.600
4833	2621.200
5169	2621.200
5045	2622.200
4469	2630.800
4877	2630.900
4369	2631.800
4377	2632.500
4581	2633.400
4301	2633.800
4221	2645.000
5285	2647.300
4797	2647.500
4549	2649.500
4261	2650.000
4749	2650.100
5177	2651.300
4445	2652.300
4317	2661.900
4949	2664.000
4861	2665.900
4573	2666.200
4365	2666.700
5125	2667.000
4293	2667.200
4249	2667.500
4549	2669.100
4161	2670.500
5209	2672.900
4785	2685.100
5161	2686.300
4413	2688.000
4329	2689.300
4789	2689.400
5189	2689.500
4273	2689.800
4929	2689.800
4569	2689.900
4289	2690.200
4493	2690.400
4685	2691.500
4369	2692.500
4445	2694.700
5185	2702.800
4537	2702.900
4221	2704.400
5065	2705.900
4241	2706.400
4245	2707.000
4977	2707.300
4961	2707.500
5021	2707.500
4669	2707.700
4581	2708.300
4205	2708.400
4409	2708.800
4889	2709.500
4497	2709.800
4573	2713.600
4833	2722.200
4937	2725.400
4225	2726.700
4749	2727.200
4505	2727.400
4345	2727.900
4793	2730.300
5057	2731.300
4653	2736.100
4453	2736.800
4961	2737.300
4249	2739.100
5209	2739.700
4845	2741.000
5293	2741.500
4213	2742.300
4521	2744.600
4197	2755.300
5185	2755.600
4289	2755.800
4817	2755.800
5061	2756.300
4569	2756.400
5085	2756.400
4677	2756.500
5253	2756.600
4557	2757.000
4973	2757.000
4461	2757.100
4821	2757.300
5157	2757.400
4541	2758.300
4969	2758.800
4161	2759.700
4965	2759.900
4785	2760.000
5045	2771.500
4329	2771.800
4949	2771.900
5205	2775.400
4817	2776.600
5277	2777.400
4713	2779.300
4273	2788.000
4705	2789.700
4801	2790.700
4573	2790.900
4965	2792.000
4257	2792.100
5065	2793.100
4889	2793.300
4849	2793.700
5221	2797.200
4297	2805.000
5293	2805.700
4749	2805.900
4853	2807.400
4493	2808.000
4349	2808.300
4353	2809.700
5129	2809.700
4333	2811.200
5049	2811.200
4581	2811.400
4933	2821.400
4221	2824.100
4389	2824.400
4573	2825.000
5093	2825.200
4613	2825.300
4249	2828.300
4469	2828.500
4497	2829.800
4149	2831.000
4245	2835.200
5157	2840.700
4225	2841.500
4581	2841.700
5153	2841.900
4185	2842.400
4621	2844.800
4789	2844.900
4509	2845.000
5085	2845.400
5193	2846.400
4517	2859.800
4721	2860.200
4685	2860.400
5265	2861.400
4453	2861.600
4625	2861.700
4633	2861.700
5125	2861.800
4333	2862.500
5005	2877.900
4505	2878.400
4901	2880.000
5045	2880.800
4577	2881.400
5277	2881.400
4725	2882.100
4393	2882.700
4641	2883.300
4905	2883.400
5265	2887.900
4585	2890.300
5085	2893.300
4569	2893.500
4313	2894.700
4573	2894.900
4869	2895.200
4205	2895.300
4465	2895.600
4693	2895.800
4221	2895.900
4285	2896.000
4937	2896.100
4961	2896.100
4517	2896.800
4837	2897.400
5189	2901.300
5185	2911.000
5241	2911.500
4249	2911.600
4213	2912.900
4977	2913.200
4193	2913.900
4245	2913.900
4853	2914.200
4253	2915.000
5269	2916.500
4917	2916.900
4497	2925.800
4557	2925.800
5253	2925.800
5205	2928.300
5193	2929.400
4597	2931.500
4257	2932.200
4929	2932.300
4713	2932.800
5265	2933.500
4149	2933.600
4533	2933.800
4197	2934.900
5201	2934.900
4793	2944.200
4665	2950.300
4301	2950.900
4545	2957.000
4225	2959.700
4557	2959.800
5097	2959.900
4861	2966.800
5117	2971.400
5085	2972.000
5173	2972.100
5093	2972.200
5125	2975.000
4429	2975.100
4413	2978.500
5005	2978.700
4293	2979.500
4497	2979.500
4161	2980.400
4565	2980.900
4589	2981.600
4673	2982.300
4633	2987.300
4681	2988.300
4177	2990.700
4529	2991.300
5185	2992.400
5217	2992.900
4741	2994.000
4709	3004.900
4185	3005.800
4861	3005.900
5277	3006.500
4837	3007.700
4725	3008.300
4365	3008.400
4721	3008.800
4205	3008.900
4625	3009.000
4249	3009.300
4457	3010.100
4661	3010.300
4161	3012.000
5289	3012.200
4757	3014.600
5001	3023.500
4373	3024.800
4717	3025.700
4933	3025.800
4573	3025.900
5213	3026.000
4273	3028.900
4345	3037.700
5037	3040.800
5137	3041.900
4997	3042.500
4245	3043.400
4801	3043.500
4353	3044.400
4569	3044.500
4553	3047.300
4517	3047.900
4865	3048.600
4873	3050.200
4149	3052.100
4557	3054.000
4301	3055.900
4725	3056.100
4661	3057.900
4225	3058.200
4905	3059.500
5077	3061.000
4673	3062.400
4205	3064.000
4881	3065.000
5277	3065.100
4429	3068.100
5029	3068.900
5085	3069.700
4385	3072.700
4353	3073.300
4449	3073.500
5173	3075.000
4273	3076.000
4781	3076.700
5193	3077.500
4661	3078.300
4517	3079.500
5113	3084.600
4569	3085.000
4185	3086.600
5265	3088.300
5037	3089.400
4149	3096.300
4629	3097.700
4445	3097.800
4973	3099.200
5185	3099.600
5137	3100.400
4949	3100.800
4877	3101.600
5277	3101.900
4245	3102.400
5037	3112.500
5297	3112.600
5029	3113.000
4873	3114.000
4285	3114.100
4381	3117.500
5265	3118.600
5125	3118.800
4289	3119.100
5057	3119.800
4677	3119.900
4341	3120.700
5277	3135.900
4177	3136.700
4733	3137.900
4485	3138.000
4505	3140.100
4225	3140.200
4961	3140.800
5077	3141.700
4301	3142.300
4757	3143.800
4613	3154.400
5033	3154.600
4149	3155.200
4761	3155.300
5157	3155.300
4569	3157.000
4517	3159.600
5293	3164.100
4677	3165.800
4185	3168.600
4821	3170.200
4273	3170.500
