# NEST version: 3.9.0-post0.dev0
# RecordingBackendASCII version: 2
sender	time_ms
9701	627.600
9969	628.400
10549	628.600
10285	628.800
10133	629.500
9697	631.200
10277	631.600
10353	632.800
9761	633.200
10737	633.500
10149	633.800
10201	633.800
10045	634.200
10473	635.200
10717	635.800
9925	636.300
9897	638.300
10713	639.500
10077	642.400
10205	642.800
10245	643.200
10273	643.400
9769	643.700
9785	644.600
9817	644.600
10069	645.700
10757	647.400
10329	648.400
10061	648.800
10173	649.500
10153	649.700
10345	649.700
9961	649.900
10369	652.900
10729	652.900
9909	653.400
10445	653.500
9829	653.900
10609	655.900
9865	656.500
9821	658.400
9713	659.200
10085	660.100
10341	665.800
10481	666.500
9941	666.600
10333	666.800
9841	667.000
10249	667.300
10305	667.300
10577	667.300
10681	667.400
10165	667.600
9917	667.900
9785	668.000
10017	668.000
10605	670.400
10721	672.200
10105	672.800
9993	673.200
10373	673.400
10565	673.600
10053	674.400
9817	674.800
10273	674.900
10733	674.900
10769	675.200
9797	675.500
9769	678.600
9689	680.700
9885	683.900
10021	684.200
10085	684.900
9869	685.600
10613	686.200
10653	686.200
10233	686.500
9845	686.600
10297	687.100
9833	687.200
10629	688.300
9761	688.400
10065	688.400
10357	688.500
9797	688.900
10041	689.100
10657	689.200
9925	689.300
9749	689.400
10209	689.500
9693	689.600
9777	689.800
10433	689.800
10489	690.100
9829	690.600
10689	691.600
10541	691.700
10409	701.000
10117	702.200
10765	702.400
10517	702.600
9729	703.700
10013	704.100
10673	704.600
10661	704.700
10573	705.300
9957	706.000
10105	706.000
10705	706.200
10609	706.300
9933	706.400
9853	706.600
9929	706.600
10249	706.600
10273	708.500
10449	708.500
9785	709.100
9817	711.400
10345	714.200
10697	717.900
10213	718.800
9849	720.200
10629	720.200
10757	720.400
10281	722.200
10265	722.400
10125	723.100
10165	723.300
10325	723.300
10729	723.500
10285	723.600
9861	723.800
10653	724.500
9885	725.600
9965	725.600
10457	726.200
10273	726.500
10029	726.700
9709	726.800
10445	726.800
9725	728.700
9845	736.400
10425	737.200
10565	737.800
10201	739.600
9697	739.700
10233	739.700
10373	739.700
10461	740.000
10053	740.200
10669	740.300
10701	740.600
10265	741.300
10013	741.400
9805	742.700
10721	742.900
10765	742.900
10269	743.300
10589	744.200
9813	745.000
9829	745.300
10153	745.600
10505	750.500
9977	752.000
10249	753.700
9785	756.400
10073	757.900
10085	758.600
9833	759.700
10725	759.900
9745	760.000
10341	760.200
10177	760.300
10317	760.300
10713	760.300
10129	760.700
10285	760.800
10133	761.500
10409	763.100
9853	763.300
10613	763.400
10449	763.600
10205	766.800
10609	772.200
10433	772.800
10237	773.000
10653	773.100
9717	773.600
9973	775.800
9929	776.000
9769	777.400
9977	777.600
10121	778.200
9709	779.100
9953	779.900
9705	780.800
9733	780.800
9813	781.300
9821	782.700
10253	783.100
10577	783.200
9729	784.300
10065	784.500
10337	784.600
9781	785.500
9817	785.500
9957	785.500
10481	786.500
9873	788.000
10057	788.400
9905	788.700
9765	793.000
10273	793.800
10117	794.200
10137	794.700
10185	794.700
10229	796.100
10545	796.100
10105	796.600
10697	796.700
10365	797.100
9697	797.300
9973	797.400
10241	797.500
9793	797.700
9785	797.800
10361	798.000
10301	799.400
10389	802.100
10317	803.300
10249	805.100
10409	808.300
10405	808.600
10041	809.800
9813	810.900
10169	811.800
10453	811.800
10133	812.500
10245	813.100
10341	813.200
10557	813.700
10033	814.100
10445	816.900
9761	820.900
10401	823.200
9737	824.300
10045	824.700
9845	825.300
10653	825.600
10165	825.900
10373	825.900
10677	828.100
10733	828.900
10781	830.500
9769	830.700
9957	831.000
10549	831.300
9865	831.900
9973	832.400
9929	833.700
10141	833.900
9909	834.900
10245	835.200
10729	835.300
9709	835.700
10349	836.100
9981	836.400
10565	837.000
10405	838.900
10641	839.000
10249	842.400
9785	846.000
10149	847.000
10189	847.300
10121	847.500
9705	847.800
10577	847.800
10597	848.100
9925	849.500
10097	849.600
10573	849.800
10469	850.100
10685	850.500
9897	850.600
10053	850.600
10101	851.200
9761	851.300
10129	852.100
10125	854.200
10137	857.600
10113	857.900
10461	858.400
9977	859.700
10517	862.000
10017	862.300
10061	863.200
10733	863.400
10713	863.500
10653	863.600
10765	864.000
9749	864.500
10149	864.600
9817	865.100
9957	865.800
9949	866.100
10261	866.100
10609	866.200
10325	866.500
10297	866.600
9697	867.200
10209	867.600
9909	868.000
10477	868.400
10245	868.900
10545	868.900
10445	869.200
10273	869.400
10425	873.900
10489	874.300
9973	874.600
9845	875.000
9741	876.200
10025	879.000
10453	879.100
9689	879.900
10013	880.000
10669	881.200
10365	881.600
9721	881.700
10617	881.700
10757	882.000
9957	882.100
10405	882.100
10233	882.300
9769	882.800
9693	883.400
10161	884.600
10565	884.800
10749	884.900
10357	885.100
10541	886.100
10065	886.900
9817	887.700
10125	887.700
10745	889.500
9829	896.900
10729	897.300
9733	897.400
10713	899.500
10249	899.700
9705	899.800
10725	900.700
10409	901.200
10373	901.600
9717	901.700
10533	903.300
10285	907.000
10505	907.200
10021	907.500
10281	907.600
9885	907.700
9853	908.000
10033	908.500
10661	908.600
9849	909.000
10681	909.200
10521	911.100
10349	911.300
9797	911.500
10433	911.500
9765	913.500
10073	914.000
10701	914.600
9925	915.800
10653	916.200
10737	917.500
9973	918.400
9985	919.100
10473	921.700
10669	921.700
10765	922.300
10565	923.400
10013	924.600
10045	925.100
9961	926.200
10453	926.500
10509	926.700
10317	927.600
10165	927.700
10249	927.800
9801	927.900
9769	929.200
10193	930.800
10297	931.300
10553	932.200
10609	933.300
10357	934.700
9777	936.800
10545	937.100
10281	937.900
10105	939.200
9761	940.200
10005	940.300
9705	940.400
10753	941.400
10733	941.800
9937	942.500
10517	942.600
9865	942.700
10445	942.800
10041	943.000
9925	943.100
10577	943.400
10729	943.600
10745	943.600
10637	944.000
10069	944.500
10537	944.500
10509	946.800
10033	947.200
9861	947.600
9805	951.000
9789	951.800
10345	952.300
10165	956.100
10137	956.500
10405	956.700
10473	957.100
9977	957.900
9785	958.000
10285	958.400
10605	958.600
10773	958.700
9957	959.100
10053	959.300
9845	959.600
9761	959.800
10001	959.800
9757	960.500
10653	960.500
10261	961.100
9909	961.500
9749	961.900
9929	962.000
9769	962.200
10005	970.100
9985	970.200
10713	970.300
10065	971.000
10133	971.800
10317	972.000
9817	972.100
10693	972.300
10697	972.600
10393	973.600
9713	974.800
9965	975.600
10021	975.600
9973	976.100
9785	976.200
9769	976.700
9933	978.500
9981	978.500
10025	978.800
10733	979.500
10121	981.700
10085	982.300
10001	984.600
10153	988.200
10449	988.400
9705	988.600
10361	988.900
10157	990.000
10249	990.900
10781	991.500
9761	993.500
10737	994.400
9865	994.700
10089	995.100
9925	995.400
10137	998.600
10053	998.700
9697	1001.600
10405	1002.800
10373	1004.000
10509	1004.300
9993	1004.400
9929	1006.200
10013	1006.500
9829	1006.800
9909	1007.500
10501	1007.700
9769	1007.800
10229	1008.200
10073	1008.300
10061	1008.400
10653	1008.400
9853	1008.600
10589	1008.700
10213	1009.000
10341	1009.000
10577	1009.100
9833	1009.400
10209	1009.600
10201	1009.700
9765	1009.800
10697	1013.100
9821	1013.900
9841	1013.900
10757	1014.000
9849	1017.500
10261	1018.500
10565	1020.500
10005	1020.900
10545	1021.900
10449	1022.800
9785	1022.900
10637	1023.100
9777	1023.400
9697	1024.000
10245	1024.100
9857	1024.300
10713	1024.500
10417	1024.600
10317	1024.700
10701	1025.000
9925	1025.100
10029	1025.200
10513	1025.500
10253	1025.800
10577	1025.900
9761	1026.200
10369	1027.100
9901	1029.100
10017	1029.300
10765	1030.100
10125	1030.400
10205	1030.500
10133	1032.600
9961	1040.200
10497	1040.300
10649	1040.700
9829	1041.800
10165	1041.800
9985	1042.300
9833	1042.500
9973	1042.700
10333	1042.700
10285	1043.400
10413	1044.400
10609	1044.700
9893	1044.800
10765	1045.000
10517	1045.100
9861	1045.400
10461	1046.200
9925	1046.300
10321	1046.600
10013	1047.100
10081	1047.700
10541	1048.000
10781	1048.100
10345	1048.400
10361	1048.600
10489	1051.200
10437	1052.000
10653	1053.500
10089	1053.600
10217	1056.400
10077	1059.500
9749	1059.600
10041	1059.600
10513	1059.700
10317	1060.900
9869	1061.100
10597	1062.200
10677	1062.900
9817	1063.100
9769	1063.500
9689	1063.800
10253	1063.900
10185	1065.100
9753	1065.200
10085	1065.300
10233	1065.300
10457	1067.700
9841	1069.900
9833	1070.200
10697	1071.300
9765	1073.200
10481	1073.200
10001	1074.400
10737	1074.400
9761	1074.800
9805	1075.700
10669	1075.700
10341	1075.900
10281	1076.100
10509	1076.700
10249	1076.900
9701	1078.500
9813	1079.500
10557	1080.100
10693	1080.800
9981	1080.900
10285	1081.800
10661	1081.800
10757	1082.200
10629	1082.900
10741	1083.000
10081	1083.400
10373	1083.900
10345	1085.000
10733	1085.500
9725	1089.300
9929	1090.100
10349	1090.600
10637	1092.000
9873	1092.400
9909	1092.700
9797	1092.900
9889	1093.000
10765	1094.400
10245	1095.200
9957	1095.400
10073	1095.800
9925	1096.800
10405	1096.800
9837	1097.600
10673	1097.700
9897	1098.100
9945	1098.200
10445	1099.500
10161	1099.700
9749	1101.300
10109	1102.000
9833	1103.900
10621	1104.600
9697	1105.100
10453	1106.200
10545	1108.600
10045	1108.700
10357	1108.800
10137	1108.900
9741	1109.000
10469	1109.000
10577	1110.000
9693	1110.700
10745	1110.900
10121	1111.000
10713	1111.300
9973	1111.400
10113	1111.900
9705	1113.300
10541	1113.300
10253	1113.700
9757	1118.800
10305	1119.000
9821	1119.400
9997	1121.900
10065	1122.700
10705	1124.100
9989	1124.600
10781	1124.900
9981	1125.700
10149	1126.000
10489	1126.700
10565	1126.700
10089	1127.000
10637	1127.200
10313	1127.700
10597	1127.900
9721	1128.200
10737	1128.900
10757	1129.600
10073	1129.800
10361	1130.900
9801	1131.100
9925	1131.900
9853	1132.100
10641	1134.900
10133	1135.200
9761	1135.700
10101	1139.700
10769	1140.200
9957	1140.400
10725	1140.700
10609	1141.700
10117	1142.600
10713	1142.700
10177	1142.900
9821	1143.000
9817	1143.700
9977	1145.200
10585	1145.200
9697	1145.800
10317	1146.200
10013	1146.500
10605	1146.900
10261	1147.200
10357	1148.200
10301	1149.400
10449	1149.800
9969	1152.400
9841	1155.700
9721	1162.000
9785	1162.200
9813	1162.300
9925	1162.700
10193	1162.700
9893	1163.200
10653	1163.800
10013	1164.200
9769	1164.300
9889	1164.400
10157	1164.400
10445	1164.500
10733	1165.400
9777	1166.700
9761	1166.800
10041	1166.900
10133	1167.700
10085	1172.300
10409	1172.900
10273	1173.300
10201	1173.800
10405	1174.700
10029	1174.800
10317	1176.700
10165	1176.800
9817	1176.900
10453	1176.900
10509	1177.000
9789	1177.400
10485	1177.900
10781	1177.900
10541	1178.700
10369	1180.000
9689	1180.600
10025	1181.600
9981	1182.800
9837	1183.700
9873	1183.700
9753	1183.900
9929	1183.900
10673	1183.900
9969	1186.600
10089	1186.800
10005	1188.200
9805	1188.300
10721	1189.300
10405	1190.900
10765	1192.500
9977	1193.100
10365	1193.900
10213	1194.800
9857	1195.000
10597	1195.400
10749	1195.400
9961	1195.700
9761	1196.600
9705	1197.800
10217	1197.900
10361	1198.100
10609	1198.100
10713	1198.900
10281	1199.100
10621	1199.100
10069	1202.800
9833	1204.300
10209	1204.700
9885	1205.600
10285	1205.800
10293	1207.000
9813	1207.100
10589	1208.100
10489	1208.400
9845	1208.500
10517	1209.000
10317	1209.400
9801	1209.900
10625	1211.400
10165	1211.600
9769	1212.100
10601	1212.100
10689	1212.200
10513	1213.300
9777	1214.400
9829	1214.600
9785	1214.900
9761	1215.100
10273	1216.600
10681	1216.600
9969	1216.900
10001	1217.100
10121	1218.800
9877	1219.000
10297	1219.000
10509	1221.300
10549	1224.300
9797	1225.500
9817	1226.000
9929	1226.100
10753	1226.600
10605	1226.900
10313	1227.000
10277	1227.400
10453	1227.900
10589	1230.100
10341	1230.300
9993	1230.500
10713	1231.200
10337	1232.600
10629	1233.300
9925	1234.900
10357	1235.600
10473	1236.000
9753	1237.800
9693	1239.800
10285	1240.500
10517	1242.400
10297	1243.000
10445	1243.500
9885	1244.500
10565	1244.800
9733	1246.500
10461	1246.500
10677	1246.700
10133	1247.200
9817	1247.600
10541	1248.000
10105	1248.200
10457	1248.200
10733	1248.400
10021	1248.600
10233	1248.600
9697	1249.200
9957	1249.300
9865	1249.700
10149	1250.400
10053	1251.100
9805	1251.300
9765	1252.000
10269	1252.100
9725	1252.400
9897	1260.000
10249	1261.100
10653	1261.400
9749	1262.800
10669	1262.800
9949	1264.400
9721	1264.800
10453	1265.300
9801	1265.700
10397	1265.800
9813	1266.000
9973	1266.100
10045	1266.200
9905	1266.300
10573	1266.500
10237	1267.100
10413	1267.100
10121	1267.300
9697	1268.400
10141	1268.800
10209	1268.900
9769	1269.500
9937	1269.500
10513	1269.600
9761	1277.700
9929	1279.900
10633	1280.300
9853	1280.600
10713	1280.700
10137	1281.100
10669	1281.500
10117	1281.700
10737	1281.800
10577	1282.000
10245	1282.100
10589	1282.700
10005	1283.200
10605	1283.300
10125	1283.600
10641	1283.700
10405	1284.000
10373	1284.500
10617	1285.000
9689	1286.400
9925	1286.500
10133	1287.300
10597	1287.400
10653	1292.400
10021	1292.600
10705	1294.300
10765	1296.100
10477	1296.900
10085	1297.000
10153	1297.200
10545	1297.200
9829	1297.300
10769	1297.400
10273	1297.800
10657	1298.600
10509	1300.400
10121	1300.700
10457	1300.800
10217	1303.500
10341	1303.700
9901	1304.100
9969	1304.100
10001	1306.200
9873	1309.800
9689	1311.700
9929	1312.600
10529	1312.600
9957	1313.500
9961	1313.600
10129	1314.200
10209	1314.600
10249	1314.700
10165	1315.000
10721	1315.000
10381	1315.400
10541	1315.400
10781	1315.700
10281	1317.600
9945	1318.000
10629	1318.000
10453	1318.200
10081	1318.800
10585	1318.800
9721	1319.300
9797	1319.400
10325	1320.200
10489	1321.700
10133	1322.400
9965	1322.500
9905	1322.900
9761	1326.000
10713	1330.000
10413	1330.900
10117	1331.300
9817	1335.200
10273	1335.800
9765	1336.200
9969	1337.100
10281	1338.000
10557	1338.600
10565	1339.100
10725	1339.100
10653	1339.200
10161	1339.500
10717	1340.200
10245	1341.000
10589	1341.100
9805	1341.200
10409	1344.500
9721	1345.300
9813	1345.300
10029	1348.500
10341	1348.600
10249	1349.200
9821	1349.500
9829	1349.900
9785	1350.300
10425	1350.500
10133	1350.900
10085	1355.300
9885	1355.800
10413	1356.000
10781	1356.000
10577	1356.100
9853	1357.100
10013	1357.200
10541	1361.700
10641	1362.600
10041	1363.300
10277	1363.600
10269	1364.000
9761	1364.500
10593	1364.600
10525	1364.800
10321	1364.900
10405	1365.000
9925	1365.300
10501	1365.400
10537	1365.500
10065	1365.600
9729	1366.600
9817	1366.700
9881	1366.700
10733	1366.800
10653	1367.700
10689	1368.100
10729	1368.100
9957	1368.400
10117	1369.600
10237	1370.000
9733	1374.300
10273	1374.600
10285	1375.200
10049	1379.500
9785	1379.800
10713	1380.000
9861	1381.400
10253	1383.400
10013	1383.500
9709	1383.700
10121	1383.700
9981	1383.900
10673	1384.100
10197	1384.200
10449	1384.700
10753	1384.800
10317	1385.800
9841	1386.100
10041	1386.500
10085	1387.500
10045	1387.900
10333	1388.200
10341	1388.600
10153	1388.900
10577	1388.900
9817	1389.200
10653	1389.600
10293	1390.000
10457	1390.800
10757	1391.300
10281	1391.500
9769	1398.000
10637	1400.100
10613	1401.400
10509	1401.500
10345	1402.000
9761	1402.200
10061	1402.500
9717	1403.100
10033	1403.400
10617	1403.700
9857	1404.000
9885	1404.200
10285	1404.400
9777	1404.700
9713	1404.900
10109	1406.200
10397	1413.200
9841	1414.500
10165	1415.200
10205	1415.300
9813	1416.300
9689	1416.600
10237	1417.000
10085	1417.700
10513	1417.700
10733	1418.200
9969	1418.500
10225	1418.600
9785	1418.700
10569	1419.000
10073	1419.800
10209	1419.900
9797	1420.600
9933	1420.700
10177	1421.000
10545	1421.000
9885	1421.100
9757	1421.200
10437	1421.200
10361	1421.300
9945	1421.400
10737	1421.500
10217	1424.900
10285	1425.100
10713	1425.500
10253	1427.900
10629	1429.200
10345	1429.400
10497	1431.200
10589	1432.000
9777	1432.400
9717	1433.900
9929	1433.900
9697	1434.800
10481	1435.800
10185	1436.000
10137	1438.200
9761	1438.900
9981	1440.300
10105	1440.600
10509	1441.000
10653	1441.100
10081	1441.200
10585	1441.200
10381	1441.500
9909	1441.700
10645	1441.700
10577	1442.700
9873	1443.600
10209	1443.900
10757	1447.100
10669	1450.000
10765	1450.700
10249	1450.900
10153	1451.400
10373	1452.100
10281	1452.500
10733	1454.200
10553	1455.200
10673	1455.200
10161	1455.500
10449	1456.300
10165	1456.700
10749	1456.900
10545	1457.600
9957	1457.900
9693	1458.500
10773	1458.500
10225	1459.700
10549	1459.800
9821	1460.000
10397	1460.500
9785	1460.800
9817	1461.300
10565	1461.600
10349	1462.200
10605	1462.600
10053	1464.200
10769	1465.600
9813	1467.000
10021	1467.000
9925	1467.200
10297	1468.100
9801	1468.700
10113	1469.700
10697	1469.900
10085	1470.900
10621	1471.200
9865	1471.800
9849	1472.300
9997	1473.300
10361	1473.500
10013	1474.100
10285	1476.200
9697	1477.900
10149	1479.300
10261	1479.800
10461	1480.900
10341	1481.200
10609	1481.700
10713	1482.000
10449	1483.400
10513	1483.800
9929	1483.900
10257	1484.500
10445	1484.500
9761	1485.100
10033	1485.500
10669	1486.000
10357	1486.600
10073	1487.300
10509	1487.800
9973	1488.000
10189	1488.100
10665	1489.300
9721	1489.400
10405	1489.900
9821	1490.700
9817	1492.000
9693	1492.100
10489	1493.200
9989	1493.400
9993	1494.300
10085	1494.600
10577	1495.100
9977	1495.400
10517	1495.800
9717	1499.600
10541	1500.300
10765	1501.200
9969	1502.300
10217	1502.500
10593	1503.000
10041	1503.200
10501	1503.600
10753	1504.300
10705	1504.900
10013	1505.300
10133	1505.300
10237	1505.400
10337	1507.300
9709	1507.700
10653	1507.900
10233	1508.100
10713	1510.400
10457	1512.800
9885	1516.300
10445	1516.400
10029	1516.500
10733	1516.600
9825	1517.200
9853	1517.300
9925	1517.600
10129	1518.500
9785	1518.800
10049	1519.000
9689	1519.300
10565	1519.700
9893	1520.300
9897	1521.500
9817	1522.100
9777	1522.300
10105	1522.700
10001	1523.200
10589	1523.300
10521	1523.400
10509	1523.900
10469	1524.400
10085	1525.300
10345	1525.600
10249	1526.400
9973	1526.500
9905	1527.000
9705	1528.200
10409	1529.100
10425	1530.500
10769	1533.100
10261	1533.300
10541	1534.000
10553	1535.200
10545	1536.000
10281	1536.500
10741	1536.600
10341	1537.800
10473	1538.000
10453	1538.700
10373	1539.400
10605	1539.700
10033	1540.700
10317	1541.500
10781	1541.900
9861	1542.600
10425	1544.000
10121	1544.600
10581	1544.800
10085	1545.000
10673	1545.300
10021	1545.500
9769	1546.700
9841	1548.300
9989	1548.400
10357	1550.600
10285	1550.900
9821	1551.200
9885	1551.200
10305	1552.200
9709	1553.100
9925	1558.100
10653	1558.100
10729	1558.100
9781	1558.600
10413	1558.600
9713	1559.100
9717	1559.300
10713	1559.300
10153	1559.600
9761	1560.000
9909	1560.200
10457	1560.800
9929	1560.900
10781	1561.800
10313	1561.900
10437	1561.900
10397	1562.100
9817	1562.500
9705	1562.800
10769	1562.900
10741	1563.400
10117	1563.800
9873	1564.600
9969	1564.700
10333	1565.300
9961	1571.400
10641	1573.700
9853	1575.400
10537	1576.000
9897	1576.200
9865	1576.400
10673	1576.400
10317	1576.700
9925	1576.800
9733	1576.900
9949	1577.000
10573	1578.300
10637	1578.300
9769	1579.900
9797	1579.900
10625	1580.200
10669	1580.200
10513	1581.000
10393	1581.300
10273	1581.900
9973	1582.100
9957	1584.200
10213	1588.600
9921	1588.700
10613	1588.900
10261	1589.200
10125	1591.000
9813	1593.200
9857	1593.400
9993	1593.500
9821	1593.800
9697	1594.000
10325	1594.400
10681	1594.400
9925	1595.800
10737	1596.000
10725	1596.300
10293	1596.500
10653	1596.600
10253	1597.000
9801	1597.300
10413	1597.300
10477	1598.400
9761	1598.700
10369	1598.700
9989	1599.000
10433	1602.400
9929	1606.000
10205	1607.100
9785	1607.700
10285	1607.700
10637	1608.200
10541	1609.400
10689	1611.700
10713	1613.700
9849	1614.000
10513	1616.500
10121	1617.000
10273	1617.200
10545	1617.200
10397	1617.400
10557	1617.800
9973	1618.400
10065	1618.500
10765	1620.000
9809	1622.400
10017	1622.700
10217	1622.800
10069	1623.300
10573	1629.200
9865	1633.500
10281	1633.500
9925	1633.600
10621	1634.100
10433	1634.200
10261	1636.700
9833	1636.800
9929	1637.100
10165	1637.200
9821	1637.700
9753	1637.800
9961	1638.300
10201	1638.600
10285	1638.700
9897	1638.800
9749	1639.900
9989	1640.400
9701	1640.700
10237	1640.900
9797	1641.200
10405	1641.300
10085	1641.800
9933	1642.000
9813	1642.600
10325	1642.900
10249	1643.000
9965	1643.600
10693	1647.700
9877	1649.300
10357	1650.900
10641	1651.000
9881	1651.100
9765	1651.400
10217	1651.400
10565	1653.200
10605	1653.600
10189	1654.000
9697	1654.200
10277	1654.300
10473	1654.800
10061	1654.900
10653	1654.900
10073	1655.700
10253	1656.200
9817	1656.400
9717	1656.600
9761	1656.600
9853	1656.900
10577	1657.300
9721	1657.900
9949	1658.700
10593	1659.100
10713	1659.700
10521	1659.800
10105	1662.600
10209	1663.900
10041	1665.700
10065	1666.500
10333	1666.600
10769	1667.600
9725	1667.900
10341	1668.700
10781	1669.900
10281	1670.100
10601	1670.300
10129	1670.600
10649	1670.600
10301	1670.900
10013	1671.200
9717	1671.300
10705	1673.000
10461	1673.300
10505	1674.100
10541	1674.300
9909	1674.400
10565	1674.400
9925	1674.600
10317	1678.100
10029	1678.500
9777	1680.800
9785	1684.100
9829	1687.800
10233	1687.800
9897	1688.100
9817	1688.600
10673	1689.400
9841	1689.500
9957	1689.500
10053	1689.700
10001	1689.800
10689	1689.800
10501	1690.000
9865	1690.100
9925	1690.100
10737	1690.100
10201	1690.800
10253	1690.800
9797	1691.300
10121	1692.200
10153	1692.400
10225	1692.400
10713	1692.500
10541	1692.900
9969	1693.000
10521	1693.100
10577	1693.200
10617	1695.200
10085	1697.100
10493	1705.000
10757	1705.700
10717	1707.100
10329	1707.400
10733	1707.400
10137	1707.600
9857	1707.700
9929	1708.300
10361	1708.500
9765	1708.600
10381	1709.000
10105	1709.500
10357	1709.900
10345	1710.100
10249	1711.600
9909	1712.000
10285	1713.400
9693	1713.600
10409	1714.300
10261	1721.800
9833	1723.000
10005	1723.200
10317	1723.200
10437	1723.400
9761	1723.500
10277	1723.500
10765	1723.700
9889	1724.200
10489	1724.400
9785	1724.500
9933	1724.500
10545	1725.500
10041	1726.500
10569	1727.100
10153	1727.200
10669	1727.200
9817	1727.400
10745	1728.800
10281	1729.000
10653	1729.600
10557	1734.900
10013	1735.200
9925	1737.100
10209	1737.700
10081	1738.000
10737	1738.000
10285	1738.500
10037	1739.000
9821	1739.100
10517	1740.200
9701	1740.600
10273	1741.100
9769	1741.400
9861	1742.300
10233	1742.400
10733	1742.600
10629	1743.000
10193	1743.300
10697	1743.600
10713	1744.000
9909	1744.400
9761	1744.800
9957	1745.200
9929	1747.400
10121	1747.700
9817	1750.400
10481	1751.500
10749	1751.500
10373	1752.600
10541	1752.900
9969	1753.500
9697	1753.800
10621	1753.900
10313	1754.100
10137	1754.500
10453	1754.600
10369	1754.700
10757	1754.700
10301	1757.300
9873	1757.500
10345	1757.500
10585	1757.600
10721	1758.000
10029	1758.100
10673	1758.300
10101	1758.400
9813	1758.700
9961	1759.000
10261	1760.200
9785	1762.000
9701	1764.300
10357	1764.900
10445	1765.300
10209	1766.300
10173	1766.600
10733	1767.700
10189	1772.600
10601	1774.100
9845	1774.200
10621	1774.600
10153	1775.000
9801	1775.700
9817	1777.000
10097	1777.100
9761	1777.500
10653	1777.900
9897	1778.000
9925	1778.000
10001	1778.500
10093	1778.600
10065	1778.900
10253	1779.300
10737	1780.000
10157	1789.100
10465	1789.200
10333	1789.300
10053	1789.400
10437	1789.400
10589	1789.500
10293	1789.700
10733	1790.100
10685	1790.200
10193	1790.900
10681	1791.700
9749	1791.800
10317	1792.100
9769	1792.700
9761	1792.800
9905	1792.800
10069	1794.000
9829	1794.600
9777	1795.000
9941	1795.000
10741	1795.200
9697	1795.300
10041	1795.300
9785	1795.700
9813	1796.100
10273	1796.600
9853	1798.100
10249	1798.200
9849	1798.300
10033	1798.800
10405	1799.300
10477	1801.700
10117	1802.300
10541	1803.000
9717	1803.300
10361	1804.000
10525	1804.400
10281	1805.200
9981	1805.400
10005	1806.100
9961	1806.500
9969	1807.500
10257	1808.300
10017	1809.100
10037	1809.200
10045	1809.600
9749	1809.800
9973	1810.100
9957	1810.300
10285	1810.500
10781	1810.800
10717	1811.300
9813	1811.800
10753	1813.700
10577	1814.600
10065	1814.700
9769	1814.800
10573	1814.800
9817	1817.500
10453	1819.100
10409	1822.100
10629	1822.700
9901	1823.100
10541	1823.300
10589	1823.400
9989	1824.000
10501	1825.200
10701	1825.800
10405	1825.900
10553	1826.100
9857	1826.200
10085	1826.300
10741	1826.600
9785	1827.400
10165	1827.700
10005	1828.800
10089	1831.400
9745	1831.600
9893	1831.700
10249	1835.100
10765	1836.500
10137	1836.900
9885	1837.100
9721	1838.100
9933	1838.900
10033	1838.900
10009	1839.700
